CA,California,Alameda,$5.510
CA,California,Alpine,
CA,California,Amador,$5.495
CA,California,Butte,$5.151
CA,California,Calaveras,$5.231
CA,California,Colusa,$5.609
CA,California,Contra Costa,$5.462
CA,California,Del Norte,$5.639
CA,California,El Dorado,$5.419
CA,California,Fresno,$5.357
CA,California,Glenn,$5.260
CA,California,Humboldt,$5.646
CA,California,Imperial,$5.069
CA,California,Inyo,$6.042
CA,California,Kern,$5.729
CA,California,Kings,$5.111
CA,California,Lake,$5.431
CA,California,Lassen,$5.943
CA,California,Los Angeles,$5.524
CA,California,Madera,$5.277
CA,California,Marin,$5.430
CA,California,Mariposa,$5.534
CA,California,Mendocino,$5.520
CA,California,Merced,$5.322
CA,California,Modoc,$5.899
CA,California,Mono,$6.756
CA,California,Monterey,$5.635
CA,California,Napa,$5.609
CA,California,Nevada,$5.695
CA,California,Orange,$5.420
CA,California,Placer,$5.397
CA,California,Plumas,$5.580
CA,California,Riverside,$5.384
CA,California,Sacramento,$5.203
CA,California,San Benito,$5.866
CA,California,San Bernardino,$5.421
CA,California,San Diego,$5.505
CA,California,San Francisco,$5.645
CA,California,San Joaquin,$5.232
CA,California,San Luis Obispo,$5.819
CA,California,San Mateo,$5.602
CA,California,Santa Barbara,$5.483
CA,California,Santa Clara,$5.512
CA,California,Santa Cruz,$5.641
CA,California,Shasta,$5.282
CA,California,Sierra,$5.669
CA,California,Siskiyou,$5.543
CA,California,Solano,$5.356
CA,California,Sonoma,$5.591
CA,California,Stanislaus,$5.231
CA,California,Sutter,$5.434
CA,California,Tehama,$5.082
CA,California,Trinity,$5.906
CA,California,Tulare,$5.430
CA,California,Tuolumne,$5.351
CA,California,Ventura,$5.584
CA,California,Yolo,$5.179
CA,California,Yuba,$5.188
HI,Hawaii,Hawaii,$5.213
HI,Hawaii,Honolulu,$5.186
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.568
HI,Hawaii,Maui,$5.248
NV,Nevada,Carson City,$4.915
NV,Nevada,Churchill,$4.949
NV,Nevada,Clark,$4.934
NV,Nevada,Douglas,$5.157
NV,Nevada,Elko,$4.352
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.649
NV,Nevada,Humboldt,$4.577
NV,Nevada,Lander,$4.257
NV,Nevada,Lincoln,$4.732
NV,Nevada,Lyon,$4.736
NV,Nevada,Mineral,$5.847
NV,Nevada,Nye,$4.577
NV,Nevada,Pershing,$5.073
NV,Nevada,Storey,
NV,Nevada,Washoe,$5.364
NV,Nevada,White Pine,$4.462
OR,Oregon,Baker,$4.807
OR,Oregon,Benton,$4.494
OR,Oregon,Clackamas,$4.870
OR,Oregon,Clatsop,$5.055
OR,Oregon,Columbia,$4.976
OR,Oregon,Coos,$5.192
OR,Oregon,Crook,$4.946
OR,Oregon,Curry,$5.391
OR,Oregon,Deschutes,$4.877
OR,Oregon,Douglas,$4.686
OR,Oregon,Gilliam,$4.799
OR,Oregon,Grant,$4.953
OR,Oregon,Harney,$4.902
OR,Oregon,Hood River,$4.587
OR,Oregon,Jackson,$4.917
OR,Oregon,Jefferson,$4.655
OR,Oregon,Josephine,$5.098
OR,Oregon,Klamath,$4.943
OR,Oregon,Lake,$4.919
OR,Oregon,Lane,$4.719
OR,Oregon,Lincoln,$4.714
OR,Oregon,Linn,$4.514
OR,Oregon,Malheur,$4.461
OR,Oregon,Marion,$4.549
OR,Oregon,Morrow,$4.695
OR,Oregon,Multnomah,$5.084
OR,Oregon,Polk,$4.739
OR,Oregon,Sherman,$4.919
OR,Oregon,Tillamook,$5.009
OR,Oregon,Umatilla,$4.743
OR,Oregon,Union,$4.794
OR,Oregon,Wallowa,$5.049
OR,Oregon,Wasco,$4.760
OR,Oregon,Washington,$4.975
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.848
WA,Washington,Adams,$4.736
WA,Washington,Asotin,$4.477
WA,Washington,Benton,$4.452
WA,Washington,Chelan,$4.678
WA,Washington,Clallam,$4.950
WA,Washington,Clark,$4.882
WA,Washington,Columbia,$4.819
WA,Washington,Cowlitz,$4.914
WA,Washington,Douglas,$4.461
WA,Washington,Ferry,$4.699
WA,Washington,Franklin,$4.568
WA,Washington,Garfield,$4.849
WA,Washington,Grant,$4.618
WA,Washington,Grays Harbor,$5.046
WA,Washington,Island,$4.652
WA,Washington,Jefferson,$5.015
WA,Washington,King,$5.123
WA,Washington,Kitsap,$4.631
WA,Washington,Kittitas,$4.719
WA,Washington,Klickitat,$4.792
WA,Washington,Lewis,$4.969
WA,Washington,Lincoln,$4.571
WA,Washington,Mason,$4.952
WA,Washington,Okanogan,$4.576
WA,Washington,Pacific,$5.171
WA,Washington,Pend Oreille,$4.439
WA,Washington,Pierce,$4.826
WA,Washington,San Juan,$5.169
WA,Washington,Skagit,$4.508
WA,Washington,Skamania,$4.997
WA,Washington,Snohomish,$4.863
WA,Washington,Spokane,$4.515
WA,Washington,Stevens,$4.424
WA,Washington,Thurston,$4.931
WA,Washington,Wahkiakum,$5.149
WA,Washington,Walla Walla,$4.695
WA,Washington,Whatcom,$4.642
WA,Washington,Whitman,$4.727
WA,Washington,Yakima,$4.657
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$4.670
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$4.784
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$4.501
AK,Alaska,Haines,
AK,Alaska,Juneau,$5.045
AK,Alaska,Kenai Peninsula,$5.087
AK,Alaska,Ketchikan Gateway,$4.959
AK,Alaska,Kodiak Island,$5.779
AK,Alaska,Matanuska Susitna,$4.601
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$5.199
AK,Alaska,Sitka,
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$4.729
AK,Alaska,Valdez Cordova,$5.471
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$5.639
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,
IL,Illinois,Adams,$3.993
IL,Illinois,Alexander,
IL,Illinois,Bond,$4.038
IL,Illinois,Boone,$4.348
IL,Illinois,Brown,$3.749
IL,Illinois,Bureau,$4.215
IL,Illinois,Calhoun,
IL,Illinois,Carroll,$4.019
