2023-09-15,CA,California,Alameda,$5.486
2023-09-15,CA,California,Alpine,$6.999
2023-09-15,CA,California,Amador,$5.445
2023-09-15,CA,California,Butte,$5.318
2023-09-15,CA,California,Calaveras,$5.470
2023-09-15,CA,California,Colusa,$5.469
2023-09-15,CA,California,Contra Costa,$5.470
2023-09-15,CA,California,Del Norte,$5.738
2023-09-15,CA,California,El Dorado,$5.527
2023-09-15,CA,California,Fresno,$5.394
2023-09-15,CA,California,Glenn,$5.340
2023-09-15,CA,California,Humboldt,$5.829
2023-09-15,CA,California,Imperial,$5.407
2023-09-15,CA,California,Inyo,$5.879
2023-09-15,CA,California,Kern,$5.399
2023-09-15,CA,California,Kings,$5.359
2023-09-15,CA,California,Lake,$5.526
2023-09-15,CA,California,Lassen,$5.408
2023-09-15,CA,California,Los Angeles,$5.646
2023-09-15,CA,California,Madera,$5.347
2023-09-15,CA,California,Marin,$5.555
2023-09-15,CA,California,Mariposa,$5.542
2023-09-15,CA,California,Mendocino,$5.498
2023-09-15,CA,California,Merced,$5.362
2023-09-15,CA,California,Modoc,$5.318
2023-09-15,CA,California,Mono,$6.390
2023-09-15,CA,California,Monterey,$5.542
2023-09-15,CA,California,Napa,$5.587
2023-09-15,CA,California,Nevada,$5.682
2023-09-15,CA,California,Orange,$5.630
2023-09-15,CA,California,Placer,$5.539
2023-09-15,CA,California,Plumas,$5.472
2023-09-15,CA,California,Riverside,$5.520
2023-09-15,CA,California,Sacramento,$5.393
2023-09-15,CA,California,San Benito,$5.364
2023-09-15,CA,California,San Bernardino,$5.557
2023-09-15,CA,California,San Diego,$5.626
2023-09-15,CA,California,San Francisco,$5.496
2023-09-15,CA,California,San Joaquin,$5.284
2023-09-15,CA,California,San Luis Obispo,$5.755
2023-09-15,CA,California,San Mateo,$5.549
2023-09-15,CA,California,Santa Barbara,$5.563
2023-09-15,CA,California,Santa Clara,$5.439
2023-09-15,CA,California,Santa Cruz,$5.514
2023-09-15,CA,California,Shasta,$5.359
2023-09-15,CA,California,Sierra,$5.582
2023-09-15,CA,California,Siskiyou,$5.640
2023-09-15,CA,California,Solano,$5.458
2023-09-15,CA,California,Sonoma,$5.561
