2023-02-22,HI,Hawaii,Hawaii,$4.996
2023-02-22,HI,Hawaii,Honolulu,$4.804
2023-02-22,HI,Hawaii,Kalawao,
2023-02-22,HI,Hawaii,Kauai,$5.303
2023-02-22,HI,Hawaii,Maui,$4.909
2023-02-22,CA,California,Alameda,$4.760
2023-02-22,CA,California,Alpine,
2023-02-22,CA,California,Amador,$4.674
2023-02-22,CA,California,Butte,$4.414
2023-02-22,CA,California,Calaveras,$4.680
2023-02-22,CA,California,Colusa,$4.657
2023-02-22,CA,California,Contra Costa,$4.706
2023-02-22,CA,California,Del Norte,$4.981
2023-02-22,CA,California,El Dorado,$4.729
2023-02-22,CA,California,Fresno,$4.621
2023-02-22,CA,California,Glenn,$4.598
2023-02-22,CA,California,Humboldt,$5.071
2023-02-22,CA,California,Imperial,$4.644
2023-02-22,CA,California,Inyo,$5.088
2023-02-22,CA,California,Kern,$4.719
2023-02-22,CA,California,Kings,$4.721
2023-02-22,CA,California,Lake,$4.699
2023-02-22,CA,California,Lassen,$4.848
2023-02-22,CA,California,Los Angeles,$4.828
2023-02-22,CA,California,Madera,$4.617
2023-02-22,CA,California,Marin,$4.855
2023-02-22,CA,California,Mariposa,$4.732
2023-02-22,CA,California,Mendocino,$4.672
2023-02-22,CA,California,Merced,$4.567
2023-02-22,CA,California,Modoc,$4.814
2023-02-22,CA,California,Mono,$5.693
2023-02-22,CA,California,Monterey,$4.772
2023-02-22,CA,California,Napa,$4.976
2023-02-22,CA,California,Nevada,$4.884
2023-02-22,CA,California,Orange,$4.800
2023-02-22,CA,California,Placer,$4.725
2023-02-22,CA,California,Plumas,$4.756
2023-02-22,CA,California,Riverside,$4.719
2023-02-22,CA,California,Sacramento,$4.584
2023-02-22,CA,California,San Benito,$4.688
2023-02-22,CA,California,San Bernardino,$4.743
2023-02-22,CA,California,San Diego,$4.828
2023-02-22,CA,California,San Francisco,$4.877
2023-02-22,CA,California,San Joaquin,$4.555
2023-02-22,CA,California,San Luis Obispo,$5.026
2023-02-22,CA,California,San Mateo,$4.853
2023-02-22,CA,California,Santa Barbara,$4.740
2023-02-22,CA,California,Santa Clara,$4.733
2023-02-22,CA,California,Santa Cruz,$4.690
2023-02-22,CA,California,Shasta,$4.555
2023-02-22,CA,California,Sierra,$4.859
2023-02-22,CA,California,Siskiyou,$4.786
2023-02-22,CA,California,Solano,$4.650
2023-02-22,CA,California,Sonoma,$4.875
2023-02-22,CA,California,Stanislaus,$4.460
2023-02-22,CA,California,Sutter,$4.428
2023-02-22,CA,California,Tehama,$4.499
2023-02-22,CA,California,Trinity,$5.181
2023-02-22,CA,California,Tulare,$4.639
2023-02-22,CA,California,Tuolumne,$4.410
2023-02-22,CA,California,Ventura,$4.831
2023-02-22,CA,California,Yolo,$4.605
2023-02-22,CA,California,Yuba,$4.381
2023-02-22,NV,Nevada,Carson City,$3.777
2023-02-22,NV,Nevada,Churchill,$3.944
2023-02-22,NV,Nevada,Clark,$4.274
2023-02-22,NV,Nevada,Douglas,$4.110
2023-02-22,NV,Nevada,Elko,$3.896
2023-02-22,NV,Nevada,Esmeralda,
2023-02-22,NV,Nevada,Eureka,$4.149
2023-02-22,NV,Nevada,Humboldt,$3.947
2023-02-22,NV,Nevada,Lander,$3.835
2023-02-22,NV,Nevada,Lincoln,$4.099
2023-02-22,NV,Nevada,Lyon,$3.896
2023-02-22,NV,Nevada,Mineral,$4.743
2023-02-22,NV,Nevada,Nye,$4.031
2023-02-22,NV,Nevada,Pershing,$4.391
2023-02-22,NV,Nevada,Storey,
2023-02-22,NV,Nevada,Washoe,$4.347
2023-02-22,NV,Nevada,White Pine,$4.000
2023-02-22,WA,Washington,Adams,$3.978
2023-02-22,WA,Washington,Asotin,$3.714
2023-02-22,WA,Washington,Benton,$3.839
2023-02-22,WA,Washington,Chelan,$4.008
2023-02-22,WA,Washington,Clallam,$4.268
2023-02-22,WA,Washington,Clark,$4.183
2023-02-22,WA,Washington,Columbia,$3.999
2023-02-22,WA,Washington,Cowlitz,$4.265
2023-02-22,WA,Washington,Douglas,$3.916
2023-02-22,WA,Washington,Ferry,$4.101
2023-02-22,WA,Washington,Franklin,$3.923
2023-02-22,WA,Washington,Garfield,$3.864
2023-02-22,WA,Washington,Grant,$4.000
2023-02-22,WA,Washington,Grays Harbor,$4.341
2023-02-22,WA,Washington,Island,$4.151
2023-02-22,WA,Washington,Jefferson,$4.436
2023-02-22,WA,Washington,King,$4.480
2023-02-22,WA,Washington,Kitsap,$4.252
2023-02-22,WA,Washington,Kittitas,$3.980
2023-02-22,WA,Washington,Klickitat,$4.199
2023-02-22,WA,Washington,Lewis,$4.396
2023-02-22,WA,Washington,Lincoln,$3.913
2023-02-22,WA,Washington,Mason,$4.342
2023-02-22,WA,Washington,Okanogan,$4.107
2023-02-22,WA,Washington,Pacific,$4.421
2023-02-22,WA,Washington,Pend Oreille,$3.781
2023-02-22,WA,Washington,Pierce,$4.268
2023-02-22,WA,Washington,San Juan,$4.841
2023-02-22,WA,Washington,Skagit,$4.103
2023-02-22,WA,Washington,Skamania,$4.262
2023-02-22,WA,Washington,Snohomish,$4.228
2023-02-22,WA,Washington,Spokane,$3.791
2023-02-22,WA,Washington,Stevens,$3.932
2023-02-22,WA,Washington,Thurston,$4.289
2023-02-22,WA,Washington,Wahkiakum,$4.549
2023-02-22,WA,Washington,Walla Walla,$3.968
2023-02-22,WA,Washington,Whatcom,$4.207
