2024-05-24,CA,California,Alameda,$5.264
2024-05-24,CA,California,Alpine,$6.799
2024-05-24,CA,California,Amador,$5.265
2024-05-24,CA,California,Butte,$5.028
2024-05-24,CA,California,Calaveras,$5.168
2024-05-24,CA,California,Colusa,$5.132
2024-05-24,CA,California,Contra Costa,$5.258
2024-05-24,CA,California,Del Norte,$5.397
2024-05-24,CA,California,El Dorado,$5.436
2024-05-24,CA,California,Fresno,$5.081
2024-05-24,CA,California,Glenn,$5.051
2024-05-24,CA,California,Humboldt,$5.798
2024-05-24,CA,California,Imperial,$5.074
2024-05-24,CA,California,Inyo,$5.329
2024-05-24,CA,California,Kern,$5.169
2024-05-24,CA,California,Kings,$5.130
2024-05-24,CA,California,Lake,$5.370
2024-05-24,CA,California,Lassen,$5.190
2024-05-24,CA,California,Los Angeles,$5.098
2024-05-24,CA,California,Madera,$5.166
2024-05-24,CA,California,Marin,$5.304
2024-05-24,CA,California,Mariposa,$5.304
2024-05-24,CA,California,Mendocino,$5.421
2024-05-24,CA,California,Merced,$5.126
2024-05-24,CA,California,Modoc,$5.259
2024-05-24,CA,California,Mono,$6.308
2024-05-24,CA,California,Monterey,$5.372
2024-05-24,CA,California,Napa,$5.484
2024-05-24,CA,California,Nevada,$5.658
2024-05-24,CA,California,Orange,$5.005
2024-05-24,CA,California,Placer,$5.253
2024-05-24,CA,California,Plumas,$5.324
2024-05-24,CA,California,Riverside,$5.011
2024-05-24,CA,California,Sacramento,$5.117
2024-05-24,CA,California,San Benito,$5.466
2024-05-24,CA,California,San Bernardino,$5.013
2024-05-24,CA,California,San Diego,$5.132
2024-05-24,CA,California,San Francisco,$5.368
2024-05-24,CA,California,San Joaquin,$5.029
2024-05-24,CA,California,San Luis Obispo,$5.368
2024-05-24,CA,California,San Mateo,$5.320
2024-05-24,CA,California,Santa Barbara,$5.161
2024-05-24,CA,California,Santa Clara,$5.213
2024-05-24,CA,California,Santa Cruz,$5.357
2024-05-24,CA,California,Shasta,$4.968
2024-05-24,CA,California,Sierra,$5.466
2024-05-24,CA,California,Siskiyou,$5.183
2024-05-24,CA,California,Solano,$5.211
2024-05-24,CA,California,Sonoma,$5.393
2024-05-24,CA,California,Stanislaus,$5.031
2024-05-24,CA,California,Sutter,$5.050
2024-05-24,CA,California,Tehama,$4.899
2024-05-24,CA,California,Trinity,$5.432
2024-05-24,CA,California,Tulare,$5.151
2024-05-24,CA,California,Tuolumne,$5.164
2024-05-24,CA,California,Ventura,$5.196
2024-05-24,CA,California,Yolo,$5.107
2024-05-24,CA,California,Yuba,$4.754
2024-05-24,HI,Hawaii,Hawaii,$5.019
2024-05-24,HI,Hawaii,Honolulu,$4.686
2024-05-24,HI,Hawaii,Kalawao,
2024-05-24,HI,Hawaii,Kauai,$5.260
2024-05-24,HI,Hawaii,Maui,$4.859
2024-05-24,WA,Washington,Adams,$4.402
2024-05-24,WA,Washington,Asotin,$4.082
2024-05-24,WA,Washington,Benton,$4.420
2024-05-24,WA,Washington,Chelan,$4.469
2024-05-24,WA,Washington,Clallam,$4.627
2024-05-24,WA,Washington,Clark,$4.570
2024-05-24,WA,Washington,Columbia,$4.669
2024-05-24,WA,Washington,Cowlitz,$4.614
2024-05-24,WA,Washington,Douglas,$4.371
2024-05-24,WA,Washington,Ferry,$4.329
2024-05-24,WA,Washington,Franklin,$4.394
2024-05-24,WA,Washington,Garfield,$4.449
2024-05-24,WA,Washington,Grant,$4.490
2024-05-24,WA,Washington,Grays Harbor,$4.719
2024-05-24,WA,Washington,Island,$4.537
2024-05-24,WA,Washington,Jefferson,$4.914
2024-05-24,WA,Washington,King,$4.834
2024-05-24,WA,Washington,Kitsap,$4.713
2024-05-24,WA,Washington,Kittitas,$4.432
2024-05-24,WA,Washington,Klickitat,$4.495
2024-05-24,WA,Washington,Lewis,$4.675
2024-05-24,WA,Washington,Lincoln,$4.268
2024-05-24,WA,Washington,Mason,$4.708
2024-05-24,WA,Washington,Okanogan,$4.465
2024-05-24,WA,Washington,Pacific,$4.907
2024-05-24,WA,Washington,Pend Oreille,$4.226
2024-05-24,WA,Washington,Pierce,$4.575
2024-05-24,WA,Washington,San Juan,$5.229
2024-05-24,WA,Washington,Skagit,$4.295
2024-05-24,WA,Washington,Skamania,$4.822
2024-05-24,WA,Washington,Snohomish,$4.676
2024-05-24,WA,Washington,Spokane,$4.091
2024-05-24,WA,Washington,Stevens,$4.254
2024-05-24,WA,Washington,Thurston,$4.637
2024-05-24,WA,Washington,Wahkiakum,$4.949
2024-05-24,WA,Washington,Walla Walla,$4.646
2024-05-24,WA,Washington,Whatcom,$4.455
2024-05-24,WA,Washington,Whitman,$4.367
2024-05-24,WA,Washington,Yakima,$4.321
2024-05-24,OR,Oregon,Baker,$4.095
2024-05-24,OR,Oregon,Benton,$4.273
2024-05-24,OR,Oregon,Clackamas,$4.356
2024-05-24,OR,Oregon,Clatsop,$4.489
2024-05-24,OR,Oregon,Columbia,$4.465
2024-05-24,OR,Oregon,Coos,$4.540
2024-05-24,OR,Oregon,Crook,$4.319
2024-05-24,OR,Oregon,Curry,$4.635
2024-05-24,OR,Oregon,Deschutes,$4.159
2024-05-24,OR,Oregon,Douglas,$4.287
2024-05-24,OR,Oregon,Gilliam,$4.299
2024-05-24,OR,Oregon,Grant,$4.477
2024-05-24,OR,Oregon,Harney,$4.555
2024-05-24,OR,Oregon,Hood River,$4.346
2024-05-24,OR,Oregon,Jackson,$4.355
2024-05-24,OR,Oregon,Jefferson,$4.191
2024-05-24,OR,Oregon,Josephine,$4.417
2024-05-24,OR,Oregon,Klamath,$4.277
2024-05-24,OR,Oregon,Lake,$4.434
2024-05-24,OR,Oregon,Lane,$4.206
2024-05-24,OR,Oregon,Lincoln,$4.372
2024-05-24,OR,Oregon,Linn,$4.193
2024-05-24,OR,Oregon,Malheur,$3.987
2024-05-24,OR,Oregon,Marion,$4.340
2024-05-24,OR,Oregon,Morrow,$4.093
2024-05-24,OR,Oregon,Multnomah,$4.481
2024-05-24,OR,Oregon,Polk,$4.210
