2022-11-27,HI,Hawaii,Hawaii,$5.192
2022-11-27,HI,Hawaii,Honolulu,$5.163
2022-11-27,HI,Hawaii,Kalawao,
2022-11-27,HI,Hawaii,Kauai,$5.571
2022-11-27,HI,Hawaii,Maui,$5.302
2022-11-27,CA,California,Alameda,$5.044
2022-11-27,CA,California,Alpine,
2022-11-27,CA,California,Amador,$4.972
2022-11-27,CA,California,Butte,$4.731
2022-11-27,CA,California,Calaveras,$4.726
2022-11-27,CA,California,Colusa,$4.953
2022-11-27,CA,California,Contra Costa,$5.048
2022-11-27,CA,California,Del Norte,$5.241
2022-11-27,CA,California,El Dorado,$5.038
2022-11-27,CA,California,Fresno,$4.918
2022-11-27,CA,California,Glenn,$4.874
2022-11-27,CA,California,Humboldt,$5.286
2022-11-27,CA,California,Imperial,$4.803
2022-11-27,CA,California,Inyo,$5.481
2022-11-27,CA,California,Kern,$5.370
2022-11-27,CA,California,Kings,$4.762
2022-11-27,CA,California,Lake,$4.859
2022-11-27,CA,California,Lassen,$5.779
2022-11-27,CA,California,Los Angeles,$5.131
2022-11-27,CA,California,Madera,$4.782
2022-11-27,CA,California,Marin,$5.028
2022-11-27,CA,California,Mariposa,$5.309
2022-11-27,CA,California,Mendocino,$5.136
2022-11-27,CA,California,Merced,$4.894
2022-11-27,CA,California,Modoc,$4.914
2022-11-27,CA,California,Mono,$6.466
2022-11-27,CA,California,Monterey,$5.266
2022-11-27,CA,California,Napa,$5.230
2022-11-27,CA,California,Nevada,$5.403
2022-11-27,CA,California,Orange,$5.011
2022-11-27,CA,California,Placer,$5.025
2022-11-27,CA,California,Plumas,$5.035
2022-11-27,CA,California,Riverside,$5.004
2022-11-27,CA,California,Sacramento,$4.789
2022-11-27,CA,California,San Benito,$5.577
2022-11-27,CA,California,San Bernardino,$5.048
2022-11-27,CA,California,San Diego,$5.100
2022-11-27,CA,California,San Francisco,$5.210
2022-11-27,CA,California,San Joaquin,$4.829
2022-11-27,CA,California,San Luis Obispo,$5.454
2022-11-27,CA,California,San Mateo,$5.117
2022-11-27,CA,California,Santa Barbara,$5.089
