CA,California,Alameda,$4.982
CA,California,Alpine,
CA,California,Amador,$4.842
CA,California,Butte,$4.674
CA,California,Calaveras,$4.909
CA,California,Colusa,$4.806
CA,California,Contra Costa,$4.927
CA,California,Del Norte,$5.263
CA,California,El Dorado,$4.971
CA,California,Fresno,$4.867
CA,California,Glenn,$4.781
CA,California,Humboldt,$5.417
CA,California,Imperial,$4.805
CA,California,Inyo,$5.259
CA,California,Kern,$4.917
CA,California,Kings,$5.031
CA,California,Lake,$4.897
CA,California,Lassen,$4.902
CA,California,Los Angeles,$4.947
CA,California,Madera,$4.855
CA,California,Marin,$5.048
CA,California,Mariposa,$4.993
CA,California,Mendocino,$4.960
CA,California,Merced,$4.776
CA,California,Modoc,$4.957
CA,California,Mono,$5.883
CA,California,Monterey,$5.018
CA,California,Napa,$5.134
CA,California,Nevada,$5.101
CA,California,Orange,$4.905
CA,California,Placer,$4.919
CA,California,Plumas,$5.046
CA,California,Riverside,$4.868
CA,California,Sacramento,$4.788
CA,California,San Benito,$4.934
CA,California,San Bernardino,$4.881
CA,California,San Diego,$4.952
CA,California,San Francisco,$5.089
CA,California,San Joaquin,$4.758
CA,California,San Luis Obispo,$5.158
CA,California,San Mateo,$5.069
CA,California,Santa Barbara,$4.916
CA,California,Santa Clara,$4.961
CA,California,Santa Cruz,$4.939
CA,California,Shasta,$4.732
CA,California,Sierra,$5.159
CA,California,Siskiyou,$5.036
CA,California,Solano,$4.842
CA,California,Sonoma,$5.052
CA,California,Stanislaus,$4.718
CA,California,Sutter,$4.563
CA,California,Tehama,$4.731
CA,California,Trinity,$5.309
CA,California,Tulare,$4.872
CA,California,Tuolumne,$4.587
CA,California,Ventura,$4.973
CA,California,Yolo,$4.829
CA,California,Yuba,$4.544
HI,Hawaii,Hawaii,$4.960
HI,Hawaii,Honolulu,$4.766
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.273
HI,Hawaii,Maui,$4.883
NV,Nevada,Carson City,$4.113
NV,Nevada,Churchill,$4.141
NV,Nevada,Clark,$4.359
NV,Nevada,Douglas,$4.211
NV,Nevada,Elko,$3.918
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$4.046
NV,Nevada,Lander,$3.909
NV,Nevada,Lincoln,$4.099
NV,Nevada,Lyon,$4.020
NV,Nevada,Mineral,$4.703
NV,Nevada,Nye,$4.133
NV,Nevada,Pershing,$4.651
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.487
NV,Nevada,White Pine,$4.006
WA,Washington,Adams,$3.991
WA,Washington,Asotin,$3.664
WA,Washington,Benton,$3.903
WA,Washington,Chelan,$4.056
WA,Washington,Clallam,$4.331
WA,Washington,Clark,$4.274
WA,Washington,Columbia,$3.999
WA,Washington,Cowlitz,$4.288
WA,Washington,Douglas,$3.988
WA,Washington,Ferry,$4.109
WA,Washington,Franklin,$3.967
WA,Washington,Garfield,$3.899
WA,Washington,Grant,$4.048
WA,Washington,Grays Harbor,$4.415
WA,Washington,Island,$4.202
WA,Washington,Jefferson,$4.451
WA,Washington,King,$4.543
WA,Washington,Kitsap,$4.276
WA,Washington,Kittitas,$4.019
WA,Washington,Klickitat,$4.282
WA,Washington,Lewis,$4.389
WA,Washington,Lincoln,$3.942
WA,Washington,Mason,$4.449
WA,Washington,Okanogan,$4.128
WA,Washington,Pacific,$4.461
WA,Washington,Pend Oreille,$3.931
WA,Washington,Pierce,$4.306
WA,Washington,San Juan,$4.872
WA,Washington,Skagit,$4.132
WA,Washington,Skamania,$4.397
WA,Washington,Snohomish,$4.292
WA,Washington,Spokane,$3.746
WA,Washington,Stevens,$3.906
WA,Washington,Thurston,$4.306
WA,Washington,Wahkiakum,$4.649
WA,Washington,Walla Walla,$4.016
WA,Washington,Whatcom,$4.211
WA,Washington,Whitman,$4.018
WA,Washington,Yakima,$3.956
AZ,Arizona,Apache,$3.557
AZ,Arizona,Cochise,$3.573
AZ,Arizona,Coconino,$3.731
AZ,Arizona,Gila,$3.568
AZ,Arizona,Graham,$3.654
AZ,Arizona,Greenlee,$3.519
AZ,Arizona,La Paz,$3.714
AZ,Arizona,Maricopa,$4.225
AZ,Arizona,Mohave,$3.839
AZ,Arizona,Navajo,$3.562
AZ,Arizona,Pima,$3.641
AZ,Arizona,Pinal,$3.826
AZ,Arizona,Santa Cruz,$3.697
AZ,Arizona,Yavapai,$3.651
AZ,Arizona,Yuma,$3.497
CO,Colorado,Adams,$3.825
CO,Colorado,Alamosa,$3.806
CO,Colorado,Arapahoe,$3.851
CO,Colorado,Archuleta,$3.702
CO,Colorado,Baca,$3.597
CO,Colorado,Bent,$4.086
CO,Colorado,Boulder,$3.885
CO,Colorado,Broomfield,$3.798
CO,Colorado,Chaffee,$4.180
CO,Colorado,Cheyenne,$3.396
CO,Colorado,Clear Creek,$4.167
CO,Colorado,Conejos,$3.949
CO,Colorado,Costilla,$3.899
CO,Colorado,Crowley,$4.159
CO,Colorado,Custer,$4.074
CO,Colorado,Delta,$3.923
CO,Colorado,Denver,$3.951
CO,Colorado,Dolores,$3.624
CO,Colorado,Douglas,$3.845
CO,Colorado,Eagle,$4.292
CO,Colorado,El Paso,$3.896
CO,Colorado,Elbert,$3.967
CO,Colorado,Fremont,$4.033
CO,Colorado,Garfield,$4.294
CO,Colorado,Gilpin,
CO,Colorado,Grand,$4.221
CO,Colorado,Gunnison,$4.236
CO,Colorado,Hinsdale,$4.499
CO,Colorado,Huerfano,$3.891
CO,Colorado,Jackson,$4.009
CO,Colorado,Jefferson,$3.905
CO,Colorado,Kiowa,$3.359
CO,Colorado,Kit Carson,$3.706
CO,Colorado,La Plata,$3.527
CO,Colorado,Lake,$4.166
CO,Colorado,Larimer,$3.998
CO,Colorado,Las Animas,$3.799
CO,Colorado,Lincoln,$3.779
CO,Colorado,Logan,$3.554
CO,Colorado,Mesa,$3.863
CO,Colorado,Mineral,$4.099
CO,Colorado,Moffat,$4.266
CO,Colorado,Montezuma,$3.486
CO,Colorado,Montrose,$3.929
CO,Colorado,Morgan,$3.919
CO,Colorado,Otero,$4.056
CO,Colorado,Ouray,$4.154
CO,Colorado,Park,$4.195
CO,Colorado,Phillips,$3.999
CO,Colorado,Pitkin,$5.171
CO,Colorado,Prowers,$3.270
CO,Colorado,Pueblo,$3.981
CO,Colorado,Rio Blanco,$4.273
CO,Colorado,Rio Grande,$3.915
CO,Colorado,Routt,$4.261
CO,Colorado,Saguache,$3.949
CO,Colorado,San Juan,$3.959
CO,Colorado,San Miguel,$4.216
CO,Colorado,Sedgwick,$3.482
CO,Colorado,Summit,$4.350
CO,Colorado,Teller,$4.018
CO,Colorado,Washington,$3.611
CO,Colorado,Weld,$3.791
CO,Colorado,Yuma,$3.522
OR,Oregon,Baker,$4.084
OR,Oregon,Benton,$3.702
OR,Oregon,Clackamas,$3.909
OR,Oregon,Clatsop,$3.981
OR,Oregon,Columbia,$4.068
OR,Oregon,Coos,$3.829
OR,Oregon,Crook,$3.939
OR,Oregon,Curry,$4.087
OR,Oregon,Deschutes,$3.871
OR,Oregon,Douglas,$3.812
OR,Oregon,Gilliam,$3.699
OR,Oregon,Grant,$3.932
OR,Oregon,Harney,$3.975
OR,Oregon,Hood River,$3.939
OR,Oregon,Jackson,$3.991
OR,Oregon,Jefferson,$3.793
OR,Oregon,Josephine,$4.054
OR,Oregon,Klamath,$3.866
OR,Oregon,Lake,$4.009
OR,Oregon,Lane,$3.802
OR,Oregon,Lincoln,$3.608
OR,Oregon,Linn,$3.724
OR,Oregon,Malheur,$4.017
OR,Oregon,Marion,$3.785
OR,Oregon,Morrow,$3.735
OR,Oregon,Multnomah,$4.052
OR,Oregon,Polk,$3.738
OR,Oregon,Sherman,$3.962
OR,Oregon,Tillamook,$4.049
OR,Oregon,Umatilla,$3.605
OR,Oregon,Union,$4.030
OR,Oregon,Wallowa,$4.132
OR,Oregon,Wasco,$3.829
OR,Oregon,Washington,$4.037
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.890
UT,Utah,Beaver,$3.972
UT,Utah,Box Elder,$3.851
UT,Utah,Cache,$3.857
UT,Utah,Carbon,$3.832
UT,Utah,Daggett,$3.999
UT,Utah,Davis,$3.855
UT,Utah,Duchesne,$3.774
UT,Utah,Emery,$3.810
