CA,California,Alameda,$4.841
CA,California,Alpine,
CA,California,Amador,$4.718
CA,California,Butte,$4.583
CA,California,Calaveras,$4.758
CA,California,Colusa,$4.714
CA,California,Contra Costa,$4.819
CA,California,Del Norte,$5.271
CA,California,El Dorado,$4.823
CA,California,Fresno,$4.756
CA,California,Glenn,$4.599
CA,California,Humboldt,$5.444
CA,California,Imperial,$4.682
CA,California,Inyo,$5.315
CA,California,Kern,$4.812
CA,California,Kings,$4.812
CA,California,Lake,$4.831
CA,California,Lassen,$4.878
CA,California,Los Angeles,$4.852
CA,California,Madera,$4.737
CA,California,Marin,$4.891
CA,California,Mariposa,$4.876
CA,California,Mendocino,$4.888
CA,California,Merced,$4.694
CA,California,Modoc,$4.768
CA,California,Mono,$5.897
CA,California,Monterey,$4.980
CA,California,Napa,$4.951
CA,California,Nevada,$5.051
CA,California,Orange,$4.809
CA,California,Placer,$4.838
CA,California,Plumas,$4.913
CA,California,Riverside,$4.774
CA,California,Sacramento,$4.658
CA,California,San Benito,$4.793
CA,California,San Bernardino,$4.807
CA,California,San Diego,$4.846
CA,California,San Francisco,$4.970
CA,California,San Joaquin,$4.613
CA,California,San Luis Obispo,$5.124
CA,California,San Mateo,$4.960
CA,California,Santa Barbara,$4.866
CA,California,Santa Clara,$4.803
CA,California,Santa Cruz,$4.871
CA,California,Shasta,$4.616
CA,California,Sierra,$4.699
CA,California,Siskiyou,$4.910
CA,California,Solano,$4.759
CA,California,Sonoma,$4.964
CA,California,Stanislaus,$4.573
CA,California,Sutter,$4.464
CA,California,Tehama,$4.557
CA,California,Trinity,$5.265
CA,California,Tulare,$4.784
CA,California,Tuolumne,$4.701
CA,California,Ventura,$4.908
CA,California,Yolo,$4.720
CA,California,Yuba,$4.387
HI,Hawaii,Hawaii,$4.926
HI,Hawaii,Honolulu,$4.686
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.240
HI,Hawaii,Maui,$4.851
AZ,Arizona,Apache,$4.026
AZ,Arizona,Cochise,$3.896
AZ,Arizona,Coconino,$4.382
AZ,Arizona,Gila,$4.057
AZ,Arizona,Graham,$3.561
AZ,Arizona,Greenlee,$4.004
AZ,Arizona,La Paz,$4.198
AZ,Arizona,Maricopa,$5.034
AZ,Arizona,Mohave,$4.093
AZ,Arizona,Navajo,$4.080
AZ,Arizona,Pima,$4.706
AZ,Arizona,Pinal,$4.585
AZ,Arizona,Santa Cruz,$4.384
AZ,Arizona,Yavapai,$4.287
AZ,Arizona,Yuma,$3.963
WA,Washington,Adams,$4.472
WA,Washington,Asotin,$3.969
WA,Washington,Benton,$4.409
WA,Washington,Chelan,$4.548
WA,Washington,Clallam,$4.493
WA,Washington,Clark,$4.576
WA,Washington,Columbia,$4.469
WA,Washington,Cowlitz,$4.656
WA,Washington,Douglas,$4.437
WA,Washington,Ferry,$4.553
WA,Washington,Franklin,$4.382
WA,Washington,Garfield,$4.349
WA,Washington,Grant,$4.551
WA,Washington,Grays Harbor,$4.675
WA,Washington,Island,$4.545
WA,Washington,Jefferson,$4.785
WA,Washington,King,$4.799
WA,Washington,Kitsap,$4.577
WA,Washington,Kittitas,$4.441
WA,Washington,Klickitat,$4.562
WA,Washington,Lewis,$4.693
WA,Washington,Lincoln,$4.424
WA,Washington,Mason,$4.644
WA,Washington,Okanogan,$4.549
WA,Washington,Pacific,$4.700
WA,Washington,Pend Oreille,$4.390
WA,Washington,Pierce,$4.613
WA,Washington,San Juan,$5.101
WA,Washington,Skagit,$4.418
WA,Washington,Skamania,$4.896
WA,Washington,Snohomish,$4.606
WA,Washington,Spokane,$4.300
WA,Washington,Stevens,$4.413
WA,Washington,Thurston,$4.609
WA,Washington,Wahkiakum,$4.974
WA,Washington,Walla Walla,$4.519
WA,Washington,Whatcom,$4.525
WA,Washington,Whitman,$4.380
WA,Washington,Yakima,$4.360
NV,Nevada,Carson City,$3.695
NV,Nevada,Churchill,$3.922
NV,Nevada,Clark,$4.259
NV,Nevada,Douglas,$4.015
NV,Nevada,Elko,$3.959
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.882
NV,Nevada,Humboldt,$4.015
NV,Nevada,Lander,$3.869
NV,Nevada,Lincoln,$4.139
NV,Nevada,Lyon,$3.868
NV,Nevada,Mineral,$4.707
NV,Nevada,Nye,$4.099
NV,Nevada,Pershing,$4.415
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.355
NV,Nevada,White Pine,$3.993
OR,Oregon,Baker,$4.101
OR,Oregon,Benton,$3.875
OR,Oregon,Clackamas,$4.147
OR,Oregon,Clatsop,$4.248
OR,Oregon,Columbia,$4.320
OR,Oregon,Coos,$4.133
OR,Oregon,Crook,$4.185
OR,Oregon,Curry,$4.392
OR,Oregon,Deschutes,$4.106
OR,Oregon,Douglas,$3.973
OR,Oregon,Gilliam,$3.899
OR,Oregon,Grant,$4.066
OR,Oregon,Harney,$4.187
OR,Oregon,Hood River,$4.080
OR,Oregon,Jackson,$4.236
OR,Oregon,Jefferson,$3.928
OR,Oregon,Josephine,$4.337
OR,Oregon,Klamath,$4.052
OR,Oregon,Lake,$4.201
OR,Oregon,Lane,$3.994
OR,Oregon,Lincoln,$3.913
OR,Oregon,Linn,$3.852
OR,Oregon,Malheur,$4.083
OR,Oregon,Marion,$3.971
OR,Oregon,Morrow,$3.871
OR,Oregon,Multnomah,$4.278
OR,Oregon,Polk,$4.003
OR,Oregon,Sherman,$4.079
OR,Oregon,Tillamook,$4.162
OR,Oregon,Umatilla,$3.894
OR,Oregon,Union,$4.065
OR,Oregon,Wallowa,$4.424
OR,Oregon,Wasco,$4.006
OR,Oregon,Washington,$4.239
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.131
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$5.049
AK,Alaska,Anchorage,$3.897
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.922
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.945
AK,Alaska,Haines,
AK,Alaska,Juneau,$4.209
AK,Alaska,Kenai Peninsula,$3.891
AK,Alaska,Ketchikan Gateway,$4.452
AK,Alaska,Kodiak Island,$4.729
AK,Alaska,Matanuska Susitna,$3.817
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.759
AK,Alaska,Sitka,$4.999
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$4.059
AK,Alaska,Valdez Cordova,$4.559
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$3.979
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.509
IL,Illinois,Adams,$3.730
IL,Illinois,Alexander,$3.899
IL,Illinois,Bond,$3.574
IL,Illinois,Boone,$3.826
IL,Illinois,Brown,$3.582
IL,Illinois,Bureau,$3.811
IL,Illinois,Calhoun,$3.949
IL,Illinois,Carroll,$3.774
IL,Illinois,Cass,$3.743
IL,Illinois,Champaign,$3.773
IL,Illinois,Christian,$3.721
IL,Illinois,Clark,$3.637
IL,Illinois,Clay,$3.728
IL,Illinois,Clinton,$3.669
IL,Illinois,Coles,$3.651
IL,Illinois,Cook,$4.282
IL,Illinois,Crawford,$3.580
IL,Illinois,Cumberland,$3.661
IL,Illinois,Dewitt,$3.713
IL,Illinois,De Kalb,$3.830
IL,Illinois,Douglas,$3.576
IL,Illinois,Du Page,$4.050
IL,Illinois,Edgar,$3.760
IL,Illinois,Edwards,$3.629
IL,Illinois,Effingham,$3.554
IL,Illinois,Fayette,$3.792
IL,Illinois,Ford,$3.777
IL,Illinois,Franklin,$3.837
IL,Illinois,Fulton,$3.717
IL,Illinois,Gallatin,$3.699
IL,Illinois,Greene,$3.777
IL,Illinois,Grundy,$3.897
IL,Illinois,Hamilton,$3.574
IL,Illinois,Hancock,$3.839
IL,Illinois,Hardin,$3.899
IL,Illinois,Henderson,$3.789
IL,Illinois,Henry,$3.751
IL,Illinois,Iroquois,$3.657
IL,Illinois,Jackson,$3.872
IL,Illinois,Jasper,$3.759
IL,Illinois,Jefferson,$3.658
IL,Illinois,Jersey,$3.905
IL,Illinois,Jo Daviess,$3.813
IL,Illinois,Johnson,$3.749
IL,Illinois,Kane,$3.989
IL,Illinois,Kankakee,$3.769
IL,Illinois,Kendall,$3.910
IL,Illinois,Knox,$3.650
IL,Illinois,La Salle,$3.723
IL,Illinois,Lake,$4.005
IL,Illinois,Lawrence,$3.676
IL,Illinois,Lee,$3.615
IL,Illinois,Livingston,$3.621
IL,Illinois,Logan,$3.691
IL,Illinois,Macon,$3.461
IL,Illinois,Macoupin,$3.720
IL,Illinois,Madison,$3.715
IL,Illinois,Marion,$3.745
IL,Illinois,Marshall,$3.752
IL,Illinois,Mason,$3.812
IL,Illinois,Massac,$3.779
IL,Illinois,McDonough,$3.546
IL,Illinois,McHenry,$3.856
IL,Illinois,McLean,$3.629
IL,Illinois,Menard,$3.759
IL,Illinois,Mercer,$3.770
IL,Illinois,Monroe,$3.718
IL,Illinois,Montgomery,$3.716
IL,Illinois,Morgan,$3.556
IL,Illinois,Moultrie,$3.648
IL,Illinois,Ogle,$3.637
IL,Illinois,Peoria,$3.841
IL,Illinois,Perry,$3.970
IL,Illinois,Piatt,$3.720
IL,Illinois,Pike,$3.717
IL,Illinois,Pope,$3.674
IL,Illinois,Pulaski,$3.799
IL,Illinois,Putnam,$3.799
IL,Illinois,Randolph,$3.734
IL,Illinois,Richland,$3.732
IL,Illinois,Rock Island,$3.757
IL,Illinois,Saline,$3.538
IL,Illinois,Sangamon,$3.632
IL,Illinois,Schuyler,$3.539
IL,Illinois,Scott,$3.566
IL,Illinois,Shelby,$3.678
IL,Illinois,Saint Clair,$3.808
IL,Illinois,Stark,$3.839
IL,Illinois,Stephenson,$3.826
IL,Illinois,Tazewell,$3.617
IL,Illinois,Union,$3.882
IL,Illinois,Vermilion,$3.768
IL,Illinois,Wabash,$3.799
IL,Illinois,Warren,$3.743
IL,Illinois,Washington,$3.760
IL,Illinois,Wayne,$3.631
IL,Illinois,White,$3.499
IL,Illinois,Whiteside,$3.787
IL,Illinois,Will,$4.012
IL,Illinois,Williamson,$3.658
IL,Illinois,Winnebago,$3.767
IL,Illinois,Woodford,$3.662
UT,Utah,Beaver,$4.073
UT,Utah,Box Elder,$3.867
UT,Utah,Cache,$3.939
UT,Utah,Carbon,$3.834
UT,Utah,Daggett,$4.049
UT,Utah,Davis,$3.926
UT,Utah,Duchesne,$3.844
UT,Utah,Emery,$3.834
UT,Utah,Garfield,$3.949
UT,Utah,Grand,$3.919
UT,Utah,Iron,$3.825
UT,Utah,Juab,$3.768
UT,Utah,Kane,$3.991
UT,Utah,Millard,$3.892
UT,Utah,Morgan,$3.992
UT,Utah,Piute,$4.089
