2023-07-06,WA,Washington,Adams,$4.947
2023-07-06,WA,Washington,Asotin,$4.349
2023-07-06,WA,Washington,Benton,$4.882
2023-07-06,WA,Washington,Chelan,$4.909
2023-07-06,WA,Washington,Clallam,$4.985
2023-07-06,WA,Washington,Clark,$4.938
2023-07-06,WA,Washington,Columbia,$4.989
2023-07-06,WA,Washington,Cowlitz,$5.058
2023-07-06,WA,Washington,Douglas,$4.793
2023-07-06,WA,Washington,Ferry,$4.913
2023-07-06,WA,Washington,Franklin,$4.871
2023-07-06,WA,Washington,Garfield,$4.799
2023-07-06,WA,Washington,Grant,$4.962
2023-07-06,WA,Washington,Grays Harbor,$5.024
2023-07-06,WA,Washington,Island,$4.968
2023-07-06,WA,Washington,Jefferson,$5.095
2023-07-06,WA,Washington,King,$5.157
2023-07-06,WA,Washington,Kitsap,$5.005
2023-07-06,WA,Washington,Kittitas,$4.945
2023-07-06,WA,Washington,Klickitat,$4.961
2023-07-06,WA,Washington,Lewis,$5.054
2023-07-06,WA,Washington,Lincoln,$4.873
2023-07-06,WA,Washington,Mason,$5.023
2023-07-06,WA,Washington,Okanogan,$4.954
2023-07-06,WA,Washington,Pacific,$5.229
2023-07-06,WA,Washington,Pend Oreille,$4.818
2023-07-06,WA,Washington,Pierce,$4.998
2023-07-06,WA,Washington,San Juan,$5.527
2023-07-06,WA,Washington,Skagit,$4.786
2023-07-06,WA,Washington,Skamania,$5.296
2023-07-06,WA,Washington,Snohomish,$5.009
2023-07-06,WA,Washington,Spokane,$4.674
2023-07-06,WA,Washington,Stevens,$4.820
2023-07-06,WA,Washington,Thurston,$5.020
2023-07-06,WA,Washington,Wahkiakum,$5.374
2023-07-06,WA,Washington,Walla Walla,$4.935
2023-07-06,WA,Washington,Whatcom,$4.904
2023-07-06,WA,Washington,Whitman,$4.805
2023-07-06,WA,Washington,Yakima,$4.742
2023-07-06,CA,California,Alameda,$4.824
2023-07-06,CA,California,Alpine,
2023-07-06,CA,California,Amador,$4.738
