CA,California,Alameda,$4.825
CA,California,Alpine,
CA,California,Amador,$4.696
CA,California,Butte,$4.573
CA,California,Calaveras,$4.747
CA,California,Colusa,$4.698
CA,California,Contra Costa,$4.799
CA,California,Del Norte,$5.284
CA,California,El Dorado,$4.807
CA,California,Fresno,$4.739
CA,California,Glenn,$4.575
CA,California,Humboldt,$5.439
CA,California,Imperial,$4.661
CA,California,Inyo,$5.291
CA,California,Kern,$4.840
CA,California,Kings,$4.789
CA,California,Lake,$4.787
CA,California,Lassen,$4.857
CA,California,Los Angeles,$4.838
CA,California,Madera,$4.704
CA,California,Marin,$4.862
CA,California,Mariposa,$4.921
CA,California,Mendocino,$4.874
CA,California,Merced,$4.668
CA,California,Modoc,$4.686
CA,California,Mono,$5.970
CA,California,Monterey,$4.964
CA,California,Napa,$4.922
CA,California,Nevada,$5.049
CA,California,Orange,$4.793
CA,California,Placer,$4.796
CA,California,Plumas,$4.917
CA,California,Riverside,$4.762
CA,California,Sacramento,$4.633
CA,California,San Benito,$4.767
CA,California,San Bernardino,$4.778
CA,California,San Diego,$4.830
CA,California,San Francisco,$4.945
CA,California,San Joaquin,$4.593
CA,California,San Luis Obispo,$5.110
CA,California,San Mateo,$4.947
CA,California,Santa Barbara,$4.851
CA,California,Santa Clara,$4.783
CA,California,Santa Cruz,$4.857
CA,California,Shasta,$4.588
CA,California,Sierra,$4.879
CA,California,Siskiyou,$4.937
CA,California,Solano,$4.737
CA,California,Sonoma,$4.943
CA,California,Stanislaus,$4.565
CA,California,Sutter,$4.432
CA,California,Tehama,$4.536
CA,California,Trinity,$5.265
CA,California,Tulare,$4.775
CA,California,Tuolumne,$4.645
CA,California,Ventura,$4.897
CA,California,Yolo,$4.684
CA,California,Yuba,$4.354
HI,Hawaii,Hawaii,$4.907
HI,Hawaii,Honolulu,$4.679
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.242
HI,Hawaii,Maui,$4.821
AZ,Arizona,Apache,$4.014
AZ,Arizona,Cochise,$3.853
AZ,Arizona,Coconino,$4.360
AZ,Arizona,Gila,$4.023
AZ,Arizona,Graham,$3.449
AZ,Arizona,Greenlee,$3.977
AZ,Arizona,La Paz,$4.130
AZ,Arizona,Maricopa,$5.016
AZ,Arizona,Mohave,$4.087
AZ,Arizona,Navajo,$4.064
AZ,Arizona,Pima,$4.684
AZ,Arizona,Pinal,$4.538
AZ,Arizona,Santa Cruz,$4.352
AZ,Arizona,Yavapai,$4.262
AZ,Arizona,Yuma,$3.950
WA,Washington,Adams,$4.442
WA,Washington,Asotin,$4.019
WA,Washington,Benton,$4.419
WA,Washington,Chelan,$4.540
WA,Washington,Clallam,$4.491
WA,Washington,Clark,$4.581
WA,Washington,Columbia,$4.486
WA,Washington,Cowlitz,$4.662
WA,Washington,Douglas,$4.419
WA,Washington,Ferry,$4.539
WA,Washington,Franklin,$4.381
WA,Washington,Garfield,$4.349
WA,Washington,Grant,$4.540
WA,Washington,Grays Harbor,$4.694
WA,Washington,Island,$4.497
WA,Washington,Jefferson,$4.767
WA,Washington,King,$4.797
WA,Washington,Kitsap,$4.586
WA,Washington,Kittitas,$4.447
WA,Washington,Klickitat,$4.604
WA,Washington,Lewis,$4.683
WA,Washington,Lincoln,$4.415
WA,Washington,Mason,$4.596
WA,Washington,Okanogan,$4.553
WA,Washington,Pacific,$4.699
WA,Washington,Pend Oreille,$4.442
WA,Washington,Pierce,$4.612
WA,Washington,San Juan,$5.172
WA,Washington,Skagit,$4.404
WA,Washington,Skamania,$4.896
WA,Washington,Snohomish,$4.611
WA,Washington,Spokane,$4.294
WA,Washington,Stevens,$4.397
WA,Washington,Thurston,$4.608
WA,Washington,Wahkiakum,$4.974
WA,Washington,Walla Walla,$4.575
WA,Washington,Whatcom,$4.536
WA,Washington,Whitman,$4.384
WA,Washington,Yakima,$4.362
NV,Nevada,Carson City,$3.722
NV,Nevada,Churchill,$3.939
NV,Nevada,Clark,$4.256
NV,Nevada,Douglas,$3.907
NV,Nevada,Elko,$3.912
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.916
NV,Nevada,Humboldt,$3.896
NV,Nevada,Lander,$3.855
NV,Nevada,Lincoln,$4.124
NV,Nevada,Lyon,$3.849
NV,Nevada,Mineral,$4.707
NV,Nevada,Nye,$4.095
NV,Nevada,Pershing,$4.425
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.368
NV,Nevada,White Pine,$4.055
OR,Oregon,Baker,$4.090
OR,Oregon,Benton,$3.923
OR,Oregon,Clackamas,$4.145
OR,Oregon,Clatsop,$4.243
OR,Oregon,Columbia,$4.354
OR,Oregon,Coos,$4.131
OR,Oregon,Crook,$4.199
OR,Oregon,Curry,$4.380
