CA,California,Alameda,$5.490
CA,California,Alpine,
CA,California,Amador,$5.433
CA,California,Butte,$5.127
CA,California,Calaveras,$5.311
CA,California,Colusa,$5.477
CA,California,Contra Costa,$5.439
CA,California,Del Norte,$5.849
CA,California,El Dorado,$5.419
CA,California,Fresno,$5.305
CA,California,Glenn,$5.188
CA,California,Humboldt,$5.912
CA,California,Imperial,$5.118
CA,California,Inyo,$5.900
CA,California,Kern,$5.645
CA,California,Kings,$5.094
CA,California,Lake,$5.369
CA,California,Lassen,$5.949
CA,California,Los Angeles,$5.520
CA,California,Madera,$5.236
CA,California,Marin,$5.454
CA,California,Mariposa,$5.551
CA,California,Mendocino,$5.505
CA,California,Merced,$5.310
CA,California,Modoc,$5.694
CA,California,Mono,$6.748
CA,California,Monterey,$5.621
CA,California,Napa,$5.571
CA,California,Nevada,$5.706
CA,California,Orange,$5.416
CA,California,Placer,$5.423
CA,California,Plumas,$5.570
CA,California,Riverside,$5.371
CA,California,Sacramento,$5.219
CA,California,San Benito,$5.860
CA,California,San Bernardino,$5.418
CA,California,San Diego,$5.497
CA,California,San Francisco,$5.636
CA,California,San Joaquin,$5.194
CA,California,San Luis Obispo,$5.795
CA,California,San Mateo,$5.591
CA,California,Santa Barbara,$5.458
CA,California,Santa Clara,$5.491
CA,California,Santa Cruz,$5.634
CA,California,Shasta,$5.322
CA,California,Sierra,$5.629
CA,California,Siskiyou,$5.548
CA,California,Solano,$5.346
CA,California,Sonoma,$5.565
CA,California,Stanislaus,$5.184
CA,California,Sutter,$5.420
CA,California,Tehama,$5.100
CA,California,Trinity,$5.912
CA,California,Tulare,$5.352
CA,California,Tuolumne,$5.281
CA,California,Ventura,$5.592
CA,California,Yolo,$5.179
CA,California,Yuba,$5.155
HI,Hawaii,Hawaii,$5.190
HI,Hawaii,Honolulu,$5.191
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.542
HI,Hawaii,Maui,$5.264
NV,Nevada,Carson City,$4.895
NV,Nevada,Churchill,$4.929
NV,Nevada,Clark,$5.013
NV,Nevada,Douglas,$5.137
NV,Nevada,Elko,$4.410
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.749
NV,Nevada,Humboldt,$4.748
NV,Nevada,Lander,$4.156
NV,Nevada,Lincoln,$4.749
NV,Nevada,Lyon,$4.729
NV,Nevada,Mineral,$5.839
NV,Nevada,Nye,$4.690
NV,Nevada,Pershing,$5.171
NV,Nevada,Storey,
NV,Nevada,Washoe,$5.344
NV,Nevada,White Pine,$4.464
WA,Washington,Adams,$4.716
WA,Washington,Asotin,$4.451
WA,Washington,Benton,$4.465
WA,Washington,Chelan,$4.634
WA,Washington,Clallam,$4.921
WA,Washington,Clark,$4.818
WA,Washington,Columbia,$4.779
WA,Washington,Cowlitz,$4.915
WA,Washington,Douglas,$4.471
WA,Washington,Ferry,$4.661
WA,Washington,Franklin,$4.555
WA,Washington,Garfield,$4.849
WA,Washington,Grant,$4.663
WA,Washington,Grays Harbor,$5.063
WA,Washington,Island,$4.716
WA,Washington,Jefferson,$5.027
WA,Washington,King,$5.093
WA,Washington,Kitsap,$4.657
WA,Washington,Kittitas,$4.718
WA,Washington,Klickitat,$4.828
WA,Washington,Lewis,$4.990
WA,Washington,Lincoln,$4.493
WA,Washington,Mason,$4.947
WA,Washington,Okanogan,$4.587
