2022-12-07,HI,Hawaii,Hawaii,$5.198
2022-12-07,HI,Hawaii,Honolulu,$5.148
2022-12-07,HI,Hawaii,Kalawao,
2022-12-07,HI,Hawaii,Kauai,$5.531
2022-12-07,HI,Hawaii,Maui,$5.256
2022-12-07,CA,California,Alameda,$4.700
2022-12-07,CA,California,Alpine,
2022-12-07,CA,California,Amador,$4.693
2022-12-07,CA,California,Butte,$4.346
2022-12-07,CA,California,Calaveras,$4.485
2022-12-07,CA,California,Colusa,$4.713
2022-12-07,CA,California,Contra Costa,$4.624
2022-12-07,CA,California,Del Norte,$4.926
2022-12-07,CA,California,El Dorado,$4.670
2022-12-07,CA,California,Fresno,$4.442
2022-12-07,CA,California,Glenn,$4.549
2022-12-07,CA,California,Humboldt,$4.948
2022-12-07,CA,California,Imperial,$4.462
2022-12-07,CA,California,Inyo,$5.194
2022-12-07,CA,California,Kern,$5.024
2022-12-07,CA,California,Kings,$4.478
2022-12-07,CA,California,Lake,$4.533
2022-12-07,CA,California,Lassen,$5.298
2022-12-07,CA,California,Los Angeles,$4.752
2022-12-07,CA,California,Madera,$4.316
2022-12-07,CA,California,Marin,$4.608
2022-12-07,CA,California,Mariposa,$4.518
2022-12-07,CA,California,Mendocino,$4.821
2022-12-07,CA,California,Merced,$4.503
2022-12-07,CA,California,Modoc,$4.839
2022-12-07,CA,California,Mono,$5.906
2022-12-07,CA,California,Monterey,$4.930
2022-12-07,CA,California,Napa,$5.018
2022-12-07,CA,California,Nevada,$5.130
2022-12-07,CA,California,Orange,$4.618
2022-12-07,CA,California,Placer,$4.653
2022-12-07,CA,California,Plumas,$4.683
2022-12-07,CA,California,Riverside,$4.630
2022-12-07,CA,California,Sacramento,$4.365
2022-12-07,CA,California,San Benito,$4.806
2022-12-07,CA,California,San Bernardino,$4.625
2022-12-07,CA,California,San Diego,$4.725
2022-12-07,CA,California,San Francisco,$4.801
2022-12-07,CA,California,San Joaquin,$4.395
2022-12-07,CA,California,San Luis Obispo,$5.168
2022-12-07,CA,California,San Mateo,$4.717
2022-12-07,CA,California,Santa Barbara,$4.786
2022-12-07,CA,California,Santa Clara,$4.671
2022-12-07,CA,California,Santa Cruz,$4.963
2022-12-07,CA,California,Shasta,$4.282
2022-12-07,CA,California,Sierra,$4.749
2022-12-07,CA,California,Siskiyou,$4.659
2022-12-07,CA,California,Solano,$4.556
2022-12-07,CA,California,Sonoma,$4.757
2022-12-07,CA,California,Stanislaus,$4.431
2022-12-07,CA,California,Sutter,$4.583
2022-12-07,CA,California,Tehama,$4.348
2022-12-07,CA,California,Trinity,$5.205
2022-12-07,CA,California,Tulare,$4.543
2022-12-07,CA,California,Tuolumne,$4.517
2022-12-07,CA,California,Ventura,$4.831
2022-12-07,CA,California,Yolo,$4.446
2022-12-07,CA,California,Yuba,$4.320
2022-12-07,NV,Nevada,Carson City,$4.474
2022-12-07,NV,Nevada,Churchill,$4.601
2022-12-07,NV,Nevada,Clark,$4.317
2022-12-07,NV,Nevada,Douglas,$4.697
2022-12-07,NV,Nevada,Elko,$4.101
2022-12-07,NV,Nevada,Esmeralda,
2022-12-07,NV,Nevada,Eureka,$4.474
2022-12-07,NV,Nevada,Humboldt,$4.054
2022-12-07,NV,Nevada,Lander,$3.986
2022-12-07,NV,Nevada,Lincoln,$4.219
2022-12-07,NV,Nevada,Lyon,$4.331
2022-12-07,NV,Nevada,Mineral,$5.309
2022-12-07,NV,Nevada,Nye,$4.174
2022-12-07,NV,Nevada,Pershing,$4.359
2022-12-07,NV,Nevada,Storey,
2022-12-07,NV,Nevada,Washoe,$4.901
2022-12-07,NV,Nevada,White Pine,$4.107
2022-12-07,WA,Washington,Adams,$4.007
2022-12-07,WA,Washington,Asotin,$3.966
2022-12-07,WA,Washington,Benton,$4.114
2022-12-07,WA,Washington,Chelan,$3.868
2022-12-07,WA,Washington,Clallam,$4.386
2022-12-07,WA,Washington,Clark,$4.173
2022-12-07,WA,Washington,Columbia,$4.199
2022-12-07,WA,Washington,Cowlitz,$4.267
2022-12-07,WA,Washington,Douglas,$3.667
2022-12-07,WA,Washington,Ferry,$3.904
2022-12-07,WA,Washington,Franklin,$3.980
2022-12-07,WA,Washington,Garfield,$4.189
2022-12-07,WA,Washington,Grant,$3.967
2022-12-07,WA,Washington,Grays Harbor,$4.628
2022-12-07,WA,Washington,Island,$4.095
2022-12-07,WA,Washington,Jefferson,$4.709
2022-12-07,WA,Washington,King,$4.614
2022-12-07,WA,Washington,Kitsap,$4.138
2022-12-07,WA,Washington,Kittitas,$4.008
2022-12-07,WA,Washington,Klickitat,$3.997
2022-12-07,WA,Washington,Lewis,$4.368
2022-12-07,WA,Washington,Lincoln,$3.929
2022-12-07,WA,Washington,Mason,$4.327
2022-12-07,WA,Washington,Okanogan,$3.843
2022-12-07,WA,Washington,Pacific,$4.499
