2022-12-24,HI,Hawaii,Hawaii,$5.086
2022-12-24,HI,Hawaii,Honolulu,$5.020
2022-12-24,HI,Hawaii,Kalawao,
2022-12-24,HI,Hawaii,Kauai,$5.456
2022-12-24,HI,Hawaii,Maui,$5.130
2022-12-24,CA,California,Alameda,$4.423
2022-12-24,CA,California,Alpine,
2022-12-24,CA,California,Amador,$4.257
2022-12-24,CA,California,Butte,$4.020
2022-12-24,CA,California,Calaveras,$4.190
2022-12-24,CA,California,Colusa,$4.353
2022-12-24,CA,California,Contra Costa,$4.291
2022-12-24,CA,California,Del Norte,$4.797
2022-12-24,CA,California,El Dorado,$4.378
2022-12-24,CA,California,Fresno,$4.175
2022-12-24,CA,California,Glenn,$4.244
2022-12-24,CA,California,Humboldt,$4.844
2022-12-24,CA,California,Imperial,$4.067
2022-12-24,CA,California,Inyo,$4.824
2022-12-24,CA,California,Kern,$4.575
2022-12-24,CA,California,Kings,$4.222
2022-12-24,CA,California,Lake,$4.136
2022-12-24,CA,California,Lassen,$4.899
2022-12-24,CA,California,Los Angeles,$4.429
2022-12-24,CA,California,Madera,$4.104
2022-12-24,CA,California,Marin,$4.411
2022-12-24,CA,California,Mariposa,$4.295
2022-12-24,CA,California,Mendocino,$4.457
2022-12-24,CA,California,Merced,$4.049
2022-12-24,CA,California,Modoc,$4.766
2022-12-24,CA,California,Mono,$5.613
2022-12-24,CA,California,Monterey,$4.627
2022-12-24,CA,California,Napa,$4.518
2022-12-24,CA,California,Nevada,$4.801
2022-12-24,CA,California,Orange,$4.328
2022-12-24,CA,California,Placer,$4.361
2022-12-24,CA,California,Plumas,$4.596
2022-12-24,CA,California,Riverside,$4.274
2022-12-24,CA,California,Sacramento,$4.082
2022-12-24,CA,California,San Benito,$4.495
2022-12-24,CA,California,San Bernardino,$4.261
2022-12-24,CA,California,San Diego,$4.442
2022-12-24,CA,California,San Francisco,$4.493
2022-12-24,CA,California,San Joaquin,$3.999
2022-12-24,CA,California,San Luis Obispo,$4.883
2022-12-24,CA,California,San Mateo,$4.508
2022-12-24,CA,California,Santa Barbara,$4.494
2022-12-24,CA,California,Santa Clara,$4.400
2022-12-24,CA,California,Santa Cruz,$4.557
2022-12-24,CA,California,Shasta,$4.017
2022-12-24,CA,California,Sierra,$4.609
2022-12-24,CA,California,Siskiyou,$4.512
2022-12-24,CA,California,Solano,$4.284
2022-12-24,CA,California,Sonoma,$4.498
2022-12-24,CA,California,Stanislaus,$4.022
2022-12-24,CA,California,Sutter,$4.043
2022-12-24,CA,California,Tehama,$4.027
2022-12-24,CA,California,Trinity,$4.605
2022-12-24,CA,California,Tulare,$4.185
2022-12-24,CA,California,Tuolumne,$4.074
2022-12-24,CA,California,Ventura,$4.484
2022-12-24,CA,California,Yolo,$4.162
2022-12-24,CA,California,Yuba,$3.911
2022-12-24,NV,Nevada,Carson City,$4.114
2022-12-24,NV,Nevada,Churchill,$4.218
2022-12-24,NV,Nevada,Clark,$3.854
2022-12-24,NV,Nevada,Douglas,$4.327
2022-12-24,NV,Nevada,Elko,$3.834
2022-12-24,NV,Nevada,Esmeralda,
2022-12-24,NV,Nevada,Eureka,$4.174
2022-12-24,NV,Nevada,Humboldt,$3.659
2022-12-24,NV,Nevada,Lander,$3.790
2022-12-24,NV,Nevada,Lincoln,$3.671
2022-12-24,NV,Nevada,Lyon,$4.001
2022-12-24,NV,Nevada,Mineral,$4.799
2022-12-24,NV,Nevada,Nye,$3.700
2022-12-24,NV,Nevada,Pershing,$4.187
2022-12-24,NV,Nevada,Storey,
2022-12-24,NV,Nevada,Washoe,$4.498
2022-12-24,NV,Nevada,White Pine,$3.795
2022-12-24,WA,Washington,Adams,$3.600
2022-12-24,WA,Washington,Asotin,$3.623
2022-12-24,WA,Washington,Benton,$3.720
2022-12-24,WA,Washington,Chelan,$3.586
2022-12-24,WA,Washington,Clallam,$4.053
2022-12-24,WA,Washington,Clark,$3.757
2022-12-24,WA,Washington,Columbia,$3.789
2022-12-24,WA,Washington,Cowlitz,$3.912
2022-12-24,WA,Washington,Douglas,$3.356
2022-12-24,WA,Washington,Ferry,$3.614
2022-12-24,WA,Washington,Franklin,$3.646
2022-12-24,WA,Washington,Garfield,$3.739
2022-12-24,WA,Washington,Grant,$3.657
2022-12-24,WA,Washington,Grays Harbor,$4.269
2022-12-24,WA,Washington,Island,$3.585
2022-12-24,WA,Washington,Jefferson,$4.118
2022-12-24,WA,Washington,King,$4.282
2022-12-24,WA,Washington,Kitsap,$3.837
2022-12-24,WA,Washington,Kittitas,$3.657
2022-12-24,WA,Washington,Klickitat,$3.776
2022-12-24,WA,Washington,Lewis,$3.947
2022-12-24,WA,Washington,Lincoln,$3.649
2022-12-24,WA,Washington,Mason,$4.019
2022-12-24,WA,Washington,Okanogan,$3.604
2022-12-24,WA,Washington,Pacific,$3.988
2022-12-24,WA,Washington,Pend Oreille,$3.597
2022-12-24,WA,Washington,Pierce,$3.870
