2023-01-13,HI,Hawaii,Hawaii,$5.086
2023-01-13,HI,Hawaii,Honolulu,$4.961
2023-01-13,HI,Hawaii,Kalawao,
2023-01-13,HI,Hawaii,Kauai,$5.414
2023-01-13,HI,Hawaii,Maui,$5.029
2023-01-13,CA,California,Alameda,$4.455
2023-01-13,CA,California,Alpine,
2023-01-13,CA,California,Amador,$4.386
2023-01-13,CA,California,Butte,$4.130
2023-01-13,CA,California,Calaveras,$4.379
2023-01-13,CA,California,Colusa,$4.425
2023-01-13,CA,California,Contra Costa,$4.345
2023-01-13,CA,California,Del Norte,$4.751
2023-01-13,CA,California,El Dorado,$4.446
2023-01-13,CA,California,Fresno,$4.246
2023-01-13,CA,California,Glenn,$4.266
2023-01-13,CA,California,Humboldt,$4.859
2023-01-13,CA,California,Imperial,$4.235
2023-01-13,CA,California,Inyo,$4.806
2023-01-13,CA,California,Kern,$4.484
2023-01-13,CA,California,Kings,$4.318
2023-01-13,CA,California,Lake,$4.310
2023-01-13,CA,California,Lassen,$4.859
2023-01-13,CA,California,Los Angeles,$4.503
2023-01-13,CA,California,Madera,$4.184
2023-01-13,CA,California,Marin,$4.495
2023-01-13,CA,California,Mariposa,$4.493
2023-01-13,CA,California,Mendocino,$4.427
2023-01-13,CA,California,Merced,$4.131
2023-01-13,CA,California,Modoc,$4.791
2023-01-13,CA,California,Mono,$5.827
2023-01-13,CA,California,Monterey,$4.612
2023-01-13,CA,California,Napa,$4.535
2023-01-13,CA,California,Nevada,$4.730
2023-01-13,CA,California,Orange,$4.430
2023-01-13,CA,California,Placer,$4.425
2023-01-13,CA,California,Plumas,$4.631
2023-01-13,CA,California,Riverside,$4.370
2023-01-13,CA,California,Sacramento,$4.209
2023-01-13,CA,California,San Benito,$4.547
2023-01-13,CA,California,San Bernardino,$4.393
2023-01-13,CA,California,San Diego,$4.538
2023-01-13,CA,California,San Francisco,$4.570
2023-01-13,CA,California,San Joaquin,$4.129
2023-01-13,CA,California,San Luis Obispo,$4.829
2023-01-13,CA,California,San Mateo,$4.584
2023-01-13,CA,California,Santa Barbara,$4.483
2023-01-13,CA,California,Santa Clara,$4.431
2023-01-13,CA,California,Santa Cruz,$4.506
2023-01-13,CA,California,Shasta,$4.161
2023-01-13,CA,California,Sierra,$4.709
2023-01-13,CA,California,Siskiyou,$4.605
2023-01-13,CA,California,Solano,$4.332
2023-01-13,CA,California,Sonoma,$4.507
2023-01-13,CA,California,Stanislaus,$4.092
2023-01-13,CA,California,Sutter,$4.082
2023-01-13,CA,California,Tehama,$4.143
2023-01-13,CA,California,Trinity,$4.705
2023-01-13,CA,California,Tulare,$4.300
2023-01-13,CA,California,Tuolumne,$4.213
2023-01-13,CA,California,Ventura,$4.528
2023-01-13,CA,California,Yolo,$4.237
2023-01-13,CA,California,Yuba,$4.018
2023-01-13,WA,Washington,Adams,$3.786
2023-01-13,WA,Washington,Asotin,$3.522
2023-01-13,WA,Washington,Benton,$3.623
2023-01-13,WA,Washington,Chelan,$3.799
2023-01-13,WA,Washington,Clallam,$3.947
2023-01-13,WA,Washington,Clark,$3.810
2023-01-13,WA,Washington,Columbia,$3.879
2023-01-13,WA,Washington,Cowlitz,$3.954
2023-01-13,WA,Washington,Douglas,$3.641
2023-01-13,WA,Washington,Ferry,$3.883
2023-01-13,WA,Washington,Franklin,$3.641
2023-01-13,WA,Washington,Garfield,$3.999
2023-01-13,WA,Washington,Grant,$3.810
2023-01-13,WA,Washington,Grays Harbor,$4.213
2023-01-13,WA,Washington,Island,$3.693
2023-01-13,WA,Washington,Jefferson,$4.251
2023-01-13,WA,Washington,King,$4.310
2023-01-13,WA,Washington,Kitsap,$3.960
2023-01-13,WA,Washington,Kittitas,$3.731
2023-01-13,WA,Washington,Klickitat,$4.046
2023-01-13,WA,Washington,Lewis,$4.082
2023-01-13,WA,Washington,Lincoln,$3.662
2023-01-13,WA,Washington,Mason,$4.043
2023-01-13,WA,Washington,Okanogan,$3.961
2023-01-13,WA,Washington,Pacific,$4.255
2023-01-13,WA,Washington,Pend Oreille,$3.449
2023-01-13,WA,Washington,Pierce,$4.007
2023-01-13,WA,Washington,San Juan,$4.471
2023-01-13,WA,Washington,Skagit,$3.609
2023-01-13,WA,Washington,Skamania,$4.021
2023-01-13,WA,Washington,Snohomish,$3.989
2023-01-13,WA,Washington,Spokane,$3.565
2023-01-13,WA,Washington,Stevens,$3.770
2023-01-13,WA,Washington,Thurston,$4.024
2023-01-13,WA,Washington,Wahkiakum,$4.449
2023-01-13,WA,Washington,Walla Walla,$3.856
2023-01-13,WA,Washington,Whatcom,$3.916
2023-01-13,WA,Washington,Whitman,$3.955
2023-01-13,WA,Washington,Yakima,$3.672
2023-01-13,NV,Nevada,Carson City,$3.941
2023-01-13,NV,Nevada,Churchill,$3.992
2023-01-13,NV,Nevada,Clark,$3.892
2023-01-13,NV,Nevada,Douglas,$4.274
2023-01-13,NV,Nevada,Elko,$3.741
2023-01-13,NV,Nevada,Esmeralda,
2023-01-13,NV,Nevada,Eureka,$4.174
2023-01-13,NV,Nevada,Humboldt,$3.632
2023-01-13,NV,Nevada,Lander,$3.640
2023-01-13,NV,Nevada,Lincoln,$3.641
2023-01-13,NV,Nevada,Lyon,$3.901
2023-01-13,NV,Nevada,Mineral,$4.795
2023-01-13,NV,Nevada,Nye,$3.628
2023-01-13,NV,Nevada,Pershing,$4.179
2023-01-13,NV,Nevada,Storey,
2023-01-13,NV,Nevada,Washoe,$4.336
2023-01-13,NV,Nevada,White Pine,$3.875
2023-01-13,AK,Alaska,Aleutians East,
2023-01-13,AK,Alaska,Aleutians West,$5.349
2023-01-13,AK,Alaska,Anchorage,$3.792
2023-01-13,AK,Alaska,Bethel,
2023-01-13,AK,Alaska,Bristol Bay,
2023-01-13,AK,Alaska,Denali,$3.686
2023-01-13,AK,Alaska,Dillingham,
2023-01-13,AK,Alaska,Fairbanks North Star,$3.341
2023-01-13,AK,Alaska,Haines,
2023-01-13,AK,Alaska,Juneau,$4.579
2023-01-13,AK,Alaska,Kenai Peninsula,$3.729
2023-01-13,AK,Alaska,Ketchikan Gateway,$4.486
2023-01-13,AK,Alaska,Kodiak Island,$5.229
2023-01-13,AK,Alaska,Matanuska Susitna,$3.511
2023-01-13,AK,Alaska,Nome,
2023-01-13,AK,Alaska,North Slope,
2023-01-13,AK,Alaska,Northwest Arctic,
2023-01-13,AK,Alaska,Lake and Peninsula,
2023-01-13,AK,Alaska,Prince Wales Ketchikan,$4.784
2023-01-13,AK,Alaska,Sitka,$5.319
2023-01-13,AK,Alaska,Skagway Hoonah Angoon,
2023-01-13,AK,Alaska,Southeast Fairbanks,$3.617
2023-01-13,AK,Alaska,Valdez Cordova,$4.167
2023-01-13,AK,Alaska,Wade Hampton,
2023-01-13,AK,Alaska,Wrangell Petersburg,
2023-01-13,AK,Alaska,Yakutat,
2023-01-13,AK,Alaska,Yukon Koyukuk,$4.499
2023-01-13,OR,Oregon,Baker,$4.510
2023-01-13,OR,Oregon,Benton,$3.396
2023-01-13,OR,Oregon,Clackamas,$3.758
2023-01-13,OR,Oregon,Clatsop,$3.904
2023-01-13,OR,Oregon,Columbia,$3.795
2023-01-13,OR,Oregon,Coos,$3.973
2023-01-13,OR,Oregon,Crook,$3.656
2023-01-13,OR,Oregon,Curry,$4.157
2023-01-13,OR,Oregon,Deschutes,$3.630
2023-01-13,OR,Oregon,Douglas,$3.548
2023-01-13,OR,Oregon,Gilliam,$3.699
2023-01-13,OR,Oregon,Grant,$3.886
2023-01-13,OR,Oregon,Harney,$3.792
2023-01-13,OR,Oregon,Hood River,$3.615
2023-01-13,OR,Oregon,Jackson,$3.641
2023-01-13,OR,Oregon,Jefferson,$3.555
2023-01-13,OR,Oregon,Josephine,$3.859
2023-01-13,OR,Oregon,Klamath,$3.602
2023-01-13,OR,Oregon,Lake,$3.822
2023-01-13,OR,Oregon,Lane,$3.531
2023-01-13,OR,Oregon,Lincoln,$3.173
2023-01-13,OR,Oregon,Linn,$3.381
2023-01-13,OR,Oregon,Malheur,$3.501
2023-01-13,OR,Oregon,Marion,$3.445
2023-01-13,OR,Oregon,Morrow,$3.597
2023-01-13,OR,Oregon,Multnomah,$3.877
2023-01-13,OR,Oregon,Polk,$3.457
2023-01-13,OR,Oregon,Sherman,$3.789
2023-01-13,OR,Oregon,Tillamook,$3.690
2023-01-13,OR,Oregon,Umatilla,$3.628
2023-01-13,OR,Oregon,Union,$4.121
2023-01-13,OR,Oregon,Wallowa,$4.124
2023-01-13,OR,Oregon,Wasco,$3.661
2023-01-13,OR,Oregon,Washington,$3.819
2023-01-13,OR,Oregon,Wheeler,
2023-01-13,OR,Oregon,Yamhill,$3.644
2023-01-13,PA,Pennsylvania,Adams,$3.735
2023-01-13,PA,Pennsylvania,Allegheny,$3.686
2023-01-13,PA,Pennsylvania,Armstrong,$3.769
2023-01-13,PA,Pennsylvania,Beaver,$3.695
2023-01-13,PA,Pennsylvania,Bedford,$3.576
2023-01-13,PA,Pennsylvania,Berks,$3.599
2023-01-13,PA,Pennsylvania,Blair,$3.787
2023-01-13,PA,Pennsylvania,Bradford,$3.666
2023-01-13,PA,Pennsylvania,Bucks,$3.493
2023-01-13,PA,Pennsylvania,Butler,$3.710
2023-01-13,PA,Pennsylvania,Cambria,$3.739
2023-01-13,PA,Pennsylvania,Cameron,$3.742
2023-01-13,PA,Pennsylvania,Carbon,$3.495
2023-01-13,PA,Pennsylvania,Centre,$3.741
2023-01-13,PA,Pennsylvania,Chester,$3.503
2023-01-13,PA,Pennsylvania,Clarion,$3.773
2023-01-13,PA,Pennsylvania,Clearfield,$3.772
2023-01-13,PA,Pennsylvania,Clinton,$3.713
2023-01-13,PA,Pennsylvania,Columbia,$3.665
2023-01-13,PA,Pennsylvania,Crawford,$3.763
2023-01-13,PA,Pennsylvania,Cumberland,$3.716
2023-01-13,PA,Pennsylvania,Dauphin,$3.656
2023-01-13,PA,Pennsylvania,Delaware,$3.519
2023-01-13,PA,Pennsylvania,Elk,$3.663
2023-01-13,PA,Pennsylvania,Erie,$3.730
2023-01-13,PA,Pennsylvania,Fayette,$3.664
2023-01-13,PA,Pennsylvania,Forest,$3.764
2023-01-13,PA,Pennsylvania,Franklin,$3.681
2023-01-13,PA,Pennsylvania,Fulton,$3.725
2023-01-13,PA,Pennsylvania,Greene,$3.788
2023-01-13,PA,Pennsylvania,Huntingdon,$3.773
2023-01-13,PA,Pennsylvania,Indiana,$3.750
2023-01-13,PA,Pennsylvania,Jefferson,$3.716
2023-01-13,PA,Pennsylvania,Juniata,$3.730
2023-01-13,PA,Pennsylvania,Lackawanna,$3.608
2023-01-13,PA,Pennsylvania,Lancaster,$3.665
2023-01-13,PA,Pennsylvania,Lawrence,$3.612
2023-01-13,PA,Pennsylvania,Lebanon,$3.572
2023-01-13,PA,Pennsylvania,Lehigh,$3.500
2023-01-13,PA,Pennsylvania,Luzerne,$3.645
2023-01-13,PA,Pennsylvania,Lycoming,$3.683
2023-01-13,PA,Pennsylvania,McKean,$3.766
2023-01-13,PA,Pennsylvania,Mercer,$3.766
2023-01-13,PA,Pennsylvania,Mifflin,$3.796
2023-01-13,PA,Pennsylvania,Monroe,$3.576
2023-01-13,PA,Pennsylvania,Montgomery,$3.516
2023-01-13,PA,Pennsylvania,Montour,$3.678
2023-01-13,PA,Pennsylvania,Northampton,$3.476
2023-01-13,PA,Pennsylvania,Northumberland,$3.615
2023-01-13,PA,Pennsylvania,Perry,$3.700
2023-01-13,PA,Pennsylvania,Philadelphia,$3.504
2023-01-13,PA,Pennsylvania,Pike,$3.587
2023-01-13,PA,Pennsylvania,Potter,$3.761
2023-01-13,PA,Pennsylvania,Schuylkill,$3.593
2023-01-13,PA,Pennsylvania,Snyder,$3.658
2023-01-13,PA,Pennsylvania,Somerset,$3.715
2023-01-13,PA,Pennsylvania,Sullivan,$3.749
2023-01-13,PA,Pennsylvania,Susquehanna,$3.667
2023-01-13,PA,Pennsylvania,Tioga,$3.691
2023-01-13,PA,Pennsylvania,Union,$3.497
2023-01-13,PA,Pennsylvania,Venango,$3.717
2023-01-13,PA,Pennsylvania,Warren,$3.799
2023-01-13,PA,Pennsylvania,Washington,$3.674
2023-01-13,PA,Pennsylvania,Wayne,$3.484
2023-01-13,PA,Pennsylvania,Westmoreland,$3.730
2023-01-13,PA,Pennsylvania,Wyoming,$3.550
2023-01-13,PA,Pennsylvania,York,$3.775
2023-01-13,IL,Illinois,Adams,$3.414
2023-01-13,IL,Illinois,Alexander,$3.499
2023-01-13,IL,Illinois,Bond,$3.425
2023-01-13,IL,Illinois,Boone,$3.532
2023-01-13,IL,Illinois,Brown,$3.299
2023-01-13,IL,Illinois,Bureau,$3.466
2023-01-13,IL,Illinois,Calhoun,$3.499
2023-01-13,IL,Illinois,Carroll,$3.450
2023-01-13,IL,Illinois,Cass,$3.307
2023-01-13,IL,Illinois,Champaign,$3.284
2023-01-13,IL,Illinois,Christian,$3.286
2023-01-13,IL,Illinois,Clark,$3.360
2023-01-13,IL,Illinois,Clay,$3.388
2023-01-13,IL,Illinois,Clinton,$3.473
2023-01-13,IL,Illinois,Coles,$3.348
2023-01-13,IL,Illinois,Cook,$3.716
2023-01-13,IL,Illinois,Crawford,$3.340
2023-01-13,IL,Illinois,Cumberland,$3.352
2023-01-13,IL,Illinois,Dewitt,$3.325
2023-01-13,IL,Illinois,De Kalb,$3.455
2023-01-13,IL,Illinois,Douglas,$3.281
2023-01-13,IL,Illinois,Du Page,$3.562
2023-01-13,IL,Illinois,Edgar,$3.351
2023-01-13,IL,Illinois,Edwards,$3.499
2023-01-13,IL,Illinois,Effingham,$3.262
2023-01-13,IL,Illinois,Fayette,$3.450
2023-01-13,IL,Illinois,Ford,$3.375
2023-01-13,IL,Illinois,Franklin,$3.482
2023-01-13,IL,Illinois,Fulton,$3.340
2023-01-13,IL,Illinois,Gallatin,$3.699
2023-01-13,IL,Illinois,Greene,$3.399
2023-01-13,IL,Illinois,Grundy,$3.396
2023-01-13,IL,Illinois,Hamilton,$3.397
2023-01-13,IL,Illinois,Hancock,$3.455
2023-01-13,IL,Illinois,Hardin,$3.529
2023-01-13,IL,Illinois,Henderson,$3.363
2023-01-13,IL,Illinois,Henry,$3.459
2023-01-13,IL,Illinois,Iroquois,$3.305
2023-01-13,IL,Illinois,Jackson,$3.503
2023-01-13,IL,Illinois,Jasper,$3.154
2023-01-13,IL,Illinois,Jefferson,$3.377
2023-01-13,IL,Illinois,Jersey,$3.458
2023-01-13,IL,Illinois,Jo Daviess,$3.444
2023-01-13,IL,Illinois,Johnson,$3.466
2023-01-13,IL,Illinois,Kane,$3.493
2023-01-13,IL,Illinois,Kankakee,$3.523
2023-01-13,IL,Illinois,Kendall,$3.491
2023-01-13,IL,Illinois,Knox,$3.494
2023-01-13,IL,Illinois,La Salle,$3.400
2023-01-13,IL,Illinois,Lake,$3.551
2023-01-13,IL,Illinois,Lawrence,$3.222
2023-01-13,IL,Illinois,Lee,$3.161
2023-01-13,IL,Illinois,Livingston,$3.290
2023-01-13,IL,Illinois,Logan,$3.165
2023-01-13,IL,Illinois,Macon,$3.255
2023-01-13,IL,Illinois,Macoupin,$3.422
2023-01-13,IL,Illinois,Madison,$3.321
2023-01-13,IL,Illinois,Marion,$3.435
2023-01-13,IL,Illinois,Marshall,$3.443
2023-01-13,IL,Illinois,Mason,$3.230
2023-01-13,IL,Illinois,Massac,$3.459
2023-01-13,IL,Illinois,McDonough,$3.538
2023-01-13,IL,Illinois,McHenry,$3.519
2023-01-13,IL,Illinois,McLean,$3.356
2023-01-13,IL,Illinois,Menard,$3.299
2023-01-13,IL,Illinois,Mercer,$3.524
2023-01-13,IL,Illinois,Monroe,$3.522
2023-01-13,IL,Illinois,Montgomery,$3.453
2023-01-13,IL,Illinois,Morgan,$3.288
2023-01-13,IL,Illinois,Moultrie,$3.380
2023-01-13,IL,Illinois,Ogle,$3.290
2023-01-13,IL,Illinois,Peoria,$3.541
2023-01-13,IL,Illinois,Perry,$3.533
2023-01-13,IL,Illinois,Piatt,$3.266
2023-01-13,IL,Illinois,Pike,$3.425
2023-01-13,IL,Illinois,Pope,$3.499
2023-01-13,IL,Illinois,Pulaski,$3.766
2023-01-13,IL,Illinois,Putnam,$3.399
2023-01-13,IL,Illinois,Randolph,$3.392
2023-01-13,IL,Illinois,Richland,$3.309
2023-01-13,IL,Illinois,Rock Island,$3.405
2023-01-13,IL,Illinois,Saline,$3.456
2023-01-13,IL,Illinois,Sangamon,$3.376
2023-01-13,IL,Illinois,Schuyler,$3.251
2023-01-13,IL,Illinois,Scott,$3.252
2023-01-13,IL,Illinois,Shelby,$3.357
2023-01-13,IL,Illinois,Saint Clair,$3.427
2023-01-13,IL,Illinois,Stark,$3.386
2023-01-13,IL,Illinois,Stephenson,$3.379
2023-01-13,IL,Illinois,Tazewell,$3.378
2023-01-13,IL,Illinois,Union,$3.539
2023-01-13,IL,Illinois,Vermilion,$3.253
2023-01-13,IL,Illinois,Wabash,$3.349
2023-01-13,IL,Illinois,Warren,$3.545
2023-01-13,IL,Illinois,Washington,$3.495
2023-01-13,IL,Illinois,Wayne,$3.395
2023-01-13,IL,Illinois,White,$3.410
2023-01-13,IL,Illinois,Whiteside,$3.480
2023-01-13,IL,Illinois,Will,$3.551
2023-01-13,IL,Illinois,Williamson,$3.430
2023-01-13,IL,Illinois,Winnebago,$3.477
2023-01-13,IL,Illinois,Woodford,$3.344
2023-01-13,NY,New York,Albany,$3.411
2023-01-13,NY,New York,Allegany,$3.572
2023-01-13,NY,New York,Bronx,$3.514
2023-01-13,NY,New York,Broome,$3.445
2023-01-13,NY,New York,Cattaraugus,$3.526
2023-01-13,NY,New York,Cayuga,$3.409
2023-01-13,NY,New York,Chautauqua,$3.620
2023-01-13,NY,New York,Chemung,$3.301
2023-01-13,NY,New York,Chenango,$3.399
2023-01-13,NY,New York,Clinton,$3.545
2023-01-13,NY,New York,Columbia,$3.353
2023-01-13,NY,New York,Cortland,$3.471
2023-01-13,NY,New York,Delaware,$3.566
2023-01-13,NY,New York,Dutchess,$3.472
2023-01-13,NY,New York,Erie,$3.418
2023-01-13,NY,New York,Essex,$3.680
2023-01-13,NY,New York,Franklin,$3.494
2023-01-13,NY,New York,Fulton,$3.446
2023-01-13,NY,New York,Genesee,$3.326
2023-01-13,NY,New York,Greene,$3.423
2023-01-13,NY,New York,Hamilton,$3.739
2023-01-13,NY,New York,Herkimer,$3.483
2023-01-13,NY,New York,Jefferson,$3.426
2023-01-13,NY,New York,Kings,$3.458
2023-01-13,NY,New York,Lewis,$3.580
2023-01-13,NY,New York,Livingston,$3.454
2023-01-13,NY,New York,Madison,$3.488
2023-01-13,NY,New York,Monroe,$3.423
2023-01-13,NY,New York,Montgomery,$3.461
2023-01-13,NY,New York,Nassau,$3.317
2023-01-13,NY,New York,New York,$3.851
2023-01-13,NY,New York,Niagara,$3.320
2023-01-13,NY,New York,Oneida,$3.583
2023-01-13,NY,New York,Onondaga,$3.348
2023-01-13,NY,New York,Ontario,$3.499
2023-01-13,NY,New York,Orange,$3.333
2023-01-13,NY,New York,Orleans,$3.523
2023-01-13,NY,New York,Oswego,$3.566
2023-01-13,NY,New York,Otsego,$3.550
2023-01-13,NY,New York,Putnam,$3.598
2023-01-13,NY,New York,Queens,$3.495
2023-01-13,NY,New York,Rensselaer,$3.448
2023-01-13,NY,New York,Richmond,$3.476
2023-01-13,NY,New York,Rockland,$3.588
2023-01-13,NY,New York,Saratoga,$3.373
2023-01-13,NY,New York,Schenectady,$3.420
2023-01-13,NY,New York,Schoharie,$3.347
2023-01-13,NY,New York,Schuyler,$3.473
2023-01-13,NY,New York,Seneca,$3.271
2023-01-13,NY,New York,Saint Lawrence,$3.659
2023-01-13,NY,New York,Steuben,$3.459
2023-01-13,NY,New York,Suffolk,$3.288
2023-01-13,NY,New York,Sullivan,$3.462
2023-01-13,NY,New York,Tioga,$3.407
2023-01-13,NY,New York,Tompkins,$3.521
2023-01-13,NY,New York,Ulster,$3.318
2023-01-13,NY,New York,Warren,$3.525
2023-01-13,NY,New York,Washington,$3.465
2023-01-13,NY,New York,Wayne,$3.493
2023-01-13,NY,New York,Westchester,$3.621
2023-01-13,NY,New York,Wyoming,$3.462
2023-01-13,NY,New York,Yates,$3.526
2023-01-13,VT,Vermont,Addison,$3.366
2023-01-13,VT,Vermont,Bennington,$3.346
2023-01-13,VT,Vermont,Caledonia,$3.317
2023-01-13,VT,Vermont,Chittenden,$3.473
2023-01-13,VT,Vermont,Essex,$3.732
2023-01-13,VT,Vermont,Franklin,$3.470
2023-01-13,VT,Vermont,Grand Isle,$3.468
2023-01-13,VT,Vermont,Lamoille,$3.484
2023-01-13,VT,Vermont,Orange,$3.437
2023-01-13,VT,Vermont,Orleans,$3.496
2023-01-13,VT,Vermont,Rutland,$3.357
