CA,California,Alameda,$5.520
CA,California,Alpine,
CA,California,Amador,$5.438
CA,California,Butte,$5.199
CA,California,Calaveras,$5.295
CA,California,Colusa,$5.582
CA,California,Contra Costa,$5.479
CA,California,Del Norte,$5.639
CA,California,El Dorado,$5.424
CA,California,Fresno,$5.354
CA,California,Glenn,$5.274
CA,California,Humboldt,$5.662
CA,California,Imperial,$5.105
CA,California,Inyo,$5.982
CA,California,Kern,$5.709
CA,California,Kings,$5.187
CA,California,Lake,$5.454
CA,California,Lassen,$5.958
CA,California,Los Angeles,$5.527
CA,California,Madera,$5.288
CA,California,Marin,$5.440
CA,California,Mariposa,$5.553
CA,California,Mendocino,$5.558
CA,California,Merced,$5.344
CA,California,Modoc,$5.808
CA,California,Mono,$6.801
CA,California,Monterey,$5.646
CA,California,Napa,$5.637
CA,California,Nevada,$5.694
CA,California,Orange,$5.421
CA,California,Placer,$5.417
CA,California,Plumas,$5.572
CA,California,Riverside,$5.388
CA,California,Sacramento,$5.219
CA,California,San Benito,$5.914
CA,California,San Bernardino,$5.432
CA,California,San Diego,$5.513
CA,California,San Francisco,$5.684
CA,California,San Joaquin,$5.236
CA,California,San Luis Obispo,$5.826
CA,California,San Mateo,$5.612
CA,California,Santa Barbara,$5.509
CA,California,Santa Clara,$5.524
CA,California,Santa Cruz,$5.651
CA,California,Shasta,$5.307
CA,California,Sierra,$5.669
CA,California,Siskiyou,$5.536
CA,California,Solano,$5.370
CA,California,Sonoma,$5.603
CA,California,Stanislaus,$5.237
CA,California,Sutter,$5.466
CA,California,Tehama,$5.095
CA,California,Trinity,$6.109
CA,California,Tulare,$5.395
CA,California,Tuolumne,$5.344
CA,California,Ventura,$5.595
CA,California,Yolo,$5.197
CA,California,Yuba,$5.229
HI,Hawaii,Hawaii,$5.176
HI,Hawaii,Honolulu,$5.187
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.536
HI,Hawaii,Maui,$5.297
NV,Nevada,Carson City,$4.922
NV,Nevada,Churchill,$4.961
NV,Nevada,Clark,$4.928
NV,Nevada,Douglas,$5.167
NV,Nevada,Elko,$4.422
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.649
NV,Nevada,Humboldt,$4.595
NV,Nevada,Lander,$4.363
NV,Nevada,Lincoln,$4.871
NV,Nevada,Lyon,$4.759
NV,Nevada,Mineral,$5.847
NV,Nevada,Nye,$4.562
NV,Nevada,Pershing,$5.145
NV,Nevada,Storey,
NV,Nevada,Washoe,$5.367
NV,Nevada,White Pine,$4.502
OR,Oregon,Baker,$4.802
OR,Oregon,Benton,$4.479
OR,Oregon,Clackamas,$4.884
OR,Oregon,Clatsop,$5.102
OR,Oregon,Columbia,$4.965
OR,Oregon,Coos,$5.180
OR,Oregon,Crook,$4.946
OR,Oregon,Curry,$5.432
OR,Oregon,Deschutes,$4.929
OR,Oregon,Douglas,$4.688
OR,Oregon,Gilliam,$4.799
OR,Oregon,Grant,$5.052
OR,Oregon,Harney,$4.969
OR,Oregon,Hood River,$4.561
OR,Oregon,Jackson,$4.931
OR,Oregon,Jefferson,$4.596
OR,Oregon,Josephine,$5.086
OR,Oregon,Klamath,$4.961
OR,Oregon,Lake,$5.039
OR,Oregon,Lane,$4.723
OR,Oregon,Lincoln,$4.744
OR,Oregon,Linn,$4.561
OR,Oregon,Malheur,$4.465
OR,Oregon,Marion,$4.559
OR,Oregon,Morrow,$4.712
OR,Oregon,Multnomah,$5.087
OR,Oregon,Polk,$4.734
OR,Oregon,Sherman,$4.919
OR,Oregon,Tillamook,$5.007
OR,Oregon,Umatilla,$4.743
OR,Oregon,Union,$4.800
OR,Oregon,Wallowa,$5.032
OR,Oregon,Wasco,$4.797
OR,Oregon,Washington,$4.964
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.859
WA,Washington,Adams,$4.762
WA,Washington,Asotin,$4.474
WA,Washington,Benton,$4.477
WA,Washington,Chelan,$4.690
WA,Washington,Clallam,$4.943
WA,Washington,Clark,$4.917
WA,Washington,Columbia,$4.849
WA,Washington,Cowlitz,$4.955
WA,Washington,Douglas,$4.486
WA,Washington,Ferry,$4.697
WA,Washington,Franklin,$4.574
WA,Washington,Garfield,$4.849
WA,Washington,Grant,$4.655
WA,Washington,Grays Harbor,$5.006
WA,Washington,Island,$4.745
WA,Washington,Jefferson,$5.041
WA,Washington,King,$5.128
WA,Washington,Kitsap,$4.667
WA,Washington,Kittitas,$4.688
WA,Washington,Klickitat,$4.914
WA,Washington,Lewis,$5.015
WA,Washington,Lincoln,$4.563
WA,Washington,Mason,$4.931
WA,Washington,Okanogan,$4.575
WA,Washington,Pacific,$5.221
WA,Washington,Pend Oreille,$4.451
WA,Washington,Pierce,$4.827
WA,Washington,San Juan,$4.966
WA,Washington,Skagit,$4.494
WA,Washington,Skamania,$5.122
WA,Washington,Snohomish,$4.867
WA,Washington,Spokane,$4.522
WA,Washington,Stevens,$4.442
