2022-10-07,CA,California,Alameda,$6.477
2022-10-07,CA,California,Alpine,$6.799
2022-10-07,CA,California,Amador,$6.300
2022-10-07,CA,California,Butte,$6.178
2022-10-07,CA,California,Calaveras,$6.304
2022-10-07,CA,California,Colusa,$6.372
2022-10-07,CA,California,Contra Costa,$6.416
2022-10-07,CA,California,Del Norte,$6.638
2022-10-07,CA,California,El Dorado,$6.402
2022-10-07,CA,California,Fresno,$6.220
2022-10-07,CA,California,Glenn,$6.323
2022-10-07,CA,California,Humboldt,$6.824
2022-10-07,CA,California,Imperial,$6.232
2022-10-07,CA,California,Inyo,$6.533
2022-10-07,CA,California,Kern,$6.340
2022-10-07,CA,California,Kings,$6.215
2022-10-07,CA,California,Lake,$6.279
2022-10-07,CA,California,Lassen,$6.330
2022-10-07,CA,California,Los Angeles,$6.459
2022-10-07,CA,California,Madera,$6.179
2022-10-07,CA,California,Marin,$6.588
2022-10-07,CA,California,Mariposa,$6.457
2022-10-07,CA,California,Mendocino,$6.346
2022-10-07,CA,California,Merced,$6.329
2022-10-07,CA,California,Modoc,$6.348
2022-10-07,CA,California,Mono,$7.282
2022-10-07,CA,California,Monterey,$6.488
2022-10-07,CA,California,Napa,$6.616
2022-10-07,CA,California,Nevada,$6.453
2022-10-07,CA,California,Orange,$6.399
2022-10-07,CA,California,Placer,$6.395
2022-10-07,CA,California,Plumas,$6.337
2022-10-07,CA,California,Riverside,$6.348
2022-10-07,CA,California,Sacramento,$6.304
2022-10-07,CA,California,San Benito,$6.440
2022-10-07,CA,California,San Bernardino,$6.353
2022-10-07,CA,California,San Diego,$6.398
2022-10-07,CA,California,San Francisco,$6.599
2022-10-07,CA,California,San Joaquin,$6.299
2022-10-07,CA,California,San Luis Obispo,$6.579
2022-10-07,CA,California,San Mateo,$6.591
2022-10-07,CA,California,Santa Barbara,$6.344
2022-10-07,CA,California,Santa Clara,$6.446
2022-10-07,CA,California,Santa Cruz,$6.305
2022-10-07,CA,California,Shasta,$6.334
2022-10-07,CA,California,Sierra,$6.549
2022-10-07,CA,California,Siskiyou,$6.419
2022-10-07,CA,California,Solano,$6.352
2022-10-07,CA,California,Sonoma,$6.487
2022-10-07,CA,California,Stanislaus,$6.238
2022-10-07,CA,California,Sutter,$6.154
2022-10-07,CA,California,Tehama,$6.258
2022-10-07,CA,California,Trinity,$6.661
2022-10-07,CA,California,Tulare,$6.242
