HI,Hawaii,Hawaii,$5.015
HI,Hawaii,Honolulu,$4.805
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.303
HI,Hawaii,Maui,$4.922
CA,California,Alameda,$4.765
CA,California,Alpine,
CA,California,Amador,$4.678
CA,California,Butte,$4.424
CA,California,Calaveras,$4.697
CA,California,Colusa,$4.678
CA,California,Contra Costa,$4.708
CA,California,Del Norte,$4.956
CA,California,El Dorado,$4.746
CA,California,Fresno,$4.635
CA,California,Glenn,$4.610
CA,California,Humboldt,$5.076
CA,California,Imperial,$4.694
CA,California,Inyo,$5.085
CA,California,Kern,$4.748
CA,California,Kings,$4.731
CA,California,Lake,$4.659
CA,California,Lassen,$4.856
CA,California,Los Angeles,$4.837
CA,California,Madera,$4.618
CA,California,Marin,$4.840
CA,California,Mariposa,$4.763
CA,California,Mendocino,$4.736
CA,California,Merced,$4.543
CA,California,Modoc,$4.724
CA,California,Mono,$5.778
CA,California,Monterey,$4.802
CA,California,Napa,$4.958
CA,California,Nevada,$4.900
CA,California,Orange,$4.809
CA,California,Placer,$4.754
CA,California,Plumas,$4.797
CA,California,Riverside,$4.742
CA,California,Sacramento,$4.585
CA,California,San Benito,$4.688
CA,California,San Bernardino,$4.763
CA,California,San Diego,$4.840
CA,California,San Francisco,$4.877
CA,California,San Joaquin,$4.557
CA,California,San Luis Obispo,$5.031
CA,California,San Mateo,$4.869
CA,California,Santa Barbara,$4.753
CA,California,Santa Clara,$4.742
CA,California,Santa Cruz,$4.705
CA,California,Shasta,$4.561
CA,California,Sierra,$4.889
CA,California,Siskiyou,$4.788
CA,California,Solano,$4.655
CA,California,Sonoma,$4.863
CA,California,Stanislaus,$4.480
CA,California,Sutter,$4.412
CA,California,Tehama,$4.498
CA,California,Trinity,$5.265
CA,California,Tulare,$4.647
CA,California,Tuolumne,$4.431
CA,California,Ventura,$4.843
CA,California,Yolo,$4.600
CA,California,Yuba,$4.396
NV,Nevada,Carson City,$3.791
NV,Nevada,Churchill,$3.946
NV,Nevada,Clark,$4.293
NV,Nevada,Douglas,$4.101
NV,Nevada,Elko,$3.892
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$3.946
NV,Nevada,Lander,$3.843
NV,Nevada,Lincoln,$4.099
NV,Nevada,Lyon,$3.895
NV,Nevada,Mineral,$4.743
NV,Nevada,Nye,$4.038
NV,Nevada,Pershing,$4.415
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.340
NV,Nevada,White Pine,$3.993
WA,Washington,Adams,$3.982
WA,Washington,Asotin,$3.714
WA,Washington,Benton,$3.841
WA,Washington,Chelan,$4.026
WA,Washington,Clallam,$4.302
WA,Washington,Clark,$4.191
WA,Washington,Columbia,$3.999
WA,Washington,Cowlitz,$4.295
WA,Washington,Douglas,$3.922
WA,Washington,Ferry,$4.091
WA,Washington,Franklin,$3.916
WA,Washington,Garfield,$3.829
WA,Washington,Grant,$4.032
WA,Washington,Grays Harbor,$4.360
WA,Washington,Island,$4.177
WA,Washington,Jefferson,$4.444
WA,Washington,King,$4.493
WA,Washington,Kitsap,$4.254
WA,Washington,Kittitas,$3.988
WA,Washington,Klickitat,$4.249
WA,Washington,Lewis,$4.398
WA,Washington,Lincoln,$3.909
WA,Washington,Mason,$4.345
WA,Washington,Okanogan,$4.099
WA,Washington,Pacific,$4.421
WA,Washington,Pend Oreille,$3.952
WA,Washington,Pierce,$4.279
WA,Washington,San Juan,$4.872
WA,Washington,Skagit,$4.098
WA,Washington,Skamania,$4.329
WA,Washington,Snohomish,$4.235
WA,Washington,Spokane,$3.800
WA,Washington,Stevens,$3.937
WA,Washington,Thurston,$4.281
WA,Washington,Wahkiakum,$4.549
WA,Washington,Walla Walla,$3.972
WA,Washington,Whatcom,$4.218
WA,Washington,Whitman,$4.025
WA,Washington,Yakima,$3.921
CO,Colorado,Adams,$4.020
CO,Colorado,Alamosa,$3.962
CO,Colorado,Arapahoe,$4.074
CO,Colorado,Archuleta,$3.745
CO,Colorado,Baca,$3.629
CO,Colorado,Bent,$4.132
CO,Colorado,Boulder,$4.091
CO,Colorado,Broomfield,$4.094
CO,Colorado,Chaffee,$4.178
CO,Colorado,Cheyenne,$3.299
CO,Colorado,Clear Creek,$4.227
CO,Colorado,Conejos,$4.129
CO,Colorado,Costilla,$4.159
CO,Colorado,Crowley,$4.199
CO,Colorado,Custer,$4.124
CO,Colorado,Delta,$4.032
CO,Colorado,Denver,$4.127
CO,Colorado,Dolores,$4.034
CO,Colorado,Douglas,$4.063
CO,Colorado,Eagle,$4.631
CO,Colorado,El Paso,$4.135
CO,Colorado,Elbert,$4.089
CO,Colorado,Fremont,$4.113
CO,Colorado,Garfield,$4.454
CO,Colorado,Gilpin,$4.399
CO,Colorado,Grand,$4.415
CO,Colorado,Gunnison,$4.249
CO,Colorado,Hinsdale,
CO,Colorado,Huerfano,$3.923
CO,Colorado,Jackson,$3.899
CO,Colorado,Jefferson,$4.082
CO,Colorado,Kiowa,$3.379
CO,Colorado,Kit Carson,$3.639
CO,Colorado,La Plata,$3.488
CO,Colorado,Lake,$4.266
CO,Colorado,Larimer,$4.118
CO,Colorado,Las Animas,$3.948
CO,Colorado,Lincoln,$3.800
CO,Colorado,Logan,$3.582
CO,Colorado,Mesa,$4.041
CO,Colorado,Mineral,$4.199
CO,Colorado,Moffat,$4.445
CO,Colorado,Montezuma,$3.454
CO,Colorado,Montrose,$4.092
CO,Colorado,Morgan,$4.016
CO,Colorado,Otero,$4.102
CO,Colorado,Ouray,$4.436
CO,Colorado,Park,$4.194
CO,Colorado,Phillips,$4.022
CO,Colorado,Pitkin,$5.319
CO,Colorado,Prowers,$3.321
CO,Colorado,Pueblo,$4.210
CO,Colorado,Rio Blanco,$4.316
CO,Colorado,Rio Grande,$4.146
CO,Colorado,Routt,$4.292
CO,Colorado,Saguache,$4.179
CO,Colorado,San Juan,$3.799
CO,Colorado,San Miguel,$4.339
CO,Colorado,Sedgwick,$3.544
CO,Colorado,Summit,$4.505
CO,Colorado,Teller,$4.091
CO,Colorado,Washington,$3.612
CO,Colorado,Weld,$4.042
CO,Colorado,Yuma,$3.604
OR,Oregon,Baker,$4.179
OR,Oregon,Benton,$3.784
OR,Oregon,Clackamas,$3.897
OR,Oregon,Clatsop,$3.965
OR,Oregon,Columbia,$4.035
OR,Oregon,Coos,$3.830
OR,Oregon,Crook,$3.922
OR,Oregon,Curry,$4.083
OR,Oregon,Deschutes,$3.817
OR,Oregon,Douglas,$3.754
OR,Oregon,Gilliam,$3.699
OR,Oregon,Grant,$3.927
OR,Oregon,Harney,$3.959
OR,Oregon,Hood River,$3.859
OR,Oregon,Jackson,$3.955
OR,Oregon,Jefferson,$3.826
OR,Oregon,Josephine,$4.036
OR,Oregon,Klamath,$3.823
OR,Oregon,Lake,$3.931
OR,Oregon,Lane,$3.752
OR,Oregon,Lincoln,$3.554
OR,Oregon,Linn,$3.655
OR,Oregon,Malheur,$3.966
OR,Oregon,Marion,$3.735
OR,Oregon,Morrow,$3.741
