2023-04-15,CA,California,Alameda,$4.969
2023-04-15,CA,California,Alpine,
2023-04-15,CA,California,Amador,$4.835
2023-04-15,CA,California,Butte,$4.658
2023-04-15,CA,California,Calaveras,$4.892
2023-04-15,CA,California,Colusa,$4.772
2023-04-15,CA,California,Contra Costa,$4.933
2023-04-15,CA,California,Del Norte,$5.246
2023-04-15,CA,California,El Dorado,$4.935
2023-04-15,CA,California,Fresno,$4.850
2023-04-15,CA,California,Glenn,$4.695
2023-04-15,CA,California,Humboldt,$5.434
2023-04-15,CA,California,Imperial,$4.786
2023-04-15,CA,California,Inyo,$5.306
2023-04-15,CA,California,Kern,$4.889
2023-04-15,CA,California,Kings,$4.896
2023-04-15,CA,California,Lake,$4.981
2023-04-15,CA,California,Lassen,$4.909
2023-04-15,CA,California,Los Angeles,$4.950
2023-04-15,CA,California,Madera,$4.825
2023-04-15,CA,California,Marin,$5.035
2023-04-15,CA,California,Mariposa,$5.034
2023-04-15,CA,California,Mendocino,$4.920
2023-04-15,CA,California,Merced,$4.775
2023-04-15,CA,California,Modoc,$4.790
2023-04-15,CA,California,Mono,$5.821
2023-04-15,CA,California,Monterey,$5.012
2023-04-15,CA,California,Napa,$5.087
2023-04-15,CA,California,Nevada,$5.103
2023-04-15,CA,California,Orange,$4.929
2023-04-15,CA,California,Placer,$4.946
2023-04-15,CA,California,Plumas,$4.981
2023-04-15,CA,California,Riverside,$4.859
2023-04-15,CA,California,Sacramento,$4.781
2023-04-15,CA,California,San Benito,$4.869
2023-04-15,CA,California,San Bernardino,$4.880
2023-04-15,CA,California,San Diego,$4.942
2023-04-15,CA,California,San Francisco,$5.091
2023-04-15,CA,California,San Joaquin,$4.759
2023-04-15,CA,California,San Luis Obispo,$5.160
2023-04-15,CA,California,San Mateo,$5.060
2023-04-15,CA,California,Santa Barbara,$4.922
2023-04-15,CA,California,Santa Clara,$4.940
2023-04-15,CA,California,Santa Cruz,$4.907
2023-04-15,CA,California,Shasta,$4.762
2023-04-15,CA,California,Sierra,$4.959
2023-04-15,CA,California,Siskiyou,$4.995
2023-04-15,CA,California,Solano,$4.840
2023-04-15,CA,California,Sonoma,$5.070
2023-04-15,CA,California,Stanislaus,$4.680
2023-04-15,CA,California,Sutter,$4.539
2023-04-15,CA,California,Tehama,$4.625
2023-04-15,CA,California,Trinity,$5.282
2023-04-15,CA,California,Tulare,$4.849
2023-04-15,CA,California,Tuolumne,$4.702
2023-04-15,CA,California,Ventura,$4.997
2023-04-15,CA,California,Yolo,$4.771
2023-04-15,CA,California,Yuba,$4.482
2023-04-15,HI,Hawaii,Hawaii,$4.939
2023-04-15,HI,Hawaii,Honolulu,$4.691
2023-04-15,HI,Hawaii,Kalawao,
2023-04-15,HI,Hawaii,Kauai,$5.234
2023-04-15,HI,Hawaii,Maui,$4.854
2023-04-15,AZ,Arizona,Apache,$4.063
2023-04-15,AZ,Arizona,Cochise,$3.960
2023-04-15,AZ,Arizona,Coconino,$4.332
2023-04-15,AZ,Arizona,Gila,$4.075
2023-04-15,AZ,Arizona,Graham,$3.716
2023-04-15,AZ,Arizona,Greenlee,$4.045
2023-04-15,AZ,Arizona,La Paz,$4.166
2023-04-15,AZ,Arizona,Maricopa,$4.836
2023-04-15,AZ,Arizona,Mohave,$4.057
2023-04-15,AZ,Arizona,Navajo,$4.047
2023-04-15,AZ,Arizona,Pima,$4.470
2023-04-15,AZ,Arizona,Pinal,$4.425
2023-04-15,AZ,Arizona,Santa Cruz,$4.253
2023-04-15,AZ,Arizona,Yavapai,$4.233
2023-04-15,AZ,Arizona,Yuma,$3.999
2023-04-15,WA,Washington,Adams,$4.312
2023-04-15,WA,Washington,Asotin,$3.829
2023-04-15,WA,Washington,Benton,$4.221
2023-04-15,WA,Washington,Chelan,$4.420
2023-04-15,WA,Washington,Clallam,$4.443
2023-04-15,WA,Washington,Clark,$4.476
2023-04-15,WA,Washington,Columbia,$4.289
2023-04-15,WA,Washington,Cowlitz,$4.540
2023-04-15,WA,Washington,Douglas,$4.333
2023-04-15,WA,Washington,Ferry,$4.329
2023-04-15,WA,Washington,Franklin,$4.240
2023-04-15,WA,Washington,Garfield,$4.199
2023-04-15,WA,Washington,Grant,$4.419
2023-04-15,WA,Washington,Grays Harbor,$4.589
2023-04-15,WA,Washington,Island,$4.417
2023-04-15,WA,Washington,Jefferson,$4.583
2023-04-15,WA,Washington,King,$4.696
2023-04-15,WA,Washington,Kitsap,$4.487
2023-04-15,WA,Washington,Kittitas,$4.366
2023-04-15,WA,Washington,Klickitat,$4.416
2023-04-15,WA,Washington,Lewis,$4.605
2023-04-15,WA,Washington,Lincoln,$4.216
2023-04-15,WA,Washington,Mason,$4.547
2023-04-15,WA,Washington,Okanogan,$4.377
2023-04-15,WA,Washington,Pacific,$4.677
2023-04-15,WA,Washington,Pend Oreille,$4.262
2023-04-15,WA,Washington,Pierce,$4.529
2023-04-15,WA,Washington,San Juan,$5.124
2023-04-15,WA,Washington,Skagit,$4.418
2023-04-15,WA,Washington,Skamania,$4.697
2023-04-15,WA,Washington,Snohomish,$4.505
2023-04-15,WA,Washington,Spokane,$4.144
2023-04-15,WA,Washington,Stevens,$4.314
2023-04-15,WA,Washington,Thurston,$4.498
2023-04-15,WA,Washington,Wahkiakum,$4.949
2023-04-15,WA,Washington,Walla Walla,$4.344
2023-04-15,WA,Washington,Whatcom,$4.463
2023-04-15,WA,Washington,Whitman,$4.218
2023-04-15,WA,Washington,Yakima,$4.281
2023-04-15,NV,Nevada,Carson City,$3.802
2023-04-15,NV,Nevada,Churchill,$3.946
2023-04-15,NV,Nevada,Clark,$4.333
2023-04-15,NV,Nevada,Douglas,$4.069
2023-04-15,NV,Nevada,Elko,$3.830
2023-04-15,NV,Nevada,Esmeralda,
2023-04-15,NV,Nevada,Eureka,$3.854
2023-04-15,NV,Nevada,Humboldt,$3.946
2023-04-15,NV,Nevada,Lander,$3.849
2023-04-15,NV,Nevada,Lincoln,$4.074
2023-04-15,NV,Nevada,Lyon,$3.878
2023-04-15,NV,Nevada,Mineral,$4.707
2023-04-15,NV,Nevada,Nye,$4.082
2023-04-15,NV,Nevada,Pershing,$4.427
2023-04-15,NV,Nevada,Storey,
2023-04-15,NV,Nevada,Washoe,$4.366
2023-04-15,NV,Nevada,White Pine,$4.019
2023-04-15,IL,Illinois,Adams,$3.878
2023-04-15,IL,Illinois,Alexander,$3.799
2023-04-15,IL,Illinois,Bond,$3.827
2023-04-15,IL,Illinois,Boone,$3.912
2023-04-15,IL,Illinois,Brown,$3.899
2023-04-15,IL,Illinois,Bureau,$3.852
2023-04-15,IL,Illinois,Calhoun,$3.899
2023-04-15,IL,Illinois,Carroll,$3.854
2023-04-15,IL,Illinois,Cass,$3.897
2023-04-15,IL,Illinois,Champaign,$3.854
2023-04-15,IL,Illinois,Christian,$3.826
2023-04-15,IL,Illinois,Clark,$3.826
2023-04-15,IL,Illinois,Clay,$3.785
2023-04-15,IL,Illinois,Clinton,$3.827
2023-04-15,IL,Illinois,Coles,$3.884
2023-04-15,IL,Illinois,Cook,$4.370
2023-04-15,IL,Illinois,Crawford,$3.771
2023-04-15,IL,Illinois,Cumberland,$3.792
2023-04-15,IL,Illinois,Dewitt,$3.886
2023-04-15,IL,Illinois,De Kalb,$3.928
2023-04-15,IL,Illinois,Douglas,$3.753
2023-04-15,IL,Illinois,Du Page,$4.264
2023-04-15,IL,Illinois,Edgar,$3.862
2023-04-15,IL,Illinois,Edwards,$3.799
2023-04-15,IL,Illinois,Effingham,$3.785
2023-04-15,IL,Illinois,Fayette,$3.884
2023-04-15,IL,Illinois,Ford,$3.808
2023-04-15,IL,Illinois,Franklin,$3.892
2023-04-15,IL,Illinois,Fulton,$3.881
2023-04-15,IL,Illinois,Gallatin,$3.829
2023-04-15,IL,Illinois,Greene,$3.819
2023-04-15,IL,Illinois,Grundy,$4.008
2023-04-15,IL,Illinois,Hamilton,$3.854
2023-04-15,IL,Illinois,Hancock,$3.850
2023-04-15,IL,Illinois,Hardin,$3.849
2023-04-15,IL,Illinois,Henderson,$3.803
2023-04-15,IL,Illinois,Henry,$3.790
2023-04-15,IL,Illinois,Iroquois,$3.835
2023-04-15,IL,Illinois,Jackson,$3.859
2023-04-15,IL,Illinois,Jasper,$3.899
2023-04-15,IL,Illinois,Jefferson,$3.934
2023-04-15,IL,Illinois,Jersey,$3.887
