CA,California,Alameda,$4.953
CA,California,Alpine,
CA,California,Amador,$4.810
CA,California,Butte,$4.647
CA,California,Calaveras,$4.887
CA,California,Colusa,$4.753
CA,California,Contra Costa,$4.921
CA,California,Del Norte,$5.226
CA,California,El Dorado,$4.928
CA,California,Fresno,$4.821
CA,California,Glenn,$4.703
CA,California,Humboldt,$5.411
CA,California,Imperial,$4.773
CA,California,Inyo,$5.277
CA,California,Kern,$4.868
CA,California,Kings,$4.867
CA,California,Lake,$4.999
CA,California,Lassen,$4.902
CA,California,Los Angeles,$4.945
CA,California,Madera,$4.764
CA,California,Marin,$5.021
CA,California,Mariposa,$4.949
CA,California,Mendocino,$4.914
CA,California,Merced,$4.754
CA,California,Modoc,$4.789
CA,California,Mono,$5.886
CA,California,Monterey,$5.010
CA,California,Napa,$5.069
CA,California,Nevada,$5.090
CA,California,Orange,$4.930
CA,California,Placer,$4.936
CA,California,Plumas,$4.954
CA,California,Riverside,$4.849
CA,California,Sacramento,$4.772
CA,California,San Benito,$4.836
CA,California,San Bernardino,$4.878
CA,California,San Diego,$4.939
CA,California,San Francisco,$5.068
CA,California,San Joaquin,$4.745
CA,California,San Luis Obispo,$5.150
CA,California,San Mateo,$5.040
CA,California,Santa Barbara,$4.917
CA,California,Santa Clara,$4.932
CA,California,Santa Cruz,$4.915
CA,California,Shasta,$4.754
CA,California,Sierra,$4.959
CA,California,Siskiyou,$4.994
CA,California,Solano,$4.841
CA,California,Sonoma,$5.057
CA,California,Stanislaus,$4.677
CA,California,Sutter,$4.523
CA,California,Tehama,$4.611
CA,California,Trinity,$5.256
CA,California,Tulare,$4.825
CA,California,Tuolumne,$4.705
CA,California,Ventura,$4.992
CA,California,Yolo,$4.756
CA,California,Yuba,$4.443
HI,Hawaii,Hawaii,$4.947
HI,Hawaii,Honolulu,$4.693
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.234
HI,Hawaii,Maui,$4.852
AZ,Arizona,Apache,$4.054
AZ,Arizona,Cochise,$3.965
AZ,Arizona,Coconino,$4.306
AZ,Arizona,Gila,$4.066
AZ,Arizona,Graham,$3.745
AZ,Arizona,Greenlee,$4.045
AZ,Arizona,La Paz,$4.153
AZ,Arizona,Maricopa,$4.831
AZ,Arizona,Mohave,$4.040
AZ,Arizona,Navajo,$4.056
AZ,Arizona,Pima,$4.466
AZ,Arizona,Pinal,$4.396
AZ,Arizona,Santa Cruz,$4.256
AZ,Arizona,Yavapai,$4.232
AZ,Arizona,Yuma,$3.997
WA,Washington,Adams,$4.271
WA,Washington,Asotin,$3.804
WA,Washington,Benton,$4.206
WA,Washington,Chelan,$4.371
WA,Washington,Clallam,$4.404
WA,Washington,Clark,$4.464
WA,Washington,Columbia,$4.289
WA,Washington,Cowlitz,$4.535
WA,Washington,Douglas,$4.301
WA,Washington,Ferry,$4.309
WA,Washington,Franklin,$4.230
WA,Washington,Garfield,$4.199
WA,Washington,Grant,$4.376
WA,Washington,Grays Harbor,$4.560
WA,Washington,Island,$4.399
WA,Washington,Jefferson,$4.580
WA,Washington,King,$4.683
WA,Washington,Kitsap,$4.462
WA,Washington,Kittitas,$4.348
WA,Washington,Klickitat,$4.406
WA,Washington,Lewis,$4.563
WA,Washington,Lincoln,$4.208
WA,Washington,Mason,$4.537
WA,Washington,Okanogan,$4.354
WA,Washington,Pacific,$4.669
WA,Washington,Pend Oreille,$4.242
WA,Washington,Pierce,$4.510
WA,Washington,San Juan,$5.089
WA,Washington,Skagit,$4.396
WA,Washington,Skamania,$4.599
WA,Washington,Snohomish,$4.481
WA,Washington,Spokane,$4.129
WA,Washington,Stevens,$4.238
WA,Washington,Thurston,$4.486
WA,Washington,Wahkiakum,$4.849
WA,Washington,Walla Walla,$4.319
WA,Washington,Whatcom,$4.439
WA,Washington,Whitman,$4.213
WA,Washington,Yakima,$4.251
NV,Nevada,Carson City,$3.787
NV,Nevada,Churchill,$3.946
NV,Nevada,Clark,$4.326
NV,Nevada,Douglas,$4.059
NV,Nevada,Elko,$3.850
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.854
NV,Nevada,Humboldt,$3.942
NV,Nevada,Lander,$3.849
NV,Nevada,Lincoln,$4.074
NV,Nevada,Lyon,$3.881
NV,Nevada,Mineral,$4.707
NV,Nevada,Nye,$4.070
NV,Nevada,Pershing,$4.407
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.350
NV,Nevada,White Pine,$4.019
IL,Illinois,Adams,$3.846
IL,Illinois,Alexander,$3.799
IL,Illinois,Bond,$3.827
IL,Illinois,Boone,$3.919
IL,Illinois,Brown,$3.899
IL,Illinois,Bureau,$3.840
IL,Illinois,Calhoun,$3.899
IL,Illinois,Carroll,$3.832
IL,Illinois,Cass,$3.887
IL,Illinois,Champaign,$3.863
IL,Illinois,Christian,$3.829
IL,Illinois,Clark,$3.841
IL,Illinois,Clay,$3.786
IL,Illinois,Clinton,$3.835
IL,Illinois,Coles,$3.885
IL,Illinois,Cook,$4.369
IL,Illinois,Crawford,$3.753
IL,Illinois,Cumberland,$3.776
IL,Illinois,Dewitt,$3.897
IL,Illinois,De Kalb,$3.935
IL,Illinois,Douglas,$3.744
IL,Illinois,Du Page,$4.273
IL,Illinois,Edgar,$3.867
IL,Illinois,Edwards,$3.799
IL,Illinois,Effingham,$3.779
IL,Illinois,Fayette,$3.878
IL,Illinois,Ford,$3.808
IL,Illinois,Franklin,$3.897
IL,Illinois,Fulton,$3.868
IL,Illinois,Gallatin,$3.829
IL,Illinois,Greene,$3.819
IL,Illinois,Grundy,$4.051
IL,Illinois,Hamilton,$3.874
IL,Illinois,Hancock,$3.834
IL,Illinois,Hardin,$3.799
IL,Illinois,Henderson,$3.803
IL,Illinois,Henry,$3.778
IL,Illinois,Iroquois,$3.850
IL,Illinois,Jackson,$3.852
IL,Illinois,Jasper,$3.899
IL,Illinois,Jefferson,$3.921
IL,Illinois,Jersey,$3.888
IL,Illinois,Jo Daviess,$3.840
IL,Illinois,Johnson,$3.866
IL,Illinois,Kane,$4.208
IL,Illinois,Kankakee,$3.951
IL,Illinois,Kendall,$4.204
IL,Illinois,Knox,$3.770
IL,Illinois,La Salle,$3.829
IL,Illinois,Lake,$4.217
IL,Illinois,Lawrence,$3.779
IL,Illinois,Lee,$3.871
IL,Illinois,Livingston,$3.779
IL,Illinois,Logan,$3.892
IL,Illinois,Macon,$3.874
IL,Illinois,Macoupin,$3.832
IL,Illinois,Madison,$3.799
IL,Illinois,Marion,$3.883
IL,Illinois,Marshall,$3.808
IL,Illinois,Mason,$3.859
IL,Illinois,Massac,$3.711
IL,Illinois,McDonough,$3.850
IL,Illinois,McHenry,$4.177
IL,Illinois,McLean,$3.820
IL,Illinois,Menard,$3.899
IL,Illinois,Mercer,$3.780
IL,Illinois,Monroe,$3.686
IL,Illinois,Montgomery,$3.811
IL,Illinois,Morgan,$3.854
IL,Illinois,Moultrie,$3.805
IL,Illinois,Ogle,$3.824
IL,Illinois,Peoria,$3.901
IL,Illinois,Perry,$3.899
IL,Illinois,Piatt,$3.885
IL,Illinois,Pike,$3.850
IL,Illinois,Pope,$3.799
IL,Illinois,Pulaski,$4.032
IL,Illinois,Putnam,$3.749
IL,Illinois,Randolph,$3.820
IL,Illinois,Richland,$3.816
IL,Illinois,Rock Island,$3.731
IL,Illinois,Saline,$3.861
IL,Illinois,Sangamon,$3.844
IL,Illinois,Schuyler,$3.789
IL,Illinois,Scott,$3.699
IL,Illinois,Shelby,$3.841
IL,Illinois,Saint Clair,$3.823
IL,Illinois,Stark,$3.859
IL,Illinois,Stephenson,$3.830
IL,Illinois,Tazewell,$3.877
IL,Illinois,Union,$3.882
IL,Illinois,Vermilion,$3.839
IL,Illinois,Wabash,$3.769
IL,Illinois,Warren,$3.793
IL,Illinois,Washington,$3.889
IL,Illinois,Wayne,$3.856
IL,Illinois,White,$3.801
IL,Illinois,Whiteside,$3.850
IL,Illinois,Will,$4.247
IL,Illinois,Williamson,$3.841
IL,Illinois,Winnebago,$3.864
IL,Illinois,Woodford,$3.859
OR,Oregon,Baker,$4.083
OR,Oregon,Benton,$3.865
OR,Oregon,Clackamas,$4.020
OR,Oregon,Clatsop,$4.174
OR,Oregon,Columbia,$4.200
