CA,California,Alameda,$4.900
CA,California,Alpine,
CA,California,Amador,$4.757
CA,California,Butte,$4.696
CA,California,Calaveras,$4.868
CA,California,Colusa,$4.813
CA,California,Contra Costa,$4.869
CA,California,Del Norte,$5.329
CA,California,El Dorado,$4.902
CA,California,Fresno,$4.800
CA,California,Glenn,$4.673
CA,California,Humboldt,$5.394
CA,California,Imperial,$4.766
CA,California,Inyo,$5.286
CA,California,Kern,$4.882
CA,California,Kings,$4.864
CA,California,Lake,$4.918
CA,California,Lassen,$4.898
CA,California,Los Angeles,$4.971
CA,California,Madera,$4.794
CA,California,Marin,$4.952
CA,California,Mariposa,$5.025
CA,California,Mendocino,$4.944
CA,California,Merced,$4.769
CA,California,Modoc,$4.766
CA,California,Mono,$5.832
CA,California,Monterey,$5.019
CA,California,Napa,$5.010
CA,California,Nevada,$5.049
CA,California,Orange,$4.919
CA,California,Placer,$4.905
CA,California,Plumas,$4.958
CA,California,Riverside,$4.858
CA,California,Sacramento,$4.731
CA,California,San Benito,$4.838
CA,California,San Bernardino,$4.891
CA,California,San Diego,$4.936
CA,California,San Francisco,$4.982
CA,California,San Joaquin,$4.701
CA,California,San Luis Obispo,$5.180
CA,California,San Mateo,$5.023
CA,California,Santa Barbara,$4.964
CA,California,Santa Clara,$4.874
CA,California,Santa Cruz,$4.921
CA,California,Shasta,$4.762
CA,California,Sierra,$5.124
CA,California,Siskiyou,$5.051
CA,California,Solano,$4.859
CA,California,Sonoma,$5.011
CA,California,Stanislaus,$4.662
CA,California,Sutter,$4.503
CA,California,Tehama,$4.654
CA,California,Trinity,$5.385
CA,California,Tulare,$4.857
CA,California,Tuolumne,$4.754
CA,California,Ventura,$5.004
CA,California,Yolo,$4.758
CA,California,Yuba,$4.523
WA,Washington,Adams,$4.742
WA,Washington,Asotin,$4.199
WA,Washington,Benton,$4.697
WA,Washington,Chelan,$4.802
WA,Washington,Clallam,$4.752
WA,Washington,Clark,$4.759
WA,Washington,Columbia,$4.819
WA,Washington,Cowlitz,$4.843
WA,Washington,Douglas,$4.661
WA,Washington,Ferry,$4.845
WA,Washington,Franklin,$4.754
WA,Washington,Garfield,$4.599
WA,Washington,Grant,$4.831
WA,Washington,Grays Harbor,$4.789
WA,Washington,Island,$4.731
WA,Washington,Jefferson,$4.920
