CA,California,Alameda,$4.918
CA,California,Alpine,
CA,California,Amador,$4.746
CA,California,Butte,$4.612
CA,California,Calaveras,$4.782
CA,California,Colusa,$4.666
CA,California,Contra Costa,$4.873
CA,California,Del Norte,$5.273
CA,California,El Dorado,$4.889
CA,California,Fresno,$4.816
CA,California,Glenn,$4.718
CA,California,Humboldt,$5.429
CA,California,Imperial,$4.752
CA,California,Inyo,$5.192
CA,California,Kern,$4.899
CA,California,Kings,$4.881
CA,California,Lake,$4.805
CA,California,Lassen,$4.903
CA,California,Los Angeles,$4.880
CA,California,Madera,$4.750
CA,California,Marin,$4.909
CA,California,Mariposa,$4.902
CA,California,Mendocino,$4.914
CA,California,Merced,$4.723
CA,California,Modoc,$4.709
CA,California,Mono,$5.838
CA,California,Monterey,$5.007
CA,California,Napa,$4.992
CA,California,Nevada,$5.095
CA,California,Orange,$4.828
CA,California,Placer,$4.889
CA,California,Plumas,$4.942
CA,California,Riverside,$4.815
CA,California,Sacramento,$4.703
CA,California,San Benito,$4.813
CA,California,San Bernardino,$4.839
CA,California,San Diego,$4.900
CA,California,San Francisco,$5.024
CA,California,San Joaquin,$4.685
CA,California,San Luis Obispo,$5.131
CA,California,San Mateo,$5.004
CA,California,Santa Barbara,$4.858
CA,California,Santa Clara,$4.872
CA,California,Santa Cruz,$4.895
CA,California,Shasta,$4.636
CA,California,Sierra,$4.799
CA,California,Siskiyou,$4.947
CA,California,Solano,$4.766
CA,California,Sonoma,$4.973
CA,California,Stanislaus,$4.652
CA,California,Sutter,$4.533
CA,California,Tehama,$4.615
CA,California,Trinity,$5.345
CA,California,Tulare,$4.855
CA,California,Tuolumne,$4.633
CA,California,Ventura,$4.939
CA,California,Yolo,$4.740
CA,California,Yuba,$4.458
HI,Hawaii,Hawaii,$4.941
HI,Hawaii,Honolulu,$4.732
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.250
HI,Hawaii,Maui,$4.886
NV,Nevada,Carson City,$4.014
NV,Nevada,Churchill,$4.062
NV,Nevada,Clark,$4.293
NV,Nevada,Douglas,$4.228
NV,Nevada,Elko,$3.898
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$4.020
NV,Nevada,Lander,$3.909
NV,Nevada,Lincoln,$4.061
NV,Nevada,Lyon,$3.968
NV,Nevada,Mineral,$4.743
NV,Nevada,Nye,$4.088
NV,Nevada,Pershing,$4.479
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.447
NV,Nevada,White Pine,$4.004
WA,Washington,Adams,$4.015
WA,Washington,Asotin,$3.651
WA,Washington,Benton,$3.878
WA,Washington,Chelan,$4.055
WA,Washington,Clallam,$4.303
WA,Washington,Clark,$4.255
WA,Washington,Columbia,$4.039
WA,Washington,Cowlitz,$4.304
WA,Washington,Douglas,$3.972
WA,Washington,Ferry,$4.097
WA,Washington,Franklin,$3.981
WA,Washington,Garfield,$3.899
WA,Washington,Grant,$4.033
WA,Washington,Grays Harbor,$4.410
WA,Washington,Island,$4.204
WA,Washington,Jefferson,$4.471
WA,Washington,King,$4.549
WA,Washington,Kitsap,$4.272
WA,Washington,Kittitas,$4.010
WA,Washington,Klickitat,$4.205
WA,Washington,Lewis,$4.398
WA,Washington,Lincoln,$3.948
WA,Washington,Mason,$4.411
WA,Washington,Okanogan,$4.103
WA,Washington,Pacific,$4.466
WA,Washington,Pend Oreille,$3.926
WA,Washington,Pierce,$4.320
WA,Washington,San Juan,$4.854
WA,Washington,Skagit,$4.107
WA,Washington,Skamania,$4.396
WA,Washington,Snohomish,$4.286
WA,Washington,Spokane,$3.746
WA,Washington,Stevens,$3.855
WA,Washington,Thurston,$4.315
WA,Washington,Wahkiakum,$4.649
WA,Washington,Walla Walla,$4.014
WA,Washington,Whatcom,$4.196
WA,Washington,Whitman,$4.018
WA,Washington,Yakima,$3.926
AZ,Arizona,Apache,$3.582
AZ,Arizona,Cochise,$3.563
AZ,Arizona,Coconino,$3.833
AZ,Arizona,Gila,$3.559
AZ,Arizona,Graham,$3.616
AZ,Arizona,Greenlee,$3.615
AZ,Arizona,La Paz,$3.711
AZ,Arizona,Maricopa,$4.243
AZ,Arizona,Mohave,$3.845
AZ,Arizona,Navajo,$3.613
AZ,Arizona,Pima,$3.615
AZ,Arizona,Pinal,$3.825
AZ,Arizona,Santa Cruz,$3.731
AZ,Arizona,Yavapai,$3.745
AZ,Arizona,Yuma,$3.625
OR,Oregon,Baker,$4.073
OR,Oregon,Benton,$3.703
OR,Oregon,Clackamas,$3.897
OR,Oregon,Clatsop,$3.994
OR,Oregon,Columbia,$4.021
OR,Oregon,Coos,$3.826
OR,Oregon,Crook,$3.896
OR,Oregon,Curry,$4.093
OR,Oregon,Deschutes,$3.806
OR,Oregon,Douglas,$3.734
OR,Oregon,Gilliam,$3.599
OR,Oregon,Grant,$3.982
OR,Oregon,Harney,$3.951
OR,Oregon,Hood River,$3.861
OR,Oregon,Jackson,$3.948
OR,Oregon,Jefferson,$3.725
OR,Oregon,Josephine,$4.057
OR,Oregon,Klamath,$3.828
OR,Oregon,Lake,$3.949
OR,Oregon,Lane,$3.756
OR,Oregon,Lincoln,$3.554
OR,Oregon,Linn,$3.687
OR,Oregon,Malheur,$3.991
OR,Oregon,Marion,$3.772
OR,Oregon,Morrow,$3.742
OR,Oregon,Multnomah,$4.040
OR,Oregon,Polk,$3.743
OR,Oregon,Sherman,$3.962
OR,Oregon,Tillamook,$3.998
OR,Oregon,Umatilla,$3.598
OR,Oregon,Union,$4.017
OR,Oregon,Wallowa,$4.099
OR,Oregon,Wasco,$3.814
OR,Oregon,Washington,$4.024
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.880
UT,Utah,Beaver,$3.938
UT,Utah,Box Elder,$3.804
UT,Utah,Cache,$3.808
UT,Utah,Carbon,$3.703
UT,Utah,Daggett,$3.929
UT,Utah,Davis,$3.811
UT,Utah,Duchesne,$3.736
UT,Utah,Emery,$3.734
UT,Utah,Garfield,$3.991
UT,Utah,Grand,$3.935
UT,Utah,Iron,$3.720
UT,Utah,Juab,$3.774
UT,Utah,Kane,$3.978
UT,Utah,Millard,$3.795
UT,Utah,Morgan,$3.826
UT,Utah,Piute,
UT,Utah,Rich,$3.909
UT,Utah,Salt Lake,$3.798
UT,Utah,San Juan,$3.800
UT,Utah,Sanpete,$3.740
UT,Utah,Sevier,$3.769
UT,Utah,Summit,$3.847
UT,Utah,Tooele,$3.750
UT,Utah,Uintah,$3.725
UT,Utah,Utah,$3.802
UT,Utah,Wasatch,$3.870
UT,Utah,Washington,$3.877
UT,Utah,Wayne,$3.904
UT,Utah,Weber,$3.824
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$5.049
AK,Alaska,Anchorage,$3.801
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.792
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.752
AK,Alaska,Haines,
AK,Alaska,Juneau,$4.292
AK,Alaska,Kenai Peninsula,$3.610
AK,Alaska,Ketchikan Gateway,$4.299
AK,Alaska,Kodiak Island,$4.729
AK,Alaska,Matanuska Susitna,$3.558
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.464
AK,Alaska,Sitka,$5.079
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.944
AK,Alaska,Valdez Cordova,$4.469
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$4.754
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.809
CO,Colorado,Adams,$3.701
CO,Colorado,Alamosa,$3.766
CO,Colorado,Arapahoe,$3.717
CO,Colorado,Archuleta,$3.590
CO,Colorado,Baca,$3.597
CO,Colorado,Bent,$3.902
CO,Colorado,Boulder,$3.774
CO,Colorado,Broomfield,$3.665
CO,Colorado,Chaffee,$4.110
CO,Colorado,Cheyenne,$3.299
CO,Colorado,Clear Creek,$4.096
CO,Colorado,Conejos,$3.859
CO,Colorado,Costilla,$3.799
CO,Colorado,Crowley,$3.859
CO,Colorado,Custer,$3.932
CO,Colorado,Delta,$3.833
CO,Colorado,Denver,$3.826
CO,Colorado,Dolores,$3.649
CO,Colorado,Douglas,$3.751
CO,Colorado,Eagle,$4.150
CO,Colorado,El Paso,$3.745
CO,Colorado,Elbert,$3.691
CO,Colorado,Fremont,$3.908
CO,Colorado,Garfield,$4.198
CO,Colorado,Gilpin,
CO,Colorado,Grand,$3.906
CO,Colorado,Gunnison,$4.224
CO,Colorado,Hinsdale,
CO,Colorado,Huerfano,$3.913
CO,Colorado,Jackson,$3.999
CO,Colorado,Jefferson,$3.749
CO,Colorado,Kiowa,$3.306
CO,Colorado,Kit Carson,$3.639
CO,Colorado,La Plata,$3.536
CO,Colorado,Lake,$3.872
CO,Colorado,Larimer,$3.935
CO,Colorado,Las Animas,$3.797
CO,Colorado,Lincoln,$3.708
CO,Colorado,Logan,$3.531
CO,Colorado,Mesa,$3.764
CO,Colorado,Mineral,
CO,Colorado,Moffat,$4.256
CO,Colorado,Montezuma,$3.436
CO,Colorado,Montrose,$3.779
CO,Colorado,Morgan,$3.800
CO,Colorado,Otero,$3.858
CO,Colorado,Ouray,$4.054
CO,Colorado,Park,$4.069
CO,Colorado,Phillips,$4.034
CO,Colorado,Pitkin,$4.807
CO,Colorado,Prowers,$3.239
CO,Colorado,Pueblo,$3.862
CO,Colorado,Rio Blanco,$4.248
CO,Colorado,Rio Grande,$3.806
CO,Colorado,Routt,$4.206
CO,Colorado,Saguache,$3.849
CO,Colorado,San Juan,$3.999
CO,Colorado,San Miguel,$4.352
CO,Colorado,Sedgwick,$3.487
CO,Colorado,Summit,$4.242
CO,Colorado,Teller,$3.852
CO,Colorado,Washington,$3.587
CO,Colorado,Weld,$3.604
CO,Colorado,Yuma,$3.542
IL,Illinois,Adams,$3.541
IL,Illinois,Alexander,$3.599
IL,Illinois,Bond,$3.437
IL,Illinois,Boone,$3.479
IL,Illinois,Brown,$3.549
IL,Illinois,Bureau,$3.587
IL,Illinois,Calhoun,$3.599
IL,Illinois,Carroll,$3.551
IL,Illinois,Cass,$3.699
IL,Illinois,Champaign,$3.618
IL,Illinois,Christian,$3.534
IL,Illinois,Clark,$3.445
IL,Illinois,Clay,$3.474
IL,Illinois,Clinton,$3.496
IL,Illinois,Coles,$3.509
IL,Illinois,Cook,$3.858
IL,Illinois,Crawford,$3.424
IL,Illinois,Cumberland,$3.581
IL,Illinois,Dewitt,$3.603
IL,Illinois,De Kalb,$3.600
IL,Illinois,Douglas,$3.470
IL,Illinois,Du Page,$3.609
IL,Illinois,Edgar,$3.481
IL,Illinois,Edwards,$3.599
IL,Illinois,Effingham,$3.449
IL,Illinois,Fayette,$3.497
IL,Illinois,Ford,$3.576
IL,Illinois,Franklin,$3.491
IL,Illinois,Fulton,$3.606
IL,Illinois,Gallatin,$3.599
IL,Illinois,Greene,$3.602
IL,Illinois,Grundy,$3.565
IL,Illinois,Hamilton,$3.479
IL,Illinois,Hancock,$3.584
IL,Illinois,Hardin,$3.559
IL,Illinois,Henderson,$3.569
IL,Illinois,Henry,$3.585
IL,Illinois,Iroquois,$3.505
IL,Illinois,Jackson,$3.556
IL,Illinois,Jasper,$3.544
IL,Illinois,Jefferson,$3.492
IL,Illinois,Jersey,$3.585
IL,Illinois,Jo Daviess,$3.616
IL,Illinois,Johnson,$3.579
IL,Illinois,Kane,$3.569
IL,Illinois,Kankakee,$3.561
IL,Illinois,Kendall,$3.491
IL,Illinois,Knox,$3.516
IL,Illinois,La Salle,$3.502
IL,Illinois,Lake,$3.582
IL,Illinois,Lawrence,$3.359
IL,Illinois,Lee,$3.543
IL,Illinois,Livingston,$3.541
IL,Illinois,Logan,$3.582
IL,Illinois,Macon,$3.500
IL,Illinois,Macoupin,$3.498
IL,Illinois,Madison,$3.472
IL,Illinois,Marion,$3.549
IL,Illinois,Marshall,$3.567
IL,Illinois,Mason,$3.497
IL,Illinois,Massac,$3.499
IL,Illinois,McDonough,$3.518
IL,Illinois,McHenry,$3.509
IL,Illinois,McLean,$3.626
IL,Illinois,Menard,$3.649
IL,Illinois,Mercer,$3.599
IL,Illinois,Monroe,$3.454
IL,Illinois,Montgomery,$3.506
IL,Illinois,Morgan,$3.508
IL,Illinois,Moultrie,$3.504
IL,Illinois,Ogle,$3.526
IL,Illinois,Peoria,$3.673
IL,Illinois,Perry,$3.499
IL,Illinois,Piatt,$3.608
IL,Illinois,Pike,$3.573
IL,Illinois,Pope,$3.579
IL,Illinois,Pulaski,$3.699
IL,Illinois,Putnam,$3.599
IL,Illinois,Randolph,$3.444
IL,Illinois,Richland,$3.559
IL,Illinois,Rock Island,$3.535
IL,Illinois,Saline,$3.444
IL,Illinois,Sangamon,$3.620
IL,Illinois,Schuyler,$3.604
IL,Illinois,Scott,$3.474
IL,Illinois,Shelby,$3.491
IL,Illinois,Saint Clair,$3.515
IL,Illinois,Stark,$3.532
IL,Illinois,Stephenson,$3.612
IL,Illinois,Tazewell,$3.574
IL,Illinois,Union,$3.514
IL,Illinois,Vermilion,$3.580
IL,Illinois,Wabash,$3.518
IL,Illinois,Warren,$3.646
IL,Illinois,Washington,$3.571
IL,Illinois,Wayne,$3.471
IL,Illinois,White,$3.429
IL,Illinois,Whiteside,$3.671
IL,Illinois,Will,$3.543
IL,Illinois,Williamson,$3.509
IL,Illinois,Winnebago,$3.654
IL,Illinois,Woodford,$3.629
ID,Idaho,Ada,$3.750
ID,Idaho,Adams,$3.891
ID,Idaho,Bannock,$3.619
ID,Idaho,Bear Lake,$3.696
ID,Idaho,Benewah,$3.322
ID,Idaho,Bingham,$3.456
ID,Idaho,Blaine,$3.955
ID,Idaho,Boise,$3.899
ID,Idaho,Bonner,$3.445
ID,Idaho,Bonneville,$3.449
ID,Idaho,Boundary,$3.457
ID,Idaho,Butte,$3.704
ID,Idaho,Camas,$3.899
ID,Idaho,Canyon,$3.778
ID,Idaho,Caribou,$3.589
ID,Idaho,Cassia,$3.580
ID,Idaho,Clark,$3.699
ID,Idaho,Clearwater,$3.539
ID,Idaho,Custer,$3.689
ID,Idaho,Elmore,$3.747
ID,Idaho,Franklin,$3.849
ID,Idaho,Fremont,$3.845
ID,Idaho,Gem,$3.784
ID,Idaho,Gooding,$3.743
ID,Idaho,Idaho,$3.630
ID,Idaho,Jefferson,$3.416
ID,Idaho,Jerome,$3.744
ID,Idaho,Kootenai,$3.342
ID,Idaho,Latah,$3.574
ID,Idaho,Lemhi,$3.312
ID,Idaho,Lewis,$3.459
ID,Idaho,Lincoln,$3.724
ID,Idaho,Madison,$3.485
ID,Idaho,Minidoka,$3.531
ID,Idaho,Nez perce,$3.382
ID,Idaho,Oneida,$3.675
ID,Idaho,Owyhee,$3.807
ID,Idaho,Payette,$3.744
ID,Idaho,Power,$3.481
ID,Idaho,Shoshone,$3.597
ID,Idaho,Teton,$3.735
ID,Idaho,Twin falls,$3.738
ID,Idaho,Valley,$3.984
ID,Idaho,Washington,$3.792
PA,Pennsylvania,Adams,$3.681
PA,Pennsylvania,Allegheny,$3.727
PA,Pennsylvania,Armstrong,$3.735
PA,Pennsylvania,Beaver,$3.672
PA,Pennsylvania,Bedford,$3.588
PA,Pennsylvania,Berks,$3.511
PA,Pennsylvania,Blair,$3.654
PA,Pennsylvania,Bradford,$3.670
PA,Pennsylvania,Bucks,$3.462
PA,Pennsylvania,Butler,$3.707
PA,Pennsylvania,Cambria,$3.733
PA,Pennsylvania,Cameron,$3.749
PA,Pennsylvania,Carbon,$3.479
PA,Pennsylvania,Centre,$3.661
PA,Pennsylvania,Chester,$3.484
PA,Pennsylvania,Clarion,$3.717
PA,Pennsylvania,Clearfield,$3.702
PA,Pennsylvania,Clinton,$3.651
PA,Pennsylvania,Columbia,$3.623
PA,Pennsylvania,Crawford,$3.789
PA,Pennsylvania,Cumberland,$3.547
PA,Pennsylvania,Dauphin,$3.601
PA,Pennsylvania,Delaware,$3.479
PA,Pennsylvania,Elk,$3.697
PA,Pennsylvania,Erie,$3.689
PA,Pennsylvania,Fayette,$3.680
PA,Pennsylvania,Forest,$3.744
PA,Pennsylvania,Franklin,$3.639
PA,Pennsylvania,Fulton,$3.645
PA,Pennsylvania,Greene,$3.788
PA,Pennsylvania,Huntingdon,$3.683
PA,Pennsylvania,Indiana,$3.745
PA,Pennsylvania,Jefferson,$3.739
PA,Pennsylvania,Juniata,$3.504
PA,Pennsylvania,Lackawanna,$3.661
PA,Pennsylvania,Lancaster,$3.507
PA,Pennsylvania,Lawrence,$3.563
PA,Pennsylvania,Lebanon,$3.533
PA,Pennsylvania,Lehigh,$3.447
PA,Pennsylvania,Luzerne,$3.641
PA,Pennsylvania,Lycoming,$3.555
PA,Pennsylvania,McKean,$3.798
PA,Pennsylvania,Mercer,$3.707
PA,Pennsylvania,Mifflin,$3.677
PA,Pennsylvania,Monroe,$3.550
PA,Pennsylvania,Montgomery,$3.488
PA,Pennsylvania,Montour,$3.491
PA,Pennsylvania,Northampton,$3.446
PA,Pennsylvania,Northumberland,$3.562
PA,Pennsylvania,Perry,$3.616
PA,Pennsylvania,Philadelphia,$3.457
PA,Pennsylvania,Pike,$3.594
PA,Pennsylvania,Potter,$3.785
PA,Pennsylvania,Schuylkill,$3.504
PA,Pennsylvania,Snyder,$3.613
PA,Pennsylvania,Somerset,$3.742
PA,Pennsylvania,Sullivan,$3.682
PA,Pennsylvania,Susquehanna,$3.721
PA,Pennsylvania,Tioga,$3.663
PA,Pennsylvania,Union,$3.442
PA,Pennsylvania,Venango,$3.767
PA,Pennsylvania,Warren,$3.794
PA,Pennsylvania,Washington,$3.711
PA,Pennsylvania,Wayne,$3.518
PA,Pennsylvania,Westmoreland,$3.748
PA,Pennsylvania,Wyoming,$3.530
PA,Pennsylvania,York,$3.654
IN,Indiana,Adams,$3.241
IN,Indiana,Allen,$3.546
IN,Indiana,Bartholomew,$3.481
IN,Indiana,Benton,$3.486
IN,Indiana,Blackford,$3.593
IN,Indiana,Boone,$3.542
IN,Indiana,Brown,$3.597
IN,Indiana,Carroll,$3.529
IN,Indiana,Cass,$3.547
IN,Indiana,Clark,$3.366
IN,Indiana,Clay,$3.539
IN,Indiana,Clinton,$3.528
IN,Indiana,Crawford,$3.370
