2023-06-29,WA,Washington,Adams,$4.938
2023-06-29,WA,Washington,Asotin,$4.382
2023-06-29,WA,Washington,Benton,$4.880
2023-06-29,WA,Washington,Chelan,$4.942
2023-06-29,WA,Washington,Clallam,$5.008
2023-06-29,WA,Washington,Clark,$4.946
2023-06-29,WA,Washington,Columbia,$4.989
2023-06-29,WA,Washington,Cowlitz,$5.070
2023-06-29,WA,Washington,Douglas,$4.835
2023-06-29,WA,Washington,Ferry,$4.913
2023-06-29,WA,Washington,Franklin,$4.872
2023-06-29,WA,Washington,Garfield,$4.884
2023-06-29,WA,Washington,Grant,$4.999
2023-06-29,WA,Washington,Grays Harbor,$5.019
2023-06-29,WA,Washington,Island,$4.987
2023-06-29,WA,Washington,Jefferson,$5.143
2023-06-29,WA,Washington,King,$5.156
2023-06-29,WA,Washington,Kitsap,$5.001
2023-06-29,WA,Washington,Kittitas,$4.930
2023-06-29,WA,Washington,Klickitat,$5.026
2023-06-29,WA,Washington,Lewis,$5.064
2023-06-29,WA,Washington,Lincoln,$4.884
2023-06-29,WA,Washington,Mason,$4.991
2023-06-29,WA,Washington,Okanogan,$4.980
2023-06-29,WA,Washington,Pacific,$5.183
2023-06-29,WA,Washington,Pend Oreille,$4.813
2023-06-29,WA,Washington,Pierce,$5.002
2023-06-29,WA,Washington,San Juan,$5.569
2023-06-29,WA,Washington,Skagit,$4.827
2023-06-29,WA,Washington,Skamania,$5.296
2023-06-29,WA,Washington,Snohomish,$5.007
2023-06-29,WA,Washington,Spokane,$4.731
2023-06-29,WA,Washington,Stevens,$4.842
2023-06-29,WA,Washington,Thurston,$4.989
2023-06-29,WA,Washington,Wahkiakum,$5.374
2023-06-29,WA,Washington,Walla Walla,$4.948
2023-06-29,WA,Washington,Whatcom,$4.921
2023-06-29,WA,Washington,Whitman,$4.830
2023-06-29,WA,Washington,Yakima,$4.794
2023-06-29,CA,California,Alameda,$4.810
2023-06-29,CA,California,Alpine,
2023-06-29,CA,California,Amador,$4.733
2023-06-29,CA,California,Butte,$4.633
2023-06-29,CA,California,Calaveras,$4.787
2023-06-29,CA,California,Colusa,$4.670
2023-06-29,CA,California,Contra Costa,$4.808
2023-06-29,CA,California,Del Norte,$5.286
2023-06-29,CA,California,El Dorado,$4.844
2023-06-29,CA,California,Fresno,$4.781
2023-06-29,CA,California,Glenn,$4.640
2023-06-29,CA,California,Humboldt,$5.328
2023-06-29,CA,California,Imperial,$4.699
2023-06-29,CA,California,Inyo,$5.201
2023-06-29,CA,California,Kern,$4.847
2023-06-29,CA,California,Kings,$4.801
2023-06-29,CA,California,Lake,$4.811
2023-06-29,CA,California,Lassen,$4.881
2023-06-29,CA,California,Los Angeles,$4.889
2023-06-29,CA,California,Madera,$4.760
2023-06-29,CA,California,Marin,$4.847
2023-06-29,CA,California,Mariposa,$5.002
2023-06-29,CA,California,Mendocino,$4.927
2023-06-29,CA,California,Merced,$4.726
2023-06-29,CA,California,Modoc,$4.795
2023-06-29,CA,California,Mono,$5.936
2023-06-29,CA,California,Monterey,$4.964
2023-06-29,CA,California,Napa,$4.940
2023-06-29,CA,California,Nevada,$5.030
2023-06-29,CA,California,Orange,$4.819
2023-06-29,CA,California,Placer,$4.848
2023-06-29,CA,California,Plumas,$4.952
2023-06-29,CA,California,Riverside,$4.769
2023-06-29,CA,California,Sacramento,$4.666
2023-06-29,CA,California,San Benito,$4.879
2023-06-29,CA,California,San Bernardino,$4.803
2023-06-29,CA,California,San Diego,$4.872
2023-06-29,CA,California,San Francisco,$4.910
2023-06-29,CA,California,San Joaquin,$4.650
2023-06-29,CA,California,San Luis Obispo,$5.123
