2022-11-22,CA,California,Alameda,$5.243
2022-11-22,CA,California,Alpine,
2022-11-22,CA,California,Amador,$5.170
2022-11-22,CA,California,Butte,$4.865
2022-11-22,CA,California,Calaveras,$4.924
2022-11-22,CA,California,Colusa,$5.148
2022-11-22,CA,California,Contra Costa,$5.213
2022-11-22,CA,California,Del Norte,$5.449
2022-11-22,CA,California,El Dorado,$5.200
2022-11-22,CA,California,Fresno,$5.123
2022-11-22,CA,California,Glenn,$4.951
2022-11-22,CA,California,Humboldt,$5.462
2022-11-22,CA,California,Imperial,$4.951
2022-11-22,CA,California,Inyo,$5.707
2022-11-22,CA,California,Kern,$5.459
2022-11-22,CA,California,Kings,$4.908
2022-11-22,CA,California,Lake,$4.987
2022-11-22,CA,California,Lassen,$5.836
2022-11-22,CA,California,Los Angeles,$5.254
2022-11-22,CA,California,Madera,$5.002
2022-11-22,CA,California,Marin,$5.214
2022-11-22,CA,California,Mariposa,$5.438
2022-11-22,CA,California,Mendocino,$5.268
2022-11-22,CA,California,Merced,$5.061
2022-11-22,CA,California,Modoc,$4.999
2022-11-22,CA,California,Mono,$6.657
2022-11-22,CA,California,Monterey,$5.409
2022-11-22,CA,California,Napa,$5.483
2022-11-22,CA,California,Nevada,$5.542
2022-11-22,CA,California,Orange,$5.141
2022-11-22,CA,California,Placer,$5.183
2022-11-22,CA,California,Plumas,$5.452
2022-11-22,CA,California,Riverside,$5.140
2022-11-22,CA,California,Sacramento,$4.939
2022-11-22,CA,California,San Benito,$5.747
2022-11-22,CA,California,San Bernardino,$5.191
2022-11-22,CA,California,San Diego,$5.251
2022-11-22,CA,California,San Francisco,$5.421
2022-11-22,CA,California,San Joaquin,$4.994
2022-11-22,CA,California,San Luis Obispo,$5.597
2022-11-22,CA,California,San Mateo,$5.332
2022-11-22,CA,California,Santa Barbara,$5.206
2022-11-22,CA,California,Santa Clara,$5.256
2022-11-22,CA,California,Santa Cruz,$5.485
2022-11-22,CA,California,Shasta,$5.105
2022-11-22,CA,California,Sierra,$5.309
2022-11-22,CA,California,Siskiyou,$5.300
2022-11-22,CA,California,Solano,$5.084
2022-11-22,CA,California,Sonoma,$5.327
2022-11-22,CA,California,Stanislaus,$4.982
2022-11-22,CA,California,Sutter,$5.210
2022-11-22,CA,California,Tehama,$4.899
2022-11-22,CA,California,Trinity,$5.607
2022-11-22,CA,California,Tulare,$5.174
2022-11-22,CA,California,Tuolumne,$5.004
2022-11-22,CA,California,Ventura,$5.334
2022-11-22,CA,California,Yolo,$4.973
2022-11-22,CA,California,Yuba,$4.962
2022-11-22,HI,Hawaii,Hawaii,$5.180
2022-11-22,HI,Hawaii,Honolulu,$5.177
2022-11-22,HI,Hawaii,Kalawao,
2022-11-22,HI,Hawaii,Kauai,$5.542
2022-11-22,HI,Hawaii,Maui,$5.305
2022-11-22,NV,Nevada,Carson City,$4.785
2022-11-22,NV,Nevada,Churchill,$4.906
2022-11-22,NV,Nevada,Clark,$4.797
2022-11-22,NV,Nevada,Douglas,$5.047
2022-11-22,NV,Nevada,Elko,$4.365
2022-11-22,NV,Nevada,Esmeralda,
2022-11-22,NV,Nevada,Eureka,$4.724
2022-11-22,NV,Nevada,Humboldt,$4.552
2022-11-22,NV,Nevada,Lander,$4.223
2022-11-22,NV,Nevada,Lincoln,$4.681
2022-11-22,NV,Nevada,Lyon,$4.632
2022-11-22,NV,Nevada,Mineral,$5.787
2022-11-22,NV,Nevada,Nye,$4.639
2022-11-22,NV,Nevada,Pershing,$5.003
2022-11-22,NV,Nevada,Storey,
2022-11-22,NV,Nevada,Washoe,$5.200
2022-11-22,NV,Nevada,White Pine,$4.375
2022-11-22,WA,Washington,Adams,$4.631
2022-11-22,WA,Washington,Asotin,$4.339
2022-11-22,WA,Washington,Benton,$4.341
2022-11-22,WA,Washington,Chelan,$4.390
2022-11-22,WA,Washington,Clallam,$4.761
2022-11-22,WA,Washington,Clark,$4.645
2022-11-22,WA,Washington,Columbia,$4.679
2022-11-22,WA,Washington,Cowlitz,$4.718
2022-11-22,WA,Washington,Douglas,$4.278
2022-11-22,WA,Washington,Ferry,$4.425
2022-11-22,WA,Washington,Franklin,$4.335
2022-11-22,WA,Washington,Garfield,$4.644
2022-11-22,WA,Washington,Grant,$4.436
2022-11-22,WA,Washington,Grays Harbor,$4.945
2022-11-22,WA,Washington,Island,$4.391
2022-11-22,WA,Washington,Jefferson,$4.993
2022-11-22,WA,Washington,King,$4.946
2022-11-22,WA,Washington,Kitsap,$4.505
2022-11-22,WA,Washington,Kittitas,$4.520
2022-11-22,WA,Washington,Klickitat,$4.480
2022-11-22,WA,Washington,Lewis,$4.848
2022-11-22,WA,Washington,Lincoln,$4.378
2022-11-22,WA,Washington,Mason,$4.801
2022-11-22,WA,Washington,Okanogan,$4.314
2022-11-22,WA,Washington,Pacific,$5.021
2022-11-22,WA,Washington,Pend Oreille,$4.357
2022-11-22,WA,Washington,Pierce,$4.645
2022-11-22,WA,Washington,San Juan,$4.834
2022-11-22,WA,Washington,Skagit,$4.256
2022-11-22,WA,Washington,Skamania,$4.896
2022-11-22,WA,Washington,Snohomish,$4.721
2022-11-22,WA,Washington,Spokane,$4.363
2022-11-22,WA,Washington,Stevens,$4.195
2022-11-22,WA,Washington,Thurston,$4.772
2022-11-22,WA,Washington,Wahkiakum,$5.049
2022-11-22,WA,Washington,Walla Walla,$4.561
2022-11-22,WA,Washington,Whatcom,$4.360
2022-11-22,WA,Washington,Whitman,$4.498
2022-11-22,WA,Washington,Yakima,$4.478
2022-11-22,OR,Oregon,Baker,$4.791
2022-11-22,OR,Oregon,Benton,$4.218
2022-11-22,OR,Oregon,Clackamas,$4.670
2022-11-22,OR,Oregon,Clatsop,$4.863
2022-11-22,OR,Oregon,Columbia,$4.764
2022-11-22,OR,Oregon,Coos,$4.626
2022-11-22,OR,Oregon,Crook,$4.666
2022-11-22,OR,Oregon,Curry,$5.311
2022-11-22,OR,Oregon,Deschutes,$4.611
2022-11-22,OR,Oregon,Douglas,$4.488
2022-11-22,OR,Oregon,Gilliam,$4.599
2022-11-22,OR,Oregon,Grant,$4.559
2022-11-22,OR,Oregon,Harney,$4.681
2022-11-22,OR,Oregon,Hood River,$4.388
2022-11-22,OR,Oregon,Jackson,$4.642
2022-11-22,OR,Oregon,Jefferson,$4.367
2022-11-22,OR,Oregon,Josephine,$4.765
2022-11-22,OR,Oregon,Klamath,$4.708
2022-11-22,OR,Oregon,Lake,$4.699
2022-11-22,OR,Oregon,Lane,$4.558
2022-11-22,OR,Oregon,Lincoln,$4.389
2022-11-22,OR,Oregon,Linn,$4.294
2022-11-22,OR,Oregon,Malheur,$4.434
2022-11-22,OR,Oregon,Marion,$4.334
2022-11-22,OR,Oregon,Morrow,$4.575
2022-11-22,OR,Oregon,Multnomah,$4.824
2022-11-22,OR,Oregon,Polk,$4.469
2022-11-22,OR,Oregon,Sherman,$4.619
2022-11-22,OR,Oregon,Tillamook,$4.826
2022-11-22,OR,Oregon,Umatilla,$4.593
2022-11-22,OR,Oregon,Union,$4.755
2022-11-22,OR,Oregon,Wallowa,$4.974
2022-11-22,OR,Oregon,Wasco,$4.603
2022-11-22,OR,Oregon,Washington,$4.732
2022-11-22,OR,Oregon,Wheeler,
2022-11-22,OR,Oregon,Yamhill,$4.642
2022-11-22,AK,Alaska,Aleutians East,
2022-11-22,AK,Alaska,Aleutians West,$5.349
2022-11-22,AK,Alaska,Anchorage,$4.502
2022-11-22,AK,Alaska,Bethel,
2022-11-22,AK,Alaska,Bristol Bay,
2022-11-22,AK,Alaska,Denali,$4.754
2022-11-22,AK,Alaska,Dillingham,
2022-11-22,AK,Alaska,Fairbanks North Star,$4.308
2022-11-22,AK,Alaska,Haines,
2022-11-22,AK,Alaska,Juneau,$5.030
2022-11-22,AK,Alaska,Kenai Peninsula,$4.995
2022-11-22,AK,Alaska,Ketchikan Gateway,$4.904
2022-11-22,AK,Alaska,Kodiak Island,$5.779
2022-11-22,AK,Alaska,Matanuska Susitna,$4.358
2022-11-22,AK,Alaska,Nome,
2022-11-22,AK,Alaska,North Slope,
2022-11-22,AK,Alaska,Northwest Arctic,
2022-11-22,AK,Alaska,Lake and Peninsula,
2022-11-22,AK,Alaska,Prince Wales Ketchikan,$5.199
2022-11-22,AK,Alaska,Sitka,$5.639
2022-11-22,AK,Alaska,Skagway Hoonah Angoon,
2022-11-22,AK,Alaska,Southeast Fairbanks,$4.504
2022-11-22,AK,Alaska,Valdez Cordova,$5.293
2022-11-22,AK,Alaska,Wade Hampton,
2022-11-22,AK,Alaska,Wrangell Petersburg,$5.459
2022-11-22,AK,Alaska,Yakutat,
2022-11-22,AK,Alaska,Yukon Koyukuk,$4.499
2022-11-22,ID,Idaho,Ada,$4.214
2022-11-22,ID,Idaho,Adams,$4.502
2022-11-22,ID,Idaho,Bannock,$4.111
2022-11-22,ID,Idaho,Bear Lake,$4.139
2022-11-22,ID,Idaho,Benewah,$3.952
2022-11-22,ID,Idaho,Bingham,$4.005
2022-11-22,ID,Idaho,Blaine,$4.681
2022-11-22,ID,Idaho,Boise,$4.426
2022-11-22,ID,Idaho,Bonner,$4.249
2022-11-22,ID,Idaho,Bonneville,$3.962
2022-11-22,ID,Idaho,Boundary,$4.430
2022-11-22,ID,Idaho,Butte,$4.162
2022-11-22,ID,Idaho,Camas,$4.499
2022-11-22,ID,Idaho,Canyon,$4.208
2022-11-22,ID,Idaho,Caribou,$4.139
2022-11-22,ID,Idaho,Cassia,$4.084
2022-11-22,ID,Idaho,Clark,$4.599
2022-11-22,ID,Idaho,Clearwater,$4.419
2022-11-22,ID,Idaho,Custer,$4.311
2022-11-22,ID,Idaho,Elmore,$4.249
2022-11-22,ID,Idaho,Franklin,$3.991
2022-11-22,ID,Idaho,Fremont,$4.567
2022-11-22,ID,Idaho,Gem,$4.196
2022-11-22,ID,Idaho,Gooding,$4.124
2022-11-22,ID,Idaho,Idaho,$4.578
2022-11-22,ID,Idaho,Jefferson,$4.119
2022-11-22,ID,Idaho,Jerome,$4.216
2022-11-22,ID,Idaho,Kootenai,$3.975
2022-11-22,ID,Idaho,Latah,$4.321
2022-11-22,ID,Idaho,Lemhi,$4.118
2022-11-22,ID,Idaho,Lewis,$4.349
2022-11-22,ID,Idaho,Lincoln,$4.144
2022-11-22,ID,Idaho,Madison,$4.139
2022-11-22,ID,Idaho,Minidoka,$4.063
2022-11-22,ID,Idaho,Nez perce,$4.336
2022-11-22,ID,Idaho,Oneida,$3.981
2022-11-22,ID,Idaho,Owyhee,$4.277
2022-11-22,ID,Idaho,Payette,$4.212
2022-11-22,ID,Idaho,Power,$4.132
2022-11-22,ID,Idaho,Shoshone,$4.385
2022-11-22,ID,Idaho,Teton,$4.016
2022-11-22,ID,Idaho,Twin falls,$4.169
2022-11-22,ID,Idaho,Valley,$4.679
2022-11-22,ID,Idaho,Washington,$4.253
2022-11-22,AZ,Arizona,Apache,$3.846
2022-11-22,AZ,Arizona,Cochise,$3.775
2022-11-22,AZ,Arizona,Coconino,$4.150
2022-11-22,AZ,Arizona,Gila,$3.970
2022-11-22,AZ,Arizona,Graham,$3.890
2022-11-22,AZ,Arizona,Greenlee,$3.974
2022-11-22,AZ,Arizona,La Paz,$4.165
2022-11-22,AZ,Arizona,Maricopa,$4.429
2022-11-22,AZ,Arizona,Mohave,$4.260
2022-11-22,AZ,Arizona,Navajo,$3.947
2022-11-22,AZ,Arizona,Pima,$3.560
2022-11-22,AZ,Arizona,Pinal,$4.105
2022-11-22,AZ,Arizona,Santa Cruz,$3.633
2022-11-22,AZ,Arizona,Yavapai,$4.035
2022-11-22,AZ,Arizona,Yuma,$4.012
2022-11-22,PA,Pennsylvania,Adams,$4.135
2022-11-22,PA,Pennsylvania,Allegheny,$3.964
2022-11-22,PA,Pennsylvania,Armstrong,$3.921
2022-11-22,PA,Pennsylvania,Beaver,$3.925
2022-11-22,PA,Pennsylvania,Bedford,$4.147
2022-11-22,PA,Pennsylvania,Berks,$4.009
2022-11-22,PA,Pennsylvania,Blair,$4.144
2022-11-22,PA,Pennsylvania,Bradford,$4.062
2022-11-22,PA,Pennsylvania,Bucks,$3.976
2022-11-22,PA,Pennsylvania,Butler,$3.910
2022-11-22,PA,Pennsylvania,Cambria,$4.145
2022-11-22,PA,Pennsylvania,Cameron,$4.142
2022-11-22,PA,Pennsylvania,Carbon,$3.940
2022-11-22,PA,Pennsylvania,Centre,$4.125
2022-11-22,PA,Pennsylvania,Chester,$3.949
2022-11-22,PA,Pennsylvania,Clarion,$4.089
2022-11-22,PA,Pennsylvania,Clearfield,$4.125
2022-11-22,PA,Pennsylvania,Clinton,$4.100
2022-11-22,PA,Pennsylvania,Columbia,$4.044
2022-11-22,PA,Pennsylvania,Crawford,$4.152
2022-11-22,PA,Pennsylvania,Cumberland,$4.034
2022-11-22,PA,Pennsylvania,Dauphin,$4.050
2022-11-22,PA,Pennsylvania,Delaware,$3.971
2022-11-22,PA,Pennsylvania,Elk,$4.154
2022-11-22,PA,Pennsylvania,Erie,$4.082
2022-11-22,PA,Pennsylvania,Fayette,$3.952
2022-11-22,PA,Pennsylvania,Forest,$4.119
2022-11-22,PA,Pennsylvania,Franklin,$4.072
2022-11-22,PA,Pennsylvania,Fulton,$4.082
2022-11-22,PA,Pennsylvania,Greene,$3.966
2022-11-22,PA,Pennsylvania,Huntingdon,$4.085
2022-11-22,PA,Pennsylvania,Indiana,$3.981
2022-11-22,PA,Pennsylvania,Jefferson,$3.930
2022-11-22,PA,Pennsylvania,Juniata,$3.852
2022-11-22,PA,Pennsylvania,Lackawanna,$4.049
2022-11-22,PA,Pennsylvania,Lancaster,$4.055
2022-11-22,PA,Pennsylvania,Lawrence,$3.961
2022-11-22,PA,Pennsylvania,Lebanon,$4.010
2022-11-22,PA,Pennsylvania,Lehigh,$3.950
2022-11-22,PA,Pennsylvania,Luzerne,$4.069
2022-11-22,PA,Pennsylvania,Lycoming,$4.037
2022-11-22,PA,Pennsylvania,McKean,$4.152
2022-11-22,PA,Pennsylvania,Mercer,$4.015
2022-11-22,PA,Pennsylvania,Mifflin,$4.101
2022-11-22,PA,Pennsylvania,Monroe,$4.018
2022-11-22,PA,Pennsylvania,Montgomery,$3.993
2022-11-22,PA,Pennsylvania,Montour,$3.995
2022-11-22,PA,Pennsylvania,Northampton,$3.940
2022-11-22,PA,Pennsylvania,Northumberland,$4.004
2022-11-22,PA,Pennsylvania,Perry,$4.053
2022-11-22,PA,Pennsylvania,Philadelphia,$3.980
2022-11-22,PA,Pennsylvania,Pike,$4.152
2022-11-22,PA,Pennsylvania,Potter,$4.129
2022-11-22,PA,Pennsylvania,Schuylkill,$4.020
2022-11-22,PA,Pennsylvania,Snyder,$4.045
2022-11-22,PA,Pennsylvania,Somerset,$4.117
2022-11-22,PA,Pennsylvania,Sullivan,$4.069
2022-11-22,PA,Pennsylvania,Susquehanna,$4.031
2022-11-22,PA,Pennsylvania,Tioga,$4.059
2022-11-22,PA,Pennsylvania,Union,$3.922
2022-11-22,PA,Pennsylvania,Venango,$4.082
2022-11-22,PA,Pennsylvania,Warren,$4.159
2022-11-22,PA,Pennsylvania,Washington,$3.952
2022-11-22,PA,Pennsylvania,Wayne,$3.934
2022-11-22,PA,Pennsylvania,Westmoreland,$3.970
2022-11-22,PA,Pennsylvania,Wyoming,$3.994
2022-11-22,PA,Pennsylvania,York,$4.118
2022-11-22,UT,Utah,Beaver,$4.414
2022-11-22,UT,Utah,Box Elder,$3.832
2022-11-22,UT,Utah,Cache,$3.981
2022-11-22,UT,Utah,Carbon,$3.801
2022-11-22,UT,Utah,Daggett,$4.599
2022-11-22,UT,Utah,Davis,$3.910
2022-11-22,UT,Utah,Duchesne,$3.855
2022-11-22,UT,Utah,Emery,$3.836
2022-11-22,UT,Utah,Garfield,$4.290
2022-11-22,UT,Utah,Grand,$4.517
2022-11-22,UT,Utah,Iron,$4.027
2022-11-22,UT,Utah,Juab,$3.853
2022-11-22,UT,Utah,Kane,$4.394
2022-11-22,UT,Utah,Millard,$3.983
2022-11-22,UT,Utah,Morgan,$3.959
2022-11-22,UT,Utah,Piute,$4.699
2022-11-22,UT,Utah,Rich,$4.151
2022-11-22,UT,Utah,Salt Lake,$3.937
2022-11-22,UT,Utah,San Juan,$4.142
2022-11-22,UT,Utah,Sanpete,$3.972
2022-11-22,UT,Utah,Sevier,$3.753
2022-11-22,UT,Utah,Summit,$4.151
2022-11-22,UT,Utah,Tooele,$3.953
2022-11-22,UT,Utah,Uintah,$3.885
2022-11-22,UT,Utah,Utah,$3.900
2022-11-22,UT,Utah,Wasatch,$4.046
2022-11-22,UT,Utah,Washington,$4.272
2022-11-22,UT,Utah,Wayne,$4.413
2022-11-22,UT,Utah,Weber,$3.853
2022-11-22,IL,Illinois,Adams,$3.871
2022-11-22,IL,Illinois,Alexander,$4.099
2022-11-22,IL,Illinois,Bond,$3.781
2022-11-22,IL,Illinois,Boone,$4.014
2022-11-22,IL,Illinois,Brown,$3.599
2022-11-22,IL,Illinois,Bureau,$4.061
2022-11-22,IL,Illinois,Calhoun,$3.899
2022-11-22,IL,Illinois,Carroll,$3.892
2022-11-22,IL,Illinois,Cass,$3.836
2022-11-22,IL,Illinois,Champaign,$3.850
2022-11-22,IL,Illinois,Christian,$3.795
2022-11-22,IL,Illinois,Clark,$3.896
2022-11-22,IL,Illinois,Clay,$3.854
2022-11-22,IL,Illinois,Clinton,$3.740
2022-11-22,IL,Illinois,Coles,$3.865
2022-11-22,IL,Illinois,Cook,$4.263
2022-11-22,IL,Illinois,Crawford,$3.922
2022-11-22,IL,Illinois,Cumberland,$3.856
2022-11-22,IL,Illinois,Dewitt,$3.878
2022-11-22,IL,Illinois,De Kalb,$3.975
2022-11-22,IL,Illinois,Douglas,$3.776
2022-11-22,IL,Illinois,Du Page,$3.928
2022-11-22,IL,Illinois,Edgar,$4.047
2022-11-22,IL,Illinois,Edwards,$3.672
2022-11-22,IL,Illinois,Effingham,$3.781
2022-11-22,IL,Illinois,Fayette,$3.892
2022-11-22,IL,Illinois,Ford,$4.088
2022-11-22,IL,Illinois,Franklin,$3.732
2022-11-22,IL,Illinois,Fulton,$3.882
2022-11-22,IL,Illinois,Gallatin,$3.399
2022-11-22,IL,Illinois,Greene,$3.802
2022-11-22,IL,Illinois,Grundy,$4.058
2022-11-22,IL,Illinois,Hamilton,$3.401
2022-11-22,IL,Illinois,Hancock,$3.964
2022-11-22,IL,Illinois,Hardin,$3.799
2022-11-22,IL,Illinois,Henderson,$3.964
2022-11-22,IL,Illinois,Henry,$3.959
2022-11-22,IL,Illinois,Iroquois,$3.930
2022-11-22,IL,Illinois,Jackson,$3.874
2022-11-22,IL,Illinois,Jasper,$3.829
