2024-01-22,HI,Hawaii,Hawaii,$4.892
2024-01-22,HI,Hawaii,Honolulu,$4.553
2024-01-22,HI,Hawaii,Kalawao,
2024-01-22,HI,Hawaii,Kauai,$5.176
2024-01-22,HI,Hawaii,Maui,$4.767
2024-01-22,CA,California,Alameda,$4.554
2024-01-22,CA,California,Alpine,
2024-01-22,CA,California,Amador,$4.517
2024-01-22,CA,California,Butte,$4.380
2024-01-22,CA,California,Calaveras,$4.497
2024-01-22,CA,California,Colusa,$4.449
2024-01-22,CA,California,Contra Costa,$4.513
2024-01-22,CA,California,Del Norte,$4.913
2024-01-22,CA,California,El Dorado,$4.577
2024-01-22,CA,California,Fresno,$4.443
2024-01-22,CA,California,Glenn,$4.243
2024-01-22,CA,California,Humboldt,$4.917
2024-01-22,CA,California,Imperial,$4.271
2024-01-22,CA,California,Inyo,$4.562
2024-01-22,CA,California,Kern,$4.621
2024-01-22,CA,California,Kings,$4.401
2024-01-22,CA,California,Lake,$4.503
2024-01-22,CA,California,Lassen,$4.575
2024-01-22,CA,California,Los Angeles,$4.560
2024-01-22,CA,California,Madera,$4.442
2024-01-22,CA,California,Marin,$4.654
2024-01-22,CA,California,Mariposa,$4.622
2024-01-22,CA,California,Mendocino,$4.529
2024-01-22,CA,California,Merced,$4.358
2024-01-22,CA,California,Modoc,$4.528
2024-01-22,CA,California,Mono,$5.595
2024-01-22,CA,California,Monterey,$4.677
2024-01-22,CA,California,Napa,$4.697
2024-01-22,CA,California,Nevada,$4.911
2024-01-22,CA,California,Orange,$4.463
2024-01-22,CA,California,Placer,$4.558
2024-01-22,CA,California,Plumas,$4.517
2024-01-22,CA,California,Riverside,$4.384
2024-01-22,CA,California,Sacramento,$4.399
2024-01-22,CA,California,San Benito,$5.010
2024-01-22,CA,California,San Bernardino,$4.409
2024-01-22,CA,California,San Diego,$4.586
2024-01-22,CA,California,San Francisco,$4.744
2024-01-22,CA,California,San Joaquin,$4.290
2024-01-22,CA,California,San Luis Obispo,$4.782
2024-01-22,CA,California,San Mateo,$4.689
2024-01-22,CA,California,Santa Barbara,$4.584
2024-01-22,CA,California,Santa Clara,$4.480
2024-01-22,CA,California,Santa Cruz,$4.572
2024-01-22,CA,California,Shasta,$4.301
2024-01-22,CA,California,Sierra,$4.999
2024-01-22,CA,California,Siskiyou,$4.547
2024-01-22,CA,California,Solano,$4.426
2024-01-22,CA,California,Sonoma,$4.689
2024-01-22,CA,California,Stanislaus,$4.267
2024-01-22,CA,California,Sutter,$4.274
2024-01-22,CA,California,Tehama,$4.144
2024-01-22,CA,California,Trinity,$4.909
2024-01-22,CA,California,Tulare,$4.539
2024-01-22,CA,California,Tuolumne,$4.339
2024-01-22,CA,California,Ventura,$4.635
2024-01-22,CA,California,Yolo,$4.425
2024-01-22,CA,California,Yuba,$4.102
2024-01-22,WA,Washington,Adams,$3.986
2024-01-22,WA,Washington,Asotin,$3.549
2024-01-22,WA,Washington,Benton,$3.729
2024-01-22,WA,Washington,Chelan,$3.781
2024-01-22,WA,Washington,Clallam,$3.887
2024-01-22,WA,Washington,Clark,$3.974
2024-01-22,WA,Washington,Columbia,$4.436
2024-01-22,WA,Washington,Cowlitz,$3.953
2024-01-22,WA,Washington,Douglas,$3.654
2024-01-22,WA,Washington,Ferry,$3.921
2024-01-22,WA,Washington,Franklin,$3.609
2024-01-22,WA,Washington,Garfield,$3.899
2024-01-22,WA,Washington,Grant,$3.833
2024-01-22,WA,Washington,Grays Harbor,$4.095
2024-01-22,WA,Washington,Island,$3.882
2024-01-22,WA,Washington,Jefferson,$4.249
2024-01-22,WA,Washington,King,$4.352
2024-01-22,WA,Washington,Kitsap,$3.936
2024-01-22,WA,Washington,Kittitas,$3.833
2024-01-22,WA,Washington,Klickitat,$3.911
2024-01-22,WA,Washington,Lewis,$4.019
2024-01-22,WA,Washington,Lincoln,$3.742
2024-01-22,WA,Washington,Mason,$4.035
2024-01-22,WA,Washington,Okanogan,$3.903
2024-01-22,WA,Washington,Pacific,$4.443
2024-01-22,WA,Washington,Pend Oreille,$3.651
2024-01-22,WA,Washington,Pierce,$3.888
2024-01-22,WA,Washington,San Juan,$4.874
2024-01-22,WA,Washington,Skagit,$3.682
2024-01-22,WA,Washington,Skamania,$4.062
2024-01-22,WA,Washington,Snohomish,$4.081
2024-01-22,WA,Washington,Spokane,$3.570
2024-01-22,WA,Washington,Stevens,$3.604
2024-01-22,WA,Washington,Thurston,$4.008
2024-01-22,WA,Washington,Wahkiakum,$4.349
2024-01-22,WA,Washington,Walla Walla,$4.272
2024-01-22,WA,Washington,Whatcom,$3.752
2024-01-22,WA,Washington,Whitman,$3.875
2024-01-22,WA,Washington,Yakima,$3.746
2024-01-22,NV,Nevada,Carson City,$3.671
2024-01-22,NV,Nevada,Churchill,$3.182
2024-01-22,NV,Nevada,Clark,$3.770
2024-01-22,NV,Nevada,Douglas,$3.833
2024-01-22,NV,Nevada,Elko,$2.937
2024-01-22,NV,Nevada,Esmeralda,
2024-01-22,NV,Nevada,Eureka,$3.899
2024-01-22,NV,Nevada,Humboldt,$3.185
2024-01-22,NV,Nevada,Lander,$3.386
2024-01-22,NV,Nevada,Lincoln,$3.477
2024-01-22,NV,Nevada,Lyon,$3.553
2024-01-22,NV,Nevada,Mineral,$4.135
2024-01-22,NV,Nevada,Nye,$3.566
2024-01-22,NV,Nevada,Pershing,$4.219
2024-01-22,NV,Nevada,Storey,$3.349
2024-01-22,NV,Nevada,Washoe,$4.275
2024-01-22,NV,Nevada,White Pine,$2.892
2024-01-22,OR,Oregon,Baker,$3.562
2024-01-22,OR,Oregon,Benton,$3.292
2024-01-22,OR,Oregon,Clackamas,$3.809
