2023-08-29,CA,California,Alameda,$5.293
2023-08-29,CA,California,Alpine,
2023-08-29,CA,California,Amador,$5.248
2023-08-29,CA,California,Butte,$5.136
2023-08-29,CA,California,Calaveras,$5.212
2023-08-29,CA,California,Colusa,$5.212
2023-08-29,CA,California,Contra Costa,$5.262
2023-08-29,CA,California,Del Norte,$5.557
2023-08-29,CA,California,El Dorado,$5.284
2023-08-29,CA,California,Fresno,$5.185
2023-08-29,CA,California,Glenn,$5.160
2023-08-29,CA,California,Humboldt,$5.626
2023-08-29,CA,California,Imperial,$5.167
2023-08-29,CA,California,Inyo,$5.636
2023-08-29,CA,California,Kern,$5.168
2023-08-29,CA,California,Kings,$5.178
2023-08-29,CA,California,Lake,$5.260
2023-08-29,CA,California,Lassen,$5.180
2023-08-29,CA,California,Los Angeles,$5.372
2023-08-29,CA,California,Madera,$5.191
2023-08-29,CA,California,Marin,$5.376
2023-08-29,CA,California,Mariposa,$5.361
2023-08-29,CA,California,Mendocino,$5.319
2023-08-29,CA,California,Merced,$5.175
2023-08-29,CA,California,Modoc,$5.160
2023-08-29,CA,California,Mono,$6.180
2023-08-29,CA,California,Monterey,$5.355
2023-08-29,CA,California,Napa,$5.393
2023-08-29,CA,California,Nevada,$5.500
2023-08-29,CA,California,Orange,$5.316
2023-08-29,CA,California,Placer,$5.322
2023-08-29,CA,California,Plumas,$5.233
2023-08-29,CA,California,Riverside,$5.267
2023-08-29,CA,California,Sacramento,$5.168
2023-08-29,CA,California,San Benito,$5.188
2023-08-29,CA,California,San Bernardino,$5.294
2023-08-29,CA,California,San Diego,$5.369
2023-08-29,CA,California,San Francisco,$5.328
2023-08-29,CA,California,San Joaquin,$5.097
2023-08-29,CA,California,San Luis Obispo,$5.548
2023-08-29,CA,California,San Mateo,$5.377
2023-08-29,CA,California,Santa Barbara,$5.295
2023-08-29,CA,California,Santa Clara,$5.263
2023-08-29,CA,California,Santa Cruz,$5.290
2023-08-29,CA,California,Shasta,$5.165
2023-08-29,CA,California,Sierra,$5.466
2023-08-29,CA,California,Siskiyou,$5.429
2023-08-29,CA,California,Solano,$5.231
2023-08-29,CA,California,Sonoma,$5.376
2023-08-29,CA,California,Stanislaus,$5.076
2023-08-29,CA,California,Sutter,$5.063
2023-08-29,CA,California,Tehama,$5.121
2023-08-29,CA,California,Trinity,$5.685
2023-08-29,CA,California,Tulare,$5.182
2023-08-29,CA,California,Tuolumne,$5.107
2023-08-29,CA,California,Ventura,$5.381
2023-08-29,CA,California,Yolo,$5.173
2023-08-29,CA,California,Yuba,$5.010
2023-08-29,WA,Washington,Adams,$5.018
2023-08-29,WA,Washington,Asotin,$4.466
2023-08-29,WA,Washington,Benton,$4.936
2023-08-29,WA,Washington,Chelan,$5.049
2023-08-29,WA,Washington,Clallam,$5.101
2023-08-29,WA,Washington,Clark,$5.088
2023-08-29,WA,Washington,Columbia,$5.139
2023-08-29,WA,Washington,Cowlitz,$5.130
2023-08-29,WA,Washington,Douglas,$4.896
2023-08-29,WA,Washington,Ferry,$5.035
2023-08-29,WA,Washington,Franklin,$4.943
2023-08-29,WA,Washington,Garfield,$5.184
2023-08-29,WA,Washington,Grant,$5.087
2023-08-29,WA,Washington,Grays Harbor,$5.155
2023-08-29,WA,Washington,Island,$5.029
2023-08-29,WA,Washington,Jefferson,$5.321
2023-08-29,WA,Washington,King,$5.299
2023-08-29,WA,Washington,Kitsap,$5.160
2023-08-29,WA,Washington,Kittitas,$5.008
2023-08-29,WA,Washington,Klickitat,$5.160
2023-08-29,WA,Washington,Lewis,$5.154
2023-08-29,WA,Washington,Lincoln,$4.867
2023-08-29,WA,Washington,Mason,$5.171
2023-08-29,WA,Washington,Okanogan,$4.987
2023-08-29,WA,Washington,Pacific,$5.399
2023-08-29,WA,Washington,Pend Oreille,$4.787
2023-08-29,WA,Washington,Pierce,$5.122
2023-08-29,WA,Washington,San Juan,$5.596
2023-08-29,WA,Washington,Skagit,$4.928
2023-08-29,WA,Washington,Skamania,$5.371
2023-08-29,WA,Washington,Snohomish,$5.145
2023-08-29,WA,Washington,Spokane,$4.770
2023-08-29,WA,Washington,Stevens,$4.917
2023-08-29,WA,Washington,Thurston,$5.118
2023-08-29,WA,Washington,Wahkiakum,$5.399
2023-08-29,WA,Washington,Walla Walla,$5.069
2023-08-29,WA,Washington,Whatcom,$4.945
2023-08-29,WA,Washington,Whitman,$5.043
2023-08-29,WA,Washington,Yakima,$4.885
2023-08-29,HI,Hawaii,Hawaii,$4.998
2023-08-29,HI,Hawaii,Honolulu,$4.672
2023-08-29,HI,Hawaii,Kalawao,
2023-08-29,HI,Hawaii,Kauai,$5.292
2023-08-29,HI,Hawaii,Maui,$4.821
2023-08-29,OR,Oregon,Baker,$4.238
2023-08-29,OR,Oregon,Benton,$4.547
2023-08-29,OR,Oregon,Clackamas,$4.770
2023-08-29,OR,Oregon,Clatsop,$4.868
2023-08-29,OR,Oregon,Columbia,$4.890
2023-08-29,OR,Oregon,Coos,$4.845
2023-08-29,OR,Oregon,Crook,$4.866
2023-08-29,OR,Oregon,Curry,$5.125
2023-08-29,OR,Oregon,Deschutes,$4.784
2023-08-29,OR,Oregon,Douglas,$4.647
2023-08-29,OR,Oregon,Gilliam,$4.559
2023-08-29,OR,Oregon,Grant,$4.759
2023-08-29,OR,Oregon,Harney,$4.849
2023-08-29,OR,Oregon,Hood River,$4.725
2023-08-29,OR,Oregon,Jackson,$4.834
2023-08-29,OR,Oregon,Jefferson,$4.605
2023-08-29,OR,Oregon,Josephine,$4.932
2023-08-29,OR,Oregon,Klamath,$4.745
2023-08-29,OR,Oregon,Lake,$4.877
2023-08-29,OR,Oregon,Lane,$4.691
2023-08-29,OR,Oregon,Lincoln,$4.649
2023-08-29,OR,Oregon,Linn,$4.564
2023-08-29,OR,Oregon,Malheur,$4.545
2023-08-29,OR,Oregon,Marion,$4.621
2023-08-29,OR,Oregon,Morrow,$4.559
2023-08-29,OR,Oregon,Multnomah,$4.863
2023-08-29,OR,Oregon,Polk,$4.602
2023-08-29,OR,Oregon,Sherman,$4.795
2023-08-29,OR,Oregon,Tillamook,$4.854
2023-08-29,OR,Oregon,Umatilla,$4.572
2023-08-29,OR,Oregon,Union,$4.618
2023-08-29,OR,Oregon,Wallowa,$4.799
2023-08-29,OR,Oregon,Wasco,$4.776
2023-08-29,OR,Oregon,Washington,$4.845
2023-08-29,OR,Oregon,Wheeler,
2023-08-29,OR,Oregon,Yamhill,$4.781
2023-08-29,AK,Alaska,Aleutians East,
2023-08-29,AK,Alaska,Aleutians West,$5.049
2023-08-29,AK,Alaska,Anchorage,$4.623
2023-08-29,AK,Alaska,Bethel,
2023-08-29,AK,Alaska,Bristol Bay,
2023-08-29,AK,Alaska,Denali,$4.569
2023-08-29,AK,Alaska,Dillingham,
2023-08-29,AK,Alaska,Fairbanks North Star,$4.527
2023-08-29,AK,Alaska,Haines,
2023-08-29,AK,Alaska,Juneau,$4.399
2023-08-29,AK,Alaska,Kenai Peninsula,$4.584
2023-08-29,AK,Alaska,Ketchikan Gateway,$4.319
2023-08-29,AK,Alaska,Kodiak Island,$4.929
2023-08-29,AK,Alaska,Matanuska Susitna,$4.506
2023-08-29,AK,Alaska,Nome,
2023-08-29,AK,Alaska,North Slope,
2023-08-29,AK,Alaska,Northwest Arctic,
2023-08-29,AK,Alaska,Lake and Peninsula,
2023-08-29,AK,Alaska,Prince Wales Ketchikan,$4.944
2023-08-29,AK,Alaska,Sitka,$5.379
2023-08-29,AK,Alaska,Skagway Hoonah Angoon,
2023-08-29,AK,Alaska,Southeast Fairbanks,$4.745
2023-08-29,AK,Alaska,Valdez Cordova,$5.078
2023-08-29,AK,Alaska,Wade Hampton,
2023-08-29,AK,Alaska,Wrangell Petersburg,$5.204
2023-08-29,AK,Alaska,Yakutat,
2023-08-29,AK,Alaska,Yukon Koyukuk,
2023-08-29,NV,Nevada,Carson City,$4.379
2023-08-29,NV,Nevada,Churchill,$4.434
2023-08-29,NV,Nevada,Clark,$4.459
2023-08-29,NV,Nevada,Douglas,$4.691
2023-08-29,NV,Nevada,Elko,$4.289
2023-08-29,NV,Nevada,Esmeralda,
2023-08-29,NV,Nevada,Eureka,$4.289
2023-08-29,NV,Nevada,Humboldt,$4.321
2023-08-29,NV,Nevada,Lander,$4.293
2023-08-29,NV,Nevada,Lincoln,$4.343
2023-08-29,NV,Nevada,Lyon,$4.320
2023-08-29,NV,Nevada,Mineral,$4.943
2023-08-29,NV,Nevada,Nye,$4.163
2023-08-29,NV,Nevada,Pershing,$4.897
2023-08-29,NV,Nevada,Storey,$4.349
2023-08-29,NV,Nevada,Washoe,$4.944
2023-08-29,NV,Nevada,White Pine,$4.276
2023-08-29,AZ,Arizona,Apache,$3.970
2023-08-29,AZ,Arizona,Cochise,$4.009
2023-08-29,AZ,Arizona,Coconino,$4.103
2023-08-29,AZ,Arizona,Gila,$4.009
2023-08-29,AZ,Arizona,Graham,$4.085
2023-08-29,AZ,Arizona,Greenlee,$3.896
2023-08-29,AZ,Arizona,La Paz,$4.069
2023-08-29,AZ,Arizona,Maricopa,$4.554
2023-08-29,AZ,Arizona,Mohave,$4.138
2023-08-29,AZ,Arizona,Navajo,$3.979
2023-08-29,AZ,Arizona,Pima,$4.131
2023-08-29,AZ,Arizona,Pinal,$4.417
