CA,California,Alameda,$5.004
CA,California,Alpine,
CA,California,Amador,$4.824
CA,California,Butte,$4.646
CA,California,Calaveras,$4.950
CA,California,Colusa,$4.882
CA,California,Contra Costa,$4.948
CA,California,Del Norte,$5.263
CA,California,El Dorado,$4.968
CA,California,Fresno,$4.848
CA,California,Glenn,$4.820
CA,California,Humboldt,$5.427
CA,California,Imperial,$4.826
CA,California,Inyo,$5.216
CA,California,Kern,$4.873
CA,California,Kings,$4.935
CA,California,Lake,$4.997
CA,California,Lassen,$4.904
CA,California,Los Angeles,$4.962
CA,California,Madera,$4.839
CA,California,Marin,$5.078
CA,California,Mariposa,$4.953
CA,California,Mendocino,$4.914
CA,California,Merced,$4.785
CA,California,Modoc,$4.805
CA,California,Mono,$5.798
CA,California,Monterey,$5.017
CA,California,Napa,$5.126
CA,California,Nevada,$5.110
CA,California,Orange,$4.934
CA,California,Placer,$4.963
CA,California,Plumas,$4.991
CA,California,Riverside,$4.873
CA,California,Sacramento,$4.803
CA,California,San Benito,$4.903
CA,California,San Bernardino,$4.889
CA,California,San Diego,$4.961
CA,California,San Francisco,$5.105
CA,California,San Joaquin,$4.780
CA,California,San Luis Obispo,$5.161
CA,California,San Mateo,$5.107
CA,California,Santa Barbara,$4.915
CA,California,Santa Clara,$4.976
CA,California,Santa Cruz,$4.928
CA,California,Shasta,$4.759
CA,California,Sierra,$5.049
CA,California,Siskiyou,$5.029
CA,California,Solano,$4.871
CA,California,Sonoma,$5.077
CA,California,Stanislaus,$4.702
CA,California,Sutter,$4.611
CA,California,Tehama,$4.708
CA,California,Trinity,$5.306
CA,California,Tulare,$4.837
CA,California,Tuolumne,$4.623
CA,California,Ventura,$4.964
CA,California,Yolo,$4.835
CA,California,Yuba,$4.563
HI,Hawaii,Hawaii,$4.974
HI,Hawaii,Honolulu,$4.783
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.285
HI,Hawaii,Maui,$4.900
NV,Nevada,Carson City,$4.081
NV,Nevada,Churchill,$4.170
NV,Nevada,Clark,$4.372
NV,Nevada,Douglas,$4.300
NV,Nevada,Elko,$3.915
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$4.082
NV,Nevada,Lander,$3.864
NV,Nevada,Lincoln,$4.124
NV,Nevada,Lyon,$4.039
