2023-05-20,CA,California,Alameda,$4.811
2023-05-20,CA,California,Alpine,
2023-05-20,CA,California,Amador,$4.723
2023-05-20,CA,California,Butte,$4.541
2023-05-20,CA,California,Calaveras,$4.734
2023-05-20,CA,California,Colusa,$4.692
2023-05-20,CA,California,Contra Costa,$4.808
2023-05-20,CA,California,Del Norte,$5.290
2023-05-20,CA,California,El Dorado,$4.808
2023-05-20,CA,California,Fresno,$4.710
2023-05-20,CA,California,Glenn,$4.570
2023-05-20,CA,California,Humboldt,$5.435
2023-05-20,CA,California,Imperial,$4.648
2023-05-20,CA,California,Inyo,$5.305
2023-05-20,CA,California,Kern,$4.825
2023-05-20,CA,California,Kings,$4.785
2023-05-20,CA,California,Lake,$4.755
2023-05-20,CA,California,Lassen,$4.896
2023-05-20,CA,California,Los Angeles,$4.853
2023-05-20,CA,California,Madera,$4.679
2023-05-20,CA,California,Marin,$4.842
2023-05-20,CA,California,Mariposa,$4.897
2023-05-20,CA,California,Mendocino,$4.842
2023-05-20,CA,California,Merced,$4.634
2023-05-20,CA,California,Modoc,$4.735
2023-05-20,CA,California,Mono,$5.801
2023-05-20,CA,California,Monterey,$4.954
2023-05-20,CA,California,Napa,$4.922
2023-05-20,CA,California,Nevada,$5.041
2023-05-20,CA,California,Orange,$4.824
2023-05-20,CA,California,Placer,$4.807
2023-05-20,CA,California,Plumas,$4.913
2023-05-20,CA,California,Riverside,$4.772
2023-05-20,CA,California,Sacramento,$4.633
2023-05-20,CA,California,San Benito,$4.741
2023-05-20,CA,California,San Bernardino,$4.800
2023-05-20,CA,California,San Diego,$4.840
2023-05-20,CA,California,San Francisco,$4.959
2023-05-20,CA,California,San Joaquin,$4.589
2023-05-20,CA,California,San Luis Obispo,$5.135
2023-05-20,CA,California,San Mateo,$4.957
2023-05-20,CA,California,Santa Barbara,$4.848
2023-05-20,CA,California,Santa Clara,$4.777
2023-05-20,CA,California,Santa Cruz,$4.814
2023-05-20,CA,California,Shasta,$4.583
2023-05-20,CA,California,Sierra,$4.749
2023-05-20,CA,California,Siskiyou,$4.904
2023-05-20,CA,California,Solano,$4.754
2023-05-20,CA,California,Sonoma,$4.941
2023-05-20,CA,California,Stanislaus,$4.556
2023-05-20,CA,California,Sutter,$4.423
