2023-02-01,HI,Hawaii,Hawaii,$5.054
2023-02-01,HI,Hawaii,Honolulu,$4.873
2023-02-01,HI,Hawaii,Kalawao,
2023-02-01,HI,Hawaii,Kauai,$5.380
2023-02-01,HI,Hawaii,Maui,$4.969
2023-02-01,CA,California,Alameda,$4.674
2023-02-01,CA,California,Alpine,
2023-02-01,CA,California,Amador,$4.521
2023-02-01,CA,California,Butte,$4.380
2023-02-01,CA,California,Calaveras,$4.578
2023-02-01,CA,California,Colusa,$4.643
2023-02-01,CA,California,Contra Costa,$4.628
2023-02-01,CA,California,Del Norte,$5.000
2023-02-01,CA,California,El Dorado,$4.659
2023-02-01,CA,California,Fresno,$4.493
2023-02-01,CA,California,Glenn,$4.460
2023-02-01,CA,California,Humboldt,$5.142
2023-02-01,CA,California,Imperial,$4.318
2023-02-01,CA,California,Inyo,$4.906
2023-02-01,CA,California,Kern,$4.550
2023-02-01,CA,California,Kings,$4.579
2023-02-01,CA,California,Lake,$4.529
2023-02-01,CA,California,Lassen,$4.885
2023-02-01,CA,California,Los Angeles,$4.564
2023-02-01,CA,California,Madera,$4.418
2023-02-01,CA,California,Marin,$4.797
2023-02-01,CA,California,Mariposa,$4.637
2023-02-01,CA,California,Mendocino,$4.593
2023-02-01,CA,California,Merced,$4.399
2023-02-01,CA,California,Modoc,$4.757
2023-02-01,CA,California,Mono,$5.646
2023-02-01,CA,California,Monterey,$4.716
2023-02-01,CA,California,Napa,$4.878
2023-02-01,CA,California,Nevada,$4.756
2023-02-01,CA,California,Orange,$4.496
2023-02-01,CA,California,Placer,$4.664
2023-02-01,CA,California,Plumas,$4.737
2023-02-01,CA,California,Riverside,$4.435
2023-02-01,CA,California,Sacramento,$4.483
2023-02-01,CA,California,San Benito,$4.657
2023-02-01,CA,California,San Bernardino,$4.468
2023-02-01,CA,California,San Diego,$4.588
2023-02-01,CA,California,San Francisco,$4.795
2023-02-01,CA,California,San Joaquin,$4.452
2023-02-01,CA,California,San Luis Obispo,$4.888
2023-02-01,CA,California,San Mateo,$4.838
2023-02-01,CA,California,Santa Barbara,$4.508
2023-02-01,CA,California,Santa Clara,$4.694
2023-02-01,CA,California,Santa Cruz,$4.626
2023-02-01,CA,California,Shasta,$4.449
2023-02-01,CA,California,Sierra,$4.829
2023-02-01,CA,California,Siskiyou,$4.758
2023-02-01,CA,California,Solano,$4.556
2023-02-01,CA,California,Sonoma,$4.788
2023-02-01,CA,California,Stanislaus,$4.358
2023-02-01,CA,California,Sutter,$4.299
2023-02-01,CA,California,Tehama,$4.420
2023-02-01,CA,California,Trinity,$4.956
2023-02-01,CA,California,Tulare,$4.479
2023-02-01,CA,California,Tuolumne,$4.274
2023-02-01,CA,California,Ventura,$4.546
2023-02-01,CA,California,Yolo,$4.553
2023-02-01,CA,California,Yuba,$4.242
2023-02-01,WA,Washington,Adams,$3.893
2023-02-01,WA,Washington,Asotin,$3.591
2023-02-01,WA,Washington,Benton,$3.833
2023-02-01,WA,Washington,Chelan,$3.927
2023-02-01,WA,Washington,Clallam,$4.227
2023-02-01,WA,Washington,Clark,$4.055
2023-02-01,WA,Washington,Columbia,$3.919
2023-02-01,WA,Washington,Cowlitz,$4.183
2023-02-01,WA,Washington,Douglas,$3.835
2023-02-01,WA,Washington,Ferry,$4.037
2023-02-01,WA,Washington,Franklin,$3.845
2023-02-01,WA,Washington,Garfield,$3.999
2023-02-01,WA,Washington,Grant,$3.868
2023-02-01,WA,Washington,Grays Harbor,$4.322
2023-02-01,WA,Washington,Island,$4.035
2023-02-01,WA,Washington,Jefferson,$4.454
2023-02-01,WA,Washington,King,$4.426
2023-02-01,WA,Washington,Kitsap,$4.159
2023-02-01,WA,Washington,Kittitas,$3.906
2023-02-01,WA,Washington,Klickitat,$4.185
2023-02-01,WA,Washington,Lewis,$4.309
2023-02-01,WA,Washington,Lincoln,$3.777
2023-02-01,WA,Washington,Mason,$4.299
2023-02-01,WA,Washington,Okanogan,$4.031
2023-02-01,WA,Washington,Pacific,$4.399
2023-02-01,WA,Washington,Pend Oreille,$3.596
2023-02-01,WA,Washington,Pierce,$4.209
2023-02-01,WA,Washington,San Juan,$4.921
2023-02-01,WA,Washington,Skagit,$4.041
2023-02-01,WA,Washington,Skamania,$4.322
2023-02-01,WA,Washington,Snohomish,$4.174
2023-02-01,WA,Washington,Spokane,$3.673
2023-02-01,WA,Washington,Stevens,$3.742
2023-02-01,WA,Washington,Thurston,$4.229
2023-02-01,WA,Washington,Wahkiakum,$4.549
2023-02-01,WA,Washington,Walla Walla,$3.933
2023-02-01,WA,Washington,Whatcom,$4.159
2023-02-01,WA,Washington,Whitman,$3.988
2023-02-01,WA,Washington,Yakima,$3.823
2023-02-01,NV,Nevada,Carson City,$3.895
2023-02-01,NV,Nevada,Churchill,$4.074
2023-02-01,NV,Nevada,Clark,$3.944
2023-02-01,NV,Nevada,Douglas,$4.262
2023-02-01,NV,Nevada,Elko,$3.738
2023-02-01,NV,Nevada,Esmeralda,
2023-02-01,NV,Nevada,Eureka,$4.149
2023-02-01,NV,Nevada,Humboldt,$3.841
2023-02-01,NV,Nevada,Lander,$3.632
2023-02-01,NV,Nevada,Lincoln,$3.759
2023-02-01,NV,Nevada,Lyon,$3.896
2023-02-01,NV,Nevada,Mineral,$4.793
2023-02-01,NV,Nevada,Nye,$3.568
2023-02-01,NV,Nevada,Pershing,$4.371
2023-02-01,NV,Nevada,Storey,
2023-02-01,NV,Nevada,Washoe,$4.343
2023-02-01,NV,Nevada,White Pine,$3.916
2023-02-01,CO,Colorado,Adams,$3.843
2023-02-01,CO,Colorado,Alamosa,$3.818
2023-02-01,CO,Colorado,Arapahoe,$3.826
2023-02-01,CO,Colorado,Archuleta,$3.666
2023-02-01,CO,Colorado,Baca,$3.516
2023-02-01,CO,Colorado,Bent,$3.859
2023-02-01,CO,Colorado,Boulder,$3.840
2023-02-01,CO,Colorado,Broomfield,$3.834
2023-02-01,CO,Colorado,Chaffee,$3.983
2023-02-01,CO,Colorado,Cheyenne,$3.352
2023-02-01,CO,Colorado,Clear Creek,$3.952
2023-02-01,CO,Colorado,Conejos,$3.979
2023-02-01,CO,Colorado,Costilla,$3.849
2023-02-01,CO,Colorado,Crowley,$3.819
2023-02-01,CO,Colorado,Custer,$3.899
2023-02-01,CO,Colorado,Delta,$3.923
2023-02-01,CO,Colorado,Denver,$3.892
2023-02-01,CO,Colorado,Dolores,$3.686
2023-02-01,CO,Colorado,Douglas,$3.804
2023-02-01,CO,Colorado,Eagle,$4.351
2023-02-01,CO,Colorado,El Paso,$3.908
2023-02-01,CO,Colorado,Elbert,$3.882
2023-02-01,CO,Colorado,Fremont,$3.900
2023-02-01,CO,Colorado,Garfield,$4.268
2023-02-01,CO,Colorado,Gilpin,$4.099
2023-02-01,CO,Colorado,Grand,$4.230
2023-02-01,CO,Colorado,Gunnison,$4.052
2023-02-01,CO,Colorado,Hinsdale,
2023-02-01,CO,Colorado,Huerfano,$3.755
2023-02-01,CO,Colorado,Jackson,$3.999
2023-02-01,CO,Colorado,Jefferson,$3.858
2023-02-01,CO,Colorado,Kiowa,$3.409
2023-02-01,CO,Colorado,Kit Carson,$3.413
2023-02-01,CO,Colorado,La Plata,$3.474
2023-02-01,CO,Colorado,Lake,$4.036
2023-02-01,CO,Colorado,Larimer,$3.915
2023-02-01,CO,Colorado,Las Animas,$3.823
2023-02-01,CO,Colorado,Lincoln,$3.743
2023-02-01,CO,Colorado,Logan,$3.545
2023-02-01,CO,Colorado,Mesa,$3.821
2023-02-01,CO,Colorado,Mineral,$3.999
2023-02-01,CO,Colorado,Moffat,$4.224
2023-02-01,CO,Colorado,Montezuma,$3.625
2023-02-01,CO,Colorado,Montrose,$3.893
2023-02-01,CO,Colorado,Morgan,$3.759
2023-02-01,CO,Colorado,Otero,$3.767
2023-02-01,CO,Colorado,Ouray,$4.102
2023-02-01,CO,Colorado,Park,$4.111
2023-02-01,CO,Colorado,Phillips,$4.019
2023-02-01,CO,Colorado,Pitkin,$5.282
2023-02-01,CO,Colorado,Prowers,$3.404
2023-02-01,CO,Colorado,Pueblo,$3.954
2023-02-01,CO,Colorado,Rio Blanco,$4.028
2023-02-01,CO,Colorado,Rio Grande,$3.872
2023-02-01,CO,Colorado,Routt,$4.085
2023-02-01,CO,Colorado,Saguache,$3.899
2023-02-01,CO,Colorado,San Juan,$3.799
2023-02-01,CO,Colorado,San Miguel,$4.076
2023-02-01,CO,Colorado,Sedgwick,$3.587
2023-02-01,CO,Colorado,Summit,$4.297
2023-02-01,CO,Colorado,Teller,$3.895
2023-02-01,CO,Colorado,Washington,$3.561
2023-02-01,CO,Colorado,Weld,$3.865
2023-02-01,CO,Colorado,Yuma,$3.576
2023-02-01,PA,Pennsylvania,Adams,$3.840
2023-02-01,PA,Pennsylvania,Allegheny,$3.841
2023-02-01,PA,Pennsylvania,Armstrong,$3.817
2023-02-01,PA,Pennsylvania,Beaver,$3.821
2023-02-01,PA,Pennsylvania,Bedford,$3.716
2023-02-01,PA,Pennsylvania,Berks,$3.811
2023-02-01,PA,Pennsylvania,Blair,$3.886
2023-02-01,PA,Pennsylvania,Bradford,$3.864
2023-02-01,PA,Pennsylvania,Bucks,$3.667
2023-02-01,PA,Pennsylvania,Butler,$3.826
2023-02-01,PA,Pennsylvania,Cambria,$3.882
2023-02-01,PA,Pennsylvania,Cameron,$3.886
2023-02-01,PA,Pennsylvania,Carbon,$3.709
2023-02-01,PA,Pennsylvania,Centre,$3.827
2023-02-01,PA,Pennsylvania,Chester,$3.687
2023-02-01,PA,Pennsylvania,Clarion,$3.857
2023-02-01,PA,Pennsylvania,Clearfield,$3.870
2023-02-01,PA,Pennsylvania,Clinton,$3.829
2023-02-01,PA,Pennsylvania,Columbia,$3.752
2023-02-01,PA,Pennsylvania,Crawford,$3.891
2023-02-01,PA,Pennsylvania,Cumberland,$3.838
2023-02-01,PA,Pennsylvania,Dauphin,$3.785
2023-02-01,PA,Pennsylvania,Delaware,$3.668
2023-02-01,PA,Pennsylvania,Elk,$3.741
2023-02-01,PA,Pennsylvania,Erie,$3.856
