CA,California,Alameda,$4.877
CA,California,Alpine,
CA,California,Amador,$4.744
CA,California,Butte,$4.567
CA,California,Calaveras,$4.749
CA,California,Colusa,$4.598
CA,California,Contra Costa,$4.825
CA,California,Del Norte,$5.189
CA,California,El Dorado,$4.873
CA,California,Fresno,$4.770
CA,California,Glenn,$4.600
CA,California,Humboldt,$5.352
CA,California,Imperial,$4.718
CA,California,Inyo,$5.215
CA,California,Kern,$4.883
CA,California,Kings,$4.869
CA,California,Lake,$4.801
CA,California,Lassen,$4.864
CA,California,Los Angeles,$4.865
CA,California,Madera,$4.653
CA,California,Marin,$4.881
CA,California,Mariposa,$4.914
CA,California,Mendocino,$4.888
CA,California,Merced,$4.690
CA,California,Modoc,$4.805
CA,California,Mono,$5.760
CA,California,Monterey,$4.994
CA,California,Napa,$4.945
CA,California,Nevada,$5.032
CA,California,Orange,$4.824
CA,California,Placer,$4.835
CA,California,Plumas,$4.997
CA,California,Riverside,$4.780
CA,California,Sacramento,$4.679
CA,California,San Benito,$4.816
CA,California,San Bernardino,$4.801
CA,California,San Diego,$4.871
CA,California,San Francisco,$4.993
CA,California,San Joaquin,$4.649
CA,California,San Luis Obispo,$5.117
CA,California,San Mateo,$4.958
CA,California,Santa Barbara,$4.850
CA,California,Santa Clara,$4.835
CA,California,Santa Cruz,$4.874
CA,California,Shasta,$4.620
CA,California,Sierra,$4.759
CA,California,Siskiyou,$4.928
CA,California,Solano,$4.761
CA,California,Sonoma,$4.926
CA,California,Stanislaus,$4.604
CA,California,Sutter,$4.464
CA,California,Tehama,$4.530
CA,California,Trinity,$5.231
CA,California,Tulare,$4.812
CA,California,Tuolumne,$4.618
CA,California,Ventura,$4.926
CA,California,Yolo,$4.693
CA,California,Yuba,$4.401
HI,Hawaii,Hawaii,$4.939
HI,Hawaii,Honolulu,$4.727
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.275
HI,Hawaii,Maui,$4.902
WA,Washington,Adams,$4.037
WA,Washington,Asotin,$3.679
WA,Washington,Benton,$3.920
WA,Washington,Chelan,$4.131
WA,Washington,Clallam,$4.270
WA,Washington,Clark,$4.285
WA,Washington,Columbia,$4.019
WA,Washington,Cowlitz,$4.371
WA,Washington,Douglas,$4.011
WA,Washington,Ferry,$4.109
WA,Washington,Franklin,$4.007
WA,Washington,Garfield,$3.899
WA,Washington,Grant,$4.121
WA,Washington,Grays Harbor,$4.413
WA,Washington,Island,$4.215
