CA,California,Alameda,$4.887
CA,California,Alpine,
CA,California,Amador,$4.736
CA,California,Butte,$4.709
CA,California,Calaveras,$4.883
CA,California,Colusa,$4.769
CA,California,Contra Costa,$4.863
CA,California,Del Norte,$5.349
CA,California,El Dorado,$4.916
CA,California,Fresno,$4.824
CA,California,Glenn,$4.673
CA,California,Humboldt,$5.414
CA,California,Imperial,$4.768
CA,California,Inyo,$5.261
CA,California,Kern,$4.882
CA,California,Kings,$4.859
CA,California,Lake,$4.933
CA,California,Lassen,$4.891
CA,California,Los Angeles,$4.967
CA,California,Madera,$4.815
CA,California,Marin,$4.948
CA,California,Mariposa,$5.034
CA,California,Mendocino,$4.957
CA,California,Merced,$4.781
CA,California,Modoc,$4.839
CA,California,Mono,$5.938
CA,California,Monterey,$5.014
CA,California,Napa,$5.000
CA,California,Nevada,$5.054
CA,California,Orange,$4.903
CA,California,Placer,$4.922
CA,California,Plumas,$4.969
CA,California,Riverside,$4.853
CA,California,Sacramento,$4.730
CA,California,San Benito,$4.806
CA,California,San Bernardino,$4.895
CA,California,San Diego,$4.933
CA,California,San Francisco,$4.986
CA,California,San Joaquin,$4.706
CA,California,San Luis Obispo,$5.178
CA,California,San Mateo,$5.020
CA,California,Santa Barbara,$4.969
CA,California,Santa Clara,$4.875
CA,California,Santa Cruz,$4.915
CA,California,Shasta,$4.765
CA,California,Sierra,$4.899
CA,California,Siskiyou,$5.025
CA,California,Solano,$4.845
CA,California,Sonoma,$5.004
CA,California,Stanislaus,$4.678
CA,California,Sutter,$4.541
CA,California,Tehama,$4.648
CA,California,Trinity,$5.382
CA,California,Tulare,$4.874
CA,California,Tuolumne,$4.747
CA,California,Ventura,$4.997
CA,California,Yolo,$4.752
CA,California,Yuba,$4.530
WA,Washington,Adams,$4.796
WA,Washington,Asotin,$4.249
WA,Washington,Benton,$4.722
WA,Washington,Chelan,$4.823
WA,Washington,Clallam,$4.767
WA,Washington,Clark,$4.777
WA,Washington,Columbia,$4.849
WA,Washington,Cowlitz,$4.905
WA,Washington,Douglas,$4.729
WA,Washington,Ferry,$4.801
WA,Washington,Franklin,$4.777
WA,Washington,Garfield,$4.599
WA,Washington,Grant,$4.872
WA,Washington,Grays Harbor,$4.850
WA,Washington,Island,$4.770
WA,Washington,Jefferson,$5.023
WA,Washington,King,$4.978
WA,Washington,Kitsap,$4.810
WA,Washington,Kittitas,$4.816
WA,Washington,Klickitat,$4.856
WA,Washington,Lewis,$4.910
WA,Washington,Lincoln,$4.778
WA,Washington,Mason,$4.846
WA,Washington,Okanogan,$4.910
WA,Washington,Pacific,$4.929
WA,Washington,Pend Oreille,$4.744
WA,Washington,Pierce,$4.824
WA,Washington,San Juan,$5.419
WA,Washington,Skagit,$4.674
WA,Washington,Skamania,$5.322
WA,Washington,Snohomish,$4.810
WA,Washington,Spokane,$4.715
WA,Washington,Stevens,$4.760
WA,Washington,Thurston,$4.798
WA,Washington,Wahkiakum,$5.274
WA,Washington,Walla Walla,$4.810
WA,Washington,Whatcom,$4.734
WA,Washington,Whitman,$4.745
WA,Washington,Yakima,$4.674
HI,Hawaii,Hawaii,$4.881
HI,Hawaii,Honolulu,$4.642
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.229
HI,Hawaii,Maui,$4.805
OR,Oregon,Baker,$4.134
OR,Oregon,Benton,$4.279
OR,Oregon,Clackamas,$4.506
OR,Oregon,Clatsop,$4.532
OR,Oregon,Columbia,$4.596
OR,Oregon,Coos,$4.543
OR,Oregon,Crook,$4.596
OR,Oregon,Curry,$4.792
OR,Oregon,Deschutes,$4.581
OR,Oregon,Douglas,$4.340
OR,Oregon,Gilliam,$4.299
OR,Oregon,Grant,$4.354
OR,Oregon,Harney,$4.589
OR,Oregon,Hood River,$4.534
OR,Oregon,Jackson,$4.624
OR,Oregon,Jefferson,$4.332
OR,Oregon,Josephine,$4.701
OR,Oregon,Klamath,$4.394
OR,Oregon,Lake,$4.587
OR,Oregon,Lane,$4.388
OR,Oregon,Lincoln,$4.334
OR,Oregon,Linn,$4.264
OR,Oregon,Malheur,$4.184
OR,Oregon,Marion,$4.314
OR,Oregon,Morrow,$4.239
OR,Oregon,Multnomah,$4.575
OR,Oregon,Polk,$4.323
OR,Oregon,Sherman,$4.543
OR,Oregon,Tillamook,$4.569
OR,Oregon,Umatilla,$4.275
OR,Oregon,Union,$4.321
OR,Oregon,Wallowa,$4.549
OR,Oregon,Wasco,$4.455
OR,Oregon,Washington,$4.525
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.495
NV,Nevada,Carson City,$4.087
NV,Nevada,Churchill,$4.228
NV,Nevada,Clark,$4.267
NV,Nevada,Douglas,$4.246
NV,Nevada,Elko,$4.223
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.089
NV,Nevada,Humboldt,$4.067
NV,Nevada,Lander,$4.257
NV,Nevada,Lincoln,$4.204
NV,Nevada,Lyon,$4.073
NV,Nevada,Mineral,$4.741
NV,Nevada,Nye,$4.017
NV,Nevada,Pershing,$4.519
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.600
NV,Nevada,White Pine,$4.278
AZ,Arizona,Apache,$3.870
AZ,Arizona,Cochise,$3.644
AZ,Arizona,Coconino,$4.094
AZ,Arizona,Gila,$3.799
AZ,Arizona,Graham,$3.261
AZ,Arizona,Greenlee,$3.377
AZ,Arizona,La Paz,$3.956
AZ,Arizona,Maricopa,$4.525
AZ,Arizona,Mohave,$4.015
AZ,Arizona,Navajo,$3.953
AZ,Arizona,Pima,$4.040
AZ,Arizona,Pinal,$4.127
AZ,Arizona,Santa Cruz,$4.088
AZ,Arizona,Yavapai,$4.099
AZ,Arizona,Yuma,$3.900
UT,Utah,Beaver,$4.263
UT,Utah,Box Elder,$4.047
UT,Utah,Cache,$4.156
UT,Utah,Carbon,$4.199
UT,Utah,Daggett,$4.249
UT,Utah,Davis,$4.152
UT,Utah,Duchesne,$4.097
UT,Utah,Emery,$4.128
UT,Utah,Garfield,$4.291
UT,Utah,Grand,$4.147
UT,Utah,Iron,$4.140
UT,Utah,Juab,$4.123
UT,Utah,Kane,$4.239
UT,Utah,Millard,$4.098
UT,Utah,Morgan,$4.171
UT,Utah,Piute,$4.359
UT,Utah,Rich,$4.399
UT,Utah,Salt Lake,$4.136
UT,Utah,San Juan,$4.074
UT,Utah,Sanpete,$4.096
UT,Utah,Sevier,$4.041
UT,Utah,Summit,$4.211
UT,Utah,Tooele,$4.125
UT,Utah,Uintah,$4.085
UT,Utah,Utah,$4.119
UT,Utah,Wasatch,$4.186
UT,Utah,Washington,$4.109
UT,Utah,Wayne,$4.306
UT,Utah,Weber,$4.116
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$5.049
AK,Alaska,Anchorage,$4.007
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.989
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.995
AK,Alaska,Haines,
AK,Alaska,Juneau,$3.966
AK,Alaska,Kenai Peninsula,$3.960
AK,Alaska,Ketchikan Gateway,$3.964
AK,Alaska,Kodiak Island,$4.679
AK,Alaska,Matanuska Susitna,$3.946
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.944
AK,Alaska,Sitka,$4.999
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$4.260
AK,Alaska,Valdez Cordova,$4.621
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$4.589
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.649
IL,Illinois,Adams,$3.758
IL,Illinois,Alexander,$3.699
IL,Illinois,Bond,$3.614
IL,Illinois,Boone,$3.903
IL,Illinois,Brown,$3.566
IL,Illinois,Bureau,$3.754
IL,Illinois,Calhoun,$3.799
IL,Illinois,Carroll,$3.707
IL,Illinois,Cass,$3.817
IL,Illinois,Champaign,$3.605
IL,Illinois,Christian,$3.620
IL,Illinois,Clark,$3.620
IL,Illinois,Clay,$3.526
IL,Illinois,Clinton,$3.644
IL,Illinois,Coles,$3.524
IL,Illinois,Cook,$4.438
IL,Illinois,Crawford,$3.405
IL,Illinois,Cumberland,$3.592
IL,Illinois,Dewitt,$3.748
IL,Illinois,De Kalb,$3.801
IL,Illinois,Douglas,$3.595
IL,Illinois,Du Page,$4.280
IL,Illinois,Edgar,$3.693
IL,Illinois,Edwards,$3.589
IL,Illinois,Effingham,$3.552
