2024-01-11,HI,Hawaii,Hawaii,$4.911
2024-01-11,HI,Hawaii,Honolulu,$4.552
2024-01-11,HI,Hawaii,Kalawao,
2024-01-11,HI,Hawaii,Kauai,$5.200
2024-01-11,HI,Hawaii,Maui,$4.809
2024-01-11,CA,California,Alameda,$4.667
2024-01-11,CA,California,Alpine,$5.399
2024-01-11,CA,California,Amador,$4.670
2024-01-11,CA,California,Butte,$4.461
2024-01-11,CA,California,Calaveras,$4.546
2024-01-11,CA,California,Colusa,$4.602
2024-01-11,CA,California,Contra Costa,$4.627
2024-01-11,CA,California,Del Norte,$4.884
2024-01-11,CA,California,El Dorado,$4.663
2024-01-11,CA,California,Fresno,$4.532
2024-01-11,CA,California,Glenn,$4.413
2024-01-11,CA,California,Humboldt,$4.968
2024-01-11,CA,California,Imperial,$4.377
2024-01-11,CA,California,Inyo,$4.718
2024-01-11,CA,California,Kern,$4.711
2024-01-11,CA,California,Kings,$4.542
2024-01-11,CA,California,Lake,$4.614
2024-01-11,CA,California,Lassen,$4.617
2024-01-11,CA,California,Los Angeles,$4.668
2024-01-11,CA,California,Madera,$4.537
2024-01-11,CA,California,Marin,$4.742
2024-01-11,CA,California,Mariposa,$4.759
2024-01-11,CA,California,Mendocino,$4.646
2024-01-11,CA,California,Merced,$4.490
2024-01-11,CA,California,Modoc,$4.466
2024-01-11,CA,California,Mono,$5.744
2024-01-11,CA,California,Monterey,$4.787
2024-01-11,CA,California,Napa,$4.792
2024-01-11,CA,California,Nevada,$4.927
2024-01-11,CA,California,Orange,$4.568
2024-01-11,CA,California,Placer,$4.674
2024-01-11,CA,California,Plumas,$4.689
2024-01-11,CA,California,Riverside,$4.514
2024-01-11,CA,California,Sacramento,$4.505
2024-01-11,CA,California,San Benito,$5.039
2024-01-11,CA,California,San Bernardino,$4.529
2024-01-11,CA,California,San Diego,$4.699
2024-01-11,CA,California,San Francisco,$4.878
2024-01-11,CA,California,San Joaquin,$4.400
2024-01-11,CA,California,San Luis Obispo,$4.871
2024-01-11,CA,California,San Mateo,$4.812
2024-01-11,CA,California,Santa Barbara,$4.679
2024-01-11,CA,California,Santa Clara,$4.600
2024-01-11,CA,California,Santa Cruz,$4.660
2024-01-11,CA,California,Shasta,$4.412
2024-01-11,CA,California,Sierra,$5.199
2024-01-11,CA,California,Siskiyou,$4.703
2024-01-11,CA,California,Solano,$4.576
2024-01-11,CA,California,Sonoma,$4.785
2024-01-11,CA,California,Stanislaus,$4.361
2024-01-11,CA,California,Sutter,$4.351
2024-01-11,CA,California,Tehama,$4.360
2024-01-11,CA,California,Trinity,$5.105
2024-01-11,CA,California,Tulare,$4.620
2024-01-11,CA,California,Tuolumne,$4.444
2024-01-11,CA,California,Ventura,$4.730
2024-01-11,CA,California,Yolo,$4.504
2024-01-11,CA,California,Yuba,$4.275
2024-01-11,WA,Washington,Adams,$4.090
2024-01-11,WA,Washington,Asotin,$3.679
2024-01-11,WA,Washington,Benton,$3.817
2024-01-11,WA,Washington,Chelan,$3.824
2024-01-11,WA,Washington,Clallam,$3.973
2024-01-11,WA,Washington,Clark,$4.033
2024-01-11,WA,Washington,Columbia,$4.449
2024-01-11,WA,Washington,Cowlitz,$4.018
2024-01-11,WA,Washington,Douglas,$3.701
2024-01-11,WA,Washington,Ferry,$3.985
2024-01-11,WA,Washington,Franklin,$3.897
2024-01-11,WA,Washington,Garfield,$4.009
2024-01-11,WA,Washington,Grant,$3.899
2024-01-11,WA,Washington,Grays Harbor,$4.223
2024-01-11,WA,Washington,Island,$3.882
2024-01-11,WA,Washington,Jefferson,$4.270
2024-01-11,WA,Washington,King,$4.392
2024-01-11,WA,Washington,Kitsap,$3.998
2024-01-11,WA,Washington,Kittitas,$3.855
2024-01-11,WA,Washington,Klickitat,$3.901
2024-01-11,WA,Washington,Lewis,$4.072
2024-01-11,WA,Washington,Lincoln,$3.782
2024-01-11,WA,Washington,Mason,$4.093
2024-01-11,WA,Washington,Okanogan,$3.933
2024-01-11,WA,Washington,Pacific,$4.550
2024-01-11,WA,Washington,Pend Oreille,$3.729
2024-01-11,WA,Washington,Pierce,$3.961
2024-01-11,WA,Washington,San Juan,$4.787
2024-01-11,WA,Washington,Skagit,$3.732
2024-01-11,WA,Washington,Skamania,$4.046
2024-01-11,WA,Washington,Snohomish,$4.159
2024-01-11,WA,Washington,Spokane,$3.664
2024-01-11,WA,Washington,Stevens,$3.691
2024-01-11,WA,Washington,Thurston,$4.060
2024-01-11,WA,Washington,Wahkiakum,$4.549
2024-01-11,WA,Washington,Walla Walla,$4.319
2024-01-11,WA,Washington,Whatcom,$3.831
2024-01-11,WA,Washington,Whitman,$3.957
2024-01-11,WA,Washington,Yakima,$3.800
2024-01-11,NV,Nevada,Carson City,$3.773
2024-01-11,NV,Nevada,Churchill,$3.433
2024-01-11,NV,Nevada,Clark,$3.828
2024-01-11,NV,Nevada,Douglas,$3.930
2024-01-11,NV,Nevada,Elko,$3.147
2024-01-11,NV,Nevada,Esmeralda,
2024-01-11,NV,Nevada,Eureka,$3.899
2024-01-11,NV,Nevada,Humboldt,$3.269
2024-01-11,NV,Nevada,Lander,$3.539
2024-01-11,NV,Nevada,Lincoln,$3.449
2024-01-11,NV,Nevada,Lyon,$3.605
2024-01-11,NV,Nevada,Mineral,$4.399
2024-01-11,NV,Nevada,Nye,$3.701
2024-01-11,NV,Nevada,Pershing,$4.319
2024-01-11,NV,Nevada,Storey,$3.404
2024-01-11,NV,Nevada,Washoe,$4.374
2024-01-11,NV,Nevada,White Pine,$3.149
2024-01-11,OR,Oregon,Baker,$3.552
2024-01-11,OR,Oregon,Benton,$3.382
2024-01-11,OR,Oregon,Clackamas,$3.841
2024-01-11,OR,Oregon,Clatsop,$3.920
2024-01-11,OR,Oregon,Columbia,$3.793
2024-01-11,OR,Oregon,Coos,$4.057
2024-01-11,OR,Oregon,Crook,$3.713
2024-01-11,OR,Oregon,Curry,$4.292
2024-01-11,OR,Oregon,Deschutes,$3.586
2024-01-11,OR,Oregon,Douglas,$3.474
2024-01-11,OR,Oregon,Gilliam,$3.399
2024-01-11,OR,Oregon,Grant,$3.937
2024-01-11,OR,Oregon,Harney,$3.892
2024-01-11,OR,Oregon,Hood River,$3.651
2024-01-11,OR,Oregon,Jackson,$3.611
2024-01-11,OR,Oregon,Jefferson,$3.523
2024-01-11,OR,Oregon,Josephine,$3.824
2024-01-11,OR,Oregon,Klamath,$3.574
2024-01-11,OR,Oregon,Lake,$3.811
2024-01-11,OR,Oregon,Lane,$3.411
2024-01-11,OR,Oregon,Lincoln,$3.341
2024-01-11,OR,Oregon,Linn,$3.447
2024-01-11,OR,Oregon,Malheur,$3.521
2024-01-11,OR,Oregon,Marion,$3.508
2024-01-11,OR,Oregon,Morrow,$3.539
2024-01-11,OR,Oregon,Multnomah,$4.020
2024-01-11,OR,Oregon,Polk,$3.561
2024-01-11,OR,Oregon,Sherman,$4.031
2024-01-11,OR,Oregon,Tillamook,$3.890
2024-01-11,OR,Oregon,Umatilla,$3.508
2024-01-11,OR,Oregon,Union,$3.755
2024-01-11,OR,Oregon,Wallowa,$3.832
2024-01-11,OR,Oregon,Wasco,$3.717
2024-01-11,OR,Oregon,Washington,$3.729
2024-01-11,OR,Oregon,Wheeler,
2024-01-11,OR,Oregon,Yamhill,$3.606
2024-01-11,AK,Alaska,Aleutians East,
2024-01-11,AK,Alaska,Aleutians West,$5.049
2024-01-11,AK,Alaska,Anchorage,$3.669
2024-01-11,AK,Alaska,Bethel,
2024-01-11,AK,Alaska,Bristol Bay,
2024-01-11,AK,Alaska,Denali,$3.366
2024-01-11,AK,Alaska,Dillingham,
2024-01-11,AK,Alaska,Fairbanks North Star,$3.528
2024-01-11,AK,Alaska,Haines,
2024-01-11,AK,Alaska,Juneau,$3.619
2024-01-11,AK,Alaska,Kenai Peninsula,$3.406
2024-01-11,AK,Alaska,Ketchikan Gateway,$3.656
2024-01-11,AK,Alaska,Kodiak Island,$4.769
2024-01-11,AK,Alaska,Matanuska Susitna,$3.241
2024-01-11,AK,Alaska,Nome,
2024-01-11,AK,Alaska,North Slope,
2024-01-11,AK,Alaska,Northwest Arctic,
2024-01-11,AK,Alaska,Lake and Peninsula,
2024-01-11,AK,Alaska,Prince Wales Ketchikan,$4.944
2024-01-11,AK,Alaska,Sitka,$4.809
2024-01-11,AK,Alaska,Skagway Hoonah Angoon,
2024-01-11,AK,Alaska,Southeast Fairbanks,$3.612
2024-01-11,AK,Alaska,Valdez Cordova,$4.493
2024-01-11,AK,Alaska,Wade Hampton,
2024-01-11,AK,Alaska,Wrangell Petersburg,$4.629
2024-01-11,AK,Alaska,Yakutat,
2024-01-11,AK,Alaska,Yukon Koyukuk,$3.869
2024-01-11,PA,Pennsylvania,Adams,$3.383
2024-01-11,PA,Pennsylvania,Allegheny,$3.409
2024-01-11,PA,Pennsylvania,Armstrong,$3.505
2024-01-11,PA,Pennsylvania,Beaver,$3.388
2024-01-11,PA,Pennsylvania,Bedford,$3.296
2024-01-11,PA,Pennsylvania,Berks,$3.339
2024-01-11,PA,Pennsylvania,Blair,$3.175
2024-01-11,PA,Pennsylvania,Bradford,$3.519
2024-01-11,PA,Pennsylvania,Bucks,$3.280
2024-01-11,PA,Pennsylvania,Butler,$3.375
2024-01-11,PA,Pennsylvania,Cambria,$3.236
2024-01-11,PA,Pennsylvania,Cameron,$3.399
2024-01-11,PA,Pennsylvania,Carbon,$3.263
2024-01-11,PA,Pennsylvania,Centre,$3.319
2024-01-11,PA,Pennsylvania,Chester,$3.317
2024-01-11,PA,Pennsylvania,Clarion,$3.400
2024-01-11,PA,Pennsylvania,Clearfield,$3.325
2024-01-11,PA,Pennsylvania,Clinton,$3.398
2024-01-11,PA,Pennsylvania,Columbia,$3.287
2024-01-11,PA,Pennsylvania,Crawford,$3.309
2024-01-11,PA,Pennsylvania,Cumberland,$3.345
2024-01-11,PA,Pennsylvania,Dauphin,$3.431
2024-01-11,PA,Pennsylvania,Delaware,$3.313
2024-01-11,PA,Pennsylvania,Elk,$3.370
2024-01-11,PA,Pennsylvania,Erie,$3.283
2024-01-11,PA,Pennsylvania,Fayette,$3.440
2024-01-11,PA,Pennsylvania,Forest,$3.421
2024-01-11,PA,Pennsylvania,Franklin,$3.427
2024-01-11,PA,Pennsylvania,Fulton,$3.411
2024-01-11,PA,Pennsylvania,Greene,$3.370
2024-01-11,PA,Pennsylvania,Huntingdon,$3.359
2024-01-11,PA,Pennsylvania,Indiana,$3.443
2024-01-11,PA,Pennsylvania,Jefferson,$3.197
2024-01-11,PA,Pennsylvania,Juniata,$3.377
2024-01-11,PA,Pennsylvania,Lackawanna,$3.378
2024-01-11,PA,Pennsylvania,Lancaster,$3.295
2024-01-11,PA,Pennsylvania,Lawrence,$3.161
