2024-04-18,CA,California,Alameda,$5.647
2024-04-18,CA,California,Alpine,
2024-04-18,CA,California,Amador,$5.623
2024-04-18,CA,California,Butte,$5.384
2024-04-18,CA,California,Calaveras,$5.597
2024-04-18,CA,California,Colusa,$5.480
2024-04-18,CA,California,Contra Costa,$5.612
2024-04-18,CA,California,Del Norte,$5.774
2024-04-18,CA,California,El Dorado,$5.733
2024-04-18,CA,California,Fresno,$5.451
2024-04-18,CA,California,Glenn,$5.504
2024-04-18,CA,California,Humboldt,$5.874
2024-04-18,CA,California,Imperial,$5.265
2024-04-18,CA,California,Inyo,$5.557
2024-04-18,CA,California,Kern,$5.316
2024-04-18,CA,California,Kings,$5.339
2024-04-18,CA,California,Lake,$5.514
2024-04-18,CA,California,Lassen,$5.215
2024-04-18,CA,California,Los Angeles,$5.395
2024-04-18,CA,California,Madera,$5.491
2024-04-18,CA,California,Marin,$5.674
2024-04-18,CA,California,Mariposa,$5.558
2024-04-18,CA,California,Mendocino,$5.528
2024-04-18,CA,California,Merced,$5.518
2024-04-18,CA,California,Modoc,$5.405
2024-04-18,CA,California,Mono,$6.373
2024-04-18,CA,California,Monterey,$5.683
2024-04-18,CA,California,Napa,$5.807
2024-04-18,CA,California,Nevada,$5.864
2024-04-18,CA,California,Orange,$5.348
2024-04-18,CA,California,Placer,$5.664
2024-04-18,CA,California,Plumas,$5.408
2024-04-18,CA,California,Riverside,$5.319
2024-04-18,CA,California,Sacramento,$5.544
2024-04-18,CA,California,San Benito,$5.638
2024-04-18,CA,California,San Bernardino,$5.309
2024-04-18,CA,California,San Diego,$5.385
2024-04-18,CA,California,San Francisco,$5.715
2024-04-18,CA,California,San Joaquin,$5.491
2024-04-18,CA,California,San Luis Obispo,$5.598
2024-04-18,CA,California,San Mateo,$5.725
2024-04-18,CA,California,Santa Barbara,$5.358
2024-04-18,CA,California,Santa Clara,$5.579
2024-04-18,CA,California,Santa Cruz,$5.614
2024-04-18,CA,California,Shasta,$5.329
2024-04-18,CA,California,Sierra,$5.732
2024-04-18,CA,California,Siskiyou,$5.500
2024-04-18,CA,California,Solano,$5.600
2024-04-18,CA,California,Sonoma,$5.709
2024-04-18,CA,California,Stanislaus,$5.459
2024-04-18,CA,California,Sutter,$5.451
2024-04-18,CA,California,Tehama,$5.345
2024-04-18,CA,California,Trinity,$5.854
2024-04-18,CA,California,Tulare,$5.464
2024-04-18,CA,California,Tuolumne,$5.474
2024-04-18,CA,California,Ventura,$5.416
2024-04-18,CA,California,Yolo,$5.534
2024-04-18,CA,California,Yuba,$5.324
2024-04-18,HI,Hawaii,Hawaii,$4.994
2024-04-18,HI,Hawaii,Honolulu,$4.681
2024-04-18,HI,Hawaii,Kalawao,
2024-04-18,HI,Hawaii,Kauai,$5.240
2024-04-18,HI,Hawaii,Maui,$4.829
2024-04-18,WA,Washington,Adams,$4.432
2024-04-18,WA,Washington,Asotin,$4.136
2024-04-18,WA,Washington,Benton,$4.461
2024-04-18,WA,Washington,Chelan,$4.595
2024-04-18,WA,Washington,Clallam,$4.694
2024-04-18,WA,Washington,Clark,$4.713
2024-04-18,WA,Washington,Columbia,$4.629
2024-04-18,WA,Washington,Cowlitz,$4.720
2024-04-18,WA,Washington,Douglas,$4.531
2024-04-18,WA,Washington,Ferry,$4.459
2024-04-18,WA,Washington,Franklin,$4.463
2024-04-18,WA,Washington,Garfield,$4.399
2024-04-18,WA,Washington,Grant,$4.517
2024-04-18,WA,Washington,Grays Harbor,$4.723
2024-04-18,WA,Washington,Island,$4.678
2024-04-18,WA,Washington,Jefferson,$5.021
2024-04-18,WA,Washington,King,$4.872
2024-04-18,WA,Washington,Kitsap,$4.706
2024-04-18,WA,Washington,Kittitas,$4.507
2024-04-18,WA,Washington,Klickitat,$4.664
2024-04-18,WA,Washington,Lewis,$4.738
2024-04-18,WA,Washington,Lincoln,$4.423
2024-04-18,WA,Washington,Mason,$4.748
2024-04-18,WA,Washington,Okanogan,$4.494
2024-04-18,WA,Washington,Pacific,$4.929
2024-04-18,WA,Washington,Pend Oreille,$4.449
2024-04-18,WA,Washington,Pierce,$4.721
2024-04-18,WA,Washington,San Juan,$5.141
2024-04-18,WA,Washington,Skagit,$4.550
2024-04-18,WA,Washington,Skamania,$4.822
2024-04-18,WA,Washington,Snohomish,$4.750
2024-04-18,WA,Washington,Spokane,$4.297
2024-04-18,WA,Washington,Stevens,$4.409
2024-04-18,WA,Washington,Thurston,$4.712
2024-04-18,WA,Washington,Wahkiakum,$4.974
2024-04-18,WA,Washington,Walla Walla,$4.641
2024-04-18,WA,Washington,Whatcom,$4.656
2024-04-18,WA,Washington,Whitman,$4.418
2024-04-18,WA,Washington,Yakima,$4.479
2024-04-18,NV,Nevada,Carson City,$4.616
2024-04-18,NV,Nevada,Churchill,$4.606
2024-04-18,NV,Nevada,Clark,$4.634
2024-04-18,NV,Nevada,Douglas,$4.589
2024-04-18,NV,Nevada,Elko,$3.956
2024-04-18,NV,Nevada,Esmeralda,
2024-04-18,NV,Nevada,Eureka,$4.099
2024-04-18,NV,Nevada,Humboldt,$4.292
2024-04-18,NV,Nevada,Lander,$4.093
2024-04-18,NV,Nevada,Lincoln,$4.317
2024-04-18,NV,Nevada,Lyon,$4.537
2024-04-18,NV,Nevada,Mineral,$4.892
2024-04-18,NV,Nevada,Nye,$4.216
2024-04-18,NV,Nevada,Pershing,$4.694
2024-04-18,NV,Nevada,Storey,$4.449
2024-04-18,NV,Nevada,Washoe,$5.054
2024-04-18,NV,Nevada,White Pine,$3.982
2024-04-18,OR,Oregon,Baker,$4.128
2024-04-18,OR,Oregon,Benton,$4.391
2024-04-18,OR,Oregon,Clackamas,$4.450
2024-04-18,OR,Oregon,Clatsop,$4.421
2024-04-18,OR,Oregon,Columbia,$4.477
2024-04-18,OR,Oregon,Coos,$4.464
2024-04-18,OR,Oregon,Crook,$4.468
2024-04-18,OR,Oregon,Curry,$4.695
2024-04-18,OR,Oregon,Deschutes,$4.428
2024-04-18,OR,Oregon,Douglas,$4.335
2024-04-18,OR,Oregon,Gilliam,$4.299
2024-04-18,OR,Oregon,Grant,$4.372
2024-04-18,OR,Oregon,Harney,$4.540
2024-04-18,OR,Oregon,Hood River,$4.482
2024-04-18,OR,Oregon,Jackson,$4.528
2024-04-18,OR,Oregon,Jefferson,$4.311
2024-04-18,OR,Oregon,Josephine,$4.624
2024-04-18,OR,Oregon,Klamath,$4.386
2024-04-18,OR,Oregon,Lake,$4.451
2024-04-18,OR,Oregon,Lane,$4.375
2024-04-18,OR,Oregon,Lincoln,$4.387
2024-04-18,OR,Oregon,Linn,$4.347
2024-04-18,OR,Oregon,Malheur,$4.113
2024-04-18,OR,Oregon,Marion,$4.377
2024-04-18,OR,Oregon,Morrow,$4.246
2024-04-18,OR,Oregon,Multnomah,$4.561
2024-04-18,OR,Oregon,Polk,$4.248
2024-04-18,OR,Oregon,Sherman,$4.339
2024-04-18,OR,Oregon,Tillamook,$4.599
2024-04-18,OR,Oregon,Umatilla,$4.265
2024-04-18,OR,Oregon,Union,$4.337
2024-04-18,OR,Oregon,Wallowa,$4.474
2024-04-18,OR,Oregon,Wasco,$4.503
2024-04-18,OR,Oregon,Washington,$4.484
2024-04-18,OR,Oregon,Wheeler,
2024-04-18,OR,Oregon,Yamhill,$4.400
2024-04-18,AK,Alaska,Aleutians East,
2024-04-18,AK,Alaska,Aleutians West,
2024-04-18,AK,Alaska,Anchorage,$4.435
2024-04-18,AK,Alaska,Bethel,
2024-04-18,AK,Alaska,Bristol Bay,
2024-04-18,AK,Alaska,Denali,$4.472
2024-04-18,AK,Alaska,Dillingham,
2024-04-18,AK,Alaska,Fairbanks North Star,$4.340
2024-04-18,AK,Alaska,Haines,
2024-04-18,AK,Alaska,Juneau,$4.155
2024-04-18,AK,Alaska,Kenai Peninsula,$4.248
2024-04-18,AK,Alaska,Ketchikan Gateway,$4.447
2024-04-18,AK,Alaska,Kodiak Island,$5.069
2024-04-18,AK,Alaska,Matanuska Susitna,$4.258
2024-04-18,AK,Alaska,Nome,
2024-04-18,AK,Alaska,North Slope,
2024-04-18,AK,Alaska,Northwest Arctic,
2024-04-18,AK,Alaska,Lake and Peninsula,
2024-04-18,AK,Alaska,Prince Wales Ketchikan,$4.759
2024-04-18,AK,Alaska,Sitka,$5.099
2024-04-18,AK,Alaska,Skagway Hoonah Angoon,
2024-04-18,AK,Alaska,Southeast Fairbanks,$4.591
2024-04-18,AK,Alaska,Valdez Cordova,$4.824
2024-04-18,AK,Alaska,Wade Hampton,
2024-04-18,AK,Alaska,Wrangell Petersburg,$5.249
2024-04-18,AK,Alaska,Yakutat,
2024-04-18,AK,Alaska,Yukon Koyukuk,$5.039
2024-04-18,AZ,Arizona,Apache,$3.703
2024-04-18,AZ,Arizona,Cochise,$3.844
2024-04-18,AZ,Arizona,Coconino,$3.844
2024-04-18,AZ,Arizona,Gila,$3.840
2024-04-18,AZ,Arizona,Graham,$3.824
2024-04-18,AZ,Arizona,Greenlee,$3.785
2024-04-18,AZ,Arizona,La Paz,$3.868
2024-04-18,AZ,Arizona,Maricopa,$4.363
2024-04-18,AZ,Arizona,Mohave,$3.983
2024-04-18,AZ,Arizona,Navajo,$3.759
2024-04-18,AZ,Arizona,Pima,$3.946
2024-04-18,AZ,Arizona,Pinal,$4.124
2024-04-18,AZ,Arizona,Santa Cruz,$3.871
2024-04-18,AZ,Arizona,Yavapai,$3.800
2024-04-18,AZ,Arizona,Yuma,$3.758
2024-04-18,UT,Utah,Beaver,$4.129
2024-04-18,UT,Utah,Box Elder,$3.913
2024-04-18,UT,Utah,Cache,$3.940
2024-04-18,UT,Utah,Carbon,$3.974
2024-04-18,UT,Utah,Daggett,$3.949
2024-04-18,UT,Utah,Davis,$3.964
2024-04-18,UT,Utah,Duchesne,$3.950
2024-04-18,UT,Utah,Emery,$4.010
2024-04-18,UT,Utah,Garfield,$4.010
2024-04-18,UT,Utah,Grand,$4.004
2024-04-18,UT,Utah,Iron,$3.820
2024-04-18,UT,Utah,Juab,$3.967
2024-04-18,UT,Utah,Kane,$4.121
2024-04-18,UT,Utah,Millard,$3.868
2024-04-18,UT,Utah,Morgan,$3.942
2024-04-18,UT,Utah,Piute,$4.049
2024-04-18,UT,Utah,Rich,$4.203
2024-04-18,UT,Utah,Salt Lake,$3.971
2024-04-18,UT,Utah,San Juan,$3.869
2024-04-18,UT,Utah,Sanpete,$3.953
2024-04-18,UT,Utah,Sevier,$3.909
2024-04-18,UT,Utah,Summit,$4.020
2024-04-18,UT,Utah,Tooele,$3.968
2024-04-18,UT,Utah,Uintah,$3.972
2024-04-18,UT,Utah,Utah,$3.966
2024-04-18,UT,Utah,Wasatch,$3.947
2024-04-18,UT,Utah,Washington,$4.058
2024-04-18,UT,Utah,Wayne,$4.191
2024-04-18,UT,Utah,Weber,$3.959
2024-04-18,IL,Illinois,Adams,$3.823
2024-04-18,IL,Illinois,Alexander,$3.799
2024-04-18,IL,Illinois,Bond,$3.776
2024-04-18,IL,Illinois,Boone,$3.806
2024-04-18,IL,Illinois,Brown,$3.596
2024-04-18,IL,Illinois,Bureau,$3.843
2024-04-18,IL,Illinois,Calhoun,$3.899
2024-04-18,IL,Illinois,Carroll,$3.885
2024-04-18,IL,Illinois,Cass,$3.881
2024-04-18,IL,Illinois,Champaign,$3.667
2024-04-18,IL,Illinois,Christian,$3.749
2024-04-18,IL,Illinois,Clark,$3.640
2024-04-18,IL,Illinois,Clay,$3.741
2024-04-18,IL,Illinois,Clinton,$3.792
2024-04-18,IL,Illinois,Coles,$3.830
2024-04-18,IL,Illinois,Cook,$4.233
2024-04-18,IL,Illinois,Crawford,$3.779
2024-04-18,IL,Illinois,Cumberland,$3.761
2024-04-18,IL,Illinois,Dewitt,$3.803
2024-04-18,IL,Illinois,De Kalb,$3.799
2024-04-18,IL,Illinois,Douglas,$3.701
2024-04-18,IL,Illinois,Du Page,$4.054
2024-04-18,IL,Illinois,Edgar,$3.870
2024-04-18,IL,Illinois,Edwards,$3.759
2024-04-18,IL,Illinois,Effingham,$3.598
2024-04-18,IL,Illinois,Fayette,$3.809
2024-04-18,IL,Illinois,Ford,$3.810
2024-04-18,IL,Illinois,Franklin,$3.811
2024-04-18,IL,Illinois,Fulton,$3.836
2024-04-18,IL,Illinois,Gallatin,$3.699
2024-04-18,IL,Illinois,Greene,$3.823
2024-04-18,IL,Illinois,Grundy,$3.917
2024-04-18,IL,Illinois,Hamilton,$3.782
2024-04-18,IL,Illinois,Hancock,$3.850
2024-04-18,IL,Illinois,Hardin,$3.699
2024-04-18,IL,Illinois,Henderson,$3.789
2024-04-18,IL,Illinois,Henry,$3.829
2024-04-18,IL,Illinois,Iroquois,$3.809
2024-04-18,IL,Illinois,Jackson,$3.862
2024-04-18,IL,Illinois,Jasper,$3.679
2024-04-18,IL,Illinois,Jefferson,$3.776
2024-04-18,IL,Illinois,Jersey,$3.962
2024-04-18,IL,Illinois,Jo Daviess,$3.838
2024-04-18,IL,Illinois,Johnson,$3.843
2024-04-18,IL,Illinois,Kane,$3.990
2024-04-18,IL,Illinois,Kankakee,$3.849
2024-04-18,IL,Illinois,Kendall,$3.860
2024-04-18,IL,Illinois,Knox,$3.636
2024-04-18,IL,Illinois,La Salle,$3.746
