CA,California,Alameda,$4.972
CA,California,Alpine,
CA,California,Amador,$4.869
CA,California,Butte,$4.689
CA,California,Calaveras,$4.890
CA,California,Colusa,$4.777
CA,California,Contra Costa,$4.936
CA,California,Del Norte,$5.268
CA,California,El Dorado,$4.938
CA,California,Fresno,$4.858
CA,California,Glenn,$4.710
CA,California,Humboldt,$5.433
CA,California,Imperial,$4.795
CA,California,Inyo,$5.289
CA,California,Kern,$4.917
CA,California,Kings,$4.873
CA,California,Lake,$5.006
CA,California,Lassen,$4.933
CA,California,Los Angeles,$4.949
CA,California,Madera,$4.804
CA,California,Marin,$5.037
CA,California,Mariposa,$4.995
CA,California,Mendocino,$4.945
CA,California,Merced,$4.762
CA,California,Modoc,$4.862
CA,California,Mono,$5.814
CA,California,Monterey,$5.024
CA,California,Napa,$5.110
CA,California,Nevada,$5.102
CA,California,Orange,$4.930
CA,California,Placer,$4.942
CA,California,Plumas,$4.961
CA,California,Riverside,$4.856
CA,California,Sacramento,$4.782
CA,California,San Benito,$4.877
CA,California,San Bernardino,$4.877
CA,California,San Diego,$4.940
CA,California,San Francisco,$5.090
CA,California,San Joaquin,$4.770
CA,California,San Luis Obispo,$5.163
CA,California,San Mateo,$5.065
CA,California,Santa Barbara,$4.924
CA,California,Santa Clara,$4.943
CA,California,Santa Cruz,$4.916
CA,California,Shasta,$4.751
CA,California,Sierra,$4.959
CA,California,Siskiyou,$5.008
CA,California,Solano,$4.857
CA,California,Sonoma,$5.079
CA,California,Stanislaus,$4.686
CA,California,Sutter,$4.550
CA,California,Tehama,$4.658
CA,California,Trinity,$5.281
CA,California,Tulare,$4.860
CA,California,Tuolumne,$4.703
CA,California,Ventura,$4.994
CA,California,Yolo,$4.778
CA,California,Yuba,$4.503
HI,Hawaii,Hawaii,$4.926
HI,Hawaii,Honolulu,$4.680
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.240
HI,Hawaii,Maui,$4.844
AZ,Arizona,Apache,$4.060
AZ,Arizona,Cochise,$3.964
AZ,Arizona,Coconino,$4.318
AZ,Arizona,Gila,$4.088
AZ,Arizona,Graham,$3.708
AZ,Arizona,Greenlee,$4.091
AZ,Arizona,La Paz,$4.161
AZ,Arizona,Maricopa,$4.833
AZ,Arizona,Mohave,$4.022
AZ,Arizona,Navajo,$4.074
AZ,Arizona,Pima,$4.470
AZ,Arizona,Pinal,$4.418
AZ,Arizona,Santa Cruz,$4.260
AZ,Arizona,Yavapai,$4.238
AZ,Arizona,Yuma,$4.004
WA,Washington,Adams,$4.324
WA,Washington,Asotin,$3.829
WA,Washington,Benton,$4.237
WA,Washington,Chelan,$4.439
WA,Washington,Clallam,$4.458
