2023-01-08,HI,Hawaii,Hawaii,$5.098
2023-01-08,HI,Hawaii,Honolulu,$4.973
2023-01-08,HI,Hawaii,Kalawao,
2023-01-08,HI,Hawaii,Kauai,$5.430
2023-01-08,HI,Hawaii,Maui,$5.023
2023-01-08,CA,California,Alameda,$4.470
2023-01-08,CA,California,Alpine,
2023-01-08,CA,California,Amador,$4.348
2023-01-08,CA,California,Butte,$4.118
2023-01-08,CA,California,Calaveras,$4.355
2023-01-08,CA,California,Colusa,$4.454
2023-01-08,CA,California,Contra Costa,$4.356
2023-01-08,CA,California,Del Norte,$4.772
2023-01-08,CA,California,El Dorado,$4.437
2023-01-08,CA,California,Fresno,$4.252
2023-01-08,CA,California,Glenn,$4.261
2023-01-08,CA,California,Humboldt,$4.861
2023-01-08,CA,California,Imperial,$4.230
2023-01-08,CA,California,Inyo,$4.831
2023-01-08,CA,California,Kern,$4.516
2023-01-08,CA,California,Kings,$4.323
2023-01-08,CA,California,Lake,$4.250
2023-01-08,CA,California,Lassen,$4.891
2023-01-08,CA,California,Los Angeles,$4.511
2023-01-08,CA,California,Madera,$4.275
2023-01-08,CA,California,Marin,$4.501
2023-01-08,CA,California,Mariposa,$4.478
2023-01-08,CA,California,Mendocino,$4.477
2023-01-08,CA,California,Merced,$4.144
2023-01-08,CA,California,Modoc,$4.774
2023-01-08,CA,California,Mono,$5.646
2023-01-08,CA,California,Monterey,$4.639
2023-01-08,CA,California,Napa,$4.538
2023-01-08,CA,California,Nevada,$4.823
2023-01-08,CA,California,Orange,$4.425
2023-01-08,CA,California,Placer,$4.428
2023-01-08,CA,California,Plumas,$4.586
2023-01-08,CA,California,Riverside,$4.389
2023-01-08,CA,California,Sacramento,$4.201
2023-01-08,CA,California,San Benito,$4.550
2023-01-08,CA,California,San Bernardino,$4.404
2023-01-08,CA,California,San Diego,$4.553
2023-01-08,CA,California,San Francisco,$4.572
2023-01-08,CA,California,San Joaquin,$4.143
2023-01-08,CA,California,San Luis Obispo,$4.870
2023-01-08,CA,California,San Mateo,$4.595
2023-01-08,CA,California,Santa Barbara,$4.499
2023-01-08,CA,California,Santa Clara,$4.444
2023-01-08,CA,California,Santa Cruz,$4.514
2023-01-08,CA,California,Shasta,$4.157
2023-01-08,CA,California,Sierra,$4.689
2023-01-08,CA,California,Siskiyou,$4.578
2023-01-08,CA,California,Solano,$4.326
2023-01-08,CA,California,Sonoma,$4.502
2023-01-08,CA,California,Stanislaus,$4.093
2023-01-08,CA,California,Sutter,$4.068
2023-01-08,CA,California,Tehama,$4.168
2023-01-08,CA,California,Trinity,$4.685
2023-01-08,CA,California,Tulare,$4.298
2023-01-08,CA,California,Tuolumne,$4.189
2023-01-08,CA,California,Ventura,$4.543
2023-01-08,CA,California,Yolo,$4.246
2023-01-08,CA,California,Yuba,$4.008
2023-01-08,NV,Nevada,Carson City,$3.984
2023-01-08,NV,Nevada,Churchill,$3.975
2023-01-08,NV,Nevada,Clark,$3.912
2023-01-08,NV,Nevada,Douglas,$4.333
2023-01-08,NV,Nevada,Elko,$3.768
2023-01-08,NV,Nevada,Esmeralda,
2023-01-08,NV,Nevada,Eureka,$4.174
2023-01-08,NV,Nevada,Humboldt,$3.598
2023-01-08,NV,Nevada,Lander,$3.729
2023-01-08,NV,Nevada,Lincoln,$3.539
2023-01-08,NV,Nevada,Lyon,$3.960
2023-01-08,NV,Nevada,Mineral,$4.799
2023-01-08,NV,Nevada,Nye,$3.636
2023-01-08,NV,Nevada,Pershing,$4.199
2023-01-08,NV,Nevada,Storey,
2023-01-08,NV,Nevada,Washoe,$4.381
2023-01-08,NV,Nevada,White Pine,$3.852
2023-01-08,WA,Washington,Adams,$3.708
2023-01-08,WA,Washington,Asotin,$3.529
2023-01-08,WA,Washington,Benton,$3.573
2023-01-08,WA,Washington,Chelan,$3.773
2023-01-08,WA,Washington,Clallam,$3.859
2023-01-08,WA,Washington,Clark,$3.792
2023-01-08,WA,Washington,Columbia,$3.869
2023-01-08,WA,Washington,Cowlitz,$3.883
2023-01-08,WA,Washington,Douglas,$3.591
2023-01-08,WA,Washington,Ferry,$3.827
2023-01-08,WA,Washington,Franklin,$3.626
2023-01-08,WA,Washington,Garfield,$3.899
2023-01-08,WA,Washington,Grant,$3.766
2023-01-08,WA,Washington,Grays Harbor,$4.207
2023-01-08,WA,Washington,Island,$3.426
2023-01-08,WA,Washington,Jefferson,$4.236
2023-01-08,WA,Washington,King,$4.293
2023-01-08,WA,Washington,Kitsap,$3.900
2023-01-08,WA,Washington,Kittitas,$3.730
2023-01-08,WA,Washington,Klickitat,$4.016
2023-01-08,WA,Washington,Lewis,$3.964
2023-01-08,WA,Washington,Lincoln,$3.620
2023-01-08,WA,Washington,Mason,$4.020
2023-01-08,WA,Washington,Okanogan,$3.865
2023-01-08,WA,Washington,Pacific,$4.211
2023-01-08,WA,Washington,Pend Oreille,$3.397
2023-01-08,WA,Washington,Pierce,$3.974
2023-01-08,WA,Washington,San Juan,$4.554
2023-01-08,WA,Washington,Skagit,$3.530
2023-01-08,WA,Washington,Skamania,$4.021
2023-01-08,WA,Washington,Snohomish,$3.959
2023-01-08,WA,Washington,Spokane,$3.532
2023-01-08,WA,Washington,Stevens,$3.735
2023-01-08,WA,Washington,Thurston,$3.996
2023-01-08,WA,Washington,Wahkiakum,$4.149
2023-01-08,WA,Washington,Walla Walla,$3.868
2023-01-08,WA,Washington,Whatcom,$3.788
2023-01-08,WA,Washington,Whitman,$3.940
2023-01-08,WA,Washington,Yakima,$3.642
2023-01-08,AK,Alaska,Aleutians East,
2023-01-08,AK,Alaska,Aleutians West,$5.349
2023-01-08,AK,Alaska,Anchorage,$3.800
2023-01-08,AK,Alaska,Bethel,
2023-01-08,AK,Alaska,Bristol Bay,
2023-01-08,AK,Alaska,Denali,$3.709
2023-01-08,AK,Alaska,Dillingham,
2023-01-08,AK,Alaska,Fairbanks North Star,$3.350
2023-01-08,AK,Alaska,Haines,
2023-01-08,AK,Alaska,Juneau,$4.604
2023-01-08,AK,Alaska,Kenai Peninsula,$3.730
2023-01-08,AK,Alaska,Ketchikan Gateway,$4.546
2023-01-08,AK,Alaska,Kodiak Island,$5.229
2023-01-08,AK,Alaska,Matanuska Susitna,$3.526
2023-01-08,AK,Alaska,Nome,
2023-01-08,AK,Alaska,North Slope,
2023-01-08,AK,Alaska,Northwest Arctic,
2023-01-08,AK,Alaska,Lake and Peninsula,
2023-01-08,AK,Alaska,Prince Wales Ketchikan,$5.199
2023-01-08,AK,Alaska,Sitka,$5.329
2023-01-08,AK,Alaska,Skagway Hoonah Angoon,
2023-01-08,AK,Alaska,Southeast Fairbanks,$3.617
2023-01-08,AK,Alaska,Valdez Cordova,$4.139
2023-01-08,AK,Alaska,Wade Hampton,
2023-01-08,AK,Alaska,Wrangell Petersburg,$5.319
2023-01-08,AK,Alaska,Yakutat,
2023-01-08,AK,Alaska,Yukon Koyukuk,
2023-01-08,OR,Oregon,Baker,$4.510
2023-01-08,OR,Oregon,Benton,$3.413
2023-01-08,OR,Oregon,Clackamas,$3.780
2023-01-08,OR,Oregon,Clatsop,$3.890
2023-01-08,OR,Oregon,Columbia,$3.807
2023-01-08,OR,Oregon,Coos,$4.016
2023-01-08,OR,Oregon,Crook,$3.739
2023-01-08,OR,Oregon,Curry,$4.227
2023-01-08,OR,Oregon,Deschutes,$3.649
2023-01-08,OR,Oregon,Douglas,$3.548
2023-01-08,OR,Oregon,Gilliam,$3.699
2023-01-08,OR,Oregon,Grant,$3.829
2023-01-08,OR,Oregon,Harney,$3.799
2023-01-08,OR,Oregon,Hood River,$3.591
2023-01-08,OR,Oregon,Jackson,$3.665
2023-01-08,OR,Oregon,Jefferson,$3.605
2023-01-08,OR,Oregon,Josephine,$3.864
2023-01-08,OR,Oregon,Klamath,$3.682
2023-01-08,OR,Oregon,Lake,$3.827
2023-01-08,OR,Oregon,Lane,$3.573
2023-01-08,OR,Oregon,Lincoln,$3.209
2023-01-08,OR,Oregon,Linn,$3.397
2023-01-08,OR,Oregon,Malheur,$3.563
2023-01-08,OR,Oregon,Marion,$3.466
2023-01-08,OR,Oregon,Morrow,$3.596
2023-01-08,OR,Oregon,Multnomah,$3.904
2023-01-08,OR,Oregon,Polk,$3.497
2023-01-08,OR,Oregon,Sherman,$3.889
2023-01-08,OR,Oregon,Tillamook,$3.690
2023-01-08,OR,Oregon,Umatilla,$3.655
2023-01-08,OR,Oregon,Union,$4.148
2023-01-08,OR,Oregon,Wallowa,$4.149
2023-01-08,OR,Oregon,Wasco,$3.704
2023-01-08,OR,Oregon,Washington,$3.820
2023-01-08,OR,Oregon,Wheeler,
2023-01-08,OR,Oregon,Yamhill,$3.645
2023-01-08,PA,Pennsylvania,Adams,$3.753
