2023-11-29,CA,California,Alameda,$4.863
2023-11-29,CA,California,Alpine,
2023-11-29,CA,California,Amador,$4.757
2023-11-29,CA,California,Butte,$4.604
2023-11-29,CA,California,Calaveras,$4.559
2023-11-29,CA,California,Colusa,$4.603
2023-11-29,CA,California,Contra Costa,$4.850
2023-11-29,CA,California,Del Norte,$5.172
2023-11-29,CA,California,El Dorado,$4.826
2023-11-29,CA,California,Fresno,$4.723
2023-11-29,CA,California,Glenn,$4.695
2023-11-29,CA,California,Humboldt,$5.256
2023-11-29,CA,California,Imperial,$4.702
2023-11-29,CA,California,Inyo,$5.114
2023-11-29,CA,California,Kern,$5.021
2023-11-29,CA,California,Kings,$4.470
2023-11-29,CA,California,Lake,$4.831
2023-11-29,CA,California,Lassen,$5.208
2023-11-29,CA,California,Los Angeles,$4.961
2023-11-29,CA,California,Madera,$4.792
2023-11-29,CA,California,Marin,$4.922
2023-11-29,CA,California,Mariposa,$4.897
2023-11-29,CA,California,Mendocino,$4.956
2023-11-29,CA,California,Merced,$4.841
2023-11-29,CA,California,Modoc,$5.011
2023-11-29,CA,California,Mono,$6.146
2023-11-29,CA,California,Monterey,$5.083
2023-11-29,CA,California,Napa,$4.955
2023-11-29,CA,California,Nevada,$5.227
2023-11-29,CA,California,Orange,$4.815
2023-11-29,CA,California,Placer,$4.782
2023-11-29,CA,California,Plumas,$5.082
2023-11-29,CA,California,Riverside,$4.787
2023-11-29,CA,California,Sacramento,$4.637
2023-11-29,CA,California,San Benito,$5.153
2023-11-29,CA,California,San Bernardino,$4.754
2023-11-29,CA,California,San Diego,$4.995
2023-11-29,CA,California,San Francisco,$5.022
2023-11-29,CA,California,San Joaquin,$4.526
2023-11-29,CA,California,San Luis Obispo,$5.161
2023-11-29,CA,California,San Mateo,$4.965
2023-11-29,CA,California,Santa Barbara,$4.996
2023-11-29,CA,California,Santa Clara,$4.757
2023-11-29,CA,California,Santa Cruz,$4.984
2023-11-29,CA,California,Shasta,$4.524
2023-11-29,CA,California,Sierra,$5.332
2023-11-29,CA,California,Siskiyou,$4.937
2023-11-29,CA,California,Solano,$4.820
2023-11-29,CA,California,Sonoma,$5.018
2023-11-29,CA,California,Stanislaus,$4.585
2023-11-29,CA,California,Sutter,$4.597
2023-11-29,CA,California,Tehama,$4.399
2023-11-29,CA,California,Trinity,$5.185
2023-11-29,CA,California,Tulare,$4.866
2023-11-29,CA,California,Tuolumne,$4.684
2023-11-29,CA,California,Ventura,$5.078
2023-11-29,CA,California,Yolo,$4.684
2023-11-29,CA,California,Yuba,$4.412
2023-11-29,HI,Hawaii,Hawaii,$4.977
2023-11-29,HI,Hawaii,Honolulu,$4.597
2023-11-29,HI,Hawaii,Kalawao,
2023-11-29,HI,Hawaii,Kauai,$5.277
2023-11-29,HI,Hawaii,Maui,$4.799
2023-11-29,WA,Washington,Adams,$4.399
2023-11-29,WA,Washington,Asotin,$3.921
2023-11-29,WA,Washington,Benton,$4.088
2023-11-29,WA,Washington,Chelan,$4.047
2023-11-29,WA,Washington,Clallam,$4.202
2023-11-29,WA,Washington,Clark,$4.410
2023-11-29,WA,Washington,Columbia,$4.751
2023-11-29,WA,Washington,Cowlitz,$4.246
2023-11-29,WA,Washington,Douglas,$3.862
2023-11-29,WA,Washington,Ferry,$4.436
2023-11-29,WA,Washington,Franklin,$4.327
2023-11-29,WA,Washington,Garfield,$4.509
2023-11-29,WA,Washington,Grant,$4.404
2023-11-29,WA,Washington,Grays Harbor,$4.608
2023-11-29,WA,Washington,Island,$4.238
2023-11-29,WA,Washington,Jefferson,$4.752
2023-11-29,WA,Washington,King,$4.697
2023-11-29,WA,Washington,Kitsap,$4.318
2023-11-29,WA,Washington,Kittitas,$4.139
2023-11-29,WA,Washington,Klickitat,$4.189
2023-11-29,WA,Washington,Lewis,$4.437
2023-11-29,WA,Washington,Lincoln,$4.165
2023-11-29,WA,Washington,Mason,$4.522
2023-11-29,WA,Washington,Okanogan,$4.269
2023-11-29,WA,Washington,Pacific,$4.815
2023-11-29,WA,Washington,Pend Oreille,$4.084
2023-11-29,WA,Washington,Pierce,$4.297
2023-11-29,WA,Washington,San Juan,$4.936
2023-11-29,WA,Washington,Skagit,$3.987
2023-11-29,WA,Washington,Skamania,$4.622
2023-11-29,WA,Washington,Snohomish,$4.425
2023-11-29,WA,Washington,Spokane,$4.145
2023-11-29,WA,Washington,Stevens,$4.183
2023-11-29,WA,Washington,Thurston,$4.423
2023-11-29,WA,Washington,Wahkiakum,$4.649
2023-11-29,WA,Washington,Walla Walla,$4.571
2023-11-29,WA,Washington,Whatcom,$4.086
2023-11-29,WA,Washington,Whitman,$4.467
2023-11-29,WA,Washington,Yakima,$4.025
2023-11-29,NV,Nevada,Carson City,$4.085
2023-11-29,NV,Nevada,Churchill,$3.754
2023-11-29,NV,Nevada,Clark,$4.134
2023-11-29,NV,Nevada,Douglas,$4.462
2023-11-29,NV,Nevada,Elko,$3.640
2023-11-29,NV,Nevada,Esmeralda,
2023-11-29,NV,Nevada,Eureka,$4.099
2023-11-29,NV,Nevada,Humboldt,$3.679
2023-11-29,NV,Nevada,Lander,$3.904
2023-11-29,NV,Nevada,Lincoln,$3.847
2023-11-29,NV,Nevada,Lyon,$3.822
2023-11-29,NV,Nevada,Mineral,$4.725
2023-11-29,NV,Nevada,Nye,$4.065
2023-11-29,NV,Nevada,Pershing,$4.371
2023-11-29,NV,Nevada,Storey,$3.609
2023-11-29,NV,Nevada,Washoe,$4.688
2023-11-29,NV,Nevada,White Pine,$3.404
2023-11-29,OR,Oregon,Baker,$4.055
2023-11-29,OR,Oregon,Benton,$3.721
2023-11-29,OR,Oregon,Clackamas,$4.192
2023-11-29,OR,Oregon,Clatsop,$4.119
2023-11-29,OR,Oregon,Columbia,$4.209
2023-11-29,OR,Oregon,Coos,$4.476
2023-11-29,OR,Oregon,Crook,$3.990
2023-11-29,OR,Oregon,Curry,$4.488
2023-11-29,OR,Oregon,Deschutes,$3.921
2023-11-29,OR,Oregon,Douglas,$3.858
2023-11-29,OR,Oregon,Gilliam,$3.899
2023-11-29,OR,Oregon,Grant,$4.390
2023-11-29,OR,Oregon,Harney,$4.315
2023-11-29,OR,Oregon,Hood River,$3.782
2023-11-29,OR,Oregon,Jackson,$3.985
2023-11-29,OR,Oregon,Jefferson,$3.717
2023-11-29,OR,Oregon,Josephine,$4.095
2023-11-29,OR,Oregon,Klamath,$3.985
2023-11-29,OR,Oregon,Lake,$4.174
2023-11-29,OR,Oregon,Lane,$3.797
2023-11-29,OR,Oregon,Lincoln,$3.527
2023-11-29,OR,Oregon,Linn,$3.717
2023-11-29,OR,Oregon,Malheur,$3.841
2023-11-29,OR,Oregon,Marion,$3.813
2023-11-29,OR,Oregon,Morrow,$3.699
2023-11-29,OR,Oregon,Multnomah,$4.356
2023-11-29,OR,Oregon,Polk,$3.835
2023-11-29,OR,Oregon,Sherman,$4.094
2023-11-29,OR,Oregon,Tillamook,$4.190
2023-11-29,OR,Oregon,Umatilla,$3.754
2023-11-29,OR,Oregon,Union,$3.960
2023-11-29,OR,Oregon,Wallowa,$4.264
2023-11-29,OR,Oregon,Wasco,$3.901
2023-11-29,OR,Oregon,Washington,$4.225
2023-11-29,OR,Oregon,Wheeler,
2023-11-29,OR,Oregon,Yamhill,$3.926
2023-11-29,AK,Alaska,Aleutians East,
2023-11-29,AK,Alaska,Aleutians West,$5.049
2023-11-29,AK,Alaska,Anchorage,$4.003
2023-11-29,AK,Alaska,Bethel,
2023-11-29,AK,Alaska,Bristol Bay,
2023-11-29,AK,Alaska,Denali,$4.191
2023-11-29,AK,Alaska,Dillingham,
2023-11-29,AK,Alaska,Fairbanks North Star,$3.751
2023-11-29,AK,Alaska,Haines,
2023-11-29,AK,Alaska,Juneau,$4.037
2023-11-29,AK,Alaska,Kenai Peninsula,$3.921
2023-11-29,AK,Alaska,Ketchikan Gateway,$3.987
2023-11-29,AK,Alaska,Kodiak Island,$4.919
2023-11-29,AK,Alaska,Matanuska Susitna,$3.810
2023-11-29,AK,Alaska,Nome,
2023-11-29,AK,Alaska,North Slope,
2023-11-29,AK,Alaska,Northwest Arctic,
2023-11-29,AK,Alaska,Lake and Peninsula,
2023-11-29,AK,Alaska,Prince Wales Ketchikan,$4.944
2023-11-29,AK,Alaska,Sitka,
2023-11-29,AK,Alaska,Skagway Hoonah Angoon,
2023-11-29,AK,Alaska,Southeast Fairbanks,$3.906
2023-11-29,AK,Alaska,Valdez Cordova,$4.671
2023-11-29,AK,Alaska,Wade Hampton,
2023-11-29,AK,Alaska,Wrangell Petersburg,$4.254
2023-11-29,AK,Alaska,Yakutat,
2023-11-29,AK,Alaska,Yukon Koyukuk,
2023-11-29,ID,Idaho,Ada,$3.568
2023-11-29,ID,Idaho,Adams,$3.796
2023-11-29,ID,Idaho,Bannock,$3.453
2023-11-29,ID,Idaho,Bear Lake,$3.589
2023-11-29,ID,Idaho,Benewah,$3.628
2023-11-29,ID,Idaho,Bingham,$3.377
2023-11-29,ID,Idaho,Blaine,$3.985
2023-11-29,ID,Idaho,Boise,$3.742
2023-11-29,ID,Idaho,Bonner,$3.655
2023-11-29,ID,Idaho,Bonneville,$3.555
2023-11-29,ID,Idaho,Boundary,$3.666
2023-11-29,ID,Idaho,Butte,$3.606
2023-11-29,ID,Idaho,Camas,$3.699
2023-11-29,ID,Idaho,Canyon,$3.586
2023-11-29,ID,Idaho,Caribou,$3.596
2023-11-29,ID,Idaho,Cassia,$3.477
2023-11-29,ID,Idaho,Clark,$3.699
2023-11-29,ID,Idaho,Clearwater,$3.427
2023-11-29,ID,Idaho,Custer,$3.600
2023-11-29,ID,Idaho,Elmore,$3.579
2023-11-29,ID,Idaho,Franklin,$3.366
2023-11-29,ID,Idaho,Fremont,$3.952
2023-11-29,ID,Idaho,Gem,$3.592
2023-11-29,ID,Idaho,Gooding,$3.591
2023-11-29,ID,Idaho,Idaho,$3.851
2023-11-29,ID,Idaho,Jefferson,$3.574
2023-11-29,ID,Idaho,Jerome,$3.590
2023-11-29,ID,Idaho,Kootenai,$3.762
2023-11-29,ID,Idaho,Latah,$3.874
2023-11-29,ID,Idaho,Lemhi,$3.343
2023-11-29,ID,Idaho,Lewis,$3.425
2023-11-29,ID,Idaho,Lincoln,$3.644
2023-11-29,ID,Idaho,Madison,$3.591
2023-11-29,ID,Idaho,Minidoka,$3.493
2023-11-29,ID,Idaho,Nez perce,$3.833
2023-11-29,ID,Idaho,Oneida,$3.469
2023-11-29,ID,Idaho,Owyhee,$3.679
2023-11-29,ID,Idaho,Payette,$3.626
2023-11-29,ID,Idaho,Power,$3.519
2023-11-29,ID,Idaho,Shoshone,$3.988
2023-11-29,ID,Idaho,Teton,$3.593
2023-11-29,ID,Idaho,Twin falls,$3.523
2023-11-29,ID,Idaho,Valley,$3.889
2023-11-29,ID,Idaho,Washington,$3.622
2023-11-29,PA,Pennsylvania,Adams,$3.664
2023-11-29,PA,Pennsylvania,Allegheny,$3.620
2023-11-29,PA,Pennsylvania,Armstrong,$3.664
2023-11-29,PA,Pennsylvania,Beaver,$3.629
2023-11-29,PA,Pennsylvania,Bedford,$3.602
2023-11-29,PA,Pennsylvania,Berks,$3.545
2023-11-29,PA,Pennsylvania,Blair,$3.554
2023-11-29,PA,Pennsylvania,Bradford,$3.728
2023-11-29,PA,Pennsylvania,Bucks,$3.493
2023-11-29,PA,Pennsylvania,Butler,$3.595
2023-11-29,PA,Pennsylvania,Cambria,$3.616
2023-11-29,PA,Pennsylvania,Cameron,$3.599
2023-11-29,PA,Pennsylvania,Carbon,$3.430
2023-11-29,PA,Pennsylvania,Centre,$3.587
2023-11-29,PA,Pennsylvania,Chester,$3.568
2023-11-29,PA,Pennsylvania,Clarion,$3.743
2023-11-29,PA,Pennsylvania,Clearfield,$3.678
2023-11-29,PA,Pennsylvania,Clinton,$3.528
2023-11-29,PA,Pennsylvania,Columbia,$3.477
2023-11-29,PA,Pennsylvania,Crawford,$3.550
2023-11-29,PA,Pennsylvania,Cumberland,$3.564
2023-11-29,PA,Pennsylvania,Dauphin,$3.590
2023-11-29,PA,Pennsylvania,Delaware,$3.545
2023-11-29,PA,Pennsylvania,Elk,$3.603
2023-11-29,PA,Pennsylvania,Erie,$3.548
2023-11-29,PA,Pennsylvania,Fayette,$3.643
2023-11-29,PA,Pennsylvania,Forest,$3.714
2023-11-29,PA,Pennsylvania,Franklin,$3.587
2023-11-29,PA,Pennsylvania,Fulton,$3.635
2023-11-29,PA,Pennsylvania,Greene,$3.623
2023-11-29,PA,Pennsylvania,Huntingdon,$3.661
2023-11-29,PA,Pennsylvania,Indiana,$3.617
2023-11-29,PA,Pennsylvania,Jefferson,$3.554
2023-11-29,PA,Pennsylvania,Juniata,$3.556
2023-11-29,PA,Pennsylvania,Lackawanna,$3.597
2023-11-29,PA,Pennsylvania,Lancaster,$3.481
2023-11-29,PA,Pennsylvania,Lawrence,$3.468
2023-11-29,PA,Pennsylvania,Lebanon,$3.525
2023-11-29,PA,Pennsylvania,Lehigh,$3.413
2023-11-29,PA,Pennsylvania,Luzerne,$3.559
2023-11-29,PA,Pennsylvania,Lycoming,$3.520
2023-11-29,PA,Pennsylvania,McKean,$3.739
2023-11-29,PA,Pennsylvania,Mercer,$3.652
2023-11-29,PA,Pennsylvania,Mifflin,$3.683
2023-11-29,PA,Pennsylvania,Monroe,$3.462
2023-11-29,PA,Pennsylvania,Montgomery,$3.527
2023-11-29,PA,Pennsylvania,Montour,$3.522
2023-11-29,PA,Pennsylvania,Northampton,$3.408
2023-11-29,PA,Pennsylvania,Northumberland,$3.553
2023-11-29,PA,Pennsylvania,Perry,$3.573
2023-11-29,PA,Pennsylvania,Philadelphia,$3.587
2023-11-29,PA,Pennsylvania,Pike,$3.639
2023-11-29,PA,Pennsylvania,Potter,$3.765
2023-11-29,PA,Pennsylvania,Schuylkill,$3.496
2023-11-29,PA,Pennsylvania,Snyder,$3.451
2023-11-29,PA,Pennsylvania,Somerset,$3.563
2023-11-29,PA,Pennsylvania,Sullivan,$3.726
2023-11-29,PA,Pennsylvania,Susquehanna,$3.674
2023-11-29,PA,Pennsylvania,Tioga,$3.726
2023-11-29,PA,Pennsylvania,Union,$3.442
2023-11-29,PA,Pennsylvania,Venango,$3.613
2023-11-29,PA,Pennsylvania,Warren,$3.755
2023-11-29,PA,Pennsylvania,Washington,$3.631
2023-11-29,PA,Pennsylvania,Wayne,$3.674
2023-11-29,PA,Pennsylvania,Westmoreland,$3.619
2023-11-29,PA,Pennsylvania,Wyoming,$3.544
2023-11-29,PA,Pennsylvania,York,$3.613
2023-11-29,NY,New York,Albany,$3.543
2023-11-29,NY,New York,Allegany,$3.721
2023-11-29,NY,New York,Bronx,$3.722
2023-11-29,NY,New York,Broome,$3.690
2023-11-29,NY,New York,Cattaraugus,$3.559
2023-11-29,NY,New York,Cayuga,$3.545
2023-11-29,NY,New York,Chautauqua,$3.577
2023-11-29,NY,New York,Chemung,$3.315
2023-11-29,NY,New York,Chenango,$3.603
2023-11-29,NY,New York,Clinton,$3.497
2023-11-29,NY,New York,Columbia,$3.533
2023-11-29,NY,New York,Cortland,$3.480
2023-11-29,NY,New York,Delaware,$3.840
2023-11-29,NY,New York,Dutchess,$3.526
2023-11-29,NY,New York,Erie,$3.688
2023-11-29,NY,New York,Essex,$3.761
2023-11-29,NY,New York,Franklin,$3.488
2023-11-29,NY,New York,Fulton,$3.493
2023-11-29,NY,New York,Genesee,$3.591
2023-11-29,NY,New York,Greene,$3.572
2023-11-29,NY,New York,Hamilton,$3.859
2023-11-29,NY,New York,Herkimer,$3.658
2023-11-29,NY,New York,Jefferson,$3.535
2023-11-29,NY,New York,Kings,$3.563
2023-11-29,NY,New York,Lewis,$3.727
2023-11-29,NY,New York,Livingston,$3.740
2023-11-29,NY,New York,Madison,$3.661
2023-11-29,NY,New York,Monroe,$3.581
2023-11-29,NY,New York,Montgomery,$3.596
2023-11-29,NY,New York,Nassau,$3.423
2023-11-29,NY,New York,New York,$3.933
2023-11-29,NY,New York,Niagara,$3.535
2023-11-29,NY,New York,Oneida,$3.605
2023-11-29,NY,New York,Onondaga,$3.521
2023-11-29,NY,New York,Ontario,$3.744
2023-11-29,NY,New York,Orange,$3.471
2023-11-29,NY,New York,Orleans,$3.686
2023-11-29,NY,New York,Oswego,$3.686
2023-11-29,NY,New York,Otsego,$3.728
2023-11-29,NY,New York,Putnam,$3.601
2023-11-29,NY,New York,Queens,$3.587
2023-11-29,NY,New York,Rensselaer,$3.515
2023-11-29,NY,New York,Richmond,$3.488
2023-11-29,NY,New York,Rockland,$3.696
2023-11-29,NY,New York,Saratoga,$3.487
2023-11-29,NY,New York,Schenectady,$3.463
2023-11-29,NY,New York,Schoharie,$3.533
2023-11-29,NY,New York,Schuyler,$3.508
