2023-09-30,CA,California,Alameda,$5.951
2023-09-30,CA,California,Alpine,
2023-09-30,CA,California,Amador,$5.840
2023-09-30,CA,California,Butte,$5.679
2023-09-30,CA,California,Calaveras,$5.933
2023-09-30,CA,California,Colusa,$5.900
2023-09-30,CA,California,Contra Costa,$5.978
2023-09-30,CA,California,Del Norte,$6.117
2023-09-30,CA,California,El Dorado,$5.936
2023-09-30,CA,California,Fresno,$5.717
2023-09-30,CA,California,Glenn,$5.889
2023-09-30,CA,California,Humboldt,$6.214
2023-09-30,CA,California,Imperial,$5.986
2023-09-30,CA,California,Inyo,$6.434
2023-09-30,CA,California,Kern,$5.934
2023-09-30,CA,California,Kings,$5.760
2023-09-30,CA,California,Lake,$5.924
2023-09-30,CA,California,Lassen,$5.805
2023-09-30,CA,California,Los Angeles,$6.310
2023-09-30,CA,California,Madera,$5.765
2023-09-30,CA,California,Marin,$6.051
2023-09-30,CA,California,Mariposa,$5.905
2023-09-30,CA,California,Mendocino,$5.840
2023-09-30,CA,California,Merced,$5.787
2023-09-30,CA,California,Modoc,$5.713
2023-09-30,CA,California,Mono,$6.715
2023-09-30,CA,California,Monterey,$5.971
2023-09-30,CA,California,Napa,$6.127
2023-09-30,CA,California,Nevada,$6.083
2023-09-30,CA,California,Orange,$6.275
2023-09-30,CA,California,Placer,$6.016
2023-09-30,CA,California,Plumas,$5.823
2023-09-30,CA,California,Riverside,$6.145
2023-09-30,CA,California,Sacramento,$5.885
2023-09-30,CA,California,San Benito,$5.954
2023-09-30,CA,California,San Bernardino,$6.181
2023-09-30,CA,California,San Diego,$6.254
2023-09-30,CA,California,San Francisco,$6.085
2023-09-30,CA,California,San Joaquin,$5.788
2023-09-30,CA,California,San Luis Obispo,$6.296
2023-09-30,CA,California,San Mateo,$6.061
2023-09-30,CA,California,Santa Barbara,$6.202
2023-09-30,CA,California,Santa Clara,$5.934
2023-09-30,CA,California,Santa Cruz,$5.928
2023-09-30,CA,California,Shasta,$5.820
2023-09-30,CA,California,Sierra,$5.919
2023-09-30,CA,California,Siskiyou,$6.043
2023-09-30,CA,California,Solano,$5.946
2023-09-30,CA,California,Sonoma,$6.005
2023-09-30,CA,California,Stanislaus,$5.714
2023-09-30,CA,California,Sutter,$5.622
2023-09-30,CA,California,Tehama,$5.676
2023-09-30,CA,California,Trinity,$6.157
2023-09-30,CA,California,Tulare,$5.781
2023-09-30,CA,California,Tuolumne,$5.781
2023-09-30,CA,California,Ventura,$6.295
2023-09-30,CA,California,Yolo,$5.791
2023-09-30,CA,California,Yuba,$5.666
2023-09-30,NV,Nevada,Carson City,$4.792
2023-09-30,NV,Nevada,Churchill,$4.926
2023-09-30,NV,Nevada,Clark,$5.298
2023-09-30,NV,Nevada,Douglas,$5.113
2023-09-30,NV,Nevada,Elko,$4.190
2023-09-30,NV,Nevada,Esmeralda,
2023-09-30,NV,Nevada,Eureka,$4.599
2023-09-30,NV,Nevada,Humboldt,$4.541
2023-09-30,NV,Nevada,Lander,$4.279
2023-09-30,NV,Nevada,Lincoln,$4.499
2023-09-30,NV,Nevada,Lyon,$4.752
2023-09-30,NV,Nevada,Mineral,$5.121
2023-09-30,NV,Nevada,Nye,$4.904
2023-09-30,NV,Nevada,Pershing,$5.239
2023-09-30,NV,Nevada,Storey,$4.849
2023-09-30,NV,Nevada,Washoe,$5.384
2023-09-30,NV,Nevada,White Pine,$4.375
2023-09-30,WA,Washington,Adams,$5.064
2023-09-30,WA,Washington,Asotin,$4.639
2023-09-30,WA,Washington,Benton,$4.987
2023-09-30,WA,Washington,Chelan,$5.066
2023-09-30,WA,Washington,Clallam,$5.131
2023-09-30,WA,Washington,Clark,$5.095
2023-09-30,WA,Washington,Columbia,$5.249
2023-09-30,WA,Washington,Cowlitz,$5.142
2023-09-30,WA,Washington,Douglas,$4.914
2023-09-30,WA,Washington,Ferry,$5.096
2023-09-30,WA,Washington,Franklin,$4.984
2023-09-30,WA,Washington,Garfield,$5.204
2023-09-30,WA,Washington,Grant,$5.108
2023-09-30,WA,Washington,Grays Harbor,$5.161
2023-09-30,WA,Washington,Island,$5.126
2023-09-30,WA,Washington,Jefferson,$5.298
2023-09-30,WA,Washington,King,$5.342
2023-09-30,WA,Washington,Kitsap,$5.167
2023-09-30,WA,Washington,Kittitas,$4.993
2023-09-30,WA,Washington,Klickitat,$5.033
2023-09-30,WA,Washington,Lewis,$5.156
2023-09-30,WA,Washington,Lincoln,$4.918
2023-09-30,WA,Washington,Mason,$5.112
2023-09-30,WA,Washington,Okanogan,$5.105
2023-09-30,WA,Washington,Pacific,$5.439
