HI,Hawaii,Hawaii,$5.132
HI,Hawaii,Honolulu,$5.076
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.486
HI,Hawaii,Maui,$5.207
CA,California,Alameda,$4.440
CA,California,Alpine,
CA,California,Amador,$4.198
CA,California,Butte,$3.995
CA,California,Calaveras,$4.167
CA,California,Colusa,$4.343
CA,California,Contra Costa,$4.301
CA,California,Del Norte,$4.837
CA,California,El Dorado,$4.351
CA,California,Fresno,$4.193
CA,California,Glenn,$4.261
CA,California,Humboldt,$4.838
CA,California,Imperial,$4.044
CA,California,Inyo,$4.829
CA,California,Kern,$4.689
CA,California,Kings,$4.241
CA,California,Lake,$4.166
CA,California,Lassen,$4.910
CA,California,Los Angeles,$4.473
CA,California,Madera,$4.071
CA,California,Marin,$4.429
CA,California,Mariposa,$4.460
CA,California,Mendocino,$4.440
CA,California,Merced,$4.111
CA,California,Modoc,$4.731
CA,California,Mono,$5.552
CA,California,Monterey,$4.650
CA,California,Napa,$4.602
CA,California,Nevada,$4.900
CA,California,Orange,$4.340
CA,California,Placer,$4.362
CA,California,Plumas,$4.542
CA,California,Riverside,$4.324
CA,California,Sacramento,$4.060
CA,California,San Benito,$4.545
CA,California,San Bernardino,$4.297
CA,California,San Diego,$4.460
CA,California,San Francisco,$4.498
CA,California,San Joaquin,$4.057
CA,California,San Luis Obispo,$4.937
CA,California,San Mateo,$4.515
CA,California,Santa Barbara,$4.551
CA,California,Santa Clara,$4.429
CA,California,Santa Cruz,$4.657
CA,California,Shasta,$3.980
CA,California,Sierra,$4.749
CA,California,Siskiyou,$4.539
CA,California,Solano,$4.269
CA,California,Sonoma,$4.512
CA,California,Stanislaus,$4.069
CA,California,Sutter,$4.087
CA,California,Tehama,$3.913
CA,California,Trinity,$4.657
CA,California,Tulare,$4.262
CA,California,Tuolumne,$4.124
CA,California,Ventura,$4.521
CA,California,Yolo,$4.139
CA,California,Yuba,$3.935
NV,Nevada,Carson City,$4.178
NV,Nevada,Churchill,$4.361
NV,Nevada,Clark,$3.959
NV,Nevada,Douglas,$4.428
NV,Nevada,Elko,$3.904
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.359
NV,Nevada,Humboldt,$3.691
NV,Nevada,Lander,$3.841
NV,Nevada,Lincoln,$3.749
