2024-05-11,CA,California,Alameda,$5.413
2024-05-11,CA,California,Alpine,$6.799
2024-05-11,CA,California,Amador,$5.476
2024-05-11,CA,California,Butte,$5.254
2024-05-11,CA,California,Calaveras,$5.373
2024-05-11,CA,California,Colusa,$5.335
2024-05-11,CA,California,Contra Costa,$5.390
2024-05-11,CA,California,Del Norte,$5.519
2024-05-11,CA,California,El Dorado,$5.581
2024-05-11,CA,California,Fresno,$5.262
2024-05-11,CA,California,Glenn,$5.262
2024-05-11,CA,California,Humboldt,$5.855
2024-05-11,CA,California,Imperial,$5.202
2024-05-11,CA,California,Inyo,$5.454
2024-05-11,CA,California,Kern,$5.257
2024-05-11,CA,California,Kings,$5.220
2024-05-11,CA,California,Lake,$5.458
2024-05-11,CA,California,Lassen,$5.228
2024-05-11,CA,California,Los Angeles,$5.261
2024-05-11,CA,California,Madera,$5.318
2024-05-11,CA,California,Marin,$5.441
2024-05-11,CA,California,Mariposa,$5.505
2024-05-11,CA,California,Mendocino,$5.447
2024-05-11,CA,California,Merced,$5.298
2024-05-11,CA,California,Modoc,$5.312
2024-05-11,CA,California,Mono,$6.324
2024-05-11,CA,California,Monterey,$5.536
2024-05-11,CA,California,Napa,$5.591
2024-05-11,CA,California,Nevada,$5.745
2024-05-11,CA,California,Orange,$5.177
2024-05-11,CA,California,Placer,$5.453
2024-05-11,CA,California,Plumas,$5.346
2024-05-11,CA,California,Riverside,$5.174
2024-05-11,CA,California,Sacramento,$5.304
2024-05-11,CA,California,San Benito,$5.571
2024-05-11,CA,California,San Bernardino,$5.175
2024-05-11,CA,California,San Diego,$5.280
2024-05-11,CA,California,San Francisco,$5.548
2024-05-11,CA,California,San Joaquin,$5.209
2024-05-11,CA,California,San Luis Obispo,$5.457
2024-05-11,CA,California,San Mateo,$5.505
2024-05-11,CA,California,Santa Barbara,$5.259
2024-05-11,CA,California,Santa Clara,$5.352
2024-05-11,CA,California,Santa Cruz,$5.477
2024-05-11,CA,California,Shasta,$5.151
2024-05-11,CA,California,Sierra,$5.599
2024-05-11,CA,California,Siskiyou,$5.365
2024-05-11,CA,California,Solano,$5.403
2024-05-11,CA,California,Sonoma,$5.539
2024-05-11,CA,California,Stanislaus,$5.211
2024-05-11,CA,California,Sutter,$5.274
2024-05-11,CA,California,Tehama,$5.085
2024-05-11,CA,California,Trinity,$5.531
2024-05-11,CA,California,Tulare,$5.297
2024-05-11,CA,California,Tuolumne,$5.259
2024-05-11,CA,California,Ventura,$5.338
2024-05-11,CA,California,Yolo,$5.313
2024-05-11,CA,California,Yuba,$5.069
2024-05-11,HI,Hawaii,Hawaii,$5.015
2024-05-11,HI,Hawaii,Honolulu,$4.715
2024-05-11,HI,Hawaii,Kalawao,
2024-05-11,HI,Hawaii,Kauai,$5.266
2024-05-11,HI,Hawaii,Maui,$4.896
2024-05-11,WA,Washington,Adams,$4.420
2024-05-11,WA,Washington,Asotin,$4.142
2024-05-11,WA,Washington,Benton,$4.452
2024-05-11,WA,Washington,Chelan,$4.540
2024-05-11,WA,Washington,Clallam,$4.652
2024-05-11,WA,Washington,Clark,$4.672
2024-05-11,WA,Washington,Columbia,$4.669
2024-05-11,WA,Washington,Cowlitz,$4.721
2024-05-11,WA,Washington,Douglas,$4.459
2024-05-11,WA,Washington,Ferry,$4.412
2024-05-11,WA,Washington,Franklin,$4.433
2024-05-11,WA,Washington,Garfield,$4.399
2024-05-11,WA,Washington,Grant,$4.512
2024-05-11,WA,Washington,Grays Harbor,$4.722
2024-05-11,WA,Washington,Island,$4.618
2024-05-11,WA,Washington,Jefferson,$4.954
2024-05-11,WA,Washington,King,$4.877
2024-05-11,WA,Washington,Kitsap,$4.751
2024-05-11,WA,Washington,Kittitas,$4.489
2024-05-11,WA,Washington,Klickitat,$4.555
2024-05-11,WA,Washington,Lewis,$4.728
2024-05-11,WA,Washington,Lincoln,$4.322
2024-05-11,WA,Washington,Mason,$4.764
2024-05-11,WA,Washington,Okanogan,$4.474
2024-05-11,WA,Washington,Pacific,$4.939
2024-05-11,WA,Washington,Pend Oreille,$4.338
2024-05-11,WA,Washington,Pierce,$4.688
2024-05-11,WA,Washington,San Juan,$5.276
2024-05-11,WA,Washington,Skagit,$4.392
2024-05-11,WA,Washington,Skamania,$4.871
2024-05-11,WA,Washington,Snohomish,$4.746
2024-05-11,WA,Washington,Spokane,$4.224
2024-05-11,WA,Washington,Stevens,$4.301
2024-05-11,WA,Washington,Thurston,$4.724
2024-05-11,WA,Washington,Wahkiakum,$5.099
2024-05-11,WA,Washington,Walla Walla,$4.649
2024-05-11,WA,Washington,Whatcom,$4.557
2024-05-11,WA,Washington,Whitman,$4.418
2024-05-11,WA,Washington,Yakima,$4.402
2024-05-11,NV,Nevada,Carson City,$4.463
2024-05-11,NV,Nevada,Churchill,$4.462
2024-05-11,NV,Nevada,Clark,$4.422
2024-05-11,NV,Nevada,Douglas,$4.500
2024-05-11,NV,Nevada,Elko,$3.957
