CA,California,Alameda,$5.391
CA,California,Alpine,
CA,California,Amador,$5.329
CA,California,Butte,$5.008
CA,California,Calaveras,$5.125
CA,California,Colusa,$5.267
CA,California,Contra Costa,$5.334
CA,California,Del Norte,$5.688
CA,California,El Dorado,$5.329
CA,California,Fresno,$5.230
CA,California,Glenn,$5.107
CA,California,Humboldt,$5.732
CA,California,Imperial,$5.065
CA,California,Inyo,$5.815
CA,California,Kern,$5.555
CA,California,Kings,$5.004
CA,California,Lake,$5.120
CA,California,Lassen,$5.934
CA,California,Los Angeles,$5.392
CA,California,Madera,$5.156
CA,California,Marin,$5.374
CA,California,Mariposa,$5.467
CA,California,Mendocino,$5.406
CA,California,Merced,$5.178
CA,California,Modoc,$5.737
CA,California,Mono,$6.718
CA,California,Monterey,$5.514
CA,California,Napa,$5.524
CA,California,Nevada,$5.612
CA,California,Orange,$5.287
CA,California,Placer,$5.316
CA,California,Plumas,$5.539
CA,California,Riverside,$5.287
CA,California,Sacramento,$5.082
CA,California,San Benito,$5.837
CA,California,San Bernardino,$5.327
CA,California,San Diego,$5.388
CA,California,San Francisco,$5.538
CA,California,San Joaquin,$5.121
CA,California,San Luis Obispo,$5.709
CA,California,San Mateo,$5.497
CA,California,Santa Barbara,$5.361
CA,California,Santa Clara,$5.402
CA,California,Santa Cruz,$5.561
CA,California,Shasta,$5.229
CA,California,Sierra,$5.659
CA,California,Siskiyou,$5.435
CA,California,Solano,$5.237
CA,California,Sonoma,$5.469
CA,California,Stanislaus,$5.094
CA,California,Sutter,$5.340
CA,California,Tehama,$5.041
CA,California,Trinity,$5.949
CA,California,Tulare,$5.278
CA,California,Tuolumne,$5.195
CA,California,Ventura,$5.473
CA,California,Yolo,$5.102
CA,California,Yuba,$5.093
HI,Hawaii,Hawaii,$5.195
HI,Hawaii,Honolulu,$5.180
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.576
HI,Hawaii,Maui,$5.280
NV,Nevada,Carson City,$4.837
NV,Nevada,Churchill,$4.880
NV,Nevada,Clark,$4.932
NV,Nevada,Douglas,$5.103
NV,Nevada,Elko,$4.375
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.724
NV,Nevada,Humboldt,$4.657
NV,Nevada,Lander,$4.295
NV,Nevada,Lincoln,$4.759
NV,Nevada,Lyon,$4.705
NV,Nevada,Mineral,$5.803
NV,Nevada,Nye,$4.703
NV,Nevada,Pershing,$5.096
NV,Nevada,Storey,
NV,Nevada,Washoe,$5.277
NV,Nevada,White Pine,$4.435
WA,Washington,Adams,$4.642
WA,Washington,Asotin,$4.377
WA,Washington,Benton,$4.407
WA,Washington,Chelan,$4.540
WA,Washington,Clallam,$4.817
WA,Washington,Clark,$4.741
WA,Washington,Columbia,$4.739
WA,Washington,Cowlitz,$4.824
WA,Washington,Douglas,$4.397
WA,Washington,Ferry,$4.502
WA,Washington,Franklin,$4.465
WA,Washington,Garfield,$4.679
WA,Washington,Grant,$4.628
WA,Washington,Grays Harbor,$4.990
WA,Washington,Island,$4.707
WA,Washington,Jefferson,$5.034
WA,Washington,King,$5.012
WA,Washington,Kitsap,$4.595
WA,Washington,Kittitas,$4.587
WA,Washington,Klickitat,$4.835
WA,Washington,Lewis,$4.915
WA,Washington,Lincoln,$4.449
WA,Washington,Mason,$4.919
WA,Washington,Okanogan,$4.537
WA,Washington,Pacific,$5.189
WA,Washington,Pend Oreille,$4.412
WA,Washington,Pierce,$4.736
WA,Washington,San Juan,$5.052
WA,Washington,Skagit,$4.386
WA,Washington,Skamania,$4.971
WA,Washington,Snohomish,$4.790
WA,Washington,Spokane,$4.426
WA,Washington,Stevens,$4.331
WA,Washington,Thurston,$4.850
WA,Washington,Wahkiakum,$5.149
WA,Washington,Walla Walla,$4.655
WA,Washington,Whatcom,$4.556
