CA,California,Alameda,$4.947
CA,California,Alpine,
CA,California,Amador,$4.792
CA,California,Butte,$4.670
CA,California,Calaveras,$4.860
CA,California,Colusa,$4.752
CA,California,Contra Costa,$4.911
CA,California,Del Norte,$5.302
CA,California,El Dorado,$4.927
CA,California,Fresno,$4.837
CA,California,Glenn,$4.699
CA,California,Humboldt,$5.435
CA,California,Imperial,$4.781
CA,California,Inyo,$5.254
CA,California,Kern,$4.881
CA,California,Kings,$4.910
CA,California,Lake,$4.909
CA,California,Lassen,$4.904
CA,California,Los Angeles,$4.926
CA,California,Madera,$4.804
CA,California,Marin,$5.018
CA,California,Mariposa,$5.015
CA,California,Mendocino,$4.917
CA,California,Merced,$4.763
CA,California,Modoc,$4.791
CA,California,Mono,$5.910
CA,California,Monterey,$5.015
CA,California,Napa,$5.098
CA,California,Nevada,$5.070
CA,California,Orange,$4.886
CA,California,Placer,$4.894
CA,California,Plumas,$4.961
CA,California,Riverside,$4.844
CA,California,Sacramento,$4.769
CA,California,San Benito,$4.867
CA,California,San Bernardino,$4.874
CA,California,San Diego,$4.911
CA,California,San Francisco,$5.073
CA,California,San Joaquin,$4.738
CA,California,San Luis Obispo,$5.152
CA,California,San Mateo,$5.018
CA,California,Santa Barbara,$4.909
CA,California,Santa Clara,$4.898
CA,California,Santa Cruz,$4.931
CA,California,Shasta,$4.782
CA,California,Sierra,$4.829
CA,California,Siskiyou,$4.972
CA,California,Solano,$4.820
CA,California,Sonoma,$5.061
CA,California,Stanislaus,$4.672
CA,California,Sutter,$4.521
CA,California,Tehama,$4.675
CA,California,Trinity,$5.357
CA,California,Tulare,$4.881
CA,California,Tuolumne,$4.659
CA,California,Ventura,$4.974
CA,California,Yolo,$4.787
CA,California,Yuba,$4.524
HI,Hawaii,Hawaii,$4.920
HI,Hawaii,Honolulu,$4.686
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.234
HI,Hawaii,Maui,$4.853
AZ,Arizona,Apache,$4.066
AZ,Arizona,Cochise,$3.969
AZ,Arizona,Coconino,$4.331
AZ,Arizona,Gila,$4.106
AZ,Arizona,Graham,$3.610
AZ,Arizona,Greenlee,$3.987
AZ,Arizona,La Paz,$4.225
AZ,Arizona,Maricopa,$5.032
AZ,Arizona,Mohave,$4.131
AZ,Arizona,Navajo,$4.137
AZ,Arizona,Pima,$4.728
AZ,Arizona,Pinal,$4.592
AZ,Arizona,Santa Cruz,$4.388
AZ,Arizona,Yavapai,$4.288
AZ,Arizona,Yuma,$3.973
WA,Washington,Adams,$4.380
WA,Washington,Asotin,$3.839
WA,Washington,Benton,$4.353
WA,Washington,Chelan,$4.509
WA,Washington,Clallam,$4.560
WA,Washington,Clark,$4.564
WA,Washington,Columbia,$4.479
WA,Washington,Cowlitz,$4.637
WA,Washington,Douglas,$4.422
WA,Washington,Ferry,$4.543
WA,Washington,Franklin,$4.321
WA,Washington,Garfield,$4.299
WA,Washington,Grant,$4.516
WA,Washington,Grays Harbor,$4.660
WA,Washington,Island,$4.465
WA,Washington,Jefferson,$4.839
WA,Washington,King,$4.775
WA,Washington,Kitsap,$4.562
WA,Washington,Kittitas,$4.432
WA,Washington,Klickitat,$4.650
WA,Washington,Lewis,$4.693
WA,Washington,Lincoln,$4.369
WA,Washington,Mason,$4.632
WA,Washington,Okanogan,$4.507
WA,Washington,Pacific,$4.699
WA,Washington,Pend Oreille,$4.322
WA,Washington,Pierce,$4.613
WA,Washington,San Juan,$5.169
WA,Washington,Skagit,$4.473
WA,Washington,Skamania,$4.846
WA,Washington,Snohomish,$4.592
WA,Washington,Spokane,$4.329
WA,Washington,Stevens,$4.348
WA,Washington,Thurston,$4.610
WA,Washington,Wahkiakum,$4.974
WA,Washington,Walla Walla,$4.497
WA,Washington,Whatcom,$4.588
WA,Washington,Whitman,$4.379
WA,Washington,Yakima,$4.366
NV,Nevada,Carson City,$3.772
NV,Nevada,Churchill,$3.939
NV,Nevada,Clark,$4.335
NV,Nevada,Douglas,$3.982
NV,Nevada,Elko,$3.834
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.836
NV,Nevada,Humboldt,$3.952
NV,Nevada,Lander,$3.842
NV,Nevada,Lincoln,$4.114
NV,Nevada,Lyon,$3.852
NV,Nevada,Mineral,$4.707
NV,Nevada,Nye,$4.096
NV,Nevada,Pershing,$4.407
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.352
NV,Nevada,White Pine,$3.992
OR,Oregon,Baker,$4.117
OR,Oregon,Benton,$3.911
OR,Oregon,Clackamas,$4.099
OR,Oregon,Clatsop,$4.244
OR,Oregon,Columbia,$4.287
OR,Oregon,Coos,$4.057
OR,Oregon,Crook,$4.149
OR,Oregon,Curry,$4.289
OR,Oregon,Deschutes,$4.074
OR,Oregon,Douglas,$3.958
OR,Oregon,Gilliam,$3.859
OR,Oregon,Grant,$4.039
OR,Oregon,Harney,$4.189
OR,Oregon,Hood River,$4.069
OR,Oregon,Jackson,$4.221
OR,Oregon,Jefferson,$3.961
OR,Oregon,Josephine,$4.279
OR,Oregon,Klamath,$4.045
OR,Oregon,Lake,$4.059
OR,Oregon,Lane,$3.939
OR,Oregon,Lincoln,$3.870
OR,Oregon,Linn,$3.876
OR,Oregon,Malheur,$4.003
OR,Oregon,Marion,$3.950
OR,Oregon,Morrow,$3.956
OR,Oregon,Multnomah,$4.247
OR,Oregon,Polk,$3.961
OR,Oregon,Sherman,$4.199
OR,Oregon,Tillamook,$4.209
OR,Oregon,Umatilla,$3.867
OR,Oregon,Union,$4.072
OR,Oregon,Wallowa,$4.232
OR,Oregon,Wasco,$3.984
OR,Oregon,Washington,$4.223
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.094
IL,Illinois,Adams,$3.905
IL,Illinois,Alexander,$3.899
IL,Illinois,Bond,$3.814
IL,Illinois,Boone,$3.898
IL,Illinois,Brown,$3.799
IL,Illinois,Bureau,$3.864
IL,Illinois,Calhoun,$3.999
IL,Illinois,Carroll,$3.907
IL,Illinois,Cass,$3.952
IL,Illinois,Champaign,$3.822
IL,Illinois,Christian,$3.860
IL,Illinois,Clark,$3.803
IL,Illinois,Clay,$3.869
IL,Illinois,Clinton,$3.821
IL,Illinois,Coles,$3.781
IL,Illinois,Cook,$4.364
IL,Illinois,Crawford,$3.800
IL,Illinois,Cumberland,$3.791
IL,Illinois,Dewitt,$3.833
IL,Illinois,De Kalb,$3.952
IL,Illinois,Douglas,$3.743
IL,Illinois,Du Page,$4.206
IL,Illinois,Edgar,$3.853
IL,Illinois,Edwards,$3.779
IL,Illinois,Effingham,$3.745
IL,Illinois,Fayette,$3.904
IL,Illinois,Ford,$3.830
IL,Illinois,Franklin,$3.942
IL,Illinois,Fulton,$3.897
IL,Illinois,Gallatin,$3.899
IL,Illinois,Greene,$3.889
IL,Illinois,Grundy,$3.976
IL,Illinois,Hamilton,$3.789
IL,Illinois,Hancock,$3.896
IL,Illinois,Hardin,$3.679
IL,Illinois,Henderson,$3.882
IL,Illinois,Henry,$3.810
IL,Illinois,Iroquois,$3.795
IL,Illinois,Jackson,$3.929
IL,Illinois,Jasper,$3.914
IL,Illinois,Jefferson,$3.937
IL,Illinois,Jersey,$3.936
IL,Illinois,Jo Daviess,$3.879
IL,Illinois,Johnson,$3.942
IL,Illinois,Kane,$4.141
IL,Illinois,Kankakee,$3.933
IL,Illinois,Kendall,$4.042
IL,Illinois,Knox,$3.854
IL,Illinois,La Salle,$3.789
IL,Illinois,Lake,$4.174
IL,Illinois,Lawrence,$3.816
IL,Illinois,Lee,$3.812
IL,Illinois,Livingston,$3.654
IL,Illinois,Logan,$3.895
IL,Illinois,Macon,$3.716
IL,Illinois,Macoupin,$3.833
IL,Illinois,Madison,$3.830
IL,Illinois,Marion,$3.853
IL,Illinois,Marshall,$3.805
IL,Illinois,Mason,$3.874
IL,Illinois,Massac,$3.779
IL,Illinois,McDonough,$3.882
IL,Illinois,McHenry,$4.058
IL,Illinois,McLean,$3.775
IL,Illinois,Menard,$3.884
IL,Illinois,Mercer,$3.836
IL,Illinois,Monroe,$3.718
IL,Illinois,Montgomery,$3.828
IL,Illinois,Morgan,$3.805
IL,Illinois,Moultrie,$3.840
IL,Illinois,Ogle,$3.762
IL,Illinois,Peoria,$3.913
IL,Illinois,Perry,$3.985
IL,Illinois,Piatt,$3.849
IL,Illinois,Pike,$3.894
IL,Illinois,Pope,$3.899
IL,Illinois,Pulaski,$4.099
IL,Illinois,Putnam,$3.899
IL,Illinois,Randolph,$3.833
IL,Illinois,Richland,$3.753
IL,Illinois,Rock Island,$3.823
IL,Illinois,Saline,$3.768
IL,Illinois,Sangamon,$3.772
IL,Illinois,Schuyler,$3.829
IL,Illinois,Scott,$3.732
IL,Illinois,Shelby,$3.838
IL,Illinois,Saint Clair,$3.909
IL,Illinois,Stark,$3.879
IL,Illinois,Stephenson,$3.930
IL,Illinois,Tazewell,$3.842
IL,Illinois,Union,$3.966
IL,Illinois,Vermilion,$3.880
IL,Illinois,Wabash,$3.891
IL,Illinois,Warren,$3.985
IL,Illinois,Washington,$3.901
IL,Illinois,Wayne,$3.795
IL,Illinois,White,$3.710
IL,Illinois,Whiteside,$3.901
IL,Illinois,Will,$4.165
IL,Illinois,Williamson,$3.843
IL,Illinois,Winnebago,$3.871
IL,Illinois,Woodford,$3.817
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.910
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.969
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.949
AK,Alaska,Haines,
AK,Alaska,Juneau,$4.257
AK,Alaska,Kenai Peninsula,$3.803
AK,Alaska,Ketchikan Gateway,$4.499
AK,Alaska,Kodiak Island,$4.679
AK,Alaska,Matanuska Susitna,$3.809
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.944
AK,Alaska,Sitka,$4.999
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$4.151
AK,Alaska,Valdez Cordova,$4.597
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$4.589
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.509
PA,Pennsylvania,Adams,$3.776
PA,Pennsylvania,Allegheny,$3.835
PA,Pennsylvania,Armstrong,$3.836
PA,Pennsylvania,Beaver,$3.811
PA,Pennsylvania,Bedford,$3.694
PA,Pennsylvania,Berks,$3.732
PA,Pennsylvania,Blair,$3.792
PA,Pennsylvania,Bradford,$3.812
PA,Pennsylvania,Bucks,$3.743
PA,Pennsylvania,Butler,$3.850
PA,Pennsylvania,Cambria,$3.785
PA,Pennsylvania,Cameron,$3.799
PA,Pennsylvania,Carbon,$3.737
PA,Pennsylvania,Centre,$3.779
PA,Pennsylvania,Chester,$3.747
PA,Pennsylvania,Clarion,$3.766
PA,Pennsylvania,Clearfield,$3.752
PA,Pennsylvania,Clinton,$3.787
PA,Pennsylvania,Columbia,$3.767
PA,Pennsylvania,Crawford,$3.785
PA,Pennsylvania,Cumberland,$3.720
PA,Pennsylvania,Dauphin,$3.749
PA,Pennsylvania,Delaware,$3.747
PA,Pennsylvania,Elk,$3.784
PA,Pennsylvania,Erie,$3.774
PA,Pennsylvania,Fayette,$3.867
