2024-02-17,HI,Hawaii,Hawaii,$4.933
2024-02-17,HI,Hawaii,Honolulu,$4.584
2024-02-17,HI,Hawaii,Kalawao,
2024-02-17,HI,Hawaii,Kauai,$5.201
2024-02-17,HI,Hawaii,Maui,$4.820
2024-02-17,CA,California,Alameda,$4.573
2024-02-17,CA,California,Alpine,
2024-02-17,CA,California,Amador,$4.559
2024-02-17,CA,California,Butte,$4.384
2024-02-17,CA,California,Calaveras,$4.603
2024-02-17,CA,California,Colusa,$4.428
2024-02-17,CA,California,Contra Costa,$4.509
2024-02-17,CA,California,Del Norte,$4.901
2024-02-17,CA,California,El Dorado,$4.600
2024-02-17,CA,California,Fresno,$4.454
2024-02-17,CA,California,Glenn,$4.355
2024-02-17,CA,California,Humboldt,$5.030
2024-02-17,CA,California,Imperial,$4.541
2024-02-17,CA,California,Inyo,$4.955
2024-02-17,CA,California,Kern,$4.564
2024-02-17,CA,California,Kings,$4.333
2024-02-17,CA,California,Lake,$4.575
2024-02-17,CA,California,Lassen,$4.499
2024-02-17,CA,California,Los Angeles,$4.813
2024-02-17,CA,California,Madera,$4.386
2024-02-17,CA,California,Marin,$4.619
2024-02-17,CA,California,Mariposa,$4.459
2024-02-17,CA,California,Mendocino,$4.616
2024-02-17,CA,California,Merced,$4.434
2024-02-17,CA,California,Modoc,$4.379
2024-02-17,CA,California,Mono,$5.599
2024-02-17,CA,California,Monterey,$4.710
2024-02-17,CA,California,Napa,$4.724
2024-02-17,CA,California,Nevada,$4.782
2024-02-17,CA,California,Orange,$4.766
2024-02-17,CA,California,Placer,$4.584
2024-02-17,CA,California,Plumas,$4.518
2024-02-17,CA,California,Riverside,$4.690
2024-02-17,CA,California,Sacramento,$4.427
2024-02-17,CA,California,San Benito,$4.921
2024-02-17,CA,California,San Bernardino,$4.719
2024-02-17,CA,California,San Diego,$4.824
2024-02-17,CA,California,San Francisco,$4.716
2024-02-17,CA,California,San Joaquin,$4.369
2024-02-17,CA,California,San Luis Obispo,$4.845
2024-02-17,CA,California,San Mateo,$4.736
2024-02-17,CA,California,Santa Barbara,$4.768
2024-02-17,CA,California,Santa Clara,$4.498
2024-02-17,CA,California,Santa Cruz,$4.604
2024-02-17,CA,California,Shasta,$4.385
2024-02-17,CA,California,Sierra,$4.749
2024-02-17,CA,California,Siskiyou,$4.627
2024-02-17,CA,California,Solano,$4.430
2024-02-17,CA,California,Sonoma,$4.670
2024-02-17,CA,California,Stanislaus,$4.309
2024-02-17,CA,California,Sutter,$4.326
2024-02-17,CA,California,Tehama,$4.264
2024-02-17,CA,California,Trinity,$4.905
2024-02-17,CA,California,Tulare,$4.456
2024-02-17,CA,California,Tuolumne,$4.415
2024-02-17,CA,California,Ventura,$4.850
2024-02-17,CA,California,Yolo,$4.452
2024-02-17,CA,California,Yuba,$4.231
2024-02-17,WA,Washington,Adams,$3.868
2024-02-17,WA,Washington,Asotin,$3.489
2024-02-17,WA,Washington,Benton,$3.667
2024-02-17,WA,Washington,Chelan,$3.768
