HI,Hawaii,Hawaii,$5.027
HI,Hawaii,Honolulu,$4.806
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.303
HI,Hawaii,Maui,$4.890
CA,California,Alameda,$4.797
CA,California,Alpine,
CA,California,Amador,$4.676
CA,California,Butte,$4.458
CA,California,Calaveras,$4.736
CA,California,Colusa,$4.727
CA,California,Contra Costa,$4.746
CA,California,Del Norte,$5.056
CA,California,El Dorado,$4.788
CA,California,Fresno,$4.670
CA,California,Glenn,$4.646
CA,California,Humboldt,$5.158
CA,California,Imperial,$4.678
CA,California,Inyo,$5.145
CA,California,Kern,$4.768
CA,California,Kings,$4.783
CA,California,Lake,$4.783
CA,California,Lassen,$4.868
CA,California,Los Angeles,$4.843
CA,California,Madera,$4.675
CA,California,Marin,$4.851
CA,California,Mariposa,$4.756
CA,California,Mendocino,$4.735
CA,California,Merced,$4.556
CA,California,Modoc,$4.416
CA,California,Mono,$5.770
CA,California,Monterey,$4.815
CA,California,Napa,$4.969
CA,California,Nevada,$4.907
CA,California,Orange,$4.805
CA,California,Placer,$4.773
CA,California,Plumas,$4.797
CA,California,Riverside,$4.747
CA,California,Sacramento,$4.625
CA,California,San Benito,$4.684
CA,California,San Bernardino,$4.775
CA,California,San Diego,$4.851
CA,California,San Francisco,$4.901
CA,California,San Joaquin,$4.588
CA,California,San Luis Obispo,$5.056
CA,California,San Mateo,$4.906
CA,California,Santa Barbara,$4.776
CA,California,Santa Clara,$4.774
CA,California,Santa Cruz,$4.729
CA,California,Shasta,$4.576
CA,California,Sierra,$4.999
CA,California,Siskiyou,$4.803
CA,California,Solano,$4.663
CA,California,Sonoma,$4.877
CA,California,Stanislaus,$4.514
CA,California,Sutter,$4.433
CA,California,Tehama,$4.540
CA,California,Trinity,$5.181
CA,California,Tulare,$4.682
CA,California,Tuolumne,$4.432
CA,California,Ventura,$4.847
CA,California,Yolo,$4.630
CA,California,Yuba,$4.422
NV,Nevada,Carson City,$3.849
NV,Nevada,Churchill,$3.971
NV,Nevada,Clark,$4.300
NV,Nevada,Douglas,$4.168
NV,Nevada,Elko,$3.899
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$3.981
NV,Nevada,Lander,$3.835
NV,Nevada,Lincoln,$4.124
NV,Nevada,Lyon,$3.901
NV,Nevada,Mineral,$4.763
NV,Nevada,Nye,$4.096
NV,Nevada,Pershing,$4.364
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.342
NV,Nevada,White Pine,$4.017
