CA,California,Alameda,$5.585
CA,California,Alpine,
CA,California,Amador,$5.529
CA,California,Butte,$5.261
CA,California,Calaveras,$5.379
CA,California,Colusa,$5.550
CA,California,Contra Costa,$5.547
CA,California,Del Norte,$5.643
CA,California,El Dorado,$5.498
CA,California,Fresno,$5.406
CA,California,Glenn,$5.428
CA,California,Humboldt,$5.665
CA,California,Imperial,$5.201
CA,California,Inyo,$5.919
CA,California,Kern,$5.759
CA,California,Kings,$5.269
CA,California,Lake,$5.510
CA,California,Lassen,$5.932
CA,California,Los Angeles,$5.566
CA,California,Madera,$5.306
CA,California,Marin,$5.483
CA,California,Mariposa,$5.640
CA,California,Mendocino,$5.619
CA,California,Merced,$5.413
CA,California,Modoc,$5.977
CA,California,Mono,$6.817
CA,California,Monterey,$5.691
CA,California,Napa,$5.694
CA,California,Nevada,$5.780
CA,California,Orange,$5.441
CA,California,Placer,$5.459
CA,California,Plumas,$5.623
CA,California,Riverside,$5.431
CA,California,Sacramento,$5.296
CA,California,San Benito,$5.891
CA,California,San Bernardino,$5.481
CA,California,San Diego,$5.548
CA,California,San Francisco,$5.766
CA,California,San Joaquin,$5.298
CA,California,San Luis Obispo,$5.881
CA,California,San Mateo,$5.685
CA,California,Santa Barbara,$5.541
CA,California,Santa Clara,$5.586
CA,California,Santa Cruz,$5.701
CA,California,Shasta,$5.329
CA,California,Sierra,$5.649
CA,California,Siskiyou,$5.558
CA,California,Solano,$5.389
CA,California,Sonoma,$5.674
CA,California,Stanislaus,$5.335
CA,California,Sutter,$5.555
CA,California,Tehama,$5.133
CA,California,Trinity,$6.109
CA,California,Tulare,$5.454
CA,California,Tuolumne,$5.470
CA,California,Ventura,$5.653
CA,California,Yolo,$5.280
CA,California,Yuba,$5.352
HI,Hawaii,Hawaii,$5.192
HI,Hawaii,Honolulu,$5.188
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.534
HI,Hawaii,Maui,$5.302
NV,Nevada,Carson City,$4.962
NV,Nevada,Churchill,$4.975
NV,Nevada,Clark,$4.931
NV,Nevada,Douglas,$5.181
NV,Nevada,Elko,$4.420
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.649
NV,Nevada,Humboldt,$4.582
NV,Nevada,Lander,$4.466
NV,Nevada,Lincoln,$4.757
NV,Nevada,Lyon,$4.801
NV,Nevada,Mineral,$5.843
NV,Nevada,Nye,$4.560
NV,Nevada,Pershing,$5.056
NV,Nevada,Storey,
NV,Nevada,Washoe,$5.391
NV,Nevada,White Pine,$4.535
OR,Oregon,Baker,$4.807
OR,Oregon,Benton,$4.585
OR,Oregon,Clackamas,$4.963
OR,Oregon,Clatsop,$5.138
OR,Oregon,Columbia,$5.021
OR,Oregon,Coos,$5.240
OR,Oregon,Crook,$5.032
OR,Oregon,Curry,$5.557
OR,Oregon,Deschutes,$5.041
OR,Oregon,Douglas,$4.815
OR,Oregon,Gilliam,$4.799
OR,Oregon,Grant,$5.102
OR,Oregon,Harney,$5.024
OR,Oregon,Hood River,$4.641
OR,Oregon,Jackson,$5.055
OR,Oregon,Jefferson,$4.689
OR,Oregon,Josephine,$5.208
OR,Oregon,Klamath,$5.028
OR,Oregon,Lake,$5.097
OR,Oregon,Lane,$4.826
OR,Oregon,Lincoln,$4.784
