2023-08-23,CA,California,Alameda,$5.229
2023-08-23,CA,California,Alpine,$5.999
2023-08-23,CA,California,Amador,$5.174
2023-08-23,CA,California,Butte,$5.097
2023-08-23,CA,California,Calaveras,$5.149
2023-08-23,CA,California,Colusa,$5.182
2023-08-23,CA,California,Contra Costa,$5.218
2023-08-23,CA,California,Del Norte,$5.530
2023-08-23,CA,California,El Dorado,$5.296
2023-08-23,CA,California,Fresno,$5.136
2023-08-23,CA,California,Glenn,$5.166
2023-08-23,CA,California,Humboldt,$5.616
2023-08-23,CA,California,Imperial,$5.126
2023-08-23,CA,California,Inyo,$5.547
2023-08-23,CA,California,Kern,$5.159
2023-08-23,CA,California,Kings,$5.122
2023-08-23,CA,California,Lake,$5.247
2023-08-23,CA,California,Lassen,$5.153
2023-08-23,CA,California,Los Angeles,$5.357
2023-08-23,CA,California,Madera,$5.128
2023-08-23,CA,California,Marin,$5.292
2023-08-23,CA,California,Mariposa,$5.317
2023-08-23,CA,California,Mendocino,$5.272
2023-08-23,CA,California,Merced,$5.129
2023-08-23,CA,California,Modoc,$5.132
2023-08-23,CA,California,Mono,$6.082
2023-08-23,CA,California,Monterey,$5.325
2023-08-23,CA,California,Napa,$5.339
2023-08-23,CA,California,Nevada,$5.442
2023-08-23,CA,California,Orange,$5.306
2023-08-23,CA,California,Placer,$5.283
2023-08-23,CA,California,Plumas,$5.261
2023-08-23,CA,California,Riverside,$5.243
2023-08-23,CA,California,Sacramento,$5.124
2023-08-23,CA,California,San Benito,$5.162
2023-08-23,CA,California,San Bernardino,$5.267
2023-08-23,CA,California,San Diego,$5.348
2023-08-23,CA,California,San Francisco,$5.245
2023-08-23,CA,California,San Joaquin,$5.054
2023-08-23,CA,California,San Luis Obispo,$5.532
2023-08-23,CA,California,San Mateo,$5.320
2023-08-23,CA,California,Santa Barbara,$5.284
2023-08-23,CA,California,Santa Clara,$5.194
2023-08-23,CA,California,Santa Cruz,$5.253
2023-08-23,CA,California,Shasta,$5.148
2023-08-23,CA,California,Sierra,$5.434
2023-08-23,CA,California,Siskiyou,$5.352
2023-08-23,CA,California,Solano,$5.195
2023-08-23,CA,California,Sonoma,$5.299
2023-08-23,CA,California,Stanislaus,$5.037
2023-08-23,CA,California,Sutter,$5.023
2023-08-23,CA,California,Tehama,$5.074
2023-08-23,CA,California,Trinity,$5.685
2023-08-23,CA,California,Tulare,$5.142
2023-08-23,CA,California,Tuolumne,$5.058
2023-08-23,CA,California,Ventura,$5.376
2023-08-23,CA,California,Yolo,$5.131
2023-08-23,CA,California,Yuba,$4.968
2023-08-23,WA,Washington,Adams,$4.982
2023-08-23,WA,Washington,Asotin,$4.432
2023-08-23,WA,Washington,Benton,$4.926
2023-08-23,WA,Washington,Chelan,$5.017
2023-08-23,WA,Washington,Clallam,$5.065
2023-08-23,WA,Washington,Clark,$5.051
2023-08-23,WA,Washington,Columbia,$5.119
2023-08-23,WA,Washington,Cowlitz,$5.111
2023-08-23,WA,Washington,Douglas,$4.848
2023-08-23,WA,Washington,Ferry,$4.864
2023-08-23,WA,Washington,Franklin,$4.942
2023-08-23,WA,Washington,Garfield,$5.089
2023-08-23,WA,Washington,Grant,$5.041
2023-08-23,WA,Washington,Grays Harbor,$5.128
2023-08-23,WA,Washington,Island,$5.054
2023-08-23,WA,Washington,Jefferson,$5.300
2023-08-23,WA,Washington,King,$5.261
2023-08-23,WA,Washington,Kitsap,$5.105
2023-08-23,WA,Washington,Kittitas,$5.000
2023-08-23,WA,Washington,Klickitat,$5.127
2023-08-23,WA,Washington,Lewis,$5.141
2023-08-23,WA,Washington,Lincoln,$4.867
2023-08-23,WA,Washington,Mason,$5.131
2023-08-23,WA,Washington,Okanogan,$4.973
2023-08-23,WA,Washington,Pacific,$5.374
2023-08-23,WA,Washington,Pend Oreille,$4.745
2023-08-23,WA,Washington,Pierce,$5.094
2023-08-23,WA,Washington,San Juan,$5.549
2023-08-23,WA,Washington,Skagit,$4.874
2023-08-23,WA,Washington,Skamania,$5.346
2023-08-23,WA,Washington,Snohomish,$5.116
2023-08-23,WA,Washington,Spokane,$4.711
2023-08-23,WA,Washington,Stevens,$4.822
2023-08-23,WA,Washington,Thurston,$5.103
2023-08-23,WA,Washington,Wahkiakum,$5.399
2023-08-23,WA,Washington,Walla Walla,$5.032
2023-08-23,WA,Washington,Whatcom,$4.921
2023-08-23,WA,Washington,Whitman,$5.006
2023-08-23,WA,Washington,Yakima,$4.837
2023-08-23,HI,Hawaii,Hawaii,$5.008
2023-08-23,HI,Hawaii,Honolulu,$4.678
2023-08-23,HI,Hawaii,Kalawao,
2023-08-23,HI,Hawaii,Kauai,$5.292
2023-08-23,HI,Hawaii,Maui,$4.832
2023-08-23,OR,Oregon,Baker,$4.224
2023-08-23,OR,Oregon,Benton,$4.538
2023-08-23,OR,Oregon,Clackamas,$4.748
2023-08-23,OR,Oregon,Clatsop,$4.858
2023-08-23,OR,Oregon,Columbia,$4.799
2023-08-23,OR,Oregon,Coos,$4.815
2023-08-23,OR,Oregon,Crook,$4.832
2023-08-23,OR,Oregon,Curry,$5.066
2023-08-23,OR,Oregon,Deschutes,$4.733
2023-08-23,OR,Oregon,Douglas,$4.617
2023-08-23,OR,Oregon,Gilliam,$4.559
2023-08-23,OR,Oregon,Grant,$4.747
2023-08-23,OR,Oregon,Harney,$4.799
2023-08-23,OR,Oregon,Hood River,$4.668
2023-08-23,OR,Oregon,Jackson,$4.806
2023-08-23,OR,Oregon,Jefferson,$4.565
2023-08-23,OR,Oregon,Josephine,$4.917
2023-08-23,OR,Oregon,Klamath,$4.681
2023-08-23,OR,Oregon,Lake,$4.837
2023-08-23,OR,Oregon,Lane,$4.659
2023-08-23,OR,Oregon,Lincoln,$4.615
2023-08-23,OR,Oregon,Linn,$4.549
2023-08-23,OR,Oregon,Malheur,$4.504
2023-08-23,OR,Oregon,Marion,$4.586
2023-08-23,OR,Oregon,Morrow,$4.565
2023-08-23,OR,Oregon,Multnomah,$4.831
2023-08-23,OR,Oregon,Polk,$4.588
2023-08-23,OR,Oregon,Sherman,$4.795
2023-08-23,OR,Oregon,Tillamook,$4.790
2023-08-23,OR,Oregon,Umatilla,$4.538
2023-08-23,OR,Oregon,Union,$4.530
2023-08-23,OR,Oregon,Wallowa,$4.766
2023-08-23,OR,Oregon,Wasco,$4.694
2023-08-23,OR,Oregon,Washington,$4.810
2023-08-23,OR,Oregon,Wheeler,
2023-08-23,OR,Oregon,Yamhill,$4.723
2023-08-23,AK,Alaska,Aleutians East,
2023-08-23,AK,Alaska,Aleutians West,$5.049
2023-08-23,AK,Alaska,Anchorage,$4.532
2023-08-23,AK,Alaska,Bethel,
2023-08-23,AK,Alaska,Bristol Bay,
2023-08-23,AK,Alaska,Denali,$4.469
2023-08-23,AK,Alaska,Dillingham,
2023-08-23,AK,Alaska,Fairbanks North Star,$4.524
2023-08-23,AK,Alaska,Haines,
2023-08-23,AK,Alaska,Juneau,$4.409
2023-08-23,AK,Alaska,Kenai Peninsula,$4.537
2023-08-23,AK,Alaska,Ketchikan Gateway,$4.341
2023-08-23,AK,Alaska,Kodiak Island,$4.979
2023-08-23,AK,Alaska,Matanuska Susitna,$4.453
2023-08-23,AK,Alaska,Nome,
2023-08-23,AK,Alaska,North Slope,
2023-08-23,AK,Alaska,Northwest Arctic,
2023-08-23,AK,Alaska,Lake and Peninsula,
2023-08-23,AK,Alaska,Prince Wales Ketchikan,$4.944
2023-08-23,AK,Alaska,Sitka,$5.296
2023-08-23,AK,Alaska,Skagway Hoonah Angoon,
2023-08-23,AK,Alaska,Southeast Fairbanks,$4.673
2023-08-23,AK,Alaska,Valdez Cordova,$5.073
2023-08-23,AK,Alaska,Wade Hampton,
2023-08-23,AK,Alaska,Wrangell Petersburg,$4.929
2023-08-23,AK,Alaska,Yakutat,
