CA,California,Alameda,$4.949
CA,California,Alpine,
CA,California,Amador,$4.820
CA,California,Butte,$4.681
CA,California,Calaveras,$4.867
CA,California,Colusa,$4.766
CA,California,Contra Costa,$4.911
CA,California,Del Norte,$5.302
CA,California,El Dorado,$4.931
CA,California,Fresno,$4.843
CA,California,Glenn,$4.698
CA,California,Humboldt,$5.446
CA,California,Imperial,$4.788
CA,California,Inyo,$5.281
CA,California,Kern,$4.894
CA,California,Kings,$4.879
CA,California,Lake,$4.915
CA,California,Lassen,$4.904
CA,California,Los Angeles,$4.931
CA,California,Madera,$4.800
CA,California,Marin,$5.021
CA,California,Mariposa,$5.037
CA,California,Mendocino,$4.951
CA,California,Merced,$4.766
CA,California,Modoc,$4.896
CA,California,Mono,$5.821
CA,California,Monterey,$5.015
CA,California,Napa,$5.103
CA,California,Nevada,$5.082
CA,California,Orange,$4.894
CA,California,Placer,$4.904
CA,California,Plumas,$5.003
CA,California,Riverside,$4.844
CA,California,Sacramento,$4.772
CA,California,San Benito,$4.906
CA,California,San Bernardino,$4.872
CA,California,San Diego,$4.914
CA,California,San Francisco,$5.071
CA,California,San Joaquin,$4.743
CA,California,San Luis Obispo,$5.156
CA,California,San Mateo,$5.034
CA,California,Santa Barbara,$4.909
CA,California,Santa Clara,$4.914
CA,California,Santa Cruz,$4.925
CA,California,Shasta,$4.767
CA,California,Sierra,$4.879
CA,California,Siskiyou,$4.976
CA,California,Solano,$4.820
CA,California,Sonoma,$5.057
CA,California,Stanislaus,$4.680
CA,California,Sutter,$4.530
CA,California,Tehama,$4.679
CA,California,Trinity,$5.404
CA,California,Tulare,$4.887
CA,California,Tuolumne,$4.712
CA,California,Ventura,$4.984
CA,California,Yolo,$4.774
CA,California,Yuba,$4.544
HI,Hawaii,Hawaii,$4.942
HI,Hawaii,Honolulu,$4.685
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.226
HI,Hawaii,Maui,$4.856
AZ,Arizona,Apache,$4.090
AZ,Arizona,Cochise,$3.968
AZ,Arizona,Coconino,$4.353
AZ,Arizona,Gila,$4.080
AZ,Arizona,Graham,$3.637
AZ,Arizona,Greenlee,$4.019
AZ,Arizona,La Paz,$4.213
AZ,Arizona,Maricopa,$5.025
AZ,Arizona,Mohave,$4.114
AZ,Arizona,Navajo,$4.131
AZ,Arizona,Pima,$4.723
AZ,Arizona,Pinal,$4.592
AZ,Arizona,Santa Cruz,$4.388
AZ,Arizona,Yavapai,$4.289
AZ,Arizona,Yuma,$3.988
WA,Washington,Adams,$4.436
WA,Washington,Asotin,$3.839
WA,Washington,Benton,$4.348
WA,Washington,Chelan,$4.530
WA,Washington,Clallam,$4.532
WA,Washington,Clark,$4.551
WA,Washington,Columbia,$4.479
WA,Washington,Cowlitz,$4.629
WA,Washington,Douglas,$4.430
WA,Washington,Ferry,$4.553
WA,Washington,Franklin,$4.341
WA,Washington,Garfield,$4.299
WA,Washington,Grant,$4.537
WA,Washington,Grays Harbor,$4.678
WA,Washington,Island,$4.494
WA,Washington,Jefferson,$4.831
WA,Washington,King,$4.769
WA,Washington,Kitsap,$4.554
WA,Washington,Kittitas,$4.447
WA,Washington,Klickitat,$4.628
WA,Washington,Lewis,$4.668
WA,Washington,Lincoln,$4.332
WA,Washington,Mason,$4.642
WA,Washington,Okanogan,$4.471
WA,Washington,Pacific,$4.709
WA,Washington,Pend Oreille,$4.367
WA,Washington,Pierce,$4.613
WA,Washington,San Juan,$5.122
WA,Washington,Skagit,$4.497
WA,Washington,Skamania,$4.847
WA,Washington,Snohomish,$4.595
WA,Washington,Spokane,$4.293
WA,Washington,Stevens,$4.401
WA,Washington,Thurston,$4.612
WA,Washington,Wahkiakum,$4.974
WA,Washington,Walla Walla,$4.497
WA,Washington,Whatcom,$4.580
WA,Washington,Whitman,$4.381
WA,Washington,Yakima,$4.365
NV,Nevada,Carson City,$3.785
NV,Nevada,Churchill,$3.939
NV,Nevada,Clark,$4.344
NV,Nevada,Douglas,$4.062
NV,Nevada,Elko,$3.827
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.836
NV,Nevada,Humboldt,$3.975
NV,Nevada,Lander,$3.842
NV,Nevada,Lincoln,$4.123
NV,Nevada,Lyon,$3.866
NV,Nevada,Mineral,$4.707
NV,Nevada,Nye,$4.124
NV,Nevada,Pershing,$4.348
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.357
NV,Nevada,White Pine,$4.013
OR,Oregon,Baker,$4.073
OR,Oregon,Benton,$3.905
OR,Oregon,Clackamas,$4.097
OR,Oregon,Clatsop,$4.238
OR,Oregon,Columbia,$4.280
OR,Oregon,Coos,$4.051
OR,Oregon,Crook,$4.149
OR,Oregon,Curry,$4.280
OR,Oregon,Deschutes,$4.075
OR,Oregon,Douglas,$3.970
OR,Oregon,Gilliam,$3.859
OR,Oregon,Grant,$4.076
OR,Oregon,Harney,$4.189
OR,Oregon,Hood River,$4.061
OR,Oregon,Jackson,$4.208
OR,Oregon,Jefferson,$3.997
OR,Oregon,Josephine,$4.264
OR,Oregon,Klamath,$4.066
OR,Oregon,Lake,$4.199
OR,Oregon,Lane,$3.934
OR,Oregon,Lincoln,$3.861
OR,Oregon,Linn,$3.885
OR,Oregon,Malheur,$3.951
OR,Oregon,Marion,$3.942
OR,Oregon,Morrow,$3.891
