2024-03-26,CA,California,Alameda,$5.079
2024-03-26,CA,California,Alpine,
2024-03-26,CA,California,Amador,$5.024
2024-03-26,CA,California,Butte,$4.854
2024-03-26,CA,California,Calaveras,$4.976
2024-03-26,CA,California,Colusa,$4.954
2024-03-26,CA,California,Contra Costa,$5.024
2024-03-26,CA,California,Del Norte,$5.332
2024-03-26,CA,California,El Dorado,$5.116
2024-03-26,CA,California,Fresno,$4.899
2024-03-26,CA,California,Glenn,$4.929
2024-03-26,CA,California,Humboldt,$5.462
2024-03-26,CA,California,Imperial,$4.830
2024-03-26,CA,California,Inyo,$5.240
2024-03-26,CA,California,Kern,$4.909
2024-03-26,CA,California,Kings,$4.813
2024-03-26,CA,California,Lake,$4.885
2024-03-26,CA,California,Lassen,$4.687
2024-03-26,CA,California,Los Angeles,$5.048
2024-03-26,CA,California,Madera,$4.877
2024-03-26,CA,California,Marin,$5.146
2024-03-26,CA,California,Mariposa,$4.997
2024-03-26,CA,California,Mendocino,$5.022
2024-03-26,CA,California,Merced,$4.988
2024-03-26,CA,California,Modoc,$4.858
2024-03-26,CA,California,Mono,$6.033
2024-03-26,CA,California,Monterey,$5.111
2024-03-26,CA,California,Napa,$5.118
2024-03-26,CA,California,Nevada,$5.244
2024-03-26,CA,California,Orange,$5.004
2024-03-26,CA,California,Placer,$5.086
2024-03-26,CA,California,Plumas,$4.852
2024-03-26,CA,California,Riverside,$4.931
2024-03-26,CA,California,Sacramento,$4.944
2024-03-26,CA,California,San Benito,$5.102
2024-03-26,CA,California,San Bernardino,$4.944
2024-03-26,CA,California,San Diego,$5.037
2024-03-26,CA,California,San Francisco,$5.144
2024-03-26,CA,California,San Joaquin,$4.899
2024-03-26,CA,California,San Luis Obispo,$5.127
2024-03-26,CA,California,San Mateo,$5.170
2024-03-26,CA,California,Santa Barbara,$5.038
2024-03-26,CA,California,Santa Clara,$4.994
2024-03-26,CA,California,Santa Cruz,$5.049
2024-03-26,CA,California,Shasta,$4.836
2024-03-26,CA,California,Sierra,$5.299
2024-03-26,CA,California,Siskiyou,$5.027
2024-03-26,CA,California,Solano,$4.965
2024-03-26,CA,California,Sonoma,$5.127
2024-03-26,CA,California,Stanislaus,$4.847
2024-03-26,CA,California,Sutter,$4.881
2024-03-26,CA,California,Tehama,$4.771
2024-03-26,CA,California,Trinity,$5.409
2024-03-26,CA,California,Tulare,$4.923
2024-03-26,CA,California,Tuolumne,$4.847
2024-03-26,CA,California,Ventura,$5.072
2024-03-26,CA,California,Yolo,$4.941
2024-03-26,CA,California,Yuba,$4.754
2024-03-26,HI,Hawaii,Hawaii,$4.925
2024-03-26,HI,Hawaii,Honolulu,$4.576
2024-03-26,HI,Hawaii,Kalawao,
2024-03-26,HI,Hawaii,Kauai,$5.192
2024-03-26,HI,Hawaii,Maui,$4.791
2024-03-26,WA,Washington,Adams,$4.255
2024-03-26,WA,Washington,Asotin,$3.832
2024-03-26,WA,Washington,Benton,$4.220
2024-03-26,WA,Washington,Chelan,$4.382
2024-03-26,WA,Washington,Clallam,$4.421
2024-03-26,WA,Washington,Clark,$4.492
2024-03-26,WA,Washington,Columbia,$4.549
2024-03-26,WA,Washington,Cowlitz,$4.478
2024-03-26,WA,Washington,Douglas,$4.313
2024-03-26,WA,Washington,Ferry,$4.199
2024-03-26,WA,Washington,Franklin,$4.211
2024-03-26,WA,Washington,Garfield,$4.349
2024-03-26,WA,Washington,Grant,$4.307
2024-03-26,WA,Washington,Grays Harbor,$4.507
2024-03-26,WA,Washington,Island,$4.490
2024-03-26,WA,Washington,Jefferson,$4.774
2024-03-26,WA,Washington,King,$4.652
2024-03-26,WA,Washington,Kitsap,$4.489
2024-03-26,WA,Washington,Kittitas,$4.290
2024-03-26,WA,Washington,Klickitat,$4.548
