2024-06-10,CA,California,Alameda,$5.026
2024-06-10,CA,California,Alpine,
2024-06-10,CA,California,Amador,$4.938
2024-06-10,CA,California,Butte,$4.841
2024-06-10,CA,California,Calaveras,$4.847
2024-06-10,CA,California,Colusa,$4.990
2024-06-10,CA,California,Contra Costa,$5.060
2024-06-10,CA,California,Del Norte,$5.253
2024-06-10,CA,California,El Dorado,$5.208
2024-06-10,CA,California,Fresno,$4.826
2024-06-10,CA,California,Glenn,$4.855
2024-06-10,CA,California,Humboldt,$5.606
2024-06-10,CA,California,Imperial,$4.855
2024-06-10,CA,California,Inyo,$5.229
2024-06-10,CA,California,Kern,$5.014
2024-06-10,CA,California,Kings,$4.940
2024-06-10,CA,California,Lake,$5.208
2024-06-10,CA,California,Lassen,$5.198
2024-06-10,CA,California,Los Angeles,$4.892
2024-06-10,CA,California,Madera,$4.951
2024-06-10,CA,California,Marin,$5.100
2024-06-10,CA,California,Mariposa,$5.191
2024-06-10,CA,California,Mendocino,$5.228
2024-06-10,CA,California,Merced,$4.940
2024-06-10,CA,California,Modoc,$5.154
2024-06-10,CA,California,Mono,$6.046
2024-06-10,CA,California,Monterey,$5.154
2024-06-10,CA,California,Napa,$5.251
2024-06-10,CA,California,Nevada,$5.418
2024-06-10,CA,California,Orange,$4.783
2024-06-10,CA,California,Placer,$4.996
2024-06-10,CA,California,Plumas,$5.180
2024-06-10,CA,California,Riverside,$4.804
2024-06-10,CA,California,Sacramento,$4.902
2024-06-10,CA,California,San Benito,$5.378
2024-06-10,CA,California,San Bernardino,$4.806
2024-06-10,CA,California,San Diego,$4.919
2024-06-10,CA,California,San Francisco,$5.181
2024-06-10,CA,California,San Joaquin,$4.805
2024-06-10,CA,California,San Luis Obispo,$5.211
2024-06-10,CA,California,San Mateo,$5.102
2024-06-10,CA,California,Santa Barbara,$5.004
2024-06-10,CA,California,Santa Clara,$4.994
2024-06-10,CA,California,Santa Cruz,$5.159
2024-06-10,CA,California,Shasta,$4.759
2024-06-10,CA,California,Sierra,$5.466
2024-06-10,CA,California,Siskiyou,$4.998
2024-06-10,CA,California,Solano,$5.007
2024-06-10,CA,California,Sonoma,$5.203
2024-06-10,CA,California,Stanislaus,$4.791
2024-06-10,CA,California,Sutter,$4.800
2024-06-10,CA,California,Tehama,$4.660
2024-06-10,CA,California,Trinity,$5.306
2024-06-10,CA,California,Tulare,$4.927
2024-06-10,CA,California,Tuolumne,$4.978
2024-06-10,CA,California,Ventura,$4.994
2024-06-10,CA,California,Yolo,$4.842
2024-06-10,CA,California,Yuba,$4.578
2024-06-10,HI,Hawaii,Hawaii,$4.983
2024-06-10,HI,Hawaii,Honolulu,$4.644
2024-06-10,HI,Hawaii,Kalawao,
2024-06-10,HI,Hawaii,Kauai,$5.255
2024-06-10,HI,Hawaii,Maui,$4.828
2024-06-10,WA,Washington,Adams,$4.350
2024-06-10,WA,Washington,Asotin,$3.884
2024-06-10,WA,Washington,Benton,$4.305
2024-06-10,WA,Washington,Chelan,$4.224
2024-06-10,WA,Washington,Clallam,$4.440
2024-06-10,WA,Washington,Clark,$4.413
2024-06-10,WA,Washington,Columbia,$4.669
2024-06-10,WA,Washington,Cowlitz,$4.410
2024-06-10,WA,Washington,Douglas,$4.074
2024-06-10,WA,Washington,Ferry,$4.129
2024-06-10,WA,Washington,Franklin,$4.282
2024-06-10,WA,Washington,Garfield,$4.269
2024-06-10,WA,Washington,Grant,$4.303
2024-06-10,WA,Washington,Grays Harbor,$4.451
2024-06-10,WA,Washington,Island,$4.172
2024-06-10,WA,Washington,Jefferson,$4.768
2024-06-10,WA,Washington,King,$4.712
2024-06-10,WA,Washington,Kitsap,$4.590
2024-06-10,WA,Washington,Kittitas,$4.291
2024-06-10,WA,Washington,Klickitat,$4.187
2024-06-10,WA,Washington,Lewis,$4.497
2024-06-10,WA,Washington,Lincoln,$4.161
2024-06-10,WA,Washington,Mason,$4.524
2024-06-10,WA,Washington,Okanogan,$4.405
2024-06-10,WA,Washington,Pacific,$4.755
2024-06-10,WA,Washington,Pend Oreille,$4.145
2024-06-10,WA,Washington,Pierce,$4.347
2024-06-10,WA,Washington,San Juan,$5.394
2024-06-10,WA,Washington,Skagit,$3.980
2024-06-10,WA,Washington,Skamania,$4.521
2024-06-10,WA,Washington,Snohomish,$4.527
2024-06-10,WA,Washington,Spokane,$3.916
2024-06-10,WA,Washington,Stevens,$4.084
2024-06-10,WA,Washington,Thurston,$4.493
2024-06-10,WA,Washington,Wahkiakum,$4.819
2024-06-10,WA,Washington,Walla Walla,$4.558
2024-06-10,WA,Washington,Whatcom,$4.192
2024-06-10,WA,Washington,Whitman,$4.293
2024-06-10,WA,Washington,Yakima,$4.075
2024-06-10,OR,Oregon,Baker,$4.094
2024-06-10,OR,Oregon,Benton,$3.996
2024-06-10,OR,Oregon,Clackamas,$4.169
2024-06-10,OR,Oregon,Clatsop,$4.354
2024-06-10,OR,Oregon,Columbia,$4.314
2024-06-10,OR,Oregon,Coos,$4.467
2024-06-10,OR,Oregon,Crook,$4.072
2024-06-10,OR,Oregon,Curry,$4.519
2024-06-10,OR,Oregon,Deschutes,$3.955
2024-06-10,OR,Oregon,Douglas,$4.104
2024-06-10,OR,Oregon,Gilliam,$3.999
2024-06-10,OR,Oregon,Grant,$4.309
2024-06-10,OR,Oregon,Harney,$4.339
2024-06-10,OR,Oregon,Hood River,$4.068
2024-06-10,OR,Oregon,Jackson,$4.120
2024-06-10,OR,Oregon,Jefferson,$3.951
2024-06-10,OR,Oregon,Josephine,$4.258
2024-06-10,OR,Oregon,Klamath,$4.108
2024-06-10,OR,Oregon,Lake,$4.257
2024-06-10,OR,Oregon,Lane,$3.979
2024-06-10,OR,Oregon,Lincoln,$4.203
2024-06-10,OR,Oregon,Linn,$4.001
2024-06-10,OR,Oregon,Malheur,$3.954
2024-06-10,OR,Oregon,Marion,$4.109
2024-06-10,OR,Oregon,Morrow,$4.033
2024-06-10,OR,Oregon,Multnomah,$4.329
2024-06-10,OR,Oregon,Polk,$4.073
