2023-09-27,CA,California,Alameda,$5.716
2023-09-27,CA,California,Alpine,
2023-09-27,CA,California,Amador,$5.661
2023-09-27,CA,California,Butte,$5.483
2023-09-27,CA,California,Calaveras,$5.643
2023-09-27,CA,California,Colusa,$5.614
2023-09-27,CA,California,Contra Costa,$5.715
2023-09-27,CA,California,Del Norte,$5.935
2023-09-27,CA,California,El Dorado,$5.662
2023-09-27,CA,California,Fresno,$5.551
2023-09-27,CA,California,Glenn,$5.625
2023-09-27,CA,California,Humboldt,$6.122
2023-09-27,CA,California,Imperial,$5.841
2023-09-27,CA,California,Inyo,$6.277
2023-09-27,CA,California,Kern,$5.784
2023-09-27,CA,California,Kings,$5.524
2023-09-27,CA,California,Lake,$5.678
2023-09-27,CA,California,Lassen,$5.552
2023-09-27,CA,California,Los Angeles,$6.164
2023-09-27,CA,California,Madera,$5.508
2023-09-27,CA,California,Marin,$5.806
2023-09-27,CA,California,Mariposa,$5.745
2023-09-27,CA,California,Mendocino,$5.673
2023-09-27,CA,California,Merced,$5.554
2023-09-27,CA,California,Modoc,$5.494
2023-09-27,CA,California,Mono,$6.597
2023-09-27,CA,California,Monterey,$5.751
2023-09-27,CA,California,Napa,$5.813
2023-09-27,CA,California,Nevada,$5.811
2023-09-27,CA,California,Orange,$6.133
2023-09-27,CA,California,Placer,$5.785
2023-09-27,CA,California,Plumas,$5.612
2023-09-27,CA,California,Riverside,$6.009
2023-09-27,CA,California,Sacramento,$5.640
2023-09-27,CA,California,San Benito,$5.612
2023-09-27,CA,California,San Bernardino,$6.037
2023-09-27,CA,California,San Diego,$6.106
2023-09-27,CA,California,San Francisco,$5.796
2023-09-27,CA,California,San Joaquin,$5.525
2023-09-27,CA,California,San Luis Obispo,$6.088
2023-09-27,CA,California,San Mateo,$5.825
2023-09-27,CA,California,Santa Barbara,$6.013
2023-09-27,CA,California,Santa Clara,$5.698
2023-09-27,CA,California,Santa Cruz,$5.711
2023-09-27,CA,California,Shasta,$5.528
2023-09-27,CA,California,Sierra,$5.786
2023-09-27,CA,California,Siskiyou,$5.779
2023-09-27,CA,California,Solano,$5.678
2023-09-27,CA,California,Sonoma,$5.787
2023-09-27,CA,California,Stanislaus,$5.481
2023-09-27,CA,California,Sutter,$5.439
2023-09-27,CA,California,Tehama,$5.480
2023-09-27,CA,California,Trinity,$5.837
2023-09-27,CA,California,Tulare,$5.556
2023-09-27,CA,California,Tuolumne,$5.502
2023-09-27,CA,California,Ventura,$6.138
2023-09-27,CA,California,Yolo,$5.584
2023-09-27,CA,California,Yuba,$5.365
2023-09-27,NV,Nevada,Carson City,$4.713
2023-09-27,NV,Nevada,Churchill,$4.655
2023-09-27,NV,Nevada,Clark,$5.237
2023-09-27,NV,Nevada,Douglas,$4.927
2023-09-27,NV,Nevada,Elko,$4.198
2023-09-27,NV,Nevada,Esmeralda,
2023-09-27,NV,Nevada,Eureka,$4.599
2023-09-27,NV,Nevada,Humboldt,$4.534
2023-09-27,NV,Nevada,Lander,$4.279
2023-09-27,NV,Nevada,Lincoln,$4.485
2023-09-27,NV,Nevada,Lyon,$4.672
2023-09-27,NV,Nevada,Mineral,$4.976
2023-09-27,NV,Nevada,Nye,$4.851
2023-09-27,NV,Nevada,Pershing,$5.032
2023-09-27,NV,Nevada,Storey,$4.549
2023-09-27,NV,Nevada,Washoe,$5.268
2023-09-27,NV,Nevada,White Pine,$4.375
2023-09-27,WA,Washington,Adams,$5.003
2023-09-27,WA,Washington,Asotin,$4.599
2023-09-27,WA,Washington,Benton,$4.880
2023-09-27,WA,Washington,Chelan,$4.868
2023-09-27,WA,Washington,Clallam,$5.064
2023-09-27,WA,Washington,Clark,$5.006
2023-09-27,WA,Washington,Columbia,$5.189
2023-09-27,WA,Washington,Cowlitz,$5.113
2023-09-27,WA,Washington,Douglas,$4.747
2023-09-27,WA,Washington,Ferry,$5.022
2023-09-27,WA,Washington,Franklin,$4.919
2023-09-27,WA,Washington,Garfield,$5.064
2023-09-27,WA,Washington,Grant,$5.070
2023-09-27,WA,Washington,Grays Harbor,$5.112
2023-09-27,WA,Washington,Island,$5.066
2023-09-27,WA,Washington,Jefferson,$5.226
2023-09-27,WA,Washington,King,$5.271
2023-09-27,WA,Washington,Kitsap,$5.085
2023-09-27,WA,Washington,Kittitas,$4.890
2023-09-27,WA,Washington,Klickitat,$4.930
2023-09-27,WA,Washington,Lewis,$5.083
2023-09-27,WA,Washington,Lincoln,$4.931
2023-09-27,WA,Washington,Mason,$5.074
2023-09-27,WA,Washington,Okanogan,$4.984
2023-09-27,WA,Washington,Pacific,$5.389
2023-09-27,WA,Washington,Pend Oreille,$4.938
2023-09-27,WA,Washington,Pierce,$5.016
2023-09-27,WA,Washington,San Juan,$5.474
2023-09-27,WA,Washington,Skagit,$4.779
2023-09-27,WA,Washington,Skamania,$5.372
2023-09-27,WA,Washington,Snohomish,$5.098
2023-09-27,WA,Washington,Spokane,$4.781
2023-09-27,WA,Washington,Stevens,$4.882
2023-09-27,WA,Washington,Thurston,$5.064
2023-09-27,WA,Washington,Wahkiakum,$5.449
2023-09-27,WA,Washington,Walla Walla,$5.072
2023-09-27,WA,Washington,Whatcom,$4.876
2023-09-27,WA,Washington,Whitman,$5.053
2023-09-27,WA,Washington,Yakima,$4.801
2023-09-27,HI,Hawaii,Hawaii,$5.124
2023-09-27,HI,Hawaii,Honolulu,$4.793
2023-09-27,HI,Hawaii,Kalawao,
2023-09-27,HI,Hawaii,Kauai,$5.343
2023-09-27,HI,Hawaii,Maui,$4.840
2023-09-27,OR,Oregon,Baker,$4.388
2023-09-27,OR,Oregon,Benton,$4.425
2023-09-27,OR,Oregon,Clackamas,$4.776
2023-09-27,OR,Oregon,Clatsop,$4.790
2023-09-27,OR,Oregon,Columbia,$4.827
2023-09-27,OR,Oregon,Coos,$4.850
2023-09-27,OR,Oregon,Crook,$4.765
2023-09-27,OR,Oregon,Curry,$5.125
2023-09-27,OR,Oregon,Deschutes,$4.684
2023-09-27,OR,Oregon,Douglas,$4.446
2023-09-27,OR,Oregon,Gilliam,$4.559
2023-09-27,OR,Oregon,Grant,$4.744
2023-09-27,OR,Oregon,Harney,$4.769
2023-09-27,OR,Oregon,Hood River,$4.671
2023-09-27,OR,Oregon,Jackson,$4.680
2023-09-27,OR,Oregon,Jefferson,$4.484
2023-09-27,OR,Oregon,Josephine,$4.794
2023-09-27,OR,Oregon,Klamath,$4.630
2023-09-27,OR,Oregon,Lake,$4.836
2023-09-27,OR,Oregon,Lane,$4.512
2023-09-27,OR,Oregon,Lincoln,$4.477
2023-09-27,OR,Oregon,Linn,$4.428
2023-09-27,OR,Oregon,Malheur,$4.513
2023-09-27,OR,Oregon,Marion,$4.543
2023-09-27,OR,Oregon,Morrow,$4.408
2023-09-27,OR,Oregon,Multnomah,$4.837
2023-09-27,OR,Oregon,Polk,$4.565
2023-09-27,OR,Oregon,Sherman,$4.639
2023-09-27,OR,Oregon,Tillamook,$4.808
2023-09-27,OR,Oregon,Umatilla,$4.437
2023-09-27,OR,Oregon,Union,$4.687
2023-09-27,OR,Oregon,Wallowa,$4.849
2023-09-27,OR,Oregon,Wasco,$4.726
2023-09-27,OR,Oregon,Washington,$4.785
2023-09-27,OR,Oregon,Wheeler,
2023-09-27,OR,Oregon,Yamhill,$4.711
2023-09-27,AZ,Arizona,Apache,$4.082
2023-09-27,AZ,Arizona,Cochise,$4.120
2023-09-27,AZ,Arizona,Coconino,$4.424
2023-09-27,AZ,Arizona,Gila,$4.204
2023-09-27,AZ,Arizona,Graham,$4.178
2023-09-27,AZ,Arizona,Greenlee,$4.099
2023-09-27,AZ,Arizona,La Paz,$4.323
2023-09-27,AZ,Arizona,Maricopa,$4.976
2023-09-27,AZ,Arizona,Mohave,$4.450
2023-09-27,AZ,Arizona,Navajo,$4.180
2023-09-27,AZ,Arizona,Pima,$4.262
2023-09-27,AZ,Arizona,Pinal,$4.832
2023-09-27,AZ,Arizona,Santa Cruz,$4.295
2023-09-27,AZ,Arizona,Yavapai,$4.351
2023-09-27,AZ,Arizona,Yuma,$4.187
2023-09-27,AK,Alaska,Aleutians East,
2023-09-27,AK,Alaska,Aleutians West,
2023-09-27,AK,Alaska,Anchorage,$4.662
2023-09-27,AK,Alaska,Bethel,
2023-09-27,AK,Alaska,Bristol Bay,
2023-09-27,AK,Alaska,Denali,$4.572
2023-09-27,AK,Alaska,Dillingham,
2023-09-27,AK,Alaska,Fairbanks North Star,$4.507
2023-09-27,AK,Alaska,Haines,
2023-09-27,AK,Alaska,Juneau,$4.434
2023-09-27,AK,Alaska,Kenai Peninsula,$4.624
2023-09-27,AK,Alaska,Ketchikan Gateway,$4.283
2023-09-27,AK,Alaska,Kodiak Island,$5.179
2023-09-27,AK,Alaska,Matanuska Susitna,$4.495
2023-09-27,AK,Alaska,Nome,
2023-09-27,AK,Alaska,North Slope,
2023-09-27,AK,Alaska,Northwest Arctic,
2023-09-27,AK,Alaska,Lake and Peninsula,
2023-09-27,AK,Alaska,Prince Wales Ketchikan,$4.944
2023-09-27,AK,Alaska,Sitka,$5.379
2023-09-27,AK,Alaska,Skagway Hoonah Angoon,
2023-09-27,AK,Alaska,Southeast Fairbanks,$4.710
2023-09-27,AK,Alaska,Valdez Cordova,$5.244
2023-09-27,AK,Alaska,Wade Hampton,
2023-09-27,AK,Alaska,Wrangell Petersburg,
2023-09-27,AK,Alaska,Yakutat,
2023-09-27,AK,Alaska,Yukon Koyukuk,$5.219
2023-09-27,UT,Utah,Beaver,$4.401
2023-09-27,UT,Utah,Box Elder,$4.004
2023-09-27,UT,Utah,Cache,$4.277
2023-09-27,UT,Utah,Carbon,$4.253
2023-09-27,UT,Utah,Daggett,$4.261
2023-09-27,UT,Utah,Davis,$4.190
2023-09-27,UT,Utah,Duchesne,$4.103
2023-09-27,UT,Utah,Emery,$4.254
2023-09-27,UT,Utah,Garfield,$4.275
2023-09-27,UT,Utah,Grand,$4.272
2023-09-27,UT,Utah,Iron,$4.109
2023-09-27,UT,Utah,Juab,$3.905
2023-09-27,UT,Utah,Kane,$4.354
2023-09-27,UT,Utah,Millard,$4.213
2023-09-27,UT,Utah,Morgan,$4.276
2023-09-27,UT,Utah,Piute,$4.474
2023-09-27,UT,Utah,Rich,$4.492
2023-09-27,UT,Utah,Salt Lake,$4.208
2023-09-27,UT,Utah,San Juan,$4.237
2023-09-27,UT,Utah,Sanpete,$4.217
2023-09-27,UT,Utah,Sevier,$4.126
2023-09-27,UT,Utah,Summit,$4.331
2023-09-27,UT,Utah,Tooele,$3.943
2023-09-27,UT,Utah,Uintah,$4.217
2023-09-27,UT,Utah,Utah,$4.184
2023-09-27,UT,Utah,Wasatch,$4.290
2023-09-27,UT,Utah,Washington,$4.200
2023-09-27,UT,Utah,Wayne,$4.481
2023-09-27,UT,Utah,Weber,$4.142
2023-09-27,MT,Montana,Beaverhead,$4.227
2023-09-27,MT,Montana,Big Horn,$4.069
2023-09-27,MT,Montana,Blaine,$4.187
2023-09-27,MT,Montana,Broadwater,$4.194
2023-09-27,MT,Montana,Carbon,$4.219
2023-09-27,MT,Montana,Carter,$4.029
2023-09-27,MT,Montana,Cascade,$4.095
2023-09-27,MT,Montana,Chouteau,$4.219
2023-09-27,MT,Montana,Custer,$4.047
2023-09-27,MT,Montana,Daniels,$4.344
