HI,Hawaii,Hawaii,$5.057
HI,Hawaii,Honolulu,$4.904
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.397
HI,Hawaii,Maui,$4.961
CA,California,Alameda,$4.461
CA,California,Alpine,
CA,California,Amador,$4.330
CA,California,Butte,$4.158
CA,California,Calaveras,$4.410
CA,California,Colusa,$4.448
CA,California,Contra Costa,$4.379
CA,California,Del Norte,$4.751
CA,California,El Dorado,$4.463
CA,California,Fresno,$4.267
CA,California,Glenn,$4.255
CA,California,Humboldt,$4.860
CA,California,Imperial,$4.263
CA,California,Inyo,$4.820
CA,California,Kern,$4.467
CA,California,Kings,$4.349
CA,California,Lake,$4.282
CA,California,Lassen,$4.863
CA,California,Los Angeles,$4.520
CA,California,Madera,$4.193
CA,California,Marin,$4.495
CA,California,Mariposa,$4.551
CA,California,Mendocino,$4.441
CA,California,Merced,$4.201
CA,California,Modoc,$4.749
CA,California,Mono,$5.739
CA,California,Monterey,$4.642
CA,California,Napa,$4.566
CA,California,Nevada,$4.709
CA,California,Orange,$4.449
CA,California,Placer,$4.464
CA,California,Plumas,$4.597
CA,California,Riverside,$4.385
CA,California,Sacramento,$4.241
CA,California,San Benito,$4.541
CA,California,San Bernardino,$4.423
CA,California,San Diego,$4.544
CA,California,San Francisco,$4.576
CA,California,San Joaquin,$4.165
CA,California,San Luis Obispo,$4.845
CA,California,San Mateo,$4.587
CA,California,Santa Barbara,$4.487
CA,California,Santa Clara,$4.456
CA,California,Santa Cruz,$4.464
CA,California,Shasta,$4.228
CA,California,Sierra,$4.769
CA,California,Siskiyou,$4.631
CA,California,Solano,$4.320
CA,California,Sonoma,$4.513
CA,California,Stanislaus,$4.125
CA,California,Sutter,$4.101
CA,California,Tehama,$4.203
CA,California,Trinity,$4.785
CA,California,Tulare,$4.307
CA,California,Tuolumne,$4.195
CA,California,Ventura,$4.522
CA,California,Yolo,$4.277
CA,California,Yuba,$4.035
WA,Washington,Adams,$3.816
WA,Washington,Asotin,$3.514
WA,Washington,Benton,$3.812
WA,Washington,Chelan,$3.898
WA,Washington,Clallam,$4.053
WA,Washington,Clark,$3.910
WA,Washington,Columbia,$3.879
WA,Washington,Cowlitz,$4.035
WA,Washington,Douglas,$3.768
WA,Washington,Ferry,$4.029
WA,Washington,Franklin,$3.779
WA,Washington,Garfield,$3.899
WA,Washington,Grant,$3.862
WA,Washington,Grays Harbor,$4.278
WA,Washington,Island,$3.853
WA,Washington,Jefferson,$4.301
WA,Washington,King,$4.357
WA,Washington,Kitsap,$4.060
WA,Washington,Kittitas,$3.846
WA,Washington,Klickitat,$4.185
WA,Washington,Lewis,$4.179
WA,Washington,Lincoln,$3.746
WA,Washington,Mason,$4.122
WA,Washington,Okanogan,$4.008
WA,Washington,Pacific,$4.288
WA,Washington,Pend Oreille,$3.542
WA,Washington,Pierce,$4.109
WA,Washington,San Juan,$4.716
WA,Washington,Skagit,$3.899
WA,Washington,Skamania,$4.146
WA,Washington,Snohomish,$4.058
WA,Washington,Spokane,$3.630
WA,Washington,Stevens,$3.743
WA,Washington,Thurston,$4.105
WA,Washington,Wahkiakum,$4.549
WA,Washington,Walla Walla,$3.867
WA,Washington,Whatcom,$4.022
WA,Washington,Whitman,$3.985
WA,Washington,Yakima,$3.725
NV,Nevada,Carson City,$3.772
NV,Nevada,Churchill,$3.984
NV,Nevada,Clark,$3.917
NV,Nevada,Douglas,$4.248
NV,Nevada,Elko,$3.725
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$3.741
NV,Nevada,Lander,$3.664
NV,Nevada,Lincoln,$3.589
NV,Nevada,Lyon,$3.864
NV,Nevada,Mineral,$4.787
NV,Nevada,Nye,$3.563
NV,Nevada,Pershing,$4.173
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.285
NV,Nevada,White Pine,$3.852
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$5.049
AK,Alaska,Anchorage,$3.802
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.962
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.424
AK,Alaska,Haines,
AK,Alaska,Juneau,$4.513
AK,Alaska,Kenai Peninsula,$3.718
AK,Alaska,Ketchikan Gateway,$4.472
AK,Alaska,Kodiak Island,$5.079
AK,Alaska,Matanuska Susitna,$3.509
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.684
AK,Alaska,Sitka,$5.274
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.584
AK,Alaska,Valdez Cordova,$4.304
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$5.029
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.509
OR,Oregon,Baker,$4.396
OR,Oregon,Benton,$3.380
OR,Oregon,Clackamas,$3.765
OR,Oregon,Clatsop,$3.883
OR,Oregon,Columbia,$3.877
OR,Oregon,Coos,$3.967
OR,Oregon,Crook,$3.696
OR,Oregon,Curry,$4.053
OR,Oregon,Deschutes,$3.633
OR,Oregon,Douglas,$3.553
OR,Oregon,Gilliam,$3.699
OR,Oregon,Grant,$3.801
OR,Oregon,Harney,$3.810
OR,Oregon,Hood River,$3.656
OR,Oregon,Jackson,$3.664
OR,Oregon,Jefferson,$3.544
OR,Oregon,Josephine,$3.821
OR,Oregon,Klamath,$3.628
OR,Oregon,Lake,$3.835
OR,Oregon,Lane,$3.569
OR,Oregon,Lincoln,$3.257
OR,Oregon,Linn,$3.437
OR,Oregon,Malheur,$3.513
OR,Oregon,Marion,$3.493
OR,Oregon,Morrow,$3.589
OR,Oregon,Multnomah,$3.878
OR,Oregon,Polk,$3.517
OR,Oregon,Sherman,$3.789
OR,Oregon,Tillamook,$3.690
OR,Oregon,Umatilla,$3.594
OR,Oregon,Union,$4.115
OR,Oregon,Wallowa,$4.174
OR,Oregon,Wasco,$3.727
OR,Oregon,Washington,$3.832
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.643
PA,Pennsylvania,Adams,$3.758
PA,Pennsylvania,Allegheny,$3.743
PA,Pennsylvania,Armstrong,$3.768
PA,Pennsylvania,Beaver,$3.751
PA,Pennsylvania,Bedford,$3.638
PA,Pennsylvania,Berks,$3.718
PA,Pennsylvania,Blair,$3.788
PA,Pennsylvania,Bradford,$3.766
PA,Pennsylvania,Bucks,$3.560
PA,Pennsylvania,Butler,$3.746
PA,Pennsylvania,Cambria,$3.769
PA,Pennsylvania,Cameron,$3.769
PA,Pennsylvania,Carbon,$3.619
PA,Pennsylvania,Centre,$3.758
PA,Pennsylvania,Chester,$3.596
PA,Pennsylvania,Clarion,$3.783
PA,Pennsylvania,Clearfield,$3.791
PA,Pennsylvania,Clinton,$3.790
PA,Pennsylvania,Columbia,$3.704
PA,Pennsylvania,Crawford,$3.791
PA,Pennsylvania,Cumberland,$3.761
PA,Pennsylvania,Dauphin,$3.696
PA,Pennsylvania,Delaware,$3.608
PA,Pennsylvania,Elk,$3.682
PA,Pennsylvania,Erie,$3.751
PA,Pennsylvania,Fayette,$3.722
PA,Pennsylvania,Forest,$3.779
PA,Pennsylvania,Franklin,$3.749
PA,Pennsylvania,Fulton,$3.713
PA,Pennsylvania,Greene,$3.785
PA,Pennsylvania,Huntingdon,$3.774
PA,Pennsylvania,Indiana,$3.774
PA,Pennsylvania,Jefferson,$3.773
PA,Pennsylvania,Juniata,$3.722
PA,Pennsylvania,Lackawanna,$3.712
PA,Pennsylvania,Lancaster,$3.765
PA,Pennsylvania,Lawrence,$3.665
PA,Pennsylvania,Lebanon,$3.672
PA,Pennsylvania,Lehigh,$3.623
PA,Pennsylvania,Luzerne,$3.718
PA,Pennsylvania,Lycoming,$3.734
PA,Pennsylvania,McKean,$3.785
PA,Pennsylvania,Mercer,$3.786
PA,Pennsylvania,Mifflin,$3.791
PA,Pennsylvania,Monroe,$3.663
PA,Pennsylvania,Montgomery,$3.588
PA,Pennsylvania,Montour,$3.735
PA,Pennsylvania,Northampton,$3.594
PA,Pennsylvania,Northumberland,$3.690
PA,Pennsylvania,Perry,$3.738
PA,Pennsylvania,Philadelphia,$3.569
PA,Pennsylvania,Pike,$3.706
PA,Pennsylvania,Potter,$3.780
PA,Pennsylvania,Schuylkill,$3.659
PA,Pennsylvania,Snyder,$3.690
PA,Pennsylvania,Somerset,$3.772
PA,Pennsylvania,Sullivan,$3.799
PA,Pennsylvania,Susquehanna,$3.766
PA,Pennsylvania,Tioga,$3.752
PA,Pennsylvania,Union,$3.561
PA,Pennsylvania,Venango,$3.754
PA,Pennsylvania,Warren,$3.797
PA,Pennsylvania,Washington,$3.731
PA,Pennsylvania,Wayne,$3.671
PA,Pennsylvania,Westmoreland,$3.760
PA,Pennsylvania,Wyoming,$3.690
PA,Pennsylvania,York,$3.784
CO,Colorado,Adams,$3.613
CO,Colorado,Alamosa,$3.537
CO,Colorado,Arapahoe,$3.608
CO,Colorado,Archuleta,$3.647
CO,Colorado,Baca,$3.403
CO,Colorado,Bent,$3.499
CO,Colorado,Boulder,$3.614
CO,Colorado,Broomfield,$3.596
CO,Colorado,Chaffee,$3.632
CO,Colorado,Cheyenne,$3.099
CO,Colorado,Clear Creek,$3.660
CO,Colorado,Conejos,$3.779
CO,Colorado,Costilla,$3.699
CO,Colorado,Crowley,$3.599
CO,Colorado,Custer,$3.549
CO,Colorado,Delta,$3.532
CO,Colorado,Denver,$3.614
CO,Colorado,Dolores,$3.459
CO,Colorado,Douglas,$3.611
CO,Colorado,Eagle,$4.008
CO,Colorado,El Paso,$3.651
CO,Colorado,Elbert,$3.657
CO,Colorado,Fremont,$3.642
CO,Colorado,Garfield,$3.902
CO,Colorado,Gilpin,$3.499
CO,Colorado,Grand,$3.886
CO,Colorado,Gunnison,$3.748
CO,Colorado,Hinsdale,$3.999
CO,Colorado,Huerfano,$3.423
CO,Colorado,Jackson,$3.599
CO,Colorado,Jefferson,$3.585
CO,Colorado,Kiowa,$3.099
CO,Colorado,Kit Carson,$3.203
CO,Colorado,La Plata,$3.375
CO,Colorado,Lake,$3.692
CO,Colorado,Larimer,$3.578
CO,Colorado,Las Animas,$3.561
CO,Colorado,Lincoln,$3.377
CO,Colorado,Logan,$3.403
CO,Colorado,Mesa,$3.572
CO,Colorado,Mineral,
CO,Colorado,Moffat,$3.880
CO,Colorado,Montezuma,$3.388
CO,Colorado,Montrose,$3.536
CO,Colorado,Morgan,$3.490
CO,Colorado,Otero,$3.468
CO,Colorado,Ouray,$3.804
CO,Colorado,Park,$3.822
CO,Colorado,Phillips,$3.484
CO,Colorado,Pitkin,$4.827
CO,Colorado,Prowers,$3.177
CO,Colorado,Pueblo,$3.676
CO,Colorado,Rio Blanco,$3.656
CO,Colorado,Rio Grande,$3.624
CO,Colorado,Routt,$3.862
CO,Colorado,Saguache,$3.599
CO,Colorado,San Juan,
CO,Colorado,San Miguel,$3.792
CO,Colorado,Sedgwick,$3.286
CO,Colorado,Summit,$3.963
CO,Colorado,Teller,$3.616
CO,Colorado,Washington,$3.259
CO,Colorado,Weld,$3.583
CO,Colorado,Yuma,$3.397
IL,Illinois,Adams,$3.501
IL,Illinois,Alexander,$3.699
IL,Illinois,Bond,$3.502
IL,Illinois,Boone,$3.452
IL,Illinois,Brown,$3.499
IL,Illinois,Bureau,$3.565
IL,Illinois,Calhoun,$3.499
IL,Illinois,Carroll,$3.567
IL,Illinois,Cass,$3.408
IL,Illinois,Champaign,$3.350
IL,Illinois,Christian,$3.366
IL,Illinois,Clark,$3.508
IL,Illinois,Clay,$3.589
IL,Illinois,Clinton,$3.563
IL,Illinois,Coles,$3.425
IL,Illinois,Cook,$3.735
IL,Illinois,Crawford,$3.470
IL,Illinois,Cumberland,$3.566
IL,Illinois,Dewitt,$3.455
IL,Illinois,De Kalb,$3.577
IL,Illinois,Douglas,$3.425
IL,Illinois,Du Page,$3.523
IL,Illinois,Edgar,$3.445
IL,Illinois,Edwards,$3.599
IL,Illinois,Effingham,$3.495
IL,Illinois,Fayette,$3.606
IL,Illinois,Ford,$3.425
IL,Illinois,Franklin,$3.486
IL,Illinois,Fulton,$3.560
IL,Illinois,Gallatin,$3.549
IL,Illinois,Greene,$3.459
IL,Illinois,Grundy,$3.520
IL,Illinois,Hamilton,$3.544
IL,Illinois,Hancock,$3.513
IL,Illinois,Hardin,$3.599
IL,Illinois,Henderson,$3.395
IL,Illinois,Henry,$3.530
IL,Illinois,Iroquois,$3.367
IL,Illinois,Jackson,$3.509
IL,Illinois,Jasper,$3.619
IL,Illinois,Jefferson,$3.507
IL,Illinois,Jersey,$3.458
IL,Illinois,Jo Daviess,$3.524
IL,Illinois,Johnson,$3.559
IL,Illinois,Kane,$3.451
IL,Illinois,Kankakee,$3.465
IL,Illinois,Kendall,$3.432
IL,Illinois,Knox,$3.543
IL,Illinois,La Salle,$3.489
IL,Illinois,Lake,$3.510
IL,Illinois,Lawrence,$3.435
IL,Illinois,Lee,$3.445
IL,Illinois,Livingston,$3.317
IL,Illinois,Logan,$3.377
IL,Illinois,Macon,$3.330
IL,Illinois,Macoupin,$3.523
IL,Illinois,Madison,$3.419
IL,Illinois,Marion,$3.579
IL,Illinois,Marshall,$3.666
IL,Illinois,Mason,$3.469
IL,Illinois,Massac,$3.509
IL,Illinois,McDonough,$3.521
IL,Illinois,McHenry,$3.437
IL,Illinois,McLean,$3.354
IL,Illinois,Menard,$3.432
IL,Illinois,Mercer,$3.522
IL,Illinois,Monroe,$3.522
IL,Illinois,Montgomery,$3.577
IL,Illinois,Morgan,$3.394
IL,Illinois,Moultrie,$3.402
IL,Illinois,Ogle,$3.434
IL,Illinois,Peoria,$3.670
IL,Illinois,Perry,$3.533
