2024-03-24,CA,California,Alameda,$5.069
2024-03-24,CA,California,Alpine,
2024-03-24,CA,California,Amador,$5.003
2024-03-24,CA,California,Butte,$4.859
2024-03-24,CA,California,Calaveras,$4.969
2024-03-24,CA,California,Colusa,$4.931
2024-03-24,CA,California,Contra Costa,$5.015
2024-03-24,CA,California,Del Norte,$5.292
2024-03-24,CA,California,El Dorado,$5.091
2024-03-24,CA,California,Fresno,$4.892
2024-03-24,CA,California,Glenn,$4.892
2024-03-24,CA,California,Humboldt,$5.444
2024-03-24,CA,California,Imperial,$4.814
2024-03-24,CA,California,Inyo,$5.153
2024-03-24,CA,California,Kern,$4.897
2024-03-24,CA,California,Kings,$4.816
2024-03-24,CA,California,Lake,$4.907
2024-03-24,CA,California,Lassen,$4.698
2024-03-24,CA,California,Los Angeles,$5.035
2024-03-24,CA,California,Madera,$4.852
2024-03-24,CA,California,Marin,$5.138
2024-03-24,CA,California,Mariposa,$4.967
2024-03-24,CA,California,Mendocino,$5.003
2024-03-24,CA,California,Merced,$4.959
2024-03-24,CA,California,Modoc,$4.717
2024-03-24,CA,California,Mono,$5.844
2024-03-24,CA,California,Monterey,$5.097
2024-03-24,CA,California,Napa,$5.124
2024-03-24,CA,California,Nevada,$5.283
2024-03-24,CA,California,Orange,$4.989
2024-03-24,CA,California,Placer,$5.082
2024-03-24,CA,California,Plumas,$4.857
2024-03-24,CA,California,Riverside,$4.917
2024-03-24,CA,California,Sacramento,$4.942
2024-03-24,CA,California,San Benito,$5.061
2024-03-24,CA,California,San Bernardino,$4.929
2024-03-24,CA,California,San Diego,$5.021
2024-03-24,CA,California,San Francisco,$5.128
2024-03-24,CA,California,San Joaquin,$4.882
2024-03-24,CA,California,San Luis Obispo,$5.136
2024-03-24,CA,California,San Mateo,$5.166
2024-03-24,CA,California,Santa Barbara,$5.032
2024-03-24,CA,California,Santa Clara,$4.993
2024-03-24,CA,California,Santa Cruz,$5.041
2024-03-24,CA,California,Shasta,$4.838
2024-03-24,CA,California,Sierra,$5.299
2024-03-24,CA,California,Siskiyou,$5.000
2024-03-24,CA,California,Solano,$4.945
2024-03-24,CA,California,Sonoma,$5.137
2024-03-24,CA,California,Stanislaus,$4.828
2024-03-24,CA,California,Sutter,$4.872
2024-03-24,CA,California,Tehama,$4.764
2024-03-24,CA,California,Trinity,$5.405
2024-03-24,CA,California,Tulare,$4.890
2024-03-24,CA,California,Tuolumne,$4.825
2024-03-24,CA,California,Ventura,$5.051
2024-03-24,CA,California,Yolo,$4.942
2024-03-24,CA,California,Yuba,$4.775
2024-03-24,HI,Hawaii,Hawaii,$4.905
2024-03-24,HI,Hawaii,Honolulu,$4.569
