CA,California,Alameda,$4.934
CA,California,Alpine,
CA,California,Amador,$4.792
CA,California,Butte,$4.658
CA,California,Calaveras,$4.861
CA,California,Colusa,$4.755
CA,California,Contra Costa,$4.899
CA,California,Del Norte,$5.274
CA,California,El Dorado,$4.912
CA,California,Fresno,$4.832
CA,California,Glenn,$4.698
CA,California,Humboldt,$5.439
CA,California,Imperial,$4.756
CA,California,Inyo,$5.272
CA,California,Kern,$4.891
CA,California,Kings,$4.865
CA,California,Lake,$4.882
CA,California,Lassen,$4.904
CA,California,Los Angeles,$4.917
CA,California,Madera,$4.789
CA,California,Marin,$5.015
CA,California,Mariposa,$5.036
CA,California,Mendocino,$4.926
CA,California,Merced,$4.743
CA,California,Modoc,$4.839
CA,California,Mono,$5.819
CA,California,Monterey,$5.015
CA,California,Napa,$5.067
CA,California,Nevada,$5.074
CA,California,Orange,$4.875
CA,California,Placer,$4.885
CA,California,Plumas,$4.970
CA,California,Riverside,$4.834
CA,California,Sacramento,$4.758
CA,California,San Benito,$4.844
CA,California,San Bernardino,$4.865
CA,California,San Diego,$4.901
CA,California,San Francisco,$5.049
CA,California,San Joaquin,$4.722
CA,California,San Luis Obispo,$5.152
CA,California,San Mateo,$5.017
CA,California,Santa Barbara,$4.906
CA,California,Santa Clara,$4.890
CA,California,Santa Cruz,$4.922
CA,California,Shasta,$4.751
CA,California,Sierra,$4.829
CA,California,Siskiyou,$4.979
CA,California,Solano,$4.810
CA,California,Sonoma,$5.039
CA,California,Stanislaus,$4.666
CA,California,Sutter,$4.537
CA,California,Tehama,$4.668
CA,California,Trinity,$5.404
CA,California,Tulare,$4.871
CA,California,Tuolumne,$4.682
CA,California,Ventura,$4.962
CA,California,Yolo,$4.771
CA,California,Yuba,$4.530
HI,Hawaii,Hawaii,$4.921
HI,Hawaii,Honolulu,$4.686
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.229
HI,Hawaii,Maui,$4.853
AZ,Arizona,Apache,$4.096
AZ,Arizona,Cochise,$3.939
AZ,Arizona,Coconino,$4.310
AZ,Arizona,Gila,$4.068
AZ,Arizona,Graham,$3.617
AZ,Arizona,Greenlee,$3.999
AZ,Arizona,La Paz,$4.257
AZ,Arizona,Maricopa,$5.040
AZ,Arizona,Mohave,$4.136
AZ,Arizona,Navajo,$4.136
AZ,Arizona,Pima,$4.731
AZ,Arizona,Pinal,$4.638
AZ,Arizona,Santa Cruz,$4.400
AZ,Arizona,Yavapai,$4.300
AZ,Arizona,Yuma,$4.000
WA,Washington,Adams,$4.423
WA,Washington,Asotin,$3.839
WA,Washington,Benton,$4.362
WA,Washington,Chelan,$4.529
WA,Washington,Clallam,$4.565
WA,Washington,Clark,$4.569
WA,Washington,Columbia,$4.479
WA,Washington,Cowlitz,$4.636
WA,Washington,Douglas,$4.419
WA,Washington,Ferry,$4.554
