HI,Hawaii,Hawaii,$5.116
HI,Hawaii,Honolulu,$5.078
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.492
HI,Hawaii,Maui,$5.171
CA,California,Alameda,$4.447
CA,California,Alpine,
CA,California,Amador,$4.236
CA,California,Butte,$4.072
CA,California,Calaveras,$4.179
CA,California,Colusa,$4.302
CA,California,Contra Costa,$4.311
CA,California,Del Norte,$4.833
CA,California,El Dorado,$4.360
CA,California,Fresno,$4.188
CA,California,Glenn,$4.253
CA,California,Humboldt,$4.858
CA,California,Imperial,$4.069
CA,California,Inyo,$4.803
CA,California,Kern,$4.665
CA,California,Kings,$4.274
CA,California,Lake,$4.171
CA,California,Lassen,$4.916
CA,California,Los Angeles,$4.474
CA,California,Madera,$4.001
CA,California,Marin,$4.429
CA,California,Mariposa,$4.416
CA,California,Mendocino,$4.468
CA,California,Merced,$4.079
CA,California,Modoc,$4.731
CA,California,Mono,$5.620
CA,California,Monterey,$4.674
CA,California,Napa,$4.620
CA,California,Nevada,$4.835
CA,California,Orange,$4.352
CA,California,Placer,$4.347
CA,California,Plumas,$4.346
CA,California,Riverside,$4.326
CA,California,Sacramento,$4.061
CA,California,San Benito,$4.481
CA,California,San Bernardino,$4.307
CA,California,San Diego,$4.466
CA,California,San Francisco,$4.523
CA,California,San Joaquin,$4.056
CA,California,San Luis Obispo,$4.918
CA,California,San Mateo,$4.520
CA,California,Santa Barbara,$4.558
CA,California,Santa Clara,$4.446
CA,California,Santa Cruz,$4.662
CA,California,Shasta,$4.000
CA,California,Sierra,$4.609
CA,California,Siskiyou,$4.519
CA,California,Solano,$4.272
CA,California,Sonoma,$4.516
CA,California,Stanislaus,$4.073
CA,California,Sutter,$4.098
CA,California,Tehama,$4.008
CA,California,Trinity,$4.705
CA,California,Tulare,$4.262
CA,California,Tuolumne,$4.179
CA,California,Ventura,$4.545
CA,California,Yolo,$4.172
CA,California,Yuba,$3.994
NV,Nevada,Carson City,$4.166
NV,Nevada,Churchill,$4.361
NV,Nevada,Clark,$3.973
NV,Nevada,Douglas,$4.468
NV,Nevada,Elko,$3.892
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.474
NV,Nevada,Humboldt,$3.765
NV,Nevada,Lander,$3.841
NV,Nevada,Lincoln,$3.749
NV,Nevada,Lyon,$4.127
NV,Nevada,Mineral,$4.891
NV,Nevada,Nye,$3.734
NV,Nevada,Pershing,$4.159
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.626
NV,Nevada,White Pine,$3.877
WA,Washington,Adams,$3.720
WA,Washington,Asotin,$3.726
WA,Washington,Benton,$3.829
WA,Washington,Chelan,$3.682
WA,Washington,Clallam,$4.050
WA,Washington,Clark,$3.854
WA,Washington,Columbia,$3.881
WA,Washington,Cowlitz,$3.956
WA,Washington,Douglas,$3.440
WA,Washington,Ferry,$3.639
WA,Washington,Franklin,$3.679
WA,Washington,Garfield,$3.889
WA,Washington,Grant,$3.674
WA,Washington,Grays Harbor,$4.389
WA,Washington,Island,$3.310
WA,Washington,Jefferson,$4.216
WA,Washington,King,$4.375
WA,Washington,Kitsap,$3.873
WA,Washington,Kittitas,$3.713
WA,Washington,Klickitat,$3.822
WA,Washington,Lewis,$4.056
WA,Washington,Lincoln,$3.701
WA,Washington,Mason,$4.065
WA,Washington,Okanogan,$3.642
WA,Washington,Pacific,$4.145
WA,Washington,Pend Oreille,$3.696
WA,Washington,Pierce,$3.946
WA,Washington,San Juan,$4.226
WA,Washington,Skagit,$3.337
WA,Washington,Skamania,$4.022
WA,Washington,Snohomish,$3.966
WA,Washington,Spokane,$3.741
WA,Washington,Stevens,$3.595
WA,Washington,Thurston,$4.080
WA,Washington,Wahkiakum,$4.199
WA,Washington,Walla Walla,$3.926
WA,Washington,Whatcom,$3.517
WA,Washington,Whitman,$3.982
WA,Washington,Yakima,$3.675
OR,Oregon,Baker,$4.628
OR,Oregon,Benton,$3.504
OR,Oregon,Clackamas,$3.885
OR,Oregon,Clatsop,$3.919
OR,Oregon,Columbia,$3.872
OR,Oregon,Coos,$4.186
OR,Oregon,Crook,$3.939
OR,Oregon,Curry,$4.587
OR,Oregon,Deschutes,$3.863
OR,Oregon,Douglas,$3.643
OR,Oregon,Gilliam,$3.799
OR,Oregon,Grant,$4.016
OR,Oregon,Harney,$3.911
OR,Oregon,Hood River,$3.669
OR,Oregon,Jackson,$3.837
OR,Oregon,Jefferson,$3.731
OR,Oregon,Josephine,$4.051
OR,Oregon,Klamath,$3.908
OR,Oregon,Lake,$4.066
OR,Oregon,Lane,$3.775
OR,Oregon,Lincoln,$3.548
OR,Oregon,Linn,$3.519
OR,Oregon,Malheur,$3.850
OR,Oregon,Marion,$3.530
OR,Oregon,Morrow,$3.779
OR,Oregon,Multnomah,$4.054
OR,Oregon,Polk,$3.718
OR,Oregon,Sherman,$3.824
OR,Oregon,Tillamook,$3.699
OR,Oregon,Umatilla,$3.867
OR,Oregon,Union,$4.426
OR,Oregon,Wallowa,$4.419
OR,Oregon,Wasco,$3.833
OR,Oregon,Washington,$3.970
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.814
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,
AK,Alaska,Anchorage,$3.846
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.726
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.298
AK,Alaska,Haines,
AK,Alaska,Juneau,$4.897
AK,Alaska,Kenai Peninsula,$3.924
AK,Alaska,Ketchikan Gateway,$4.606
AK,Alaska,Kodiak Island,
AK,Alaska,Matanuska Susitna,$3.600
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,
AK,Alaska,Sitka,
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.679
AK,Alaska,Valdez Cordova,$4.147
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,
PA,Pennsylvania,Adams,$3.769
PA,Pennsylvania,Allegheny,$3.755
PA,Pennsylvania,Armstrong,$3.767
PA,Pennsylvania,Beaver,$3.750
PA,Pennsylvania,Bedford,$3.843
PA,Pennsylvania,Berks,$3.629
PA,Pennsylvania,Blair,$3.790
PA,Pennsylvania,Bradford,$3.760
PA,Pennsylvania,Bucks,$3.521
PA,Pennsylvania,Butler,$3.771
PA,Pennsylvania,Cambria,$3.826
PA,Pennsylvania,Cameron,$3.842
PA,Pennsylvania,Carbon,$3.470
PA,Pennsylvania,Centre,$3.795
PA,Pennsylvania,Chester,$3.521
PA,Pennsylvania,Clarion,$3.728
PA,Pennsylvania,Clearfield,$3.720
PA,Pennsylvania,Clinton,$3.788
PA,Pennsylvania,Columbia,$3.688
PA,Pennsylvania,Crawford,$3.889
PA,Pennsylvania,Cumberland,$3.690
PA,Pennsylvania,Dauphin,$3.718
PA,Pennsylvania,Delaware,$3.537
PA,Pennsylvania,Elk,$3.874
PA,Pennsylvania,Erie,$3.832
PA,Pennsylvania,Fayette,$3.820
PA,Pennsylvania,Forest,$3.824
PA,Pennsylvania,Franklin,$3.734
PA,Pennsylvania,Fulton,$3.736
PA,Pennsylvania,Greene,$3.895
PA,Pennsylvania,Huntingdon,$3.813
PA,Pennsylvania,Indiana,$3.796
PA,Pennsylvania,Jefferson,$3.606
PA,Pennsylvania,Juniata,$3.721
PA,Pennsylvania,Lackawanna,$3.678
PA,Pennsylvania,Lancaster,$3.668
PA,Pennsylvania,Lawrence,$3.715
PA,Pennsylvania,Lebanon,$3.720
PA,Pennsylvania,Lehigh,$3.527
PA,Pennsylvania,Luzerne,$3.699
PA,Pennsylvania,Lycoming,$3.716
PA,Pennsylvania,McKean,$3.868
PA,Pennsylvania,Mercer,$3.833
PA,Pennsylvania,Mifflin,$3.804
PA,Pennsylvania,Monroe,$3.622
PA,Pennsylvania,Montgomery,$3.552
PA,Pennsylvania,Montour,$3.643
PA,Pennsylvania,Northampton,$3.487
PA,Pennsylvania,Northumberland,$3.675
PA,Pennsylvania,Perry,$3.722
PA,Pennsylvania,Philadelphia,$3.564
PA,Pennsylvania,Pike,$3.687
PA,Pennsylvania,Potter,$3.862
PA,Pennsylvania,Schuylkill,$3.632
PA,Pennsylvania,Snyder,$3.683
PA,Pennsylvania,Somerset,$3.804
PA,Pennsylvania,Sullivan,$3.794
PA,Pennsylvania,Susquehanna,$3.741
PA,Pennsylvania,Tioga,$3.745
PA,Pennsylvania,Union,$3.574
PA,Pennsylvania,Venango,$3.789
PA,Pennsylvania,Warren,$3.899
PA,Pennsylvania,Washington,$3.780
PA,Pennsylvania,Wayne,$3.489
PA,Pennsylvania,Westmoreland,$3.807
PA,Pennsylvania,Wyoming,$3.566
PA,Pennsylvania,York,$3.809
ID,Idaho,Ada,$3.753
ID,Idaho,Adams,$3.906
ID,Idaho,Bannock,$3.745
ID,Idaho,Bear Lake,$3.597
ID,Idaho,Benewah,$3.231
ID,Idaho,Bingham,$3.448
ID,Idaho,Blaine,$3.964
ID,Idaho,Boise,$3.909
ID,Idaho,Bonner,$3.675
ID,Idaho,Bonneville,$3.682
ID,Idaho,Boundary,$3.716
ID,Idaho,Butte,$3.674
ID,Idaho,Camas,$3.799
ID,Idaho,Canyon,$3.759
ID,Idaho,Caribou,$3.747
ID,Idaho,Cassia,$3.553
ID,Idaho,Clark,$4.399
ID,Idaho,Clearwater,$3.466
ID,Idaho,Custer,$3.914
ID,Idaho,Elmore,$3.653
ID,Idaho,Franklin,$3.605
ID,Idaho,Fremont,$3.804
ID,Idaho,Gem,$3.789
ID,Idaho,Gooding,$3.673
ID,Idaho,Idaho,$3.978
ID,Idaho,Jefferson,$3.706
ID,Idaho,Jerome,$3.706
ID,Idaho,Kootenai,$3.090
ID,Idaho,Latah,$3.831
ID,Idaho,Lemhi,$3.373
ID,Idaho,Lewis,$3.451
ID,Idaho,Lincoln,$3.699
ID,Idaho,Madison,$3.646
ID,Idaho,Minidoka,$3.626
ID,Idaho,Nez perce,$3.678
ID,Idaho,Oneida,$3.543
ID,Idaho,Owyhee,$3.859
ID,Idaho,Payette,$3.766
ID,Idaho,Power,$3.674
ID,Idaho,Shoshone,$3.326
ID,Idaho,Teton,$3.699
ID,Idaho,Twin falls,$3.647
ID,Idaho,Valley,$4.169
ID,Idaho,Washington,$3.779
AZ,Arizona,Apache,$3.486
AZ,Arizona,Cochise,$3.438
AZ,Arizona,Coconino,$3.790
AZ,Arizona,Gila,$3.801
AZ,Arizona,Graham,$3.747
AZ,Arizona,Greenlee,$3.464
AZ,Arizona,La Paz,$3.701
AZ,Arizona,Maricopa,$3.586
AZ,Arizona,Mohave,$3.789
AZ,Arizona,Navajo,$3.513
AZ,Arizona,Pima,$3.146
AZ,Arizona,Pinal,$3.437
AZ,Arizona,Santa Cruz,$3.316
AZ,Arizona,Yavapai,$3.708
AZ,Arizona,Yuma,$3.493
UT,Utah,Beaver,$3.912
UT,Utah,Box Elder,$3.400
UT,Utah,Cache,$3.555
UT,Utah,Carbon,$3.412
UT,Utah,Daggett,$4.384
UT,Utah,Davis,$3.476
UT,Utah,Duchesne,$3.346
UT,Utah,Emery,$3.468
UT,Utah,Garfield,$3.876
UT,Utah,Grand,$3.915
UT,Utah,Iron,$3.586
UT,Utah,Juab,$3.495
UT,Utah,Kane,$3.931
UT,Utah,Millard,$3.442
UT,Utah,Morgan,$3.524
UT,Utah,Piute,$3.704
UT,Utah,Rich,$3.692
UT,Utah,Salt Lake,$3.532
UT,Utah,San Juan,$3.632
UT,Utah,Sanpete,$3.543
UT,Utah,Sevier,$3.189
UT,Utah,Summit,$3.634
UT,Utah,Tooele,$3.362
UT,Utah,Uintah,$3.416
UT,Utah,Utah,$3.334
UT,Utah,Wasatch,$3.678
UT,Utah,Washington,$3.777
UT,Utah,Wayne,$3.932
UT,Utah,Weber,$3.423
NY,New York,Albany,$3.533
NY,New York,Allegany,$3.601
NY,New York,Bronx,$3.607
NY,New York,Broome,$3.497
NY,New York,Cattaraugus,$3.636
NY,New York,Cayuga,$3.593
NY,New York,Chautauqua,$3.680
NY,New York,Chemung,$3.411
NY,New York,Chenango,$3.526
NY,New York,Clinton,$3.427
NY,New York,Columbia,$3.457
NY,New York,Cortland,$3.640
NY,New York,Delaware,$3.736
NY,New York,Dutchess,$3.554
NY,New York,Erie,$3.571
NY,New York,Essex,$3.568
NY,New York,Franklin,$3.304
NY,New York,Fulton,$3.602
NY,New York,Genesee,$3.391
NY,New York,Greene,$3.545
NY,New York,Hamilton,$3.699
NY,New York,Herkimer,$3.484
NY,New York,Jefferson,$3.546
NY,New York,Kings,$3.539
NY,New York,Lewis,$3.644
NY,New York,Livingston,$3.637
NY,New York,Madison,$3.559
NY,New York,Monroe,$3.537
NY,New York,Montgomery,$3.546
NY,New York,Nassau,$3.339
NY,New York,New York,$3.796
NY,New York,Niagara,$3.449
NY,New York,Oneida,$3.593
NY,New York,Onondaga,$3.453
NY,New York,Ontario,$3.603
NY,New York,Orange,$3.420
NY,New York,Orleans,$3.665
NY,New York,Oswego,$3.637
NY,New York,Otsego,$3.640
NY,New York,Putnam,$3.593
NY,New York,Queens,$3.523
NY,New York,Rensselaer,$3.511
NY,New York,Richmond,$3.522
NY,New York,Rockland,$3.663
NY,New York,Saratoga,$3.455
NY,New York,Schenectady,$3.489
NY,New York,Schoharie,$3.543
NY,New York,Schuyler,$3.521
NY,New York,Seneca,$3.356
NY,New York,Saint Lawrence,$3.593
NY,New York,Steuben,$3.502
NY,New York,Suffolk,$3.300
NY,New York,Sullivan,$3.549
NY,New York,Tioga,$3.480
NY,New York,Tompkins,$3.620
NY,New York,Ulster,$3.431
NY,New York,Warren,$3.528
NY,New York,Washington,$3.501
NY,New York,Wayne,$3.620
NY,New York,Westchester,$3.635
NY,New York,Wyoming,$3.618
NY,New York,Yates,$3.726
ME,Maine,Androscoggin,$3.652
ME,Maine,Aroostook,$3.424
ME,Maine,Cumberland,$3.510
ME,Maine,Franklin,$3.474
ME,Maine,Hancock,$3.619
ME,Maine,Kennebec,$3.554
ME,Maine,Knox,$3.563
ME,Maine,Lincoln,$3.499
ME,Maine,Oxford,$3.544
ME,Maine,Penobscot,$3.479
ME,Maine,Piscataquis,$3.510
ME,Maine,Sagadahoc,$3.718
ME,Maine,Somerset,$3.284
