HI,Hawaii,Hawaii,$5.050
HI,Hawaii,Honolulu,$4.877
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.380
HI,Hawaii,Maui,$4.935
CA,California,Alameda,$4.638
CA,California,Alpine,
CA,California,Amador,$4.542
CA,California,Butte,$4.361
CA,California,Calaveras,$4.495
CA,California,Colusa,$4.587
CA,California,Contra Costa,$4.581
CA,California,Del Norte,$5.005
CA,California,El Dorado,$4.587
CA,California,Fresno,$4.416
CA,California,Glenn,$4.388
CA,California,Humboldt,$5.119
CA,California,Imperial,$4.333
CA,California,Inyo,$4.944
CA,California,Kern,$4.521
CA,California,Kings,$4.545
CA,California,Lake,$4.483
CA,California,Lassen,$4.870
CA,California,Los Angeles,$4.562
CA,California,Madera,$4.400
CA,California,Marin,$4.761
CA,California,Mariposa,$4.550
CA,California,Mendocino,$4.571
CA,California,Merced,$4.349
CA,California,Modoc,$4.814
CA,California,Mono,$5.748
CA,California,Monterey,$4.697
CA,California,Napa,$4.816
CA,California,Nevada,$4.761
CA,California,Orange,$4.496
CA,California,Placer,$4.596
CA,California,Plumas,$4.727
CA,California,Riverside,$4.433
CA,California,Sacramento,$4.422
CA,California,San Benito,$4.623
CA,California,San Bernardino,$4.471
CA,California,San Diego,$4.585
CA,California,San Francisco,$4.749
CA,California,San Joaquin,$4.397
CA,California,San Luis Obispo,$4.888
CA,California,San Mateo,$4.779
CA,California,Santa Barbara,$4.518
CA,California,Santa Clara,$4.639
CA,California,Santa Cruz,$4.577
CA,California,Shasta,$4.435
CA,California,Sierra,$4.769
CA,California,Siskiyou,$4.775
CA,California,Solano,$4.483
CA,California,Sonoma,$4.728
CA,California,Stanislaus,$4.304
CA,California,Sutter,$4.234
CA,California,Tehama,$4.362
CA,California,Trinity,$4.931
CA,California,Tulare,$4.432
CA,California,Tuolumne,$4.274
CA,California,Ventura,$4.550
CA,California,Yolo,$4.473
CA,California,Yuba,$4.168
WA,Washington,Adams,$3.845
WA,Washington,Asotin,$3.581
WA,Washington,Benton,$3.837
WA,Washington,Chelan,$3.927
WA,Washington,Clallam,$4.176
WA,Washington,Clark,$4.033
WA,Washington,Columbia,$3.899
WA,Washington,Cowlitz,$4.137
WA,Washington,Douglas,$3.834
WA,Washington,Ferry,$4.037
WA,Washington,Franklin,$3.833
WA,Washington,Garfield,$3.999
WA,Washington,Grant,$3.875
WA,Washington,Grays Harbor,$4.310
WA,Washington,Island,$4.040
WA,Washington,Jefferson,$4.478
WA,Washington,King,$4.409
WA,Washington,Kitsap,$4.150
WA,Washington,Kittitas,$3.900
WA,Washington,Klickitat,$4.202
WA,Washington,Lewis,$4.294
WA,Washington,Lincoln,$3.787
WA,Washington,Mason,$4.275
WA,Washington,Okanogan,$4.010
WA,Washington,Pacific,$4.343
WA,Washington,Pend Oreille,$3.617
WA,Washington,Pierce,$4.188
WA,Washington,San Juan,$4.849
WA,Washington,Skagit,$4.032
WA,Washington,Skamania,$4.322
WA,Washington,Snohomish,$4.142
WA,Washington,Spokane,$3.668
WA,Washington,Stevens,$3.765
WA,Washington,Thurston,$4.181
WA,Washington,Wahkiakum,$4.599
WA,Washington,Walla Walla,$3.950
WA,Washington,Whatcom,$4.151
WA,Washington,Whitman,$3.984
WA,Washington,Yakima,$3.795
NV,Nevada,Carson City,$3.869
NV,Nevada,Churchill,$4.060
NV,Nevada,Clark,$3.942
NV,Nevada,Douglas,$4.245
NV,Nevada,Elko,$3.700
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$3.821
NV,Nevada,Lander,$3.623
NV,Nevada,Lincoln,$3.649
NV,Nevada,Lyon,$3.875
NV,Nevada,Mineral,$4.793
NV,Nevada,Nye,$3.628
NV,Nevada,Pershing,$4.311
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.330
NV,Nevada,White Pine,$3.845
CO,Colorado,Adams,$3.786
CO,Colorado,Alamosa,$3.827
CO,Colorado,Arapahoe,$3.760
CO,Colorado,Archuleta,$3.647
CO,Colorado,Baca,$3.474
CO,Colorado,Bent,$3.826
CO,Colorado,Boulder,$3.789
CO,Colorado,Broomfield,$3.728
CO,Colorado,Chaffee,$3.913
