CA,California,Alameda,$4.902
CA,California,Alpine,
CA,California,Amador,$4.721
CA,California,Butte,$4.574
CA,California,Calaveras,$4.764
CA,California,Colusa,$4.630
CA,California,Contra Costa,$4.855
CA,California,Del Norte,$5.213
CA,California,El Dorado,$4.875
CA,California,Fresno,$4.793
CA,California,Glenn,$4.672
CA,California,Humboldt,$5.385
CA,California,Imperial,$4.753
CA,California,Inyo,$5.203
CA,California,Kern,$4.874
CA,California,Kings,$4.900
CA,California,Lake,$4.789
CA,California,Lassen,$4.889
CA,California,Los Angeles,$4.866
CA,California,Madera,$4.714
CA,California,Marin,$4.890
CA,California,Mariposa,$4.912
CA,California,Mendocino,$4.918
CA,California,Merced,$4.703
CA,California,Modoc,$4.729
CA,California,Mono,$5.773
CA,California,Monterey,$4.998
CA,California,Napa,$4.981
CA,California,Nevada,$5.070
CA,California,Orange,$4.811
CA,California,Placer,$4.881
CA,California,Plumas,$4.995
CA,California,Riverside,$4.803
CA,California,Sacramento,$4.692
CA,California,San Benito,$4.824
CA,California,San Bernardino,$4.823
CA,California,San Diego,$4.885
CA,California,San Francisco,$5.021
CA,California,San Joaquin,$4.676
CA,California,San Luis Obispo,$5.110
CA,California,San Mateo,$4.983
CA,California,Santa Barbara,$4.848
CA,California,Santa Clara,$4.854
CA,California,Santa Cruz,$4.876
CA,California,Shasta,$4.634
CA,California,Sierra,$4.799
CA,California,Siskiyou,$4.942
CA,California,Solano,$4.745
CA,California,Sonoma,$4.965
CA,California,Stanislaus,$4.653
CA,California,Sutter,$4.496
CA,California,Tehama,$4.588
CA,California,Trinity,$5.281
CA,California,Tulare,$4.846
CA,California,Tuolumne,$4.621
CA,California,Ventura,$4.920
CA,California,Yolo,$4.729
CA,California,Yuba,$4.443
HI,Hawaii,Hawaii,$4.941
HI,Hawaii,Honolulu,$4.738
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.275
HI,Hawaii,Maui,$4.900
NV,Nevada,Carson City,$3.996
NV,Nevada,Churchill,$4.030
NV,Nevada,Clark,$4.275
NV,Nevada,Douglas,$4.143
NV,Nevada,Elko,$3.888
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$4.029
NV,Nevada,Lander,$3.909
NV,Nevada,Lincoln,$4.024
NV,Nevada,Lyon,$3.958
NV,Nevada,Mineral,$4.743
NV,Nevada,Nye,$4.103
NV,Nevada,Pershing,$4.523
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.434
NV,Nevada,White Pine,$4.004
WA,Washington,Adams,$4.039
WA,Washington,Asotin,$3.624
WA,Washington,Benton,$3.864
WA,Washington,Chelan,$4.050
WA,Washington,Clallam,$4.293
WA,Washington,Clark,$4.263
WA,Washington,Columbia,$3.999
WA,Washington,Cowlitz,$4.298
WA,Washington,Douglas,$3.967
WA,Washington,Ferry,$4.084
WA,Washington,Franklin,$3.975
WA,Washington,Garfield,$3.899
WA,Washington,Grant,$4.046
WA,Washington,Grays Harbor,$4.414
WA,Washington,Island,$4.173
WA,Washington,Jefferson,$4.505
WA,Washington,King,$4.545
WA,Washington,Kitsap,$4.271
WA,Washington,Kittitas,$3.959
WA,Washington,Klickitat,$4.319
WA,Washington,Lewis,$4.386
WA,Washington,Lincoln,$3.942
WA,Washington,Mason,$4.402
WA,Washington,Okanogan,$4.095
WA,Washington,Pacific,$4.469
WA,Washington,Pend Oreille,$3.811
WA,Washington,Pierce,$4.316
WA,Washington,San Juan,$4.854
WA,Washington,Skagit,$4.132
WA,Washington,Skamania,$4.396
WA,Washington,Snohomish,$4.287
WA,Washington,Spokane,$3.738
WA,Washington,Stevens,$3.838
WA,Washington,Thurston,$4.312
WA,Washington,Wahkiakum,$4.649
WA,Washington,Walla Walla,$4.014
WA,Washington,Whatcom,$4.194
WA,Washington,Whitman,$4.008
WA,Washington,Yakima,$3.919
AZ,Arizona,Apache,$3.598
AZ,Arizona,Cochise,$3.581
AZ,Arizona,Coconino,$3.845
AZ,Arizona,Gila,$3.687
AZ,Arizona,Graham,$3.614
AZ,Arizona,Greenlee,$3.657
AZ,Arizona,La Paz,$3.730
AZ,Arizona,Maricopa,$4.450
AZ,Arizona,Mohave,$3.849
AZ,Arizona,Navajo,$3.610
AZ,Arizona,Pima,$3.813
AZ,Arizona,Pinal,$3.955
AZ,Arizona,Santa Cruz,$3.744
AZ,Arizona,Yavapai,$3.735
AZ,Arizona,Yuma,$3.637
OR,Oregon,Baker,$4.097
OR,Oregon,Benton,$3.677
OR,Oregon,Clackamas,$3.895
OR,Oregon,Clatsop,$3.998
OR,Oregon,Columbia,$4.021
OR,Oregon,Coos,$3.829
OR,Oregon,Crook,$3.889
OR,Oregon,Curry,$4.076
OR,Oregon,Deschutes,$3.804
OR,Oregon,Douglas,$3.721
OR,Oregon,Gilliam,$3.599
OR,Oregon,Grant,$4.019
OR,Oregon,Harney,$3.953
OR,Oregon,Hood River,$3.861
OR,Oregon,Jackson,$3.948
OR,Oregon,Jefferson,$3.724
OR,Oregon,Josephine,$4.042
OR,Oregon,Klamath,$3.832
OR,Oregon,Lake,$3.959
OR,Oregon,Lane,$3.745
OR,Oregon,Lincoln,$3.561
OR,Oregon,Linn,$3.692
OR,Oregon,Malheur,$3.986
OR,Oregon,Marion,$3.770
OR,Oregon,Morrow,$3.742
OR,Oregon,Multnomah,$4.036
OR,Oregon,Polk,$3.730
OR,Oregon,Sherman,$3.962
OR,Oregon,Tillamook,$3.998
OR,Oregon,Umatilla,$3.578
OR,Oregon,Union,$4.017
OR,Oregon,Wallowa,$4.132
OR,Oregon,Wasco,$3.845
OR,Oregon,Washington,$4.027
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$3.879
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$5.049
AK,Alaska,Anchorage,$3.800
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.759
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.763
AK,Alaska,Haines,
AK,Alaska,Juneau,$4.266
AK,Alaska,Kenai Peninsula,$3.609
AK,Alaska,Ketchikan Gateway,$4.399
AK,Alaska,Kodiak Island,$4.729
AK,Alaska,Matanuska Susitna,$3.563
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.169
AK,Alaska,Sitka,
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.932
AK,Alaska,Valdez Cordova,$4.471
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$4.779
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,
UT,Utah,Beaver,$3.934
UT,Utah,Box Elder,$3.790
UT,Utah,Cache,$3.808
UT,Utah,Carbon,$3.640
UT,Utah,Daggett,$3.749
UT,Utah,Davis,$3.796
UT,Utah,Duchesne,$3.687
UT,Utah,Emery,$3.713
UT,Utah,Garfield,$3.956
UT,Utah,Grand,$3.935
UT,Utah,Iron,$3.717
UT,Utah,Juab,$3.755
UT,Utah,Kane,$3.965
UT,Utah,Millard,$3.798
UT,Utah,Morgan,$3.852
UT,Utah,Piute,$4.159
UT,Utah,Rich,$3.909
UT,Utah,Salt Lake,$3.780
UT,Utah,San Juan,$3.791
UT,Utah,Sanpete,$3.738
UT,Utah,Sevier,$3.773
UT,Utah,Summit,$3.848
UT,Utah,Tooele,$3.733
UT,Utah,Uintah,$3.720
