2023-11-30,CA,California,Alameda,$4.842
2023-11-30,CA,California,Alpine,
2023-11-30,CA,California,Amador,$4.736
2023-11-30,CA,California,Butte,$4.584
2023-11-30,CA,California,Calaveras,$4.545
2023-11-30,CA,California,Colusa,$4.695
2023-11-30,CA,California,Contra Costa,$4.831
2023-11-30,CA,California,Del Norte,$5.170
2023-11-30,CA,California,El Dorado,$4.799
2023-11-30,CA,California,Fresno,$4.710
2023-11-30,CA,California,Glenn,$4.694
2023-11-30,CA,California,Humboldt,$5.241
2023-11-30,CA,California,Imperial,$4.705
2023-11-30,CA,California,Inyo,$5.128
2023-11-30,CA,California,Kern,$5.051
2023-11-30,CA,California,Kings,$4.462
2023-11-30,CA,California,Lake,$4.816
2023-11-30,CA,California,Lassen,$5.134
2023-11-30,CA,California,Los Angeles,$4.951
2023-11-30,CA,California,Madera,$4.769
2023-11-30,CA,California,Marin,$4.892
2023-11-30,CA,California,Mariposa,$4.882
2023-11-30,CA,California,Mendocino,$4.955
2023-11-30,CA,California,Merced,$4.816
2023-11-30,CA,California,Modoc,$4.835
2023-11-30,CA,California,Mono,$6.081
2023-11-30,CA,California,Monterey,$5.066
2023-11-30,CA,California,Napa,$4.934
2023-11-30,CA,California,Nevada,$5.207
2023-11-30,CA,California,Orange,$4.807
2023-11-30,CA,California,Placer,$4.771
2023-11-30,CA,California,Plumas,$5.150
2023-11-30,CA,California,Riverside,$4.775
2023-11-30,CA,California,Sacramento,$4.625
2023-11-30,CA,California,San Benito,$5.161
2023-11-30,CA,California,San Bernardino,$4.750
2023-11-30,CA,California,San Diego,$4.988
2023-11-30,CA,California,San Francisco,$5.015
2023-11-30,CA,California,San Joaquin,$4.514
2023-11-30,CA,California,San Luis Obispo,$5.141
2023-11-30,CA,California,San Mateo,$4.938
2023-11-30,CA,California,Santa Barbara,$4.981
2023-11-30,CA,California,Santa Clara,$4.743
2023-11-30,CA,California,Santa Cruz,$4.971
2023-11-30,CA,California,Shasta,$4.501
2023-11-30,CA,California,Sierra,$5.332
2023-11-30,CA,California,Siskiyou,$4.916
2023-11-30,CA,California,Solano,$4.802
2023-11-30,CA,California,Sonoma,$4.989
2023-11-30,CA,California,Stanislaus,$4.574
2023-11-30,CA,California,Sutter,$4.574
2023-11-30,CA,California,Tehama,$4.415
2023-11-30,CA,California,Trinity,$5.154
2023-11-30,CA,California,Tulare,$4.833
2023-11-30,CA,California,Tuolumne,$4.673
2023-11-30,CA,California,Ventura,$5.051
2023-11-30,CA,California,Yolo,$4.664
2023-11-30,CA,California,Yuba,$4.358
2023-11-30,HI,Hawaii,Hawaii,$4.981
2023-11-30,HI,Hawaii,Honolulu,$4.593
2023-11-30,HI,Hawaii,Kalawao,
2023-11-30,HI,Hawaii,Kauai,$5.268
2023-11-30,HI,Hawaii,Maui,$4.792
2023-11-30,WA,Washington,Adams,$4.399
2023-11-30,WA,Washington,Asotin,$3.929
2023-11-30,WA,Washington,Benton,$4.077
2023-11-30,WA,Washington,Chelan,$4.056
2023-11-30,WA,Washington,Clallam,$4.191
2023-11-30,WA,Washington,Clark,$4.381
2023-11-30,WA,Washington,Columbia,$4.759
2023-11-30,WA,Washington,Cowlitz,$4.224
2023-11-30,WA,Washington,Douglas,$3.862
2023-11-30,WA,Washington,Ferry,$4.436
2023-11-30,WA,Washington,Franklin,$4.329
2023-11-30,WA,Washington,Garfield,$4.509
2023-11-30,WA,Washington,Grant,$4.362
2023-11-30,WA,Washington,Grays Harbor,$4.580
2023-11-30,WA,Washington,Island,$4.200
2023-11-30,WA,Washington,Jefferson,$4.711
2023-11-30,WA,Washington,King,$4.684
2023-11-30,WA,Washington,Kitsap,$4.313
2023-11-30,WA,Washington,Kittitas,$4.128
2023-11-30,WA,Washington,Klickitat,$4.097
2023-11-30,WA,Washington,Lewis,$4.415
2023-11-30,WA,Washington,Lincoln,$4.164
2023-11-30,WA,Washington,Mason,$4.469
2023-11-30,WA,Washington,Okanogan,$4.264
2023-11-30,WA,Washington,Pacific,$4.792
2023-11-30,WA,Washington,Pend Oreille,$4.067
2023-11-30,WA,Washington,Pierce,$4.292
2023-11-30,WA,Washington,San Juan,$4.884
2023-11-30,WA,Washington,Skagit,$3.989
2023-11-30,WA,Washington,Skamania,$4.622
2023-11-30,WA,Washington,Snohomish,$4.426
2023-11-30,WA,Washington,Spokane,$4.137
2023-11-30,WA,Washington,Stevens,$4.157
2023-11-30,WA,Washington,Thurston,$4.385
