CA,California,Alameda,$4.836
CA,California,Alpine,
CA,California,Amador,$4.720
CA,California,Butte,$4.589
CA,California,Calaveras,$4.743
CA,California,Colusa,$4.714
CA,California,Contra Costa,$4.816
CA,California,Del Norte,$5.271
CA,California,El Dorado,$4.825
CA,California,Fresno,$4.754
CA,California,Glenn,$4.592
CA,California,Humboldt,$5.443
CA,California,Imperial,$4.675
CA,California,Inyo,$5.315
CA,California,Kern,$4.829
CA,California,Kings,$4.817
CA,California,Lake,$4.811
CA,California,Lassen,$4.886
CA,California,Los Angeles,$4.853
CA,California,Madera,$4.713
CA,California,Marin,$4.890
CA,California,Mariposa,$4.875
CA,California,Mendocino,$4.881
CA,California,Merced,$4.691
CA,California,Modoc,$4.749
CA,California,Mono,$5.897
CA,California,Monterey,$4.985
CA,California,Napa,$4.951
CA,California,Nevada,$5.052
CA,California,Orange,$4.803
CA,California,Placer,$4.820
CA,California,Plumas,$4.928
CA,California,Riverside,$4.774
CA,California,Sacramento,$4.653
CA,California,San Benito,$4.773
CA,California,San Bernardino,$4.799
CA,California,San Diego,$4.837
CA,California,San Francisco,$4.964
CA,California,San Joaquin,$4.608
CA,California,San Luis Obispo,$5.128
CA,California,San Mateo,$4.961
CA,California,Santa Barbara,$4.850
CA,California,Santa Clara,$4.795
CA,California,Santa Cruz,$4.865
CA,California,Shasta,$4.632
CA,California,Sierra,$4.699
CA,California,Siskiyou,$4.910
CA,California,Solano,$4.757
CA,California,Sonoma,$4.956
CA,California,Stanislaus,$4.574
CA,California,Sutter,$4.472
CA,California,Tehama,$4.551
CA,California,Trinity,$5.265
CA,California,Tulare,$4.774
CA,California,Tuolumne,$4.679
CA,California,Ventura,$4.904
CA,California,Yolo,$4.705
CA,California,Yuba,$4.359
HI,Hawaii,Hawaii,$4.921
HI,Hawaii,Honolulu,$4.685
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.228
HI,Hawaii,Maui,$4.849
AZ,Arizona,Apache,$4.032
AZ,Arizona,Cochise,$3.890
AZ,Arizona,Coconino,$4.367
AZ,Arizona,Gila,$4.029
AZ,Arizona,Graham,$3.613
AZ,Arizona,Greenlee,$3.975
AZ,Arizona,La Paz,$4.218
AZ,Arizona,Maricopa,$5.031
AZ,Arizona,Mohave,$4.106
AZ,Arizona,Navajo,$4.078
AZ,Arizona,Pima,$4.702
AZ,Arizona,Pinal,$4.580
AZ,Arizona,Santa Cruz,$4.383
AZ,Arizona,Yavapai,$4.266
AZ,Arizona,Yuma,$3.959
WA,Washington,Adams,$4.481
WA,Washington,Asotin,$3.969
WA,Washington,Benton,$4.410
WA,Washington,Chelan,$4.553
WA,Washington,Clallam,$4.518
WA,Washington,Clark,$4.575
WA,Washington,Columbia,$4.469
WA,Washington,Cowlitz,$4.674
WA,Washington,Douglas,$4.437
WA,Washington,Ferry,$4.573
WA,Washington,Franklin,$4.384
WA,Washington,Garfield,$4.349
WA,Washington,Grant,$4.548
WA,Washington,Grays Harbor,$4.648
WA,Washington,Island,$4.523
WA,Washington,Jefferson,$4.800
WA,Washington,King,$4.801
WA,Washington,Kitsap,$4.587
WA,Washington,Kittitas,$4.432
WA,Washington,Klickitat,$4.582
WA,Washington,Lewis,$4.697
WA,Washington,Lincoln,$4.406
WA,Washington,Mason,$4.617
WA,Washington,Okanogan,$4.555
WA,Washington,Pacific,$4.699
WA,Washington,Pend Oreille,$4.390
WA,Washington,Pierce,$4.615
WA,Washington,San Juan,$5.102
WA,Washington,Skagit,$4.436
WA,Washington,Skamania,$4.896
WA,Washington,Snohomish,$4.607
WA,Washington,Spokane,$4.299
WA,Washington,Stevens,$4.410
WA,Washington,Thurston,$4.615
WA,Washington,Wahkiakum,$4.974
WA,Washington,Walla Walla,$4.530
WA,Washington,Whatcom,$4.523
WA,Washington,Whitman,$4.397
WA,Washington,Yakima,$4.358
NV,Nevada,Carson City,$3.705
NV,Nevada,Churchill,$3.932
NV,Nevada,Clark,$4.259
NV,Nevada,Douglas,$3.858
NV,Nevada,Elko,$3.927
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.916
NV,Nevada,Humboldt,$3.978
NV,Nevada,Lander,$3.869
NV,Nevada,Lincoln,$4.137
NV,Nevada,Lyon,$3.873
NV,Nevada,Mineral,$4.707
NV,Nevada,Nye,$4.102
NV,Nevada,Pershing,$4.415
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.356
NV,Nevada,White Pine,$3.993
OR,Oregon,Baker,$4.101
OR,Oregon,Benton,$3.886
OR,Oregon,Clackamas,$4.153
OR,Oregon,Clatsop,$4.250
OR,Oregon,Columbia,$4.320
OR,Oregon,Coos,$4.135
OR,Oregon,Crook,$4.185
OR,Oregon,Curry,$4.369
OR,Oregon,Deschutes,$4.120
OR,Oregon,Douglas,$3.978
OR,Oregon,Gilliam,$3.899
