2023-08-19,CA,California,Alameda,$5.213
2023-08-19,CA,California,Alpine,$5.999
2023-08-19,CA,California,Amador,$5.147
2023-08-19,CA,California,Butte,$5.055
2023-08-19,CA,California,Calaveras,$5.151
2023-08-19,CA,California,Colusa,$5.168
2023-08-19,CA,California,Contra Costa,$5.214
2023-08-19,CA,California,Del Norte,$5.528
2023-08-19,CA,California,El Dorado,$5.304
2023-08-19,CA,California,Fresno,$5.122
2023-08-19,CA,California,Glenn,$5.157
2023-08-19,CA,California,Humboldt,$5.588
2023-08-19,CA,California,Imperial,$5.094
2023-08-19,CA,California,Inyo,$5.430
2023-08-19,CA,California,Kern,$5.137
2023-08-19,CA,California,Kings,$5.113
2023-08-19,CA,California,Lake,$5.208
2023-08-19,CA,California,Lassen,$5.141
2023-08-19,CA,California,Los Angeles,$5.329
2023-08-19,CA,California,Madera,$5.110
2023-08-19,CA,California,Marin,$5.273
2023-08-19,CA,California,Mariposa,$5.239
2023-08-19,CA,California,Mendocino,$5.259
2023-08-19,CA,California,Merced,$5.112
2023-08-19,CA,California,Modoc,$5.132
2023-08-19,CA,California,Mono,$6.204
2023-08-19,CA,California,Monterey,$5.286
2023-08-19,CA,California,Napa,$5.320
2023-08-19,CA,California,Nevada,$5.428
2023-08-19,CA,California,Orange,$5.284
2023-08-19,CA,California,Placer,$5.276
2023-08-19,CA,California,Plumas,$5.214
2023-08-19,CA,California,Riverside,$5.209
2023-08-19,CA,California,Sacramento,$5.103
2023-08-19,CA,California,San Benito,$5.138
2023-08-19,CA,California,San Bernardino,$5.235
2023-08-19,CA,California,San Diego,$5.314
2023-08-19,CA,California,San Francisco,$5.221
2023-08-19,CA,California,San Joaquin,$5.037
2023-08-19,CA,California,San Luis Obispo,$5.499
2023-08-19,CA,California,San Mateo,$5.290
2023-08-19,CA,California,Santa Barbara,$5.258
2023-08-19,CA,California,Santa Clara,$5.172
2023-08-19,CA,California,Santa Cruz,$5.219
2023-08-19,CA,California,Shasta,$5.114
2023-08-19,CA,California,Sierra,$5.454
2023-08-19,CA,California,Siskiyou,$5.327
2023-08-19,CA,California,Solano,$5.177
2023-08-19,CA,California,Sonoma,$5.281
2023-08-19,CA,California,Stanislaus,$5.018
2023-08-19,CA,California,Sutter,$5.023
2023-08-19,CA,California,Tehama,$5.087
2023-08-19,CA,California,Trinity,$5.665
2023-08-19,CA,California,Tulare,$5.117
2023-08-19,CA,California,Tuolumne,$5.040
