HI,Hawaii,Hawaii,$5.040
HI,Hawaii,Honolulu,$4.839
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.378
HI,Hawaii,Maui,$4.961
CA,California,Alameda,$4.707
CA,California,Alpine,
CA,California,Amador,$4.613
CA,California,Butte,$4.427
CA,California,Calaveras,$4.666
CA,California,Colusa,$4.655
CA,California,Contra Costa,$4.658
CA,California,Del Norte,$4.976
CA,California,El Dorado,$4.694
CA,California,Fresno,$4.536
CA,California,Glenn,$4.467
CA,California,Humboldt,$5.062
CA,California,Imperial,$4.330
CA,California,Inyo,$4.944
CA,California,Kern,$4.589
CA,California,Kings,$4.629
CA,California,Lake,$4.540
CA,California,Lassen,$4.919
CA,California,Los Angeles,$4.644
CA,California,Madera,$4.543
CA,California,Marin,$4.827
CA,California,Mariposa,$4.610
CA,California,Mendocino,$4.592
CA,California,Merced,$4.468
CA,California,Modoc,$4.899
CA,California,Mono,$5.751
CA,California,Monterey,$4.756
CA,California,Napa,$4.921
CA,California,Nevada,$4.840
CA,California,Orange,$4.601
CA,California,Placer,$4.676
CA,California,Plumas,$4.797
CA,California,Riverside,$4.499
CA,California,Sacramento,$4.529
CA,California,San Benito,$4.684
CA,California,San Bernardino,$4.526
CA,California,San Diego,$4.645
CA,California,San Francisco,$4.827
CA,California,San Joaquin,$4.484
CA,California,San Luis Obispo,$4.932
CA,California,San Mateo,$4.835
CA,California,Santa Barbara,$4.579
CA,California,Santa Clara,$4.702
CA,California,Santa Cruz,$4.651
CA,California,Shasta,$4.512
CA,California,Sierra,$4.929
CA,California,Siskiyou,$4.782
CA,California,Solano,$4.608
CA,California,Sonoma,$4.803
CA,California,Stanislaus,$4.395
CA,California,Sutter,$4.367
CA,California,Tehama,$4.477
CA,California,Trinity,$4.981
CA,California,Tulare,$4.533
CA,California,Tuolumne,$4.350
CA,California,Ventura,$4.627
CA,California,Yolo,$4.568
CA,California,Yuba,$4.319
WA,Washington,Adams,$3.871
WA,Washington,Asotin,$3.591
WA,Washington,Benton,$3.835
WA,Washington,Chelan,$3.948
WA,Washington,Clallam,$4.230
WA,Washington,Clark,$4.079
WA,Washington,Columbia,$3.939
WA,Washington,Cowlitz,$4.189
WA,Washington,Douglas,$3.837
WA,Washington,Ferry,$4.024
WA,Washington,Franklin,$3.811
WA,Washington,Garfield,$3.829
WA,Washington,Grant,$3.879
WA,Washington,Grays Harbor,$4.329
WA,Washington,Island,$4.064
WA,Washington,Jefferson,$4.445
WA,Washington,King,$4.434
WA,Washington,Kitsap,$4.170
WA,Washington,Kittitas,$3.888
WA,Washington,Klickitat,$4.090
WA,Washington,Lewis,$4.291
WA,Washington,Lincoln,$3.775
WA,Washington,Mason,$4.307
WA,Washington,Okanogan,$4.033
WA,Washington,Pacific,$4.399
WA,Washington,Pend Oreille,$3.572
WA,Washington,Pierce,$4.207
WA,Washington,San Juan,$4.849
WA,Washington,Skagit,$4.045
WA,Washington,Skamania,$4.296
WA,Washington,Snohomish,$4.179
WA,Washington,Spokane,$3.643
WA,Washington,Stevens,$3.730
WA,Washington,Thurston,$4.218
WA,Washington,Wahkiakum,$4.549
WA,Washington,Walla Walla,$3.923
WA,Washington,Whatcom,$4.177
WA,Washington,Whitman,$3.962
WA,Washington,Yakima,$3.830
NV,Nevada,Carson City,$3.882
NV,Nevada,Churchill,$4.048
NV,Nevada,Clark,$4.004
NV,Nevada,Douglas,$4.207
NV,Nevada,Elko,$3.819
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.174
NV,Nevada,Humboldt,$3.868
NV,Nevada,Lander,$3.837
NV,Nevada,Lincoln,$3.762
NV,Nevada,Lyon,$3.892
NV,Nevada,Mineral,$4.775
NV,Nevada,Nye,$3.739
NV,Nevada,Pershing,$4.301
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.359
NV,Nevada,White Pine,$3.875
CO,Colorado,Adams,$3.887
CO,Colorado,Alamosa,$3.833
CO,Colorado,Arapahoe,$3.868
CO,Colorado,Archuleta,$3.663
CO,Colorado,Baca,$3.532
CO,Colorado,Bent,$3.892
CO,Colorado,Boulder,$3.887
