CA,California,Alameda,$4.865
CA,California,Alpine,
CA,California,Amador,$4.716
CA,California,Butte,$4.633
CA,California,Calaveras,$4.860
CA,California,Colusa,$4.740
CA,California,Contra Costa,$4.836
CA,California,Del Norte,$5.243
CA,California,El Dorado,$4.864
CA,California,Fresno,$4.781
CA,California,Glenn,$4.663
CA,California,Humboldt,$5.325
CA,California,Imperial,$4.764
CA,California,Inyo,$5.292
CA,California,Kern,$4.875
CA,California,Kings,$4.831
CA,California,Lake,$4.893
CA,California,Lassen,$4.896
CA,California,Los Angeles,$4.957
CA,California,Madera,$4.753
CA,California,Marin,$4.907
CA,California,Mariposa,$4.970
CA,California,Mendocino,$4.929
CA,California,Merced,$4.744
CA,California,Modoc,$4.766
CA,California,Mono,$5.948
CA,California,Monterey,$5.005
CA,California,Napa,$4.993
CA,California,Nevada,$5.032
CA,California,Orange,$4.904
CA,California,Placer,$4.860
CA,California,Plumas,$4.959
CA,California,Riverside,$4.836
CA,California,Sacramento,$4.700
CA,California,San Benito,$4.805
CA,California,San Bernardino,$4.880
CA,California,San Diego,$4.921
CA,California,San Francisco,$4.995
CA,California,San Joaquin,$4.672
CA,California,San Luis Obispo,$5.182
CA,California,San Mateo,$4.991
CA,California,Santa Barbara,$4.927
CA,California,Santa Clara,$4.837
CA,California,Santa Cruz,$4.879
CA,California,Shasta,$4.721
CA,California,Sierra,$5.124
CA,California,Siskiyou,$5.009
CA,California,Solano,$4.829
CA,California,Sonoma,$4.981
CA,California,Stanislaus,$4.639
CA,California,Sutter,$4.467
CA,California,Tehama,$4.626
CA,California,Trinity,$5.365
CA,California,Tulare,$4.822
CA,California,Tuolumne,$4.721
CA,California,Ventura,$4.994
CA,California,Yolo,$4.720
CA,California,Yuba,$4.454
HI,Hawaii,Hawaii,$4.888
HI,Hawaii,Honolulu,$4.649
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.232
HI,Hawaii,Maui,$4.824
WA,Washington,Adams,$4.715
WA,Washington,Asotin,$4.199
WA,Washington,Benton,$4.644
WA,Washington,Chelan,$4.738
WA,Washington,Clallam,$4.701
WA,Washington,Clark,$4.688
WA,Washington,Columbia,$4.819
WA,Washington,Cowlitz,$4.795
WA,Washington,Douglas,$4.584
WA,Washington,Ferry,$4.835
WA,Washington,Franklin,$4.693
WA,Washington,Garfield,$4.499
WA,Washington,Grant,$4.782
WA,Washington,Grays Harbor,$4.759
WA,Washington,Island,$4.649
WA,Washington,Jefferson,$4.965
WA,Washington,King,$4.906
WA,Washington,Kitsap,$4.695
WA,Washington,Kittitas,$4.676
WA,Washington,Klickitat,$4.702
WA,Washington,Lewis,$4.782
