2023-10-09,CA,California,Alameda,$5.714
2023-10-09,CA,California,Alpine,$6.999
2023-10-09,CA,California,Amador,$5.537
2023-10-09,CA,California,Butte,$5.561
2023-10-09,CA,California,Calaveras,$5.432
2023-10-09,CA,California,Colusa,$5.504
2023-10-09,CA,California,Contra Costa,$5.732
2023-10-09,CA,California,Del Norte,$5.626
2023-10-09,CA,California,El Dorado,$5.737
2023-10-09,CA,California,Fresno,$5.526
2023-10-09,CA,California,Glenn,$5.613
2023-10-09,CA,California,Humboldt,$5.762
2023-10-09,CA,California,Imperial,$5.799
2023-10-09,CA,California,Inyo,$6.335
2023-10-09,CA,California,Kern,$5.778
2023-10-09,CA,California,Kings,$5.533
2023-10-09,CA,California,Lake,$5.732
2023-10-09,CA,California,Lassen,$5.820
2023-10-09,CA,California,Los Angeles,$5.993
2023-10-09,CA,California,Madera,$5.589
2023-10-09,CA,California,Marin,$5.650
2023-10-09,CA,California,Mariposa,$5.866
2023-10-09,CA,California,Mendocino,$5.622
2023-10-09,CA,California,Merced,$5.689
2023-10-09,CA,California,Modoc,$5.616
2023-10-09,CA,California,Mono,$6.809
2023-10-09,CA,California,Monterey,$5.792
2023-10-09,CA,California,Napa,$5.851
2023-10-09,CA,California,Nevada,$5.942
2023-10-09,CA,California,Orange,$5.831
2023-10-09,CA,California,Placer,$5.759
2023-10-09,CA,California,Plumas,$5.638
2023-10-09,CA,California,Riverside,$5.829
2023-10-09,CA,California,Sacramento,$5.642
2023-10-09,CA,California,San Benito,$5.832
2023-10-09,CA,California,San Bernardino,$5.850
2023-10-09,CA,California,San Diego,$5.976
2023-10-09,CA,California,San Francisco,$5.811
2023-10-09,CA,California,San Joaquin,$5.554
2023-10-09,CA,California,San Luis Obispo,$6.040
2023-10-09,CA,California,San Mateo,$5.785
2023-10-09,CA,California,Santa Barbara,$5.940
2023-10-09,CA,California,Santa Clara,$5.635
2023-10-09,CA,California,Santa Cruz,$5.753
2023-10-09,CA,California,Shasta,$5.529
2023-10-09,CA,California,Sierra,$5.632
2023-10-09,CA,California,Siskiyou,$5.715
2023-10-09,CA,California,Solano,$5.739
2023-10-09,CA,California,Sonoma,$5.703
2023-10-09,CA,California,Stanislaus,$5.552
2023-10-09,CA,California,Sutter,$5.514
2023-10-09,CA,California,Tehama,$5.476
2023-10-09,CA,California,Trinity,$5.982
2023-10-09,CA,California,Tulare,$5.644
2023-10-09,CA,California,Tuolumne,$5.604
2023-10-09,CA,California,Ventura,$5.949
2023-10-09,CA,California,Yolo,$5.582
2023-10-09,CA,California,Yuba,$5.506
2023-10-09,WA,Washington,Adams,$4.966
2023-10-09,WA,Washington,Asotin,$4.599
2023-10-09,WA,Washington,Benton,$4.875
