HI,Hawaii,Hawaii,$5.007
HI,Hawaii,Honolulu,$4.795
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.312
HI,Hawaii,Maui,$4.901
CA,California,Alameda,$4.778
CA,California,Alpine,
CA,California,Amador,$4.686
CA,California,Butte,$4.444
CA,California,Calaveras,$4.697
CA,California,Colusa,$4.691
CA,California,Contra Costa,$4.712
CA,California,Del Norte,$4.946
CA,California,El Dorado,$4.756
CA,California,Fresno,$4.650
CA,California,Glenn,$4.639
CA,California,Humboldt,$5.065
CA,California,Imperial,$4.676
CA,California,Inyo,$5.079
CA,California,Kern,$4.758
CA,California,Kings,$4.768
CA,California,Lake,$4.748
CA,California,Lassen,$4.866
CA,California,Los Angeles,$4.841
CA,California,Madera,$4.634
CA,California,Marin,$4.855
CA,California,Mariposa,$4.775
CA,California,Mendocino,$4.702
CA,California,Merced,$4.582
CA,California,Modoc,$4.733
CA,California,Mono,$5.768
CA,California,Monterey,$4.804
CA,California,Napa,$4.968
CA,California,Nevada,$4.915
CA,California,Orange,$4.806
CA,California,Placer,$4.767
CA,California,Plumas,$4.838
CA,California,Riverside,$4.742
CA,California,Sacramento,$4.596
CA,California,San Benito,$4.692
CA,California,San Bernardino,$4.766
CA,California,San Diego,$4.845
CA,California,San Francisco,$4.871
CA,California,San Joaquin,$4.571
CA,California,San Luis Obispo,$5.039
CA,California,San Mateo,$4.877
CA,California,Santa Barbara,$4.785
CA,California,Santa Clara,$4.758
CA,California,Santa Cruz,$4.705
CA,California,Shasta,$4.588
CA,California,Sierra,$4.889
CA,California,Siskiyou,$4.792
CA,California,Solano,$4.666
CA,California,Sonoma,$4.878
CA,California,Stanislaus,$4.494
CA,California,Sutter,$4.424
CA,California,Tehama,$4.514
CA,California,Trinity,$5.181
CA,California,Tulare,$4.672
CA,California,Tuolumne,$4.415
CA,California,Ventura,$4.852
CA,California,Yolo,$4.606
CA,California,Yuba,$4.408
NV,Nevada,Carson City,$3.805
NV,Nevada,Churchill,$3.952
NV,Nevada,Clark,$4.300
NV,Nevada,Douglas,$4.048
NV,Nevada,Elko,$3.890
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$3.995
NV,Nevada,Lander,$3.935
NV,Nevada,Lincoln,$4.117
NV,Nevada,Lyon,$3.887
NV,Nevada,Mineral,$4.763
NV,Nevada,Nye,$4.038
NV,Nevada,Pershing,$4.415
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.346
NV,Nevada,White Pine,$3.979
WA,Washington,Adams,$3.977
WA,Washington,Asotin,$3.697
WA,Washington,Benton,$3.847
WA,Washington,Chelan,$4.042
WA,Washington,Clallam,$4.303
WA,Washington,Clark,$4.215
WA,Washington,Columbia,$3.999
WA,Washington,Cowlitz,$4.302
WA,Washington,Douglas,$3.935
WA,Washington,Ferry,$4.097
WA,Washington,Franklin,$3.920
WA,Washington,Garfield,$3.829
WA,Washington,Grant,$4.030
WA,Washington,Grays Harbor,$4.357
WA,Washington,Island,$4.184
WA,Washington,Jefferson,$4.464
WA,Washington,King,$4.493
WA,Washington,Kitsap,$4.257
WA,Washington,Kittitas,$4.017
WA,Washington,Klickitat,$4.268
WA,Washington,Lewis,$4.408
WA,Washington,Lincoln,$3.905
WA,Washington,Mason,$4.309
WA,Washington,Okanogan,$4.108
WA,Washington,Pacific,$4.421
WA,Washington,Pend Oreille,$3.952
WA,Washington,Pierce,$4.280
WA,Washington,San Juan,$4.922
WA,Washington,Skagit,$4.108
WA,Washington,Skamania,$4.322
WA,Washington,Snohomish,$4.229
WA,Washington,Spokane,$3.783
WA,Washington,Stevens,$3.929
WA,Washington,Thurston,$4.286
WA,Washington,Wahkiakum,$4.549
WA,Washington,Walla Walla,$3.978
WA,Washington,Whatcom,$4.238
WA,Washington,Whitman,$4.011
WA,Washington,Yakima,$3.924
CO,Colorado,Adams,$3.994
CO,Colorado,Alamosa,$3.961
CO,Colorado,Arapahoe,$4.044
CO,Colorado,Archuleta,$3.735
CO,Colorado,Baca,$3.597
CO,Colorado,Bent,$4.132
CO,Colorado,Boulder,$4.076
CO,Colorado,Broomfield,$4.052
CO,Colorado,Chaffee,$4.184
CO,Colorado,Cheyenne,$3.299
CO,Colorado,Clear Creek,$4.217
CO,Colorado,Conejos,$4.049
CO,Colorado,Costilla,$4.129
CO,Colorado,Crowley,$4.199
