2022-11-23,HI,Hawaii,Hawaii,$5.185
2022-11-23,HI,Hawaii,Honolulu,$5.173
2022-11-23,HI,Hawaii,Kalawao,
2022-11-23,HI,Hawaii,Kauai,$5.543
2022-11-23,HI,Hawaii,Maui,$5.306
2022-11-23,CA,California,Alameda,$5.174
2022-11-23,CA,California,Alpine,
2022-11-23,CA,California,Amador,$5.058
2022-11-23,CA,California,Butte,$4.826
2022-11-23,CA,California,Calaveras,$4.915
2022-11-23,CA,California,Colusa,$5.054
2022-11-23,CA,California,Contra Costa,$5.159
2022-11-23,CA,California,Del Norte,$5.409
2022-11-23,CA,California,El Dorado,$5.146
2022-11-23,CA,California,Fresno,$5.043
2022-11-23,CA,California,Glenn,$4.925
2022-11-23,CA,California,Humboldt,$5.409
2022-11-23,CA,California,Imperial,$4.921
2022-11-23,CA,California,Inyo,$5.707
2022-11-23,CA,California,Kern,$5.425
2022-11-23,CA,California,Kings,$4.811
2022-11-23,CA,California,Lake,$4.971
2022-11-23,CA,California,Lassen,$5.834
2022-11-23,CA,California,Los Angeles,$5.213
2022-11-23,CA,California,Madera,$4.900
2022-11-23,CA,California,Marin,$5.183
2022-11-23,CA,California,Mariposa,$5.336
2022-11-23,CA,California,Mendocino,$5.226
2022-11-23,CA,California,Merced,$4.991
2022-11-23,CA,California,Modoc,$4.942
2022-11-23,CA,California,Mono,$6.586
2022-11-23,CA,California,Monterey,$5.367
2022-11-23,CA,California,Napa,$5.441
2022-11-23,CA,California,Nevada,$5.483
2022-11-23,CA,California,Orange,$5.102
2022-11-23,CA,California,Placer,$5.145
2022-11-23,CA,California,Plumas,$5.313
2022-11-23,CA,California,Riverside,$5.094
2022-11-23,CA,California,Sacramento,$4.898
2022-11-23,CA,California,San Benito,$5.680
2022-11-23,CA,California,San Bernardino,$5.145
2022-11-23,CA,California,San Diego,$5.204
2022-11-23,CA,California,San Francisco,$5.354
2022-11-23,CA,California,San Joaquin,$4.952
2022-11-23,CA,California,San Luis Obispo,$5.543
2022-11-23,CA,California,San Mateo,$5.276
