CA,California,Alameda,$4.925
CA,California,Alpine,
CA,California,Amador,$4.769
CA,California,Butte,$4.632
CA,California,Calaveras,$4.856
CA,California,Colusa,$4.760
CA,California,Contra Costa,$4.901
CA,California,Del Norte,$5.191
CA,California,El Dorado,$4.916
CA,California,Fresno,$4.805
CA,California,Glenn,$4.717
CA,California,Humboldt,$5.358
CA,California,Imperial,$4.760
CA,California,Inyo,$5.276
CA,California,Kern,$4.878
CA,California,Kings,$4.895
CA,California,Lake,$4.980
CA,California,Lassen,$4.876
CA,California,Los Angeles,$4.937
CA,California,Madera,$4.741
CA,California,Marin,$4.980
CA,California,Mariposa,$4.846
CA,California,Mendocino,$4.926
CA,California,Merced,$4.746
CA,California,Modoc,$4.582
CA,California,Mono,$5.808
CA,California,Monterey,$4.997
CA,California,Napa,$5.032
CA,California,Nevada,$5.063
CA,California,Orange,$4.915
CA,California,Placer,$4.929
CA,California,Plumas,$4.932
CA,California,Riverside,$4.835
CA,California,Sacramento,$4.749
CA,California,San Benito,$4.821
CA,California,San Bernardino,$4.862
CA,California,San Diego,$4.935
CA,California,San Francisco,$5.051
CA,California,San Joaquin,$4.720
CA,California,San Luis Obispo,$5.126
CA,California,San Mateo,$5.019
CA,California,Santa Barbara,$4.897
CA,California,Santa Clara,$4.897
CA,California,Santa Cruz,$4.884
CA,California,Shasta,$4.668
CA,California,Sierra,$4.829
CA,California,Siskiyou,$4.975
CA,California,Solano,$4.826
CA,California,Sonoma,$5.004
CA,California,Stanislaus,$4.650
CA,California,Sutter,$4.506
CA,California,Tehama,$4.589
CA,California,Trinity,$5.305
CA,California,Tulare,$4.831
CA,California,Tuolumne,$4.682
CA,California,Ventura,$4.973
CA,California,Yolo,$4.748
CA,California,Yuba,$4.402
HI,Hawaii,Hawaii,$4.934
HI,Hawaii,Honolulu,$4.698
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.221
HI,Hawaii,Maui,$4.848
AZ,Arizona,Apache,$3.955
AZ,Arizona,Cochise,$3.896
AZ,Arizona,Coconino,$4.244
AZ,Arizona,Gila,$4.009
AZ,Arizona,Graham,$3.710
AZ,Arizona,Greenlee,$4.039
AZ,Arizona,La Paz,$4.073
AZ,Arizona,Maricopa,$4.701
AZ,Arizona,Mohave,$3.936
AZ,Arizona,Navajo,$3.902
AZ,Arizona,Pima,$4.264
AZ,Arizona,Pinal,$4.290
AZ,Arizona,Santa Cruz,$4.201
AZ,Arizona,Yavapai,$4.144
AZ,Arizona,Yuma,$3.960
WA,Washington,Adams,$4.184
WA,Washington,Asotin,$3.737
WA,Washington,Benton,$4.120
WA,Washington,Chelan,$4.281
WA,Washington,Clallam,$4.369
WA,Washington,Clark,$4.417
WA,Washington,Columbia,$4.219
WA,Washington,Cowlitz,$4.468
WA,Washington,Douglas,$4.229
WA,Washington,Ferry,$4.247
WA,Washington,Franklin,$4.138
WA,Washington,Garfield,$3.999
WA,Washington,Grant,$4.277
WA,Washington,Grays Harbor,$4.520
WA,Washington,Island,$4.351
WA,Washington,Jefferson,$4.603
WA,Washington,King,$4.647
WA,Washington,Kitsap,$4.412
WA,Washington,Kittitas,$4.243
WA,Washington,Klickitat,$4.333
WA,Washington,Lewis,$4.518
WA,Washington,Lincoln,$4.123
WA,Washington,Mason,$4.489
WA,Washington,Okanogan,$4.309
WA,Washington,Pacific,$4.577
WA,Washington,Pend Oreille,$4.122
WA,Washington,Pierce,$4.447
WA,Washington,San Juan,$5.064
WA,Washington,Skagit,$4.299
WA,Washington,Skamania,$4.529
WA,Washington,Snohomish,$4.427
WA,Washington,Spokane,$4.045
WA,Washington,Stevens,$4.143
WA,Washington,Thurston,$4.441
WA,Washington,Wahkiakum,$4.799
WA,Washington,Walla Walla,$4.235
WA,Washington,Whatcom,$4.399
WA,Washington,Whitman,$4.153
WA,Washington,Yakima,$4.166
NV,Nevada,Carson City,$3.792
NV,Nevada,Churchill,$3.948
NV,Nevada,Clark,$4.293
NV,Nevada,Douglas,$4.086
NV,Nevada,Elko,$3.853
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$3.854
NV,Nevada,Humboldt,$3.902
NV,Nevada,Lander,$3.835
NV,Nevada,Lincoln,$4.032
NV,Nevada,Lyon,$3.883
NV,Nevada,Mineral,$4.709
NV,Nevada,Nye,$3.998
NV,Nevada,Pershing,$4.397
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.342
NV,Nevada,White Pine,$4.007
OR,Oregon,Baker,$4.073
OR,Oregon,Benton,$3.814
OR,Oregon,Clackamas,$3.992
OR,Oregon,Clatsop,$4.160
OR,Oregon,Columbia,$4.157
OR,Oregon,Coos,$3.938
OR,Oregon,Crook,$4.039
OR,Oregon,Curry,$4.168
OR,Oregon,Deschutes,$3.954
OR,Oregon,Douglas,$3.878
OR,Oregon,Gilliam,$3.859
OR,Oregon,Grant,$4.029
OR,Oregon,Harney,$4.105
OR,Oregon,Hood River,$4.018
OR,Oregon,Jackson,$4.087
OR,Oregon,Jefferson,$3.867
OR,Oregon,Josephine,$4.198
OR,Oregon,Klamath,$3.949
OR,Oregon,Lake,$4.087
OR,Oregon,Lane,$3.835
OR,Oregon,Lincoln,$3.770
OR,Oregon,Linn,$3.785
OR,Oregon,Malheur,$3.884
OR,Oregon,Marion,$3.861
OR,Oregon,Morrow,$3.911
OR,Oregon,Multnomah,$4.129
OR,Oregon,Polk,$3.831
OR,Oregon,Sherman,$4.174
OR,Oregon,Tillamook,$4.169
OR,Oregon,Umatilla,$3.769
OR,Oregon,Union,$4.007
OR,Oregon,Wallowa,$4.149
OR,Oregon,Wasco,$3.932
OR,Oregon,Washington,$4.113
OR,Oregon,Wheeler,
OR,Oregon,Yamhill,$4.008
IL,Illinois,Adams,$3.870
IL,Illinois,Alexander,$3.799
IL,Illinois,Bond,$3.776
IL,Illinois,Boone,$3.846
IL,Illinois,Brown,$3.599
IL,Illinois,Bureau,$3.781
IL,Illinois,Calhoun,$3.899
IL,Illinois,Carroll,$3.780
IL,Illinois,Cass,$3.841
IL,Illinois,Champaign,$3.831
IL,Illinois,Christian,$3.814
IL,Illinois,Clark,$3.829
IL,Illinois,Clay,$3.776
IL,Illinois,Clinton,$3.806
IL,Illinois,Coles,$3.733
IL,Illinois,Cook,$4.280
IL,Illinois,Crawford,$3.775
IL,Illinois,Cumberland,$3.759
IL,Illinois,Dewitt,$3.857
IL,Illinois,De Kalb,$3.788
IL,Illinois,Douglas,$3.713
IL,Illinois,Du Page,$4.125
IL,Illinois,Edgar,$3.789
IL,Illinois,Edwards,$3.799
IL,Illinois,Effingham,$3.666
IL,Illinois,Fayette,$3.836
IL,Illinois,Ford,$3.798
IL,Illinois,Franklin,$3.869
IL,Illinois,Fulton,$3.877
IL,Illinois,Gallatin,$3.799
IL,Illinois,Greene,$3.760
IL,Illinois,Grundy,$3.921
IL,Illinois,Hamilton,$3.679
IL,Illinois,Hancock,$3.742
IL,Illinois,Hardin,$3.799
IL,Illinois,Henderson,$3.753
IL,Illinois,Henry,$3.716
IL,Illinois,Iroquois,$3.716
IL,Illinois,Jackson,$3.767
IL,Illinois,Jasper,$3.799
IL,Illinois,Jefferson,$3.772
IL,Illinois,Jersey,$3.886
IL,Illinois,Jo Daviess,$3.752
IL,Illinois,Johnson,$3.782
IL,Illinois,Kane,$4.093
IL,Illinois,Kankakee,$3.847
IL,Illinois,Kendall,$4.000
IL,Illinois,Knox,$3.733
IL,Illinois,La Salle,$3.746
IL,Illinois,Lake,$4.031
IL,Illinois,Lawrence,$3.762
IL,Illinois,Lee,$3.803
IL,Illinois,Livingston,$3.655
IL,Illinois,Logan,$3.670
IL,Illinois,Macon,$3.795
IL,Illinois,Macoupin,$3.784
IL,Illinois,Madison,$3.740
IL,Illinois,Marion,$3.790
IL,Illinois,Marshall,$3.786
IL,Illinois,Mason,$3.775
IL,Illinois,Massac,$3.691
IL,Illinois,McDonough,$3.655
IL,Illinois,McHenry,$4.006
IL,Illinois,McLean,$3.771
IL,Illinois,Menard,$3.866
IL,Illinois,Mercer,$3.746
IL,Illinois,Monroe,$3.699
IL,Illinois,Montgomery,$3.782
IL,Illinois,Morgan,$3.757
IL,Illinois,Moultrie,$3.736
IL,Illinois,Ogle,$3.764
IL,Illinois,Peoria,$3.844
IL,Illinois,Perry,$3.885
IL,Illinois,Piatt,$3.882
IL,Illinois,Pike,$3.842
IL,Illinois,Pope,$3.699
IL,Illinois,Pulaski,$3.999
IL,Illinois,Putnam,$3.699
IL,Illinois,Randolph,$3.826
IL,Illinois,Richland,$3.732
IL,Illinois,Rock Island,$3.642
IL,Illinois,Saline,$3.721
IL,Illinois,Sangamon,$3.784
IL,Illinois,Schuyler,$3.699
IL,Illinois,Scott,$3.699
IL,Illinois,Shelby,$3.732
IL,Illinois,Saint Clair,$3.791
IL,Illinois,Stark,$3.849
IL,Illinois,Stephenson,$3.756
IL,Illinois,Tazewell,$3.816
IL,Illinois,Union,$3.799
IL,Illinois,Vermilion,$3.754
IL,Illinois,Wabash,$3.736
IL,Illinois,Warren,$3.793
IL,Illinois,Washington,$3.848
IL,Illinois,Wayne,$3.742
IL,Illinois,White,$3.688
IL,Illinois,Whiteside,$3.819
IL,Illinois,Will,$4.145
IL,Illinois,Williamson,$3.772
IL,Illinois,Winnebago,$3.816
IL,Illinois,Woodford,$3.798
AK,Alaska,Aleutians East,
AK,Alaska,Aleutians West,$5.049
AK,Alaska,Anchorage,$3.832
AK,Alaska,Bethel,
AK,Alaska,Bristol Bay,
AK,Alaska,Denali,$3.869
AK,Alaska,Dillingham,
AK,Alaska,Fairbanks North Star,$3.823
AK,Alaska,Haines,
AK,Alaska,Juneau,$4.161
AK,Alaska,Kenai Peninsula,$3.649
AK,Alaska,Ketchikan Gateway,$4.466
AK,Alaska,Kodiak Island,$4.729
AK,Alaska,Matanuska Susitna,$3.629
AK,Alaska,Nome,
AK,Alaska,North Slope,
AK,Alaska,Northwest Arctic,
AK,Alaska,Lake and Peninsula,
AK,Alaska,Prince Wales Ketchikan,$4.464
AK,Alaska,Sitka,$5.049
AK,Alaska,Skagway Hoonah Angoon,
AK,Alaska,Southeast Fairbanks,$3.971
AK,Alaska,Valdez Cordova,$4.569
AK,Alaska,Wade Hampton,
AK,Alaska,Wrangell Petersburg,$4.729
AK,Alaska,Yakutat,
AK,Alaska,Yukon Koyukuk,$4.499
PA,Pennsylvania,Adams,$3.705
PA,Pennsylvania,Allegheny,$3.790
PA,Pennsylvania,Armstrong,$3.762
PA,Pennsylvania,Beaver,$3.767
PA,Pennsylvania,Bedford,$3.691
PA,Pennsylvania,Berks,$3.675
PA,Pennsylvania,Blair,$3.782
PA,Pennsylvania,Bradford,$3.691
PA,Pennsylvania,Bucks,$3.616
PA,Pennsylvania,Butler,$3.773
PA,Pennsylvania,Cambria,$3.783
PA,Pennsylvania,Cameron,$3.799
PA,Pennsylvania,Carbon,$3.597
PA,Pennsylvania,Centre,$3.722
PA,Pennsylvania,Chester,$3.635
PA,Pennsylvania,Clarion,$3.775
PA,Pennsylvania,Clearfield,$3.782
PA,Pennsylvania,Clinton,$3.771
PA,Pennsylvania,Columbia,$3.678
PA,Pennsylvania,Crawford,$3.787
PA,Pennsylvania,Cumberland,$3.694
PA,Pennsylvania,Dauphin,$3.662
PA,Pennsylvania,Delaware,$3.634
PA,Pennsylvania,Elk,$3.791
PA,Pennsylvania,Erie,$3.769
PA,Pennsylvania,Fayette,$3.801
PA,Pennsylvania,Forest,$3.764
PA,Pennsylvania,Franklin,$3.673
PA,Pennsylvania,Fulton,$3.735
PA,Pennsylvania,Greene,$3.790
PA,Pennsylvania,Huntingdon,$3.704
PA,Pennsylvania,Indiana,$3.781
PA,Pennsylvania,Jefferson,$3.792
PA,Pennsylvania,Juniata,$3.673
PA,Pennsylvania,Lackawanna,$3.677
PA,Pennsylvania,Lancaster,$3.707
PA,Pennsylvania,Lawrence,$3.721
PA,Pennsylvania,Lebanon,$3.683
PA,Pennsylvania,Lehigh,$3.648
PA,Pennsylvania,Luzerne,$3.695
PA,Pennsylvania,Lycoming,$3.679
PA,Pennsylvania,McKean,$3.776
PA,Pennsylvania,Mercer,$3.785
PA,Pennsylvania,Mifflin,$3.792
PA,Pennsylvania,Monroe,$3.647
PA,Pennsylvania,Montgomery,$3.617
PA,Pennsylvania,Montour,$3.697
