2022-12-17,HI,Hawaii,Hawaii,$5.125
2022-12-17,HI,Hawaii,Honolulu,$5.088
2022-12-17,HI,Hawaii,Kalawao,
2022-12-17,HI,Hawaii,Kauai,$5.492
2022-12-17,HI,Hawaii,Maui,$5.225
2022-12-17,CA,California,Alameda,$4.457
2022-12-17,CA,California,Alpine,
2022-12-17,CA,California,Amador,$4.252
2022-12-17,CA,California,Butte,$4.075
2022-12-17,CA,California,Calaveras,$4.180
2022-12-17,CA,California,Colusa,$4.310
2022-12-17,CA,California,Contra Costa,$4.340
2022-12-17,CA,California,Del Norte,$4.841
2022-12-17,CA,California,El Dorado,$4.361
2022-12-17,CA,California,Fresno,$4.188
2022-12-17,CA,California,Glenn,$4.255
2022-12-17,CA,California,Humboldt,$4.865
2022-12-17,CA,California,Imperial,$4.097
2022-12-17,CA,California,Inyo,$4.803
2022-12-17,CA,California,Kern,$4.688
2022-12-17,CA,California,Kings,$4.322
2022-12-17,CA,California,Lake,$4.184
2022-12-17,CA,California,Lassen,$4.916
2022-12-17,CA,California,Los Angeles,$4.485
2022-12-17,CA,California,Madera,$4.019
2022-12-17,CA,California,Marin,$4.425
2022-12-17,CA,California,Mariposa,$4.352
2022-12-17,CA,California,Mendocino,$4.479
2022-12-17,CA,California,Merced,$4.080
2022-12-17,CA,California,Modoc,$4.731
2022-12-17,CA,California,Mono,$5.727
2022-12-17,CA,California,Monterey,$4.708
2022-12-17,CA,California,Napa,$4.637
2022-12-17,CA,California,Nevada,$4.852
2022-12-17,CA,California,Orange,$4.361
2022-12-17,CA,California,Placer,$4.363
2022-12-17,CA,California,Plumas,$4.526
2022-12-17,CA,California,Riverside,$4.337
2022-12-17,CA,California,Sacramento,$4.073
2022-12-17,CA,California,San Benito,$4.525
2022-12-17,CA,California,San Bernardino,$4.321
2022-12-17,CA,California,San Diego,$4.471
2022-12-17,CA,California,San Francisco,$4.532
2022-12-17,CA,California,San Joaquin,$4.064
2022-12-17,CA,California,San Luis Obispo,$4.947
2022-12-17,CA,California,San Mateo,$4.509
2022-12-17,CA,California,Santa Barbara,$4.561
2022-12-17,CA,California,Santa Clara,$4.451
2022-12-17,CA,California,Santa Cruz,$4.681
2022-12-17,CA,California,Shasta,$4.020
2022-12-17,CA,California,Sierra,$4.609
2022-12-17,CA,California,Siskiyou,$4.546
2022-12-17,CA,California,Solano,$4.294
2022-12-17,CA,California,Sonoma,$4.526
2022-12-17,CA,California,Stanislaus,$4.083
2022-12-17,CA,California,Sutter,$4.138
2022-12-17,CA,California,Tehama,$3.994
2022-12-17,CA,California,Trinity,$4.705
2022-12-17,CA,California,Tulare,$4.247
2022-12-17,CA,California,Tuolumne,$4.192
2022-12-17,CA,California,Ventura,$4.555
2022-12-17,CA,California,Yolo,$4.171
2022-12-17,CA,California,Yuba,$3.990
2022-12-17,NV,Nevada,Carson City,$4.198
2022-12-17,NV,Nevada,Churchill,$4.361
2022-12-17,NV,Nevada,Clark,$3.986
2022-12-17,NV,Nevada,Douglas,$4.490
2022-12-17,NV,Nevada,Elko,$3.893
2022-12-17,NV,Nevada,Esmeralda,
2022-12-17,NV,Nevada,Eureka,$4.474
2022-12-17,NV,Nevada,Humboldt,$3.854
2022-12-17,NV,Nevada,Lander,$3.812
2022-12-17,NV,Nevada,Lincoln,$3.747
2022-12-17,NV,Nevada,Lyon,$4.122
2022-12-17,NV,Nevada,Mineral,$4.943
2022-12-17,NV,Nevada,Nye,$3.823
2022-12-17,NV,Nevada,Pershing,$4.239
2022-12-17,NV,Nevada,Storey,
2022-12-17,NV,Nevada,Washoe,$4.634
2022-12-17,NV,Nevada,White Pine,$3.926
2022-12-17,WA,Washington,Adams,$3.726
2022-12-17,WA,Washington,Asotin,$3.767
2022-12-17,WA,Washington,Benton,$3.843
2022-12-17,WA,Washington,Chelan,$3.661
2022-12-17,WA,Washington,Clallam,$4.061
2022-12-17,WA,Washington,Clark,$3.868
2022-12-17,WA,Washington,Columbia,$3.921
2022-12-17,WA,Washington,Cowlitz,$3.980
2022-12-17,WA,Washington,Douglas,$3.447
2022-12-17,WA,Washington,Ferry,$3.631
2022-12-17,WA,Washington,Franklin,$3.692
2022-12-17,WA,Washington,Garfield,$3.889
