CA,California,Alameda,$4.992
CA,California,Alpine,
CA,California,Amador,$4.823
CA,California,Butte,$4.683
CA,California,Calaveras,$4.915
CA,California,Colusa,$4.823
CA,California,Contra Costa,$4.935
CA,California,Del Norte,$5.263
CA,California,El Dorado,$4.962
CA,California,Fresno,$4.849
CA,California,Glenn,$4.814
CA,California,Humboldt,$5.433
CA,California,Imperial,$4.802
CA,California,Inyo,$5.267
CA,California,Kern,$4.905
CA,California,Kings,$4.946
CA,California,Lake,$4.888
CA,California,Lassen,$4.920
CA,California,Los Angeles,$4.949
CA,California,Madera,$4.850
CA,California,Marin,$5.063
CA,California,Mariposa,$5.003
CA,California,Mendocino,$4.909
CA,California,Merced,$4.806
CA,California,Modoc,$4.956
CA,California,Mono,$5.878
CA,California,Monterey,$5.033
CA,California,Napa,$5.150
CA,California,Nevada,$5.071
CA,California,Orange,$4.909
CA,California,Placer,$4.940
CA,California,Plumas,$5.073
CA,California,Riverside,$4.871
CA,California,Sacramento,$4.796
CA,California,San Benito,$4.959
CA,California,San Bernardino,$4.889
CA,California,San Diego,$4.956
CA,California,San Francisco,$5.101
CA,California,San Joaquin,$4.773
CA,California,San Luis Obispo,$5.162
CA,California,San Mateo,$5.082
CA,California,Santa Barbara,$4.913
CA,California,Santa Clara,$4.966
CA,California,Santa Cruz,$4.919
CA,California,Shasta,$4.753
CA,California,Sierra,$4.959
CA,California,Siskiyou,$5.031
CA,California,Solano,$4.858
CA,California,Sonoma,$5.059
CA,California,Stanislaus,$4.708
CA,California,Sutter,$4.590
CA,California,Tehama,$4.710
CA,California,Trinity,$5.306
CA,California,Tulare,$4.866
CA,California,Tuolumne,$4.636
CA,California,Ventura,$4.971
CA,California,Yolo,$4.827
CA,California,Yuba,$4.544
HI,Hawaii,Hawaii,$4.968
HI,Hawaii,Honolulu,$4.779
HI,Hawaii,Kalawao,
HI,Hawaii,Kauai,$5.285
HI,Hawaii,Maui,$4.911
NV,Nevada,Carson City,$4.123
NV,Nevada,Churchill,$4.156
NV,Nevada,Clark,$4.363
NV,Nevada,Douglas,$4.304
NV,Nevada,Elko,$3.901
NV,Nevada,Esmeralda,
NV,Nevada,Eureka,$4.149
NV,Nevada,Humboldt,$4.099
NV,Nevada,Lander,$3.888
NV,Nevada,Lincoln,$4.124
NV,Nevada,Lyon,$4.024
NV,Nevada,Mineral,$4.743
NV,Nevada,Nye,$4.141
NV,Nevada,Pershing,$4.609
NV,Nevada,Storey,
NV,Nevada,Washoe,$4.509
NV,Nevada,White Pine,$3.986
WA,Washington,Adams,$3.987
WA,Washington,Asotin,$3.669
WA,Washington,Benton,$3.905
WA,Washington,Chelan,$4.044
WA,Washington,Clallam,$4.321
WA,Washington,Clark,$4.270
WA,Washington,Columbia,$3.999
WA,Washington,Cowlitz,$4.309
WA,Washington,Douglas,$3.981
WA,Washington,Ferry,$4.109
WA,Washington,Franklin,$3.968
WA,Washington,Garfield,$3.899
WA,Washington,Grant,$4.032
WA,Washington,Grays Harbor,$4.419
WA,Washington,Island,$4.233
WA,Washington,Jefferson,$4.483
WA,Washington,King,$4.544
WA,Washington,Kitsap,$4.279
WA,Washington,Kittitas,$4.017
WA,Washington,Klickitat,$4.243
WA,Washington,Lewis,$4.402
WA,Washington,Lincoln,$3.930
WA,Washington,Mason,$4.416
